序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262194288800,305745640,天空羽翼灵光,6,保密,是啊；真有专业下士潜力，指挥下令都不带犹豫的。,2025-05-06 15:04:27,0,0,,未知,是,https://i1.hdslb.com/bfs/face/9e20f234939dfbf922595dcc2edc14dc4ececa40.jpg
2,0,261236499137,381515968,须须木,5,保密,"接哈佛币带肝[doge]
100W=8r(首单送100万
500W=40R 
1000W=75R
2000W=150R
3000W=230R

纯手工跑刀不消耗仓库物资，部门或者赛季任务顺路可做，需要留红或者钥匙什么的提前说好（按打出来的时候卖商人或者挂市场收益算）
纯绿玩！！！可直播打[脱单doge]

up打扰了，介意可删[给心心]",2025-05-06 11:48:01,0,0,,未知,否,http://i1.hdslb.com/bfs/face/ce6d8d174ea60f30c302d35648c39d67229f6fa2.jpg
3,0,261194764065,1428802958,月壤种田,5,保密,现在一个红咖啡是多少钱啊软妹,2025-05-05 23:56:04,0,0,,未知,否,https://i2.hdslb.com/bfs/face/81623b975a19497dbc26b44c8771f01835051b1b.jpg
4,0,262132535344,1358120502,述白罒,5,保密,接3x3全任务300一周做完手机端纯绿自带信誉和老板交流群[tv_白眼]座右铭就是卷死同行,2025-05-05 21:36:25,0,0,三生有幸,未知,是,https://i0.hdslb.com/bfs/face/23e38425c612cde4d2701b353d21a27dba408a66.webp
5,0,261143115889,3546712111057894,bili_97153971047,3,保密,手游三抽出的,2025-05-05 07:40:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,262055375840,3493126966610345,黑鹰哈顿上将,4,保密,"5月4号早上的时候，我打游戏应该是和主播撞车了
我们去东行政楼和西行政楼所有箱子全被开了，电脑也被吃了",2025-05-05 02:00:38,0,0,,未知,否,https://i2.hdslb.com/bfs/face/dfe77fd9fb029011dbdde35e6960f652ead8ee84.jpg
7,0,261046008321,1200170960,蛋蛋耀吃饭亚,2,女,我在普通大坝开出了军用导弹,2025-05-04 05:58:01,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7962188631821a62ddc8d647ccae886e873b943d.jpg
8,0,261041211105,25016159,魔法走私者,6,男,我有补偿局，给的留声机，结果没6格保险，撤离的时候被蹲死了,2025-05-04 04:56:45,0,0,我懒死了啥都没写囧,未知,否,http://i2.hdslb.com/bfs/face/bafb96639c184d28b65b3dcd2f30ba4d18e2ce9d.jpg
9,0,261012459745,398104084,胡子的大大,5,保密,问一下各位大佬，开头那个威龙跑步动作是哪个视频，我记得以前很火但是我现在就是记不起来是什么视频里[喜极而泣],2025-05-03 17:44:08,1,0,我恨不起来，谢谢你陪伴了我，爱你,未知,是,https://i1.hdslb.com/bfs/face/5fca2bf451882319d0ebfe67b88aa050889118f2.jpg
10,0,261001406113,1157585952,永楽らく,4,保密,扶贫要给钱吗,2025-05-03 15:09:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/dc3183feb368c5b7a74a273cb165a5bd9128929e.jpg
11,0,261912654768,292687546,这里有和平捍胃者,5,男,三角洲我就小孩哥不拉。听见声音我就飞。滚蛋小孩哥[呲牙][呲牙][呲牙],2025-05-03 10:30:37,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c4545804c0624889b6fec4ec553d2ca2af7659c4.jpg
12,0,260919615697,423766960,小幽ks,6,男,今天普坝跑刀队友出了个非洲之心，一直给我们炫耀来着，也是一把1400w[藏狐],2025-05-02 16:02:01,0,0,世界上有些事还是让它永远成为迷比较好,未知,否,https://i1.hdslb.com/bfs/face/6d17e20d42b70e4fd6c33d7dcf6a8b4c4b0ce544.jpg
13,0,261847815680,3546622571055305,塑蜀,4,保密,一个宿舍楼出的,2025-05-02 14:58:23,0,1,,未知,否,https://i2.hdslb.com/bfs/face/15a3c3955a7252fb7e4a4dcaa8406c53252e9943.jpg
14,0,260841797489,1713622375,玻璃折射,5,保密,切片接广问下主播多好,2025-05-01 18:25:29,0,0,Some people cause happiness wherever they go; others whenever they go.,未知,是,https://i1.hdslb.com/bfs/face/1f2afb1a189116a300681d487e45044bf8101f0c.jpg
15,0,261767459824,405334510,小鹏JP8,5,保密,我只有1000万能帮我吗[跪了],2025-05-01 16:27:48,0,1,,未知,否,https://i1.hdslb.com/bfs/face/1ce2dd048cc105968f183c82e94feb4e326756cd.jpg
16,0,260804586209,1952598474,打螺丝我也配评论对线,4,保密,航天绝密的人隔一个杀一个肯定能漏掉外挂，上次莫名奇妙4队人开局来蓝室打我们，我们先奋力反抗嘛，打倒了好几个，还有一个红狼绕进来一帧给我6头秒了，都有子弹加速的效果了，估摸怕被举报就没硬锁了，然后没打过我兄弟，然后我琢磨我们这估摸有东西，然后去侧道一看果然tm有桶油，航天绝密是真tm没几个干净的。,2025-05-01 09:44:30,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
17,0,261644366080,1575919809,传奇守岸人,4,女,普坝哈夫克机枪兵包里的，跟我组队的队友出了个呼吸机还,2025-04-30 08:24:54,2,0,宣！！！（爱你）,未知,否,https://i0.hdslb.com/bfs/face/daf73c98c3fd8441bab89b01e2b5d7a299a53416.jpg
