序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261790474032,485962409,极品根号6084,5,保密,并非科幻片[呲牙],2025-05-02 02:50:46,0,1,这个人懒死了,未知,否,https://i2.hdslb.com/bfs/face/039d0eaebf2ac8fb97fe9d533d7a60e900a63ccf.jpg
2,0,260004806721,174480081,麦当当在逃大薯,6,保密,爱🐀tv,2025-04-21 02:00:22,0,1,我们都有各自的理由，别往心里去,未知,是,https://i0.hdslb.com/bfs/face/2e43390c8dfaa13d18a61fe16cdb787d05752fda.jpg
3,0,260904679424,18126936,王十七啊王十七,6,保密,什么时候能全局语音呢,2025-04-21 01:46:55,0,0,我对小DVA一心一意,未知,是,https://i0.hdslb.com/bfs/face/df083d2d0b566e9ba66c6e2e60a1534c10399430.jpg
4,0,260890760688,255270203,赛博丰川祥,5,保密,三角洲手机端友好鼠鼠一起来玩跌丝袜～我不抢包，会开麦，技术中上，主玩巴克什和航天跌丝袜～[Ave Mujica_我有话说][Ave Mujica_愉快],2025-04-20 17:10:41,0,0,过去软弱的我已经死了,未知,否,https://i2.hdslb.com/bfs/face/570146d195af6371eb50494ece886664d09b69ab.jpg
5,0,259981281393,2134339687,捨て子のァイ,5,男,那个说手机端不会遇到的站出来[辣眼睛],2025-04-20 14:55:43,0,0,"tg:@byzcw
Q:已注销
V:已注销",未知,否,https://i1.hdslb.com/bfs/face/f53d945b5a3fcd38c7b147ebd29da3afd651726a.jpg
6,0,259973538401,1286942654,茜畵,5,保密,手机端有这种吗,2025-04-20 13:20:43,0,0,留下来的花，有百般开法,未知,是,https://i2.hdslb.com/bfs/face/7e4e74768d91007e15a7629c366a072e38800290.jpg
7,0,260849664864,1352529320,山海与飞鸟,5,保密,什么塔科夫亚索坏结局,2025-04-20 08:23:32,0,0,"Wenn Liebe Farbe hat, muss sie blau sein",未知,否,https://i2.hdslb.com/bfs/face/c868e9c7c787d91af1aafa635fd47f4a7598c6e5.jpg
8,0,260837529328,674721408,搁浅の鸽,6,男,手游有一次机坝跑刀遇见一个锋医，啥也没有上来拿把刀就给我两个小金，明明自己也没吃什么东西，后来一起去变电我们没枪被打死了，他在死之前还给我指敌人的位置，可惜我也没跑掉。但是就像视频说的结局并不重要,2025-04-20 05:36:15,0,0,开学随缘更，瞎剪,未知,否,https://i0.hdslb.com/bfs/face/c71e63aca9b8917e64643b26fc859a8238cfa9ba.jpg
9,0,260813194864,31399449,欠揍的黑白熊,5,保密,只能说这游戏和马造一样，低分段一般比较河蟹，分段越高闸总概率越高。[doge_金箍][笑哭],2025-04-20 00:06:42,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ae1a3b88fb764e3ffbd7f4d6dadeb095805d8d19.jpg
10,0,259904331201,4289283,北菡SaGa,6,男,刚7级 在零号大坝玩了几把 队友都不说话的 不知道什么时候能开到红[桃源_欢呼],2025-04-19 16:57:40,0,1,"你渴望力量吗？
那还不赶快跟我组队！我超勇的（￣▽￣）／",未知,否,https://i0.hdslb.com/bfs/face/4f8d470080ffdef3f3fc18fc346c2b10985131b2.jpg
11,0,260791862224,609148012,1a1真,4,男,老二开局两桶油。后来遇见一个叔叔，兄弟送了他一桶一起飞升了。[给心心][给心心][大哭]可惜不知道名字，唉。,2025-04-19 15:04:53,0,1,这个人很懒 什么都不想写,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
12,0,259869999393,40562854,铁肘铜牙黑曼巴,6,男,我的朋友，你已经有了比非洲之心还要珍贵的东西,2025-04-19 10:13:42,0,0,被FW拉黑是我的荣幸,未知,是,https://i1.hdslb.com/bfs/face/44ed08d938c5022431910abbc50c565181707018.jpg
13,0,260735943056,553361142,暗的守护,5,保密,我是好鼠哦[星星眼][爱心],2025-04-19 03:31:38,0,2,因为地球是圆的，所以我们总能再相遇吧,未知,是,https://i0.hdslb.com/bfs/face/b06637f5bdb7ec716b387e0b49402d2ade598c4c.jpg
