序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261906926928,1046124911,巨雷草莓冰淇淋口牙,2,保密,因为就会被车撞,2025-05-03 09:18:42,0,0,,未知,否,https://i2.hdslb.com/bfs/face/62d486139d5b630b2a0b34f8f249d490b1ed1bc0.jpg
2,0,261582824208,3546883528067119,夸夸家族1145145145,2,保密,真的撞大运,2025-04-29 12:35:00,0,0,,未知,否,https://i1.hdslb.com/bfs/face/aadd1e4162c826a74a00d1306ae355bfb33b859d.jpg
3,0,259150619009,3493117105802055,arudupdtuw,3,保密,感觉每次拍视频都有点费手机[doge_金箍][doge_金箍],2025-04-10 05:53:07,0,0,快乐就行啦，没必要这么烦恼，这么辛苦干什么？还不如做咸鱼,未知,否,https://i0.hdslb.com/bfs/face/b440cecae6d564f4b2a4047d1a3c3fa5267a0736.jpg
4,0,259793606320,25243327,格力扎678,6,保密,敢不敢上国道？,2025-04-07 11:37:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/639572696cd0b4b76749c3bb84485647a489bc36.jpg
5,0,258353368737,3493088272059273,蛋仔派对太空,5,男,@三角洲行动,2025-03-31 11:30:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b4b55d612fc10e6e65f81de827664b0569d569ce.jpg
6,0,257059770721,631199893,改个名字好简单啊,4,保密,主播，主播三角洲账号是什么？,2025-03-15 11:25:52,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
7,0,254780747489,3546838638529478,杨排得蘸韭菜花,3,保密,"往下滑吧，下面有惊喜
.
.
qqqq
q
q
qq
q
qq
qqq
q
q
q
你加油，马上就到了
qq
q
q
q
q
q真的快到了，坚持住呀
qq
q
q
q
q
q
q
q
真的快到了，真的快到了，不要放弃，来吧，继续往下滑
q
q
q好，恭喜你滑到了这里，我要给你惊喜了
q
q
q
q
q
q
大香蕉，一条大香蕉，你的感觉真的很奇妙，飘呀，飘摇啊，摇你的感觉神魂颠倒",2025-02-15 11:53:54,0,1,,未知,否,https://i2.hdslb.com/bfs/face/88359fc5392683160785cd94c65373f2d6abd1e8.jpg
8,0,254509723425,1773297691,古拉尔暗影,5,男,撞大运咯[脱单doge],2025-02-12 13:31:14,0,0,只是新人UP主罢了，不过还是希望能给大家带来好的视频呢awa,未知,否,https://i1.hdslb.com/bfs/face/25ad9d39609d6fb856166fc29a53645c82188ce9.jpg
9,0,254881416560,1176147438,昔昔本兮,2,保密,[鸽你太美],2025-02-09 11:48:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/37041064a9247e0316b7a249c1af76961e6d766c.jpg
10,0,254156725729,3546844630092195,bili_44387830579,2,保密,原来赛罗是个母的。,2025-02-09 01:34:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
11,0,253104704785,3546376296205196,南通研究所,2,男,玩三原神,2025-01-28 11:35:47,0,0,因为他是南通，所以推荐都做南通，这样我就可以??,未知,否,https://i2.hdslb.com/bfs/face/e013362cffc80f13cccefcbc2b0ca1b1ae1af9e8.jpg
12,0,252992833857,3493296936585765,超高中级的追番人,5,保密,"每次评论超过15个字就会加经验,所以我要故意说很多废话🤓🤓🤓",2025-01-27 08:08:35,0,0,,未知,是,https://i0.hdslb.com/bfs/face/d5ddd60ed0ca9fece8930eb2222249af934ac8e3.jpg
13,0,252694079489,3494355690064282,一只核青吖,3,男,"每次评论超过15个字就会加经验,所以我要故意说很多废话🤓🤓🤓",2025-01-24 05:02:12,0,0,"但泳池太淺，擁抱太重
沒有人  能上的了    岸
日出還久  日落  太快
但有誰能  留在
在夢裏的你過的很好
夢外的我 不停醒來...",未知,否,https://i1.hdslb.com/bfs/face/17d08c467478f0dd3d573447a562d85f648cac1c.jpg
14,0,251977243777,3546786765474162,小落渔女,3,女,我一觉醒来，发现我穿越到狗血小说里面，说里面，前世我是一名勤劳勤劳的打工人其我在路上的时候，突然被一辆命运的大卡车撞死了,2025-01-16 12:13:37,0,0,"喜欢绘画，不知道怎么发视频
",未知,否,https://i0.hdslb.com/bfs/face/f89a8b1cee5bf4c976256b0bb1288dc78d5af095.jpg
15,0,251775798993,2123752398,小娴阿彤,5,女,评论520😨😨,2025-01-14 04:59:16,0,0,玩蛋子(一般都这么说的),未知,否,https://i0.hdslb.com/bfs/face/350d0015c0c9462f36955902e3146ccf91af8be6.jpg
16,0,251597667489,285850850,入9178,4,保密,少罗,2025-01-12 02:30:57,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d252b5730683c0d8cccb7ef186fe8a36b960ad7c.jpg
17,0,252055856720,1419561425,暗区突围-尘白,2,保密,暗区突围💽💽💽机密文件,2025-01-11 00:25:14,0,0,新人up为了以后打基础,未知,否,https://i2.hdslb.com/bfs/face/b07f07f573d261d9b5b5aa97ea4182393f89b70d.jpg
18,0,252021222544,3546674056137101,游戏之卐,4,男,这就是大运卡车,2025-01-10 12:30:09,0,0,,未知,否,https://i2.hdslb.com/bfs/face/86ef3b1e9fc388b0d7b1fbc7c52d6a2737b3d358.jpg
19,0,251064651105,3493130586294753,我爱玩超自然,3,保密,一只乌鸦。,2025-01-05 12:54:25,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a773f7d8839e717fd7ca4fde408ce8a793f15cd7.jpg
20,0,251248362112,3546827779476149,和平忘本,2,男,[热词系列_哇酷哇酷][热词系列_哇酷哇酷][热词系列_哇酷哇酷][热词系列_哇酷哇酷][热词系列_哇酷哇酷][热词系列_哇酷哇酷],2025-01-01 12:42:39,0,0,,未知,否,https://i2.hdslb.com/bfs/face/31e7abf002262db24778c4960adc4fa9a79d1d0e.jpg
21,0,251134265232,3461568018778427,老匿鱼,4,保密,哈哈,2024-12-31 09:15:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/3e51dcb57118dae89460558a9002f34184b90965.jpg
22,0,250319366145,1133136283,那那那我不,3,保密,我本来是挺喜欢看你的视频的，但是我看到了你得的病之后[大哭][大哭],2024-12-27 14:49:42,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2f7d8caff7c2b622b509b65ce1eb7a894b3da180.jpg
23,0,250359926656,1259429516,三角洲吴迪,4,保密,三角洲不是9月27日上线的吗？,2024-12-22 05:21:09,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d7af9737f318192e36c9ac7e630cd579088d5046.jpg
