序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261010635441,490033175,若梦未生,3,保密,新人第五天，这是我的第六个红[doge_金箍][doge_金箍],2025-05-03 17:11:04,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a7becce7ebf4289c8b2712808d515facc0f7cfe5.jpg
2,0,260683060225,1926310754,阿巴阿巴牛牛,5,保密,经理室外面免保出了[doge],2025-04-29 21:42:44,0,1,,未知,否,https://i2.hdslb.com/bfs/face/9e9a8480e14090b46f3675063ccf11755258f752.jpg
3,0,261608330288,452239546,王者猕猴桃,5,保密,我在普坝经理室那个抽屉柜里出过军用信息终端，当时我人都傻了,2025-04-29 19:51:13,2,1,本人弱智一枚，请不用理会我，我可能算半个云，因为很多东西不了解,未知,否,https://i1.hdslb.com/bfs/face/b9baf41d4c2567e406bd9531ae770cb7e6e971e8.jpg
4,0,261167226064,3546890159262540,乖乖259,2,保密,三角洲好难  在线蹲代代,2025-04-24 09:33:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/af1c752ea1578a96c9a89344cc973dc6716552c6.jpg
5,0,260052950817,3546749396323172,神之预感,2,保密,我这卡400多万买的[笑哭][doge_金箍][大哭],2025-04-21 13:38:00,0,0,,未知,否,https://i2.hdslb.com/bfs/face/10e4130c683246f712f3d9e2f862303287225a09.jpg
6,0,260050686113,3494359215376561,ABGUBG,3,保密,第二首bgm叫什么,2025-04-21 13:10:38,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
7,0,260008745729,237920571,倚雨在听风,4,保密,打三角洲感觉不开房卡就感觉比别人少充了20块一样,2025-04-21 03:11:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c03444209911ddb422fb410546f708be53db3247.jpg
8,0,260828404480,591844845,櫜獸,2,保密,手提箱出了笔记本,2025-04-20 03:52:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b16b9384e7eecb2c65e865d6d736340d3284f822.jpg
9,0,260364374080,526350521,Hobbyshare,5,男,一张出心,2025-04-14 10:08:31,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ea96ee3264cf23d0401f757cccadc479b42e9b11.jpg
10,0,260283076064,1819268126,呆兔莹,2,女,个人蹲代代 自己没时间肝 想要一个靠谱一点的,2025-04-13 09:17:01,0,0, q3472678680,未知,否,https://i2.hdslb.com/bfs/face/fbee21c475cdcfb2b624db98a0e64585e24a3096.jpg
11,0,260237437296,273077009,旧梦爱做梦,3,保密,600接3x3,2025-04-12 19:02:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
12,0,259337928961,282494271,凌晨前要睡觉,5,保密,"纯绿色跑刀萌新诚聘老板[呲牙]
目前跑的比较慢 只能接一位稳定的老板 （先把你伺候舒服了[doge]） 希望下单的老板担待些
第一位陪伴我的老板 6R=100W 只要我还在跑 你就一直这个价格[蹲蹲][蹲蹲][蹲蹲]",2025-04-12 12:17:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/37e7c16055d52e4e3ebe6858480ab1e6a4a6a803.jpg
13,0,259976077632,1631976734,抽卡不保底副本全精品,5,男,今天一把机密大坝两个保险两个化石[doge_金箍],2025-04-09 15:50:48,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c3de3fe9c369b8b69fe10b22d99a5e80d8fa21cd.jpg
14,0,259053673601,384038359,摘星y_,5,男,我全开普坝能不亏不  机密不敢去[呲牙],2025-04-09 00:56:28,2,3,成分复杂，啥玩意都玩，啥玩意都发,未知,是,https://i1.hdslb.com/bfs/face/9652e1bf4052a883fe9622fe1851c8d04e7aed20.jpg
15,0,258951403025,2285553,go4killer,4,保密,我出币 纯绿色玩家 上夜班用笔记本每晚搬的[doge_金箍][doge_金箍][doge_金箍],2025-04-07 14:07:27,0,0,,未知,否,https://i0.hdslb.com/bfs/face/402cdf9dfc1233430c831159666f3046328fdf82.jpg
16,0,258726922273,3537119169481184,斯诺克颜尔默,4,保密,有没有人能给我圈一下子？,2025-04-05 01:06:23,1,1,想将最好的呈现给大家,未知,否,https://i2.hdslb.com/bfs/face/7e72c58637ff26df68fb30939de078d2bbbfcdbe.jpg
17,0,258726963665,3537119169481184,斯诺克颜尔默,4,保密,水泥厂办公室到底搁哪了？我他妈转了五六圈，没找着,2025-04-05 01:06:16,0,0,想将最好的呈现给大家,未知,否,https://i2.hdslb.com/bfs/face/7e72c58637ff26df68fb30939de078d2bbbfcdbe.jpg
18,0,258726867169,3537119169481184,斯诺克颜尔默,4,保密,我开两次，全是小金,2025-04-05 01:05:52,0,0,想将最好的呈现给大家,未知,否,https://i2.hdslb.com/bfs/face/7e72c58637ff26df68fb30939de078d2bbbfcdbe.jpg
19,0,258716170225,399660959,2c不是213,5,保密,我反正没有见过,2025-04-04 17:32:47,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
20,0,258688732081,388435098,不如发个疯,5,男,总的来说就是亏的,2025-04-04 11:45:35,0,0,只要不看回复，想怎么说话就怎么说话。随便你看，随便你查。,未知,否,https://i0.hdslb.com/bfs/face/47fe015d3895de59ac049deb9d32d5261a785631.jpg
26,0,258492140097,167188390,三角洲代肝___,6,男,找两个boss，纯绿玩，8R100万，长期7R,2025-04-02 05:29:12,0,0,有需要的老板可直接私信,未知,否,https://i1.hdslb.com/bfs/face/0ab1199dc5a8c7c789dec46a21c902cf608b162d.jpg
27,0,258264945761,108083175,皮城炮王丨塔利斯,6,男,小镇鸟窝才是神,2025-03-30 09:55:39,0,0,你哪是纯爱啊，你那是纯纯没人爱。,未知,否,https://i0.hdslb.com/bfs/face/97a27ccaf614ffb6751e71885e09577e48cae617.jpg
28,0,259073453024,3493265210870735,sewdns,4,保密,那个钟怎么了？为什么不能拿？他们弹幕说拿这个沾染因果是什么意思,2025-03-30 05:51:30,1,0, ,未知,是,https://i2.hdslb.com/bfs/face/40db166ad2814e15f1d659032977f0600133b4a0.jpg
29,0,259068453072,3493118320052441,凯丽乖乖,3,保密,之前买这张卡超亏的，一个红都开不到,2025-03-30 04:55:43,0,0,,未知,否,https://i2.hdslb.com/bfs/face/1496caccaea826e53d1562e6b3d839cc9b5182f2.jpg
30,0,258954213424,3537108759218212,账号已注销,0,保密,别人出货就难受，这也太见不得人好了，不懂,2025-03-28 21:51:10,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
31,0,258894680384,19315715,花满楼月星,6,男,里边电脑会出超算，我焯，仿制卡，这下要去蹲卡了,2025-03-28 06:02:46,0,1,不得不说，萤火虫真是太可爱啦,未知,否,https://i2.hdslb.com/bfs/face/319bfb06cc3229685d19a75635cdd9ea6097308c.jpg
32,0,257988148897,691700273,大麦不在点灯,5,保密,正确的刚配朋友打经理室出心了,2025-03-27 04:09:39,0,0,,未知,否,https://i2.hdslb.com/bfs/face/aee0d31ff7e6a90d95a28abeaf21099bed62b841.jpg
33,0,257906744049,6689850,复方没卵用胶囊,6,男,看穿的这一身 打机坝 这不是坑人嘛 我看队友名字都不一样 应该不是固排 当然 新兵套加白蛋连喷也能带队友杀穿 那就当我没说,2025-03-26 03:24:16,0,1,人分三六九等 肉分五花三层,未知,否,http://i0.hdslb.com/bfs/face/f5c3167df94e0b9f4d691f7433acd1b9f617effa.jpg
34,0,257754003777,363994674,开心超人不开心唉,5,保密,代肝价格多少,2025-03-24 04:15:01,0,0,,未知,否,http://i0.hdslb.com/bfs/face/6ba9860437a755628e3e4ded0a5c298f3d28c501.jpg
