序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
32,0,260049618977,489097864,air拓海,6,保密,成龙附体,2025-04-21 12:58:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0acc89f84a1d4cce127d17a2f83471380c495ff2.jpg
33,0,260938270496,404344713,林中吹笛,5,保密,有没有人能救救鼠鼠啊[大哭][大哭]，打不过，根本打不过,2025-04-21 10:19:49,0,0,萌新请多关照。,未知,否,https://i0.hdslb.com/bfs/face/d83671b117f6fc9469b4de7255add65c38d0b1ee.jpg
34,0,260836165200,18658824,MrHungery,6,男,风衣也不简单！,2025-04-20 05:19:45,0,0,你再看？,未知,否,https://i0.hdslb.com/bfs/face/cbf7feb628869dd5dde222c6509d0a36fe68e324.jpg
35,0,260623054496,285506105,VK-363,6,保密,@无聊的浪久 @累个衰仔锕,2025-04-17 15:16:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b6595aa92338c021818381177b6466cc758f98ac.jpg
36,0,259655199953,390512195,不响丸了QAQ,6,男,@椎名真玥,2025-04-16 13:57:46,0,1,,未知,否,https://i2.hdslb.com/bfs/face/3cc0200df1ebb0eb6d2e605e1856c384a692fd9f.jpg
37,0,259603143457,4661882,教主1784,6,男,00:18 这里为啥只显示3个，bug吗,2025-04-16 01:22:25,1,1,,未知,否,https://i2.hdslb.com/bfs/face/18cbe6ca3387d44e08e41ce059fce4f683ae7fe1.jpg
38,0,260467212400,1173818831,CKT6699,5,保密,看一次笑一次，百看不厌,2025-04-15 15:38:09,0,3,,未知,是,https://i2.hdslb.com/bfs/face/147eb8739d1baf253b0843c23f6f069e8c9c774d.jpg
39,0,259583428305,182683889,AG超会卢-傲天魔神,5,保密,跳过来蜂医给一针太有动漫里羁绊的感觉了,2025-04-15 15:06:15,0,2,,未知,否,https://i2.hdslb.com/bfs/face/77d92893677e25505b6ad4c81a2014e5ed436570.jpg
40,0,260400319888,94742896,64644364,5,保密,UP主加油！看好你噢~,2025-04-14 19:16:44,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
41,0,260395665856,1770653735,最后一首散文诗,3,保密,@SHMLYG,2025-04-14 16:49:50,1,0,お元気ですか。,未知,是,https://i2.hdslb.com/bfs/face/de7df15be3aab4825efdbbbbaf8bb55bf6abbb5a.jpg
42,0,260394757600,397047212,普通帕朵菲莉丝,6,保密,@地平线の浅间智,2025-04-14 16:31:33,0,0,卡拉比丘不知名剑圣，二游全家桶玩家,未知,否,https://i2.hdslb.com/bfs/face/6dd31cec204244a81e6cbca134faf8e41e77d975.jpg
43,0,260352491984,378996535,逗lllkshadow,6,男,地上一排全家福笑死我了,2025-04-14 06:48:57,0,1,你永远是世界上最幸福的人,未知,否,https://i1.hdslb.com/bfs/face/b69770b7a3409c04dda4e4a4392ba5cb229519be.jpg
44,0,260292733072,37198112,亚可不会飞,6,保密,万军从中过片叶不沾身,2025-04-13 11:16:33,0,0,发的视频都是自用的,未知,否,https://i2.hdslb.com/bfs/face/11b0d324c135e6c6084502f8c06cbbe31b7a828e.jpg
45,0,260290934080,2603832,炸鸡鲨手鱼北,6,男,牛逼,2025-04-13 10:55:34,0,0,做视频看心情,未知,否,https://i0.hdslb.com/bfs/face/e5f928ae9249ae91ebb5a5c58288c507710ae542.jpg
46,0,259362655729,398620898,WEZE_,6,男,还得是三角洲呀，我们塔科夫玩家玩一辈子都遇不到的情景[doge],2025-04-12 17:31:31,0,1,https://u.nu/tzp3 封面,未知,是,https://i2.hdslb.com/bfs/face/02809e06888e79b5e839383f774f2126065ce5cc.webp
47,0,259864664384,3537121358907608,行走的白毛团子,4,男,最后谁扔的一地全家福啊哈哈哈哈哈哈哈哈[笑哭],2025-04-08 09:30:51,0,3,原崩绝官服代肝，代肝过程会直播，具体价格请看专栏价目表。还有某些抽象玩意，别把你那对游戏和生活的B怨气带到我这来，要引战要骂人请去B站官号,未知,是,https://i2.hdslb.com/bfs/face/74baf0830c75b1f5ddae114b73e570642d2705d9.webp
48,0,258875557089,389327475,入睡困难户_,5,女,@子龙浑身都是肾,2025-04-06 14:14:53,0,0,.............,未知,否,https://i0.hdslb.com/bfs/face/870c8a6bad649ef569cf8859ead544cd806e3c0a.jpg
51,0,258805650017,252826657,肖峎,6,保密,最后楼梯摆了一路的全家福绷不住了[笑哭][笑哭][笑哭],2025-04-05 18:42:04,0,4,这个人不神秘，什么都写了,未知,否,https://i1.hdslb.com/bfs/face/1682ebc93adad2205a385108c9a5e07e8f1ea05d.jpg
52,0,258769334881,513365788,柠檬心的猫www,5,保密,@是苏辛不是粗心 好东西喵,2025-04-05 10:50:38,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5151b1c1f737fc7969239c5ca3cd8ba7bbf85ba2.jpg
53,0,259591493600,398093446,AKI辰,6,男,@曾羽CENGCV,2025-04-05 05:20:59,0,1,,未知,否,https://i1.hdslb.com/bfs/face/1c5c49106c4423c4bea218baddd803ce65cc567f.jpg
54,0,259545220752,30002544,0Hh1KYc,3,保密,这体力消耗怎么这么慢？,2025-04-04 13:57:38,0,0,,未知,否,https://i0.hdslb.com/bfs/face/bdda531a646c67a3174d6391c23d2e96af09c759.jpg
55,0,259536877936,275158825,求知欲很高,6,保密,最后楼梯那里拉的是什么,2025-04-04 12:27:02,0,2,鳄鱼没有心啊,未知,否,https://i1.hdslb.com/bfs/face/e530290a58e9cf63431e1cdbc9f9463ddd4542e3.jpg
56,0,259534388976,1721392837,我不会再咲了,5,男,@古斯塔夫qwq,2025-04-04 11:59:15,0,0,kino,未知,否,https://i1.hdslb.com/bfs/face/02f5689f090d8f34c149cad837f6e5e6520bd69a.jpg
57,0,258662304369,473282354,夢醒初徊,6,保密,所以摸到啥了跑着模块,2025-04-04 05:57:19,0,0,徊,未知,否,https://i2.hdslb.com/bfs/face/82c0b28d033009236a9868382d9dcd5f07b59ece.jpg
58,0,259476538864,3546620647967022,BMTXG,3,保密,火钳刘名,2025-04-03 21:16:18,0,0,"你好


































Twilight Compass Lost Its North  ",未知,否,https://i0.hdslb.com/bfs/face/32f5305ccd480a455c1b9a8578aa395118ede6a4.jpg
59,0,259474211584,647419628,热乎的希熙,4,男,@唐鞠不辱使命_,2025-04-03 18:58:33,0,0,相识成冀每一天,未知,否,https://i2.hdslb.com/bfs/face/c334e8cacea5ba8bd99474a0df25aa7053ed5812.jpg
60,0,259466949120,522302341,象限内存,4,保密,UP主加油！看好你噢~,2025-04-03 16:23:10,0,0,"社会废人兼咸鱼
什么都起不来
",未知,否,https://i1.hdslb.com/bfs/face/441ea896298de73af884ba244c3e58dbbccf0b10.jpg
61,0,259465669280,44094147,卟久AfraidLose,6,保密,能让我看两遍的视频都不简单[doge],2025-04-03 16:06:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e28fb4c0c8f558634624cdf7e9365bcf4617c190.jpg
62,0,259438643424,3493117776890308,三角洲-真男人小桂,4,保密,疑似红狼COS骇爪用外骨骼,2025-04-03 10:51:59,0,0,新人三角洲up主，做出来的视频也是一坨答辩，能看就行,未知,是,https://i1.hdslb.com/bfs/face/f6f3aac1290e6269fea70fb6b892f5f5126b7c82.jpg
63,0,259427722816,3493291802757424,迷路的步战车,4,保密,没一个是人[笑哭],2025-04-03 08:37:28,0,0,不好孩子们，我被坦克两炮肘飞了,未知,否,https://i1.hdslb.com/bfs/face/debbdc2a48c5550b29fe34114a3215395743e6f1.jpg
64,0,258548450017,3546812055030163,sparkle-official,2,女,但凡贪了这个保险就出不去了[笑哭],2025-04-02 18:49:43,0,2,懒虫～,未知,否,https://i1.hdslb.com/bfs/face/fbe78d6dcf1c26d6e259e7618222de6329d42cae.jpg
65,0,259375422800,412814901,韋凩,5,男,真的一点打的欲望都没有[委屈],2025-04-02 15:28:42,6,15,,未知,否,https://i0.hdslb.com/bfs/face/6631e48f09451b3dad0763590d0667bbfd4b2a34.jpg
66,0,258512258449,1853631095,卧龙潜麟,5,保密,这跑出去了[笑哭],2025-04-02 10:42:41,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2ac619c493a052168d7bcbc9e5f5cd99cc1a2475.webp
67,0,258427131345,3493122138966751,不洗牌的鲨鱼仔,3,保密,巴别塔这图跑的我有点懵，找不到,2025-04-01 09:51:00,0,1,,未知,否,https://i1.hdslb.com/bfs/face/d82fd0c946a81044834339052dca27c4d4534449.jpg
68,0,258426678305,1702323665,尘ChenAi,5,保密,高级训练中心和止痛药立大功,2025-04-01 09:45:07,0,1,,未知,否,https://i2.hdslb.com/bfs/face/c34de6dfa56273cfbe0137cf4bff40c7e658f66b.jpg
69,0,259258931488,430973004,mc红兔子,5,保密,那我的队友和我的父母怎么办？,2025-04-01 09:28:44,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c9198a489f6c1d92337d80aaa67cc61d1c51e100.jpg
70,0,259237994320,550437016,洛瑾寒,5,男,来了宝贝，绝密巴别塔，一命速通，不要怕宝贝，有我在[嗑瓜子],2025-04-01 04:31:57,0,0,这里是洛瑾寒，喜欢磕下鸣神组，真斋，神斋，千斋，镜珩等不同CP（单角色同样推且极喜欢狐斋宫和白珩），喜欢甘雨，不介意其他正常组合，邪门拒绝谢,未知,否,https://i1.hdslb.com/bfs/face/ba1b02c451fccf96705a88894e2ac8b00154527a.jpg
77,0,258384825889,1886589381,墨煜桐,5,男,快追，跑这么快，绝对出东西了[doge],2025-03-31 19:28:07,0,0,生命、宇宙以及一切的意义是什么？,未知,否,https://i0.hdslb.com/bfs/face/6c42de29f508279dab48329cf8d3944ab6342c8f.jpg
78,0,258374355185,631166079,Abussst,3,保密,"盾：嗯？
麦：huh？
黑：啊？
up：倒霉倒霉倒霉[疼]
蜂医：嘻嘻，我一定要活下去口牙[微笑]",2025-03-31 15:42:45,0,2,"我的大号找不回了,我都五级渡劫号啊,我硬币都攒好了，登不上了呜呜呜",未知,否,https://i0.hdslb.com/bfs/face/654cb8a52b902b167d9199bf83c6422ab7ab354f.jpg
79,0,259161298816,699873017,暗月的梦想,5,男,up主好厉害，希望能火,2025-03-31 06:21:56,0,0,,未知,否,https://i2.hdslb.com/bfs/face/90d2873e0817dc33605ea83c3429ceaffa2eab25.jpg
80,0,259157674048,39449325,积木李李李李李李,6,男,这么大个滑索声音都听不到吗？[微笑],2025-03-31 05:26:33,0,1,世界太杂 我不要被浊流卷起 浸没 溶溺,未知,是,https://i0.hdslb.com/bfs/face/1d8dc0a4afdc2bc49f50b03ef1e25f71d3fb4cc3.jpg
81,0,258267066385,21527154,烤熟的四只黄鸡,6,男,队友不让你吃面包你吃不吃，队友不让你吃面包你吃不吃，你吃不吃，赶紧说。你死都得吃，那刘老师吃保险被逮住怎么办，不可能被逮住，他队友架对面还来不及呢最多给你说旁边有人，因为你这不是响尾蛇孩子，有敌人的，我就吃了塔里一个面包，就吃了一个面包，他冲进来直接打我啊？你就看，我教你怎么吃面包，先认真听怎么吃面包，我在告诉你队友逮着你怎么处理，先看着我，那如果吃面包被队友逮到怎么办，队友听到你开面包的声音一般开枪，就是在恐吓你，（那边那个，不准吃面包啊）他一般还会丢个道具，说有人有人，那对友看到我开面包怎么办，我特别讨厌你说我还没开呢，然后马上丢烟或者喷气马上跑走，你不要说你没这么做，队友既然能丢道具开两枪证明他不知道敌人的具体位置，就说明你是安全的，不然他早就逃跑了，一定不要怕队友着急，你就立马跑位置去吃其他东西，然后丢几个c4 手雷 榴弹炮恐吓队友，这个时候你干什么，嗯？对了，马上回到面包位置开始破解，记笔记，第二次逮到你队友生气了，我告诉你怎么办，看着我的动作，看着我的动作我给你表演一下，立刻离开面包跑到队友前面，然后往队友划刀，看着他开始展示动作，很尴尬的动作，然后拿出你保险里的东西开始检视，上次有个同学说我不会尴尬的动作，你会你会，因为当队友不让你吃面包，而他去吃航空箱的时候都很尴尬，你不用会尴尬的动作，你看着队友的脸都会很尴尬，这是第二次逮到，如果第三次逮到你，我告诉你加个语音还是检视，队友我真不吃了真不吃了求求你了求求你了，我已经连跪七把了队友我真不吃了真不吃了，然后在队友舔包的时候直接枪头甲单挂背包就行了，一定出事,2025-03-30 10:19:17,0,11,指尖时光难以把握,未知,否,http://i0.hdslb.com/bfs/face/0095fc1d0e4b166557d1f1d325e92939628a19b8.jpg
82,0,258220637089,498017371,灵山小猴,4,保密,@月亮很亮1314,2025-03-29 23:12:19,0,0,大家好，我是灵山小猴，欢迎关注我,未知,否,https://i1.hdslb.com/bfs/face/267074007dc0136b49679b0c5a08bee82097804e.jpg
83,0,259035467360,20275649,ArrivaLyu,6,男,@动物园丶zooijun,2025-03-29 16:38:13,0,1,心想事成，万事如意,未知,否,https://i2.hdslb.com/bfs/face/5eb0aa5de1261911b1fa9db5637d58269500cbb1.jpg
84,0,258191828865,1513068450,一心Games,6,男,真的很配这个bgm[笑哭],2025-03-29 12:52:44,0,2,永劫绝活妖刀，S10单排修罗榜全服百强（用妖刀姬打上单排无双修罗），S5和S10三排野排无双修罗，S3三排野排国服妖刀姬。,未知,否,https://i0.hdslb.com/bfs/face/280298815dfafba22c35771e892644d5d12e2a51.jpg
85,0,258971981328,1080677211,文武双全的邪剑仙,5,男,疑似三角洲跑酷模式泄露,2025-03-29 03:52:03,0,0,没有比我更有爱心的假面骑士,未知,否,https://i0.hdslb.com/bfs/face/e61e4bf65edcb64979cd0f3e9f25fb29fc8e87de.jpg
86,0,258144569361,1794065790,一只溜走了的尾巴,5,保密,@仁翼小悠,2025-03-29 02:46:51,0,0,藿藿，拉狗，玛丽厨（自己都觉得有点花心^_^¦¦¦）会写写二创(以及我是不是更的太慢了？Õ_Õ）目前在凹双拉狗n15(现在不用了）,未知,否,https://i0.hdslb.com/bfs/face/2cb424849869b869eee0607bcd29a4d815d78f72.jpg
87,0,258965585152,3546647118219493,千秋初晴01,3,保密,UP主加油！看好你噢~,2025-03-29 02:29:12,0,0,,未知,是,https://i1.hdslb.com/bfs/face/597ff7d182c30ba034d1dce03919553dfe79ed3a.webp
88,0,258956339344,1400961520,鼠鼠想吃心,3,保密,"绿玩纯跑刀，有无老板需要的，家底蹲，搞点生活费。

8r=100w

38r＝500w

70r＝1000w",2025-03-28 23:33:59,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4980367a3fdff174e95070c0e6fb875f536c0211.jpg
89,0,258953539584,1846521736,叶家叶白笙,4,男,我遇不到这种敌人，我遇到的一般我刚露头，下一秒就有一个人躺地上了，有时候躺地上的是我，有时候是敌人,2025-03-28 20:50:02,0,0,我很神秘，所以我什么都没写,未知,否,https://i1.hdslb.com/bfs/face/0b546feb494d496fe39e794fe9a820b93d78924d.jpg
90,0,258128171153,437497457,迟迟则痴痴,6,男,这个太好笑了,2025-03-28 18:07:35,0,1,来，先喝杯茶，冷静冷静。,未知,是,https://i2.hdslb.com/bfs/face/88481e954302f7a377a4522b6b75e5555d8461fb.jpg
91,0,258944771616,628355006,bili83142141694,5,保密,UP主加油！看好你噢~,2025-03-28 16:29:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ee20d37414f00ea38bc4bd35ca2deb254998bed3.jpg
92,0,258111279089,1479838482,扎哥日常,4,保密,@M卞M @辉辉的辉晖 @十七岁中二病想打ad,2025-03-28 14:04:20,1,0,,未知,是,https://i0.hdslb.com/bfs/face/f39ea0a8062c490c309188e109ac9cccbf410429.jpg
93,0,258924013088,3493284963945144,红毛团子伊吕波,4,保密,@云浮靖雨,2025-03-28 12:30:59,0,0,思君无转意，何意北辰星,未知,否,https://i0.hdslb.com/bfs/face/a88d56f1b5fa0fd8e90bbedb6468113736c49995.jpg
94,0,258922107392,3546820611410125,舍国的胶,3,保密,@bili_92028513771,2025-03-28 12:10:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f1407575675947ad44105f5d698812cbbfe576b9.jpg
95,0,258920529616,478813824,小羿羿的火影糕手之路,5,保密,谁刚去完照相馆就来摸金了,2025-03-28 11:52:36,0,1,糕手，嗯，我要成为第五，火影，三角洲糕手！,未知,否,https://i0.hdslb.com/bfs/face/e876890d3a89063422a0a89f3f5e222ece4336d6.jpg
96,0,258903207680,1898707520,毛茸茸的霍金,4,保密,GTI超人啊,2025-03-28 08:19:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/11dacd038c536b203bd7243246567c2c0e56d1d6.jpg
98,0,258901312720,1511996540,镜中人IV,5,保密,UP主加油！看好你噢~,2025-03-28 07:51:21,0,0,这个人超级懒，什么都没有留下,未知,是,https://i2.hdslb.com/bfs/face/c3fe148137cbf5263c1611e032f1de290f42bab6.jpg
99,0,258862285776,409686389,桑拓-,5,保密,巴别塔是这样的😭,2025-03-27 17:12:38,0,0,,未知,否,https://i2.hdslb.com/bfs/face/cc435d298ce87e62932fe76a505ee172b177afa1.jpg
100,0,258854636928,1600779747,Kiss-小歪,4,保密,Kiss电竞招打手啦  三角洲打手 目前俱乐部100余人  考核🛰️Kiss-xiaowai,2025-03-27 15:22:06,0,0,,未知,是,https://i0.hdslb.com/bfs/face/ab38ae2005f510b4ca1f0787b512ef1853908baf.jpg
101,0,258007107649,1370580565,芝士梓鲟,5,女,我这勾史一样的笑点,2025-03-27 09:13:07,0,1,"妄想涨到1万粉，假如制作组成员最FW的一个。是个高二牲。画画并不好。。
禁止连赞！
禁止连赞！
禁止连赞！",未知,否,https://i1.hdslb.com/bfs/face/c97067d68f77d6ca6abf84b02b96afdc7b05a0d9.jpg
102,0,257983830337,303219682,独行大佬,5,保密,我只是好奇，这把撤出去了没[笑哭],2025-03-27 03:04:07,1,1,,未知,否,https://i1.hdslb.com/bfs/face/f1f2613f7de3cc0840668781bad4c9e3f85ee71d.jpg
103,0,258780623808,3537122061453335,迷失前路之星,4,保密,[喜极而泣][喜极而泣][喜极而泣]看一次笑一次，贴脸上这仨也太搞笑了,2025-03-26 16:56:12,0,0,,未知,是,https://i2.hdslb.com/bfs/face/4259b67abd8db1c3f7747baacdde2b66f86f0415.jpg
104,0,258778159456,490699743,越玩越菜玉玉惹,5,女,一路上全是timing太离谱了,2025-03-26 16:17:22,0,0,阿巴阿巴,未知,否,https://i0.hdslb.com/bfs/face/7412ddd3439c141f0abd1c42ab2eb4f1fe3528e3.jpg
105,0,257944999601,572602668,原神仔一位-尘弘,5,保密,所以发生啥了，有点看不懂,2025-03-26 12:36:56,0,0,哈哈哈哈哈哈！疯了，癫狂发疯对我已成习惯，我是疯子，我要发疯，现在是为了以后的发疯，啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈…,未知,是,https://i0.hdslb.com/bfs/face/86e49701e111a66fa2b5ef6c9e914a77aa8a0d3b.jpg
106,0,258748950816,3493291802757424,迷路的步战车,4,保密,建议再发一个把倒霉倒霉倒霉给加上去,2025-03-26 10:30:44,0,0,不好孩子们，我被坦克两炮肘飞了,未知,否,https://i1.hdslb.com/bfs/face/debbdc2a48c5550b29fe34114a3215395743e6f1.jpg
107,0,257907238545,76688663,雪线Yukiri,6,保密,艺术感，开头被人追杀，中途过去三个，一个没体力，一个大跳扫旁边，一个捏雷，最后出去地上一排全家福，配上这bgm，好难绷,2025-03-26 03:30:55,0,4,欢迎你哦，我喜欢你,未知,否,https://i2.hdslb.com/bfs/face/cd64c7a05e3d68a6df17aac783427e5eb93d94c1.jpg
108,0,257906958033,3493145293622152,咖啡不加糖---_,4,保密,@歪鱼鱼要冲了哦,2025-03-26 03:29:12,1,0,,未知,否,https://i1.hdslb.com/bfs/face/1415ff348f61f04d1ac85936e71de920e48175ba.jpg
109,0,258719066480,700110632,MissingHeartあ,5,保密,@没毛病肖某人 泉兜补诗人,2025-03-26 03:11:56,0,1,Forever Alone,未知,是,https://i2.hdslb.com/bfs/face/48314b39346ccc49b706df5676cb82a6b2b4f53f.jpg
110,0,257902673265,3546777401690551,XV电竞俱乐部-威,2,保密,"XV俱乐部正式开业
哈夫币 陪玩 护航
哈夫币比例：（纯币）
9-100w（9格）
44-500w
88-1000w 
（可以留红留卡）

（机密大坝）护航（双护）：
38-188w 58-288w

（机密航天）：
48-188w 68-288w
（绝密）：
58-188w 78-288w
（炸一把＋10w保底）

陪玩（男）价格：
（机密）单陪：36-1h 双陪：66-1h
（绝密）单陪：46-1h双陪：88-1h
陪玩（女）价格：
（机密）单陪：46-1h 一男一女：76-1h

部门任务：
1-2一个任务点＝3
2-3一个任务点＝4
3-4一个任务点＝5

租号（收）比例1-33需要租号的老板也可以找我们",2025-03-26 02:16:30,0,0,"XV 俱乐部接 3✖️3/哈夫币/陪玩想要的可私聊
点单找客服： XVjlb-yan
考核找客服： XVjrb_wei
",未知,否,https://i1.hdslb.com/bfs/face/9c9a5f252070fdcc309a6c09c1a0d08a7c74698a.jpg
111,0,257875735569,3546752529467867,GTI特勤干员-威龙,3,保密,红狼表示，骇爪逃跑速度还是太超前了,2025-03-25 14:32:03,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a95dbd24cbd72379fc75306d168fbb7cbab461c8.jpg
112,0,257848306177,444105982,BYD战队队长,5,男,@暗黑夕之春 @聪明萝卜子 @hua丷 @34330610370_bili @主播记不住我名字 @想念是你的味道 @QYueqvq @ktnzs,2025-03-25 08:47:46,0,0,,未知,否,https://i1.hdslb.com/bfs/face/425f935959e4e7579c8095cc6fd3a0060ab6dd52.jpg
113,0,258651724784,5879820,博麗霊夢的赛錢箱,6,女,time虾真的是你,2025-03-25 06:46:42,0,0,,未知,否,http://i1.hdslb.com/bfs/face/5ae3725dc259eec38b17544f187f15fda2e37c2e.jpg
