序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260236139217,1855909177,古月老贼sama,5,保密,猛攻,2025-04-24 03:59:07,0,0,该帐号封禁中,未知,否,https://i1.hdslb.com/bfs/face/83d4d8ba5a8f98deab2e2ae1c81cabc26e4e6d5a.jpg
2,0,260878891168,441087639,读师,5,保密,"借个楼
纯绿色手打哈弗币，保障不封号，有无老板需要的
8r=100w（6格7r    9格6r）
35r＝500w（同上价格）
65r＝1000w（同上价格）
（出大红和钥匙会对老板说 可以选择是否保留）",2025-04-20 14:30:10,0,0,感谢观看，哈哈希望你看了开心。,未知,否,https://i0.hdslb.com/bfs/face/29ec622cfcaff0c81e3f79f00e263bbbe3bf173e.jpg
3,0,260210253920,3546882722760920,账号已注销,0,保密,大战场随便乱杀，摸金就很搞笑,2025-04-12 12:40:47,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
4,0,258624944241,1416747056,西北3,5,保密,"开个蓝，还行。开个紫，欧耶。开个金，哇嗷！
开个大红，汗流浃背",2025-04-03 16:23:44,0,0,,未知,否,https://i2.hdslb.com/bfs/face/eb58f347d560732b545cbee17557429fb9a43f9f.jpg
5,0,258615594689,3546633415428587,wd南城旧梦,4,保密,"7＝100W
14＝200w
35＝500w
70＝1000w
在校大学生 不动仓，绝对纯绿，只跑大坝
打前仓库截图，不动物资和哈弗比，摸到大红大金需要算价",2025-04-03 14:25:17,0,0,,未知,否,https://i2.hdslb.com/bfs/face/bd048060573a0d58702cf5c6109db0d986ddfbf5.jpg
6,0,258918922768,3494373123689012,威鲁鲁,3,男,大佬能不能帮我打打，我被毁号了,2025-03-28 11:33:27,0,0,,未知,否,https://i2.hdslb.com/bfs/face/78ec58aec8610f6ed18a1559ec9ba24863ae2686.jpg
7,0,258572587040,264412736,可鑫互娱,4,保密,现在还有能跑的吗？、,2025-03-24 07:05:06,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,258457801760,34761414,GameCate,6,保密,我说为什么有次杀人是红包普坝[劫宝_叉腰]现在懂了,2025-03-22 23:02:17,0,0,臭打游戏的up,未知,否,https://i0.hdslb.com/bfs/face/ced3ac07dfd1f3644ae3766aca0dd6bdacb36a54.jpg
9,0,258457268736,1244188503,净深病院院长,4,保密,为什么挂耳咖啡30万，高级咖啡18万？,2025-03-22 22:40:14,0,0,我是个？,未知,否,https://i0.hdslb.com/bfs/face/16e287ff968d5149bd9dfc173284f7a577b9eb84.jpg
10,0,258387888480,11800505,喜欢你拉黑逃跑的样子,6,保密,只玩普通大坝，暴率虽然低、赚的也少，但0成本进图，没大哥，摸到红开心一天也还行,2025-03-22 04:21:27,0,0,账号封禁中,未知,是,https://i2.hdslb.com/bfs/face/2f09c310d9f6a7fe1066f20ad7da7af6ad4691e1.jpg
