序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260217581824,647177547,wa真的go不下去了,5,保密,有点像把儿子当兄弟养[笑哭],2025-04-12 14:04:29,0,0,不玩二次元,未知,否,https://i0.hdslb.com/bfs/face/b925613364b7040f6f33483c7db0997a8b12a07b.jpg
2,0,259324471425,439275968,涵泽说藏话,5,保密,@欲变自由风 不给你买一本书行吗,2025-04-12 09:35:31,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c45225f3456ede5db6241e9c12487a041fa28619.jpg
3,0,259255628081,280770152,不想先生失去工作吧,6,保密,[笑哭]别分析叛逆心理了，明显是小孩懂事,2025-04-11 12:36:38,0,0,,未知,是,https://i2.hdslb.com/bfs/face/712cca646407a3db49fe9cb3022935cf5f674efd.jpg
4,0,260078493584,371501540,沃特公司董事长祖国人,5,保密,儿子:这高考的压力都不如我爹在A小道的给一半[doge],2025-04-11 02:37:09,0,0,,未知,是,https://i2.hdslb.com/bfs/face/ab4e47f6ff9aa001a9b3b7e132090009e4249b41.jpg
5,0,259196842945,146488359,暴雪我家开的,5,保密,原来“读瘾”以为是个梗 看现在这样子是真有了 太离谱了[笑哭],2025-04-10 17:07:35,0,1,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,260039528208,470703406,牢大想要肘肘你,5,女,我说你上厕所怎么没声儿呢？和着在干坏事是吧？,2025-04-10 12:29:25,0,0,Gi-,未知,是,https://i1.hdslb.com/bfs/face/3c6414fea9154651de01d74aa3f920a20a28aeb3.jpg
7,0,260032009728,476857924,难寻yousa,5,保密,小烧饼想买书就给他买呗，我记得元素套不就是拿着本书吗，给他买了就能让他天天上号看书了[doge],2025-04-10 10:55:32,0,1,,未知,否,https://i1.hdslb.com/bfs/face/3458af88c5e47a82fadec487b1105c6c11d1bf3d.jpg
8,0,259124001105,1361400851,_Made_in_Heaven,5,男,啊，前几周看着个一样内容的小说，叫上什么北大跟爹上A大,2025-04-09 18:49:30,2,1,,未知,是,https://i2.hdslb.com/bfs/face/1d32094e3b225953bf383152c13e58d8a10b7385.jpg
9,0,259974375968,2220055,愚头胖头愚,6,保密,怎么掉了颗牙,2025-04-09 15:30:19,0,0,,未知,否,http://i1.hdslb.com/bfs/face/8836d5e1a0d80ee98ffca4ad57b49de8d03580e1.jpg
10,0,259969103200,3546574655326710,也算春山至,4,保密,对小学上瘾了，没救了,2025-04-09 14:30:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7e0392f6d33c87fdc37cd57f340873ce4bd9b030.jpg
