序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261115705265,182409866,铃音-依梦,6,男,喜欢终夜吗[呲牙],2025-05-05 01:45:24,0,0,,未知,是,https://i2.hdslb.com/bfs/face/94d5c6371685ca2e36b63c48782f0c976766ff88.jpg
2,0,261110904241,1837670164,bili_24169845639,2,保密,其实普坝跑刀很稳的，带个紫包一把七八十没问题，运气好的话百万,2025-05-05 00:13:26,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ea59332d3a455b757045eead2a923bc0578fcf93.jpg
3,0,260870808529,7655571,賽博可愛小佞臣,6,保密,[doge_金箍]我带个红甲修给朋友用[doge_金箍]120发紫色子弹，300发蓝色[doge_金箍]朋友就是我的护航,2025-05-02 05:27:20,0,0,服赛博兵役，打虚拟二战，当电子媚魔，享完美人生,未知,是,https://i0.hdslb.com/bfs/face/5f7bcc59cfbc855bdbc53e39e063b1ebb27817cf.jpg
4,0,261646738832,2168018,fggf40152,5,保密,带个红甲修谢谢绷不住了，我一个朋友也是，他猛攻，没甲了，找我要甲修，我丢了个紫的。他说这紫甲修我一拿出来他整个人都不好了。。不是哥们我寻思着你起不了红甲修还要起紫甲的兄弟帮你带呗。。非得起6套。。开局还不提前商量要队友带甲修进去。,2025-04-30 09:00:31,0,0,,未知,否,http://i2.hdslb.com/bfs/face/edbb985d10e488bc4fd2a311c4436d27f406d249.jpg
5,0,261545394368,3493263807875788,江潮道长,4,男,加油看好你,2025-04-29 03:41:28,0,0,抱朴守拙,未知,否,https://i1.hdslb.com/bfs/face/cc9523496a2bdc29c2478b9519378169603b1f4b.jpg
6,0,261315813104,533026409,S2整活大尸队长,5,男,绝密单三人：跟我的金弹说去吧！我还有！最后一舞！,2025-04-26 05:39:12,0,0,三角洲行动up主，性格温和，为人正直（摆烂）兼顾蔚蓝档案，明日方舟等游戏视频，希望各位支持一下咯~粉丝群:657365246（q）,未知,否,https://i2.hdslb.com/bfs/face/685715665a87d5b5f0a42fa9e58a5a40d9021c0a.jpg
7,0,261294391120,594361537,萧慕戮,4,保密,连败吃经济啊,2025-04-26 00:45:32,0,0,,未知,否,https://i1.hdslb.com/bfs/face/90a7f6398ea5b1a5cc6b998723ef015ac31e5f55.jpg
8,0,261029274624,3493291077142770,一定要刪除,4,保密,UP主加油！看好你噢~,2025-04-22 13:04:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/298f1ca61b086682987e3a1262e8dc059154fe48.jpg
9,0,259865685665,1452534666,-赤忱--,5,保密,确实如此，s2开始之后一直巴克，后面s3尝试一把就基天.....（第一次正式打航天赚到的[笑哭]）,2025-04-19 09:15:33,0,0,烟火人间，风味长存,未知,否,https://i0.hdslb.com/bfs/face/1838726375f3da698fc7292a05abf4f6a27e3ca1.jpg
10,0,259858371569,161268891,hirazimi,6,男,现在红甲修53w，瞪羚才43w[doge],2025-04-19 07:29:02,4,0,要写什么好呢... 看看得了,未知,否,https://i0.hdslb.com/bfs/face/e315d1587f443272210dfe7fba9f4721f0f3b249.jpg
11,0,259760212337,352164462,七霜star,6,男,我是你朋友我会说：哥们，试试M250，这个劲大[doge],2025-04-18 03:16:00,0,0,英语你该死啊O(▼皿▼#)O,未知,是,https://i0.hdslb.com/bfs/face/80487300e4f6f338a60f4e052db272c3b4e5a2c4.jpg
