序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262196314880,3461582323452236,愉快的龙头,4,保密,喵的初中都认识，发型你不建议一下,2025-05-06 15:30:44,0,0,,未知,是,https://i2.hdslb.com/bfs/face/b51843c7aa57165d140423c55af476136583e15b.jpg
2,0,261253250945,3546896190671284,魑魅魍魉的昵称,2,保密,长官迟到的生日快乐要吗？,2025-05-06 15:19:04,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,261251281905,3546880797575375,我甲沟炎,2,保密,白泽和艺术长得好像啊！,2025-05-06 14:53:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
4,0,262190802848,501736706,星璇MAX,6,保密,可是我的发小向我借完500块钱就玩失踪，他家里人都说他在家[大哭],2025-05-06 14:22:37,0,1,本人04年，无恋爱经验，希望找一个岁数相近的普通妹子，身材长相无所谓，没200斤都行,未知,否,https://i2.hdslb.com/bfs/face/7389ee52c3fe4ec939106d1207673b5bbd01b3a7.jpg
5,0,261246748241,3546626171866061,墨黑色的兰花,4,保密,我管你戴不戴口罩。,2025-05-06 13:59:04,0,0,紫罗兰的繁星之梦,未知,否,https://i2.hdslb.com/bfs/face/347031846425b64c0d421e634e3e796c8ee5d440.jpg
6,0,261242463953,3546850768456151,小青蛇od,3,保密,生日快乐,2025-05-06 13:06:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8f30b09cbb677d8b1a8a00a7fd5abb723ae967c5.jpg
7,0,262180887856,38047339,hehaizva,5,保密,我嘞个鬼鬼，这么帅啊,2025-05-06 12:20:26,0,1,。,未知,是,https://i1.hdslb.com/bfs/face/0096c23e64a7b50bf40dca991fb47e2b61cebec9.jpg
8,0,261237998577,1336769279,墨迹与淳_,5,保密,"羡慕长官啊，我过生日从来没有这么多朋友
其实我都忘了有生日这么回事，我8岁那年生日家里人吵架把我蛋糕砸了，从此再没过过生日
吃蛋糕家人会说浪费，那么多钱可以买多少菜了……哪怕是提起也会被说不懂事
还是BU们好，你们不管认不认识我都会祝福我
干员们，特遣们，还有群里的众位sensei都会抽出几秒时间来和我说句生日快乐，但这一切都是家里不曾拥有的……
也有人说我不理解家人，我身上现在最体面的是校服，最奢侈的是黄焖鸡，我的第一台手机都是三角洲给别人代打打出来的，还被家长莫名其妙“摔地上了”，主板断了屏幕也碎的不像样，还是我借朋友的钱买的现在的设备，好在家长再也没说过什么
羡慕长官的生活，羡慕长官的朋友，如果哪天我也成为长官一样的人该多好
长官生日快乐!",2025-05-06 12:09:00,3,10,"墨迹未干，思念仍存
墨迹已褪，世人寻痕
暗区突围「浅墨痕」小队
?223798183",未知,否,https://i2.hdslb.com/bfs/face/afea01dd9c5f0f349988db175cc35abe09ac7666.jpg
9,0,262116836112,3493113941199309,塔机钢柄,4,男,航天鸭王,2025-05-05 14:46:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/64780477743deeefb43fe6c2b77fe12bf7ee5a22.jpg
10,0,261165041889,693367168,是阿鱼呀呀鸭,5,保密,就是吴彦祖本人吗？,2025-05-05 12:22:54,0,0,已读不回doge,未知,否,https://i1.hdslb.com/bfs/face/81c7626b97635fae61638cffd9253b5a4980204a.jpg
11,0,261159592705,3546738732304567,德意志第N帝国,3,保密,生日快乐[星星眼],2025-05-05 11:17:28,0,0,我是学生党 没啥实力,未知,否,https://i1.hdslb.com/bfs/face/c08de8357c9bd75fc2fc4f7c8e03ff36ffac27da.jpg
12,0,261158618609,2106149885,没文化的麒,4,男,像祖师爷我套,2025-05-05 11:05:42,0,0,84岁的老太婆,未知,是,https://i2.hdslb.com/bfs/face/e47de88503e0500b09d6f9cece86a669b153e4a3.jpg
13,0,262094147328,3461569769900102,049军长,4,男,CK内裤，绷不住了。,2025-05-05 10:16:11,0,0,无知音，困，不知前路,未知,否,https://i2.hdslb.com/bfs/face/d38be1ffe4fbd36247981eee6bee6501c73d9b4c.jpg
14,0,262093168192,3546640755461006,东瓜不是冬,4,保密,生日快乐，长官！,2025-05-05 10:04:12,0,0,让我完成幽灵的嘱咐,未知,否,https://i2.hdslb.com/bfs/face/e6c7746461d3a64e4650d8d4e50b0ca944964782.jpg
15,0,261153015697,424775492,不知道起啥名字258,5,保密,不是哥们这么帅带个口罩，,2025-05-05 09:55:20,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7dbbd03fea38cacbeaf12a8f084e047fbe3091c1.jpg
16,0,262083615136,3546634065546008,bili_82705733336,2,保密,白泽，生日快乐！,2025-05-05 07:56:55,0,0,,未知,否,https://i2.hdslb.com/bfs/face/cf1ef9c2045e317dfe6dbe8659b6f7a69c7572d5.jpg
17,0,262079791888,3546720227035411,bili_3546720227035411,2,男,帅的不像话,2025-05-05 07:04:24,0,0,"我爱雾白
@雾白Misty",未知,否,https://i1.hdslb.com/bfs/face/6243955ea97c5fbce4c57f9c980c1de254433c21.jpg
18,0,261133312113,1263376369,最优鲁棒性,4,保密,说真的，之前我看某鱼直播猛攻杯的时候有人问为啥长官戴口罩，然后其他弹幕说丑到妆盖不了,2025-05-05 05:27:03,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f1317d88c91a3b3514bc3e8d4c0c7d8c47ad16b0.jpg
19,0,261128978881,3546754836334689,番茄酱213,3,保密,我今天12岁能祝我生日吗？,2025-05-05 04:35:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
20,0,261119346305,3546630951275351,轩轩要药,3,男,生日送两个币子很正常吧,2025-05-05 02:38:57,0,1,,未知,否,https://i2.hdslb.com/bfs/face/6e7ee177b5cc681b9609c07f8d5eb574b52d409c.jpg
24,0,261115590593,3546862818692069,泓霖飞叶,2,保密,生日快乐,2025-05-05 01:43:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
25,0,261092455377,3546848637749784,厉害的白猫,2,保密,生日快乐，长官,2025-05-04 15:23:43,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4160de6595f5d0543afec10bbcd680b0f5f51ef8.jpg
26,0,261091774625,3493075101944671,啊溢阿姨,4,保密,像丁真,2025-05-04 15:14:36,0,1,,未知,否,https://i1.hdslb.com/bfs/face/ffcdf0f4b54fe2da038d9a3f1f4b375218e0a3da.jpg
27,0,261091060209,3546858708273762,詌沉默,2,保密,小小烟好像,2025-05-04 15:07:20,0,1,,未知,是,https://i0.hdslb.com/bfs/face/4ee2f57e41dacf45542922fa559e78b1b5cc563e.jpg
28,0,262027165408,594798832,三阳开泰58,4,保密,生日快乐,2025-05-04 14:48:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ac14c9212dccc61d1be3508a9c56f28b176f1f4f.jpg
29,0,262026389616,1276492035,可爱的小徐ama,4,男,小小烟怎么看着像悠悠？[哦呼][哦呼][哦呼],2025-05-04 14:41:37,0,0,暗区时间到！,未知,否,https://i0.hdslb.com/bfs/face/82f0108aa91767492997648617a346386ba9cf06.jpg
30,0,261088427009,3493129762113685,人灭天不灭,2,男,生日快乐,2025-05-04 14:38:37,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c44967a24121928546cd5ff1dab882fce4a9d6f3.jpg
31,0,261087298177,3546651889241050,板快,2,保密,感觉小小烟故意扮丑，弄个这么帅的发型，还要带一个大黑框眼镜[doge_金箍][doge_金箍],2025-05-04 14:26:55,0,1,,未知,否,https://i1.hdslb.com/bfs/face/31932caf5d0bb5264ca4672f3e6f3fff2dbef691.jpg
32,0,262021372112,3546696577452236,bili_72606581651,3,保密,小小烟有点长得像小猫老弟[OK],2025-05-04 13:48:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
33,0,262020098384,3493140721830716,我是你爸-哈哈,3,保密,长官，牛逼,2025-05-04 13:34:47,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9f6502fb3ca343f47039d0e4b3ef2205ae5afd32.jpg
34,0,262018166432,1316010538,Mercurysulfide,3,保密,白长官好帅[脱单doge],2025-05-04 13:14:03,0,0,,未知,否,https://i1.hdslb.com/bfs/face/02d738d4d7a019f1c6e68a1bd0c8ff57365d4460.jpg
35,0,262013939392,3546751694801431,我永远都是无,2,男,666,2025-05-04 12:27:20,0,0,,未知,否,https://i1.hdslb.com/bfs/face/9dfce7239103a469657e555c04242c2a5b06f8f7.jpg
36,0,261069009409,370085256,007279,6,女,丁真,2025-05-04 11:02:35,0,0,,未知,是,https://i0.hdslb.com/bfs/face/470ff3bc760450ff1d4bbdf2c32f04a70621f1c1.jpg
37,0,262001691280,3493273878399623,YUSON与笙,4,男,丁真[doge][妙啊],2025-05-04 10:11:11,0,0,这个人很神秘，因为他是个社恐阴乐制作人，喜欢唱，也会rap，但不会篮球，双腿没有分化肌肉，所以不会跳。,未知,否,https://i2.hdslb.com/bfs/face/9c6be8e4f8c50c8638b7ead3b7f258ca00a3cfb8.jpg
38,0,261999953936,652252348,魔方Rubikop,4,保密,@白泽-三角洲行动 这么帅的？,2025-05-04 09:52:32,0,0,,未知,否,https://i1.hdslb.com/bfs/face/8b00e6475d8706a591096020135279ea26c7a159.jpg
39,0,261999033024,1300993442,好似那场雨,5,保密,小小烟手不错，但凡做个发型，把眼镜再摘了,2025-05-04 09:41:33,0,1,,未知,否,https://i2.hdslb.com/bfs/face/9e1d38995add6890ba6ba5fd540a55ac42debc14.jpg
40,0,261056407809,1840625787,bili_77609314702,3,保密,生日快乐,2025-05-04 08:26:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
41,0,261054086817,3493113381260055,游戏大肘子,4,保密,emm……把光调暗点,2025-05-04 07:54:05,0,0,78,未知,否,https://i0.hdslb.com/bfs/face/4763d01ada2a2d937bd7aeb824c804f2537b783f.jpg
42,0,261976465568,1645318812,公孙芃芃,4,保密,小小烟什么时候把钢盔卸了？,2025-05-04 04:43:09,2,0,,未知,否,https://i0.hdslb.com/bfs/face/a2220d479ec82ed2980e4527aeae3cc4154955ef.jpg
43,0,261024524465,1368104972,uieuv,3,保密,第1000个评论。,2025-05-04 01:13:59,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ff401bdf967c41d8d19aabbe50177a04b71965c5.jpg
46,0,261023847953,498138969,封Hier,3,保密,热热,2025-05-04 01:01:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/3a3d2ec6ecc169c5f3ae85fe425358cdc264382b.jpg
47,0,261019705249,3546881126828185,邻死前的幻想,2,男,上一个视频就是背刺的,2025-05-03 23:21:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a414a3b8204d0ef611545d13473b3b2e490639e7.jpg
48,0,261951339232,3546869470857715,黑猫_ZLWZ,2,男,美颜效果推荐一下,2025-05-03 19:06:28,0,0,,未知,否,https://i1.hdslb.com/bfs/face/80842204f058d4348da91a482a528b9ebdf9969a.jpg
49,0,261010815297,1741142477,白玄九,3,保密,长官对不起[热][热],2025-05-03 17:12:12,1,0,,未知,否,https://i2.hdslb.com/bfs/face/f1b3606996f395736282c9e41adbf7b2d1672a4b.jpg
50,0,261009254481,3493074781079871,剑哥有点剑,4,男,今天我生日！,2025-05-03 16:46:13,0,0,剑哥有点闲,未知,否,https://i0.hdslb.com/bfs/face/7f450cfc25e4d22a4bf2c7392b012861c9272f86.jpg
51,0,261008748289,1276569989,文文王子2,2,保密,长官太帅了,2025-05-03 16:37:37,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4a3b51f6686bafbf3627dd999c81cba4e9a4cceb.jpg
52,0,261936518176,3546818312931945,BF的忠实粉丝,2,保密,哇！白泽好帅！！！,2025-05-03 15:02:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
53,0,260999217441,3493114926860775,某那我就,5,保密,自泽长官,2025-05-03 14:45:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7f247f5095272d51d047ae010d52df7d2baec3b6.jpg
54,0,261930577552,3546387799083534,伤感的刘备,3,保密,就是没匹配过你。,2025-05-03 14:00:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/50be3ea9a4c0d708c3fc0d01cd1ffc8886161285.jpg
55,0,261930477008,3546387799083534,伤感的刘备,3,保密,看过你好几条视频了。,2025-05-03 14:00:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/50be3ea9a4c0d708c3fc0d01cd1ffc8886161285.jpg
56,0,261930473456,3546387799083534,伤感的刘备,3,保密,生日快乐，白泽,2025-05-03 14:00:25,0,0,,未知,否,https://i0.hdslb.com/bfs/face/50be3ea9a4c0d708c3fc0d01cd1ffc8886161285.jpg
57,0,261924552224,3546887961446618,西红柿付大少,2,男,送你个币，生日快乐,2025-05-03 12:57:42,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f8ef739fcdcb48a434ca2d50d0abb0ae27baa08b.jpg
58,0,260978660897,1136355370,无咎不遇安,4,保密,可以画本子啦[给心心],2025-05-03 10:45:51,0,0,,未知,是,https://i1.hdslb.com/bfs/face/9934dbc7a71e4e329d67f1fc6e3191bcf6e7f1c9.jpg
59,0,260967035089,3546815414667882,喜好是在网上钓鱼,3,保密,小小烟之前说过他如果是女的话就嫁给白泽了[doge],2025-05-03 08:08:33,0,2,抽象,未知,否,https://i0.hdslb.com/bfs/face/17a395d85b1d4ba863e5f7ccdfec22899d5b1f9e.jpg
60,0,260965801233,3493284282370898,粒了_114514,4,男,小小烟长得怎么这么像小李,2025-05-03 07:49:17,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8c42eec42333f49e30797e612ffb714dae697f64.jpg
61,0,260958774529,3493122638088768,你的帅粉丝,3,保密,生日快乐,2025-05-03 06:04:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/644dede143d4790d2c788a4c98f20d23eeecce85.jpg
62,0,260952763057,3546751053073187,初鑫wh,2,保密,生日快乐，长官,2025-05-03 04:46:31,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f0434a327c878ef75c4634a7b13f5654961dc0ff.jpg
63,0,260952385089,3546818933688955,天依止,2,保密,白泽你好香[doge_金箍],2025-05-03 04:42:31,0,0,,未知,否,https://i1.hdslb.com/bfs/face/dff0ec91cbeb1afb69f08c611ad7a067566a7251.jpg
64,0,260952373281,3546855654820154,CH清空,2,保密,生日快乐！,2025-05-03 04:42:08,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
65,0,261886754240,3493127782402230,伍山er,3,保密,长官生日快乐[呲牙],2025-05-03 04:38:35,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5b942b011f6c4f8589b77a4081991aff6e687b16.jpg
67,0,260950535473,3546382730267475,魔宗王,3,男,为什么感觉下巴的骨骼好像吴彦祖啊,2025-05-03 04:20:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
