序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261147664737,1428552670,佑子在干饭,5,保密,还是这个大,2025-05-05 08:45:07,0,0,,未知,是,https://i1.hdslb.com/bfs/face/54376119520497464e89ac93823a5ea39008c430.jpg
2,0,261040446241,3546837640284266,陈年饽饽,2,保密,不用加两个镭指，不管加多少个，只有一个有效,2025-05-04 04:48:43,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,261026906337,3461562138364199,私はアニメが,4,保密,pc可以打队友？,2025-05-04 01:53:39,0,0,エンドルフィンの信者になってもドパミンの奴隷にならない,未知,否,https://i2.hdslb.com/bfs/face/047112de8da74adf52c9b9a7252ff84c8ca5558f.jpg
4,0,260983370945,675208277,浮槎问月,4,保密,为什么别人混烟撤都没问题，我混烟撤天天被人打[大哭][大哭][大哭],2025-05-03 11:44:59,0,1,,未知,是,https://i2.hdslb.com/bfs/face/e1045a53e54a3edb1ce170f1371c6afd22db0d32.jpg
5,0,260931351793,275151784,78铸币,4,保密,[阴险],2025-05-02 22:30:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,260922323729,418107259,凌錆菌,5,女,当我一梭子有90%都打中了的情况下都没打死对面的时候我就知道，我该死了[脸红],2025-05-02 16:41:27,0,0,迟来的殷勤，比草都下贱,未知,是,https://i1.hdslb.com/bfs/face/2284813e5406d4a88886e6767f3b0f8acae8c675.jpg
7,0,260908026241,2126258988,小喽啰G,5,男,"玩三角洲时...
正在贪吃时，
突然有人从中过，
抬枪直接射
最贪吃",2025-05-02 13:46:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c07be1bc02e9f94de902ce67f6aa977c079e8f15.jpg
8,0,260860588065,1087484780,叙利亚进口鸡蛋,4,男,三角洲没有误封,2025-05-02 03:18:48,0,0,2703314894,未知,否,https://i2.hdslb.com/bfs/face/c5f857869e139d0c2a4c5341f1ebce07ef99139a.jpg
9,0,261775567632,695548610,托拜厄er,3,保密,PC端游有友伤吗？,2025-05-01 20:07:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
10,0,261686140384,3546794927590016,jojo打枪,3,保密,"三角洲3×3，600米 损耗两千万之内（已完成四号）
100W＝6
200W＝10
500W＝25
1000W＝50
留红留卡说一声 纯币 不动仓库任何东西 可提供交易截图",2025-04-30 17:29:34,0,0,tiantianbai123,未知,否,https://i2.hdslb.com/bfs/face/fd2fad2c02bdf5f440c415623d143164d47c3040.jpg
11,0,260726268209,647842598,老婆是芙宁娜哦,4,男,细节91,2025-04-30 10:38:45,0,0,,未知,否,https://i2.hdslb.com/bfs/face/25bfca5d6181593f9e639cbbadb7b5e3e16231c5.jpg
12,0,261632700640,481136332,起个名字好难a啊,5,保密,社交的手腕[捂眼][捂眼],2025-04-30 05:14:44,0,0,,未知,否,https://i1.hdslb.com/bfs/face/02aea2e210ff90b906d02f8073cd9a4a33fff823.jpg
13,0,261619733184,57399723,与君共度余生,6,男,p90一梭子中两枪你还直架？,2025-04-30 02:13:37,0,0,孤独伴随我千年,未知,否,https://i0.hdslb.com/bfs/face/26cf24676ca351b6ce045c848e568aaadc421572.jpg
14,0,260543342353,1742315451,姚元记,2,保密,三哥附体？,2025-04-28 03:04:42,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8c4138c44ffdeae256a0e50721c7e43e5521cb8a.jpg
15,0,260461764049,1289411597,往昔不往亦,2,保密,玩个长夜我都被鳄鱼被咬成sb了[笑哭][笑哭]打人被鳄鱼咬了好几次了,2025-04-27 01:10:26,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2be02e1504d36716efca4229e684a7f56515cb55.jpg
16,0,261336084720,3960840,13476352192,6,男,有次看到一地的箱子，不知道趴了多少个,2025-04-26 10:27:25,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
17,0,260363411777,2074874273,水杜,4,男,希望各位有强运,2025-04-25 16:09:08,2,2,b站保底人,未知,否,https://i2.hdslb.com/bfs/face/4a60c5711b124afa601fe6dae825c8b696ba726c.jpg
18,0,260355539089,3546631867730790,bili_78758903862,3,保密,鳄鱼张嘴时的BGM是什么，有没有知道的兄弟[保卫萝卜_哭哭],2025-04-25 14:27:18,1,0,,未知,否,https://i0.hdslb.com/bfs/face/29ede4f4d8c451e7ff3906e6a9bde8afee840251.jpg
19,0,261266222576,1759498213,RXRXRX1234,5,保密,铁根发什么视频都火……,2025-04-25 13:35:26,1,0,哈哈哈哈哈哈,未知,否,https://i1.hdslb.com/bfs/face/e4c52e5e8824c9250c55826b78ef270f4a685095.jpg
20,0,260340841713,3546602379675964,bili_24168608365,2,男,呵呵，你自己看别人玩的时候会骂别人，自己玩的时候好爽就好像我不停能当叔叔的人，每天在大巴工业口的电梯，你等人等人必有人拉那个查车里，我就蹲在角落里面伺机而动来修脚,2025-04-25 11:25:01,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d2551b9a94c8ae1ea302f50b2f0f80829eded409.jpg
25,0,261202719904,391389126,酒醒梦未还,5,保密,此事在猎杀对决中亦有记载,2025-04-24 17:35:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d72a268d5f47ed0eaf0a3faea90b37ddf85e8741.jpg
26,0,261173024912,483473831,水龙_R9C,5,男,铁根居然去看大爱仙尊？![哦呼],2025-04-24 10:51:57,0,0,牢大们，这并不好笑,未知,是,https://i2.hdslb.com/bfs/face/de24d302f1b1aad79284ae228d9ca5a864a20017.webp
27,0,260257117873,1574595393,落意难,5,男,铁根铁根，怎么还不更新，我已经四天没🦌了[热],2025-04-24 09:49:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e0e645984e79a4c9eb6ab29a4fdcd3af75795d55.jpg
28,0,261166044704,13733934,星火烛夜,6,男,晚上玩长夜被阴暗里的鳄鱼零帧起手死亡翻滚，给哦我吓得我鼠标都丢了,2025-04-24 09:16:53,0,0,,未知,是,http://i0.hdslb.com/bfs/face/e8652bd783159723dd36d3f7c13ac8e2f8f3a2c7.jpg
29,0,261164786464,29301305,樱乱·落,6,男,关键夜战里这玩意到处刷，我曾在行政门口见过，也曾在游客中心去变电的路上见过,2025-04-24 08:57:02,0,0,我喜欢玩游戏如果你看到游戏中有人叫樱乱落或樱乱舞的那就是我了！,未知,是,http://i2.hdslb.com/bfs/face/560f381e39e0704ed91d4510c15b5a664993faae.jpg
30,0,261162890752,346387502,一只桐某,6,男,蚌埠住了[笑哭]之前都之前队友出货了，要撤离，我听到枪声，让他缩屋里打药，我在外面跟两个人对枪，打死一个，另一个扔了个c4贴腿上了，队友出门对着倒地的我一桶扫[笑哭][笑哭],2025-04-24 08:23:59,0,0,,未知,是,https://i2.hdslb.com/bfs/face/95b26f522504226f6bac6c5f51f694413ddaf06a.jpg
31,0,261160403504,143194411,小月兔兔兔OvO,6,保密,这游戏你可以不要头甲，但是子弹得起好，一套五级头甲5 0多万，50多万能买100多发5级蛋[笑哭],2025-04-24 07:38:27,0,0,你都已经玩原神了，我还能说什么,未知,否,https://i1.hdslb.com/bfs/face/c27d6b07d6ac7e2eaba1ccf137e8fa7005934e13.jpg
32,0,260245223729,352094394,碎纸与梦空,6,保密,金丹m250：你和你的刘涛令我感到可笑,2025-04-24 06:14:23,0,0,当你打开我主页的那一刻，你就已经输的很彻底了，我的话语与观点像刀刃一样已经深深扎进了你的心里，你试图反驳我可是你无能为力，跳梁小丑^_^ ,未知,否,https://i0.hdslb.com/bfs/face/d553ecad7a46e13fcd69d8cf88677833c7993c04.jpg
33,0,261153086176,38061405,罒4罒,6,男,[V我_你是我的宝],2025-04-24 05:26:09,0,0,不知道叫我什么就叫我阿帝！,未知,是,https://i0.hdslb.com/bfs/face/a68d05d1daed41a0d585315e9d94142ebeeccf6a.jpg
34,0,260240316705,2085548350,王小二寸头,5,保密,我就是在QQ小世界天天追你，结果现在QQ小世界没有了。,2025-04-24 04:55:19,0,0,反对的请润去外国,未知,否,https://i1.hdslb.com/bfs/face/85c12a1af99b98914a6d60ae0a3ed42b2516fa61.jpg
35,0,260229113217,1224691970,1923夏浪,5,男,捡漏王[doge][doge][doge][doge],2025-04-24 02:02:09,0,1,准备夏天拍摄雷暴云团,未知,否,https://i2.hdslb.com/bfs/face/8a33ee5c7e80eef00ba137f85d722bc03539be67.jpg
36,0,260213462417,3546753456408883,杨子骞HD,2,保密,求尼罗河鳄的本子,2025-04-23 16:27:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
37,0,261104512192,2066824,CCCYShi-,5,男,鳄鱼怎么杀才能拿鳄鱼皮,2025-04-23 12:31:06,0,0,吃花椒的喵酱的男朋友https://account.bilibili.com/account/face/upload,未知,是,https://i1.hdslb.com/bfs/face/59d136ddc5939484c26f184633ecce84485fa869.jpg
38,0,261101382272,3493091115797400,bili_86580448696,2,保密,今天盾兵爆的卡出心了，第一颗心终于出了,2025-04-23 11:52:41,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e1cfea1c7ed565aa252eb5506107e5a1172d5caf.jpg
39,0,260191003729,3546742435875377,不是五仁我不吃,4,保密,老鼠果实如下,2025-04-23 11:29:14,0,0,给昔涟攒2160抽中，目前已经攒到136抽（每三天更新一次抽数）,未知,是,https://i2.hdslb.com/bfs/face/30e729f2dcaafdb253d489494ffc9a13b37356eb.jpg
40,0,260170323281,440119468,根据动量守恒,5,保密,战术咳嗽,2025-04-23 06:01:55,0,0,荒忽兮远望，观流水兮潺湲,未知,否,https://i1.hdslb.com/bfs/face/b17174de4eb9d7c09fb6be7e23b7e930fbceac42.jpg
41,0,260169144897,3177556,罐头鱼11,6,保密,夜坝撤离的时候碰见一队刘涛哥在刀杀鳄鱼，被鳄鱼咬死一个咬残一个，我们趁他救人的时候打死俩，跑了一个[笑哭],2025-04-23 05:41:20,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c6ab8f11bce3c7494179c8806d46aa766f85e281.jpg
42,0,260166587041,3546825843804796,混子导师村雨,3,男,看了半天才发现是铁根[笑哭],2025-04-23 05:02:09,0,1,国服镜露虎,未知,否,https://i1.hdslb.com/bfs/face/f730ab9b1f911ccf4fa2b42061c25163f01da724.jpg
43,0,261069166400,47373840,好色葡萄干,5,男,本来是3个人玩游戏我和我媳妇+朋友，鳄鱼把我媳妇吓退游了，我也就退游了，现在只剩朋友坚挺，不过他好像现在沉迷帕鲁了。,2025-04-23 04:02:50,0,0,,未知,是,https://i0.hdslb.com/bfs/face/c27f651cdc4272f76c8b4b1e902e938b92a37f05.jpg
44,0,261069060688,3546832940566630,萤火突击小叔,2,男,怎么升级,2025-04-23 04:00:04,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4f59246b6ae7e6ed32c52c0b230782004e06d079.jpg
45,0,260143718785,37368397,弹着吉他吃薯条,6,女,铁根儿，一起玩啊,2025-04-22 18:28:17,0,0,,未知,是,https://i1.hdslb.com/bfs/face/0281787535316d75c840882ba66f597f7d8cc4ae.jpg
46,0,260143060657,1803813897,是仙请退下,3,保密,《我也不知道他们突然就冲出来了》《不知道啊我还以为三个哈夫克士兵啊》《你跟我75发大弹鼓去说吧》《m250扳机延迟停不下来，枪自己在开火》《没压住红点，不小心打头了》《你还没我hybrid贵呢》《我们都在用力的活着》,2025-04-22 18:03:27,0,0,,未知,是,https://i0.hdslb.com/bfs/face/c11aae926777c967a60c22990cedcf93bb5518f1.webp
