序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,258750294785,60967583,我可以给你一拳吗,5,保密,"纯绿哈弗币代肝 长期在线
首单7r 100w（需有6-9格保险）
后续8r 100w
       35r 500w
       70r 1000w 可直播打
不动仓库 可留指定红 金红卡（按市场价值算）",2025-04-05 06:36:21,0,0,代肝+v y940537693,未知,否,https://i2.hdslb.com/bfs/face/127eb029193d54dc46c2f14a4f1cca89c1f6f98f.jpg
2,0,258296666865,3546696596326886,小和子未,4,男,我操666,2025-03-30 16:12:00,0,0,本人有时会发人设(不接广告),未知,否,https://i2.hdslb.com/bfs/face/06dbbf47ff664600898af387df8189b6d749bbed.jpg
3,0,254376880016,3461569813940544,良启,4,男,大环境就是让这样的人破坏的,2025-02-04 08:24:42,0,1,,未知,是,https://i0.hdslb.com/bfs/face/1496caccaea826e53d1562e6b3d839cc9b5182f2.jpg
4,0,251469742896,355520613,麻烦请论证,4,保密,修了修了,2025-01-04 05:19:52,0,1,,未知,否,https://i0.hdslb.com/bfs/face/1496caccaea826e53d1562e6b3d839cc9b5182f2.jpg
5,0,250541014737,13315885,绝原鸣铁崩FGO代肝魔杰,6,男,坦克拉闸点emmm这貌似是我干的,2024-12-30 09:38:06,0,0,"扣1487705418
Vx :mj1734439",未知,是,https://i1.hdslb.com/bfs/face/ec24ab2f916ff8925c7a867ed119d72405891ad1.jpg
6,0,249270724849,178141499,我狍哇,6,男,修了吗,2024-12-14 17:06:01,0,0,power！！！！,未知,是,https://i2.hdslb.com/bfs/face/869e8169d0e0fd21565d947aa31afe165354e198.webp
7,0,247711472481,23774777,溪木镇长黄金标,6,男,有没有组织带新人玩啊  加个群一起耍,2024-11-25 15:27:17,0,0,喜欢喝糖水- -,未知,否,https://i2.hdslb.com/bfs/face/14adbf53f08556ee112994f909bced82d7cdf616.jpg
8,0,246370575937,384252677,LV玫瑰小王子,4,男,狗大能,2024-11-09 06:49:56,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c64e23e76f1cebc5023c4ca37a2b0543b825fcda.jpg
9,0,246227470384,1631497030,绝世刀仔唐烟柔,5,保密,今天普坝收纳箱出了笔记本电脑拉闸车然后被出生破壁者的人机扫死了[微笑],2024-11-03 15:31:31,0,0,,未知,否,https://i1.hdslb.com/bfs/face/995f47b658f4b9c489e6261c3488894f8a431d00.jpg
10,0,244038949200,3546664405043749,阿甲想要多多的杰克逊,3,保密,威龙C4:你好,2024-10-07 06:41:36,0,0,我上中学啦,未知,否,https://i1.hdslb.com/bfs/face/a6df0419d24eb9728fdfdf585c35fcdc05beecfa.jpg
11,0,243971856128,1015520731,洛予_luoyu,5,保密,新手第三把，望周知哈哈哈哈哈哈哈哈哈哈[星空列车与白的旅行表情包_给心心],2024-10-06 11:21:30,0,2,,未知,是,https://i1.hdslb.com/bfs/face/29376a17db97c85ec60fb9587156e9700c0d3128.jpg
12,0,243798684065,3493105141549568,欲又又,4,保密,撤离之后，第二把摸到了德尔曼砖,2024-10-06 09:56:51,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ef7fc1a1d170fd9b5b992b35e34a03a2ec97b169.jpg
13,0,243798446177,3546617028283182,来某诚,3,保密,你烦你们这些人了当老六把这个游戏的环境搞臭了,2024-10-06 09:54:00,1,0,,未知,否,https://i0.hdslb.com/bfs/face/c62d1f0deee7f6b08f95d515acaaf8368ab220f3.jpg
14,0,243938847632,281217101,Arstars,6,女,为啥开服现在全是刚枪王，打得我躲也躲不了，跑也跑不了，有次长弓机密被nm从火车站追到地图最南边[辣眼睛],2024-10-06 04:25:13,0,1,,未知,是,https://i2.hdslb.com/bfs/face/75c9eb7573ec2e838b02dff6ababbfa760b3cbf1.jpg
15,0,243929832880,25487508,醉玉倾,6,男,本来我是喜欢玩医生给队友加加血补补状态的，但现在每把都是骇爪你猜是谁害的[藏狐],2024-10-06 02:22:12,0,0,ovo？,未知,是,https://i0.hdslb.com/bfs/face/24eb2af2501ab022a415132639521cffd0d9c96b.jpg
16,0,243925477504,1526588234,三角洲FIPFG俱乐部,5,男,为啥你没有，四格，我记得免费送的,2024-10-06 00:59:51,0,0,这是我的微信号：wxid_xoc7362hzo2522、要是搜不到的话，就搜我电话号码：19155504370,未知,否,https://i2.hdslb.com/bfs/face/479b8523891c335bd2b0eac0edb0364443df1bf0.jpg
17,0,243923312528,3493280205506902,不梁猫,5,男,"出了2,000,000的便携大红九格没有保险最后死了太痛苦了",2024-10-06 00:10:57,0,0,再让我火亿次,未知,否,https://i1.hdslb.com/bfs/face/0048bce1b4535a0aeae3d69da33881ee4ad975f1.png
18,0,243896103984,3493089370966445,枤不辞,3,女,[微笑]收纳盒里面出的。,2024-10-05 13:19:07,0,0,,未知,否,https://i2.hdslb.com/bfs/face/3b872e6c2a9def59cefdbd250916461ea0de51d5.jpg
19,0,243893806304,1614113,饲养型水喵大小姐,6,女,讲真，这位置真没想象中那么好，这游戏远点贴图就是依托，你人在上面爬大老远看过去就是俩黑斑在那蛄蛹，特明显，尤其是那俩二楼过道，但凡路过往外看一眼就能看到,2024-10-05 12:52:15,0,0,"人活着就是为了艾利欧
啊，是老男人，wsl！",未知,否,http://i2.hdslb.com/bfs/face/856ad4e405818738b6c1cbd2a5bbdca98542ff0c.jpg
20,0,243848435200,3461568100567643,小梓咕吖,3,女,老六军备竞赛，到时候就没正常人可以六了,2024-10-05 02:31:41,0,3,QwQ,未知,否,https://i2.hdslb.com/bfs/face/76d0dcb5238f937f4b8b82276bcc44322b0aea67.jpg
22,0,243846077376,2067162314,只想睡觉摆烂都懒得摆,4,男,啊？究极物资？,2024-10-05 01:52:52,0,1,我只是个学生，做视频比较少，但我会去做一些实用的作品，希望大家多多三连支持！跪谢！,未知,否,https://i2.hdslb.com/bfs/face/14574a92488a4ae37525e1191f281d6a36c939fc.jpg
23,0,243681610913,3546626046035998,橙色成人小人,3,保密,一局两个大金,2024-10-05 00:09:57,0,0,,未知,否,https://i1.hdslb.com/bfs/face/451655369c9381cc90a381f3a4d94ecdb1caf5bd.jpg
24,0,243836546944,480966745,熠炎,6,保密,跑刀摸鸟窝摸的,2024-10-04 19:20:14,0,0,,未知,是,https://i1.hdslb.com/bfs/face/58839e4a6e6fdb3691077ec01a9d9ac614294e5c.jpg
25,0,243674037281,317920675,小呆瓜嘛_,6,保密,[doge],2024-10-04 17:35:12,0,0,,未知,是,https://i1.hdslb.com/bfs/face/aac3e0475c8b0bab8578288f1696ac221e5acb14.jpg
26,0,243826628768,1871508020,落风-烨,5,男,豪赤😋😋😋,2024-10-04 15:38:30,0,0,"我们都是阴沟里的虫子，但总还是得有人仰望星空
",未知,否,https://i2.hdslb.com/bfs/face/3f57de34a905d620a50162ea6efff0fe474d6281.jpg
27,0,243816468768,3461565751756939,打棒球的大坏蛋,5,男,弹药箱出大红[脱单doge],2024-10-04 13:36:19,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b4e95c06dd7a525a321d6a71dfdec6996e306dac.jpg
28,0,243808176608,3546559195121743,娜祭天,4,男,啊？能在三角洲遇见你真是我的福气[微笑],2024-10-04 11:51:50,1,1,,未知,是,https://i1.hdslb.com/bfs/face/382f8f7cc9bf4c1fd13157090f1cc107a2aefa9f.jpg
29,0,243804621968,3546724140321502,bili_79113456303,2,保密,我看过对面视角,2024-10-04 11:09:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b0dbb720e0b53e85d5cfd5715a24c141309d4361.jpg
30,0,243641905713,3546659300575776,韶钢1985,4,保密,我刚出没多久。[doge][doge][doge],2024-10-04 10:15:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1ea3fb44a3b0088d4eeb85b779ed816ad3eb8fda.jpg
31,0,243638715185,453793869,の工藤新一の,5,男,那个即将扫描移动单位，是不是只要不动就不会被看到啊？,2024-10-04 09:33:03,1,2,爱情忠贞不二，浪漫至死不渝,未知,是,https://i0.hdslb.com/bfs/face/de874ffb74f45a480564970a22d0d1e6829372ea.jpg
32,0,243791712400,1393118547,跑得快的小李,5,男,所以真的很舒服,2024-10-04 08:20:30,1,0,王牌竞速等赛车类游戏或者机甲类游戏都有玩,未知,否,https://i0.hdslb.com/bfs/face/79a0d92bde42af95607edd5c6162fe52a6eec6b0.webp
33,0,243782155264,3546758592334428,单抽不保底,2,保密,[doge][doge][doge],2024-10-04 05:52:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
34,0,243619520321,107832153,白嫖王嫖白,6,女,为什么贬值这么快，交易行只有100万,2024-10-04 04:34:10,1,1,练习时长两年半的内涵段子手,未知,是,https://i0.hdslb.com/bfs/face/1cfbf0edcc92870eb56d0964f38bd9c5eeb7075e.jpg
35,0,243775363600,3546632960346902,祭先不先祭,4,保密,你怎么知道我刚出非洲之心,2024-10-04 04:19:12,2,2,,未知,否,https://i2.hdslb.com/bfs/face/e025d5f9a49b5370b1c2256a1f9f4b4826f9c27d.jpg
36,0,243773550256,474403033,山西煤矿山老板,5,男,@地板智减员 @木又寸日 @锯居,2024-10-04 03:55:59,0,0,我永远喜欢爱莉希雅,未知,是,https://i1.hdslb.com/bfs/face/b4e59a13a31ccb0dd4a5645d1e600093ac1d8bc9.jpg
37,0,243772800192,1245209416,lp6669,4,保密,我也上了,2024-10-04 03:43:37,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ce871131a02fa2fec6a3cda30c256631e8ddf1cc.jpg
38,0,243614178113,1768523890,AAA-M62批发德穆兰,5,保密,我也蹲死一个😄😄😄,2024-10-04 03:18:07,0,1,,未知,否,https://i1.hdslb.com/bfs/face/f314e8d41e33983c96d07a7b2000774ca8ce9f2f.jpg
39,0,243612529921,524875965,木坼,3,保密,打了2天了也才赚了10M左右,2024-10-04 02:50:47,0,0,陷入循环，摆脱循环，但当你摆脱你所陷入的循环时何尝不是陷入另一个新的循环。往往复复，永无止息，但就是如此在纵横错乱的碎片里一定能找到生门,未知,否,https://i0.hdslb.com/bfs/face/55284cb9b6d9c4f80a7d76725259cd8d9fdb2cfa.jpg
40,0,243610490817,293829364,_羽夜,5,男,我在想你为啥不放在保险箱里,2024-10-04 02:15:51,0,0,"如果好多人都说这一件事你做不好，事实是你确实做的没有和你一起同时做的人做的好，心怀荣耀，勇往直前，AG/EDG加油
",未知,否,https://i1.hdslb.com/bfs/face/3c17687a61c7d5e083992eeb864134e01b0f5a51.jpg
41,0,243608273873,1708173771,观尘周易占卜,4,保密,死水都没你阴,2024-10-04 01:35:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/98871b93c28f68ead78ef570583ea9cd57b7181c.jpg
48,0,243605910753,622777657,高兴的威龙,4,保密,byd现在拉闸点已经成盘丝洞了，没白毛扫描都不敢去拉闸了[妙啊],2024-10-04 00:49:36,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b781c0f0a5bf0a883d40c2ebfa2b7bf6adfd9ce4.jpg
49,0,243588821505,36649199,御龍年,6,男,为什么不能给队友语音区分开，我和朋友开黑微信语音，他用游戏语音和队友说话，有回音，也吵,2024-10-03 15:13:19,1,3,,未知,是,https://i2.hdslb.com/bfs/face/7b75972df0be70132e30df5218d13a64d2568c9f.jpg
50,0,243580046993,3493127983728669,烧-_-少萝宝宝,4,保密,[滑稽],2024-10-03 13:21:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a07f864bc4067e443f9906ed4547e4a802987a00.jpg
51,0,243731564560,2047930746,暗区起洞,4,保密,我记得这把枪可以连发,2024-10-03 12:38:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/2427c6d2a0b52e654ab1218c10dcf5a86025d621.jpg
52,0,243565882081,386853863,艾斯卡诺sun,6,男,原来是你教的，遇到一个卫龙，打了我半天我都不知道人在哪,2024-10-03 10:17:13,0,0,正午将至，邪魔聚散,未知,否,https://i2.hdslb.com/bfs/face/569c1650b89722ebc3d7d99204017308544cce26.jpg
53,0,243717709072,595738832,赛博猫草不会做梦,5,保密,跑刀,2024-10-03 09:43:07,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ab75d7b1b3cc7851c906c5e892a82f4e81797118.jpg
54,0,243717472592,3493078912469327,大爱仙尊爱莉,5,保密,[doge],2024-10-03 09:39:54,0,1,"我是一名舰长，一名老舰长
愿文明，如星火般延续
愿此世，如黄金般辉煌",未知,是,https://i2.hdslb.com/bfs/face/06726585f1a0389c08d4a50fbeeec1beeb48a3db.jpg
55,0,243556774049,1430738298,skipGV,5,保密,第六局[doge],2024-10-03 08:02:53,0,2,,未知,否,https://i0.hdslb.com/bfs/face/4fe9488aebb50303d77a07c9a7d8fd648df94194.jpg
56,0,243704197552,1876386134,小祁爱火影,4,保密,之前出了个碳纤维，100多万，面被六死了，给我气的直接红温,2024-10-03 06:20:00,0,0,,未知,是,https://i2.hdslb.com/bfs/face/603f5e8ebe7f515dc0b0b9e17e03a6964454465b.jpg
57,0,243544219937,1876057757,月吗厥辞,4,保密,来个机密首领开门翻滚穿玻璃五级弹两枪头你就老实了，别问我怎么知道的，问就是经历过[辣眼睛],2024-10-03 04:46:12,1,1,,未知,是,https://i2.hdslb.com/bfs/face/38e8b8ad7ce18404ceb11bb62c63c2e00919d67c.jpg
58,0,243691534704,3546737318824240,awa_PWP,2,保密,第一天出了个导弹,2024-10-03 03:24:14,1,0,,未知,否,https://i1.hdslb.com/bfs/face/3cf3ca2e478d3a97a4cc444bfacf53448aa465ea.jpg
59,0,243681186528,3546755530492123,菌陪可儿伴永生,2,保密,第5把，当初只道是寻常，卖了买了一堆的钥匙卡，等我全部都开完它也不来的时候，我后悔了[无语]，如果重来一次我觉得不会将他卖掉！如果要定一个期限那我愿意是10天[doge],2024-10-03 00:21:28,0,0,,未知,否,https://i1.hdslb.com/bfs/face/22a2bb3f3c4cccd2aa7ec75521fbb0d63eba58f6.jpg
60,0,243656891664,1266055825,散装称重小土豆,4,保密,不是 大能 你也来玩三角洲,2024-10-02 13:39:59,0,0,"新人 up 主，多多关照
有事私聊",未知,是,https://i1.hdslb.com/bfs/face/7b1ebc65fd92e527be22d346566160074f3949a5.webp
61,0,243494450241,2078253277,赤峰碧霄,3,保密,开门……c4……关门[doge_金箍],2024-10-02 11:12:06,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b8cb886e885b980112bf1c0bb9ac7d0c0f533950.jpg
62,0,243639260400,95251909,一直很灬想恋,4,保密,3X3宣传片,2024-10-02 09:53:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/165e63b65fd7be8eb7f02eb2b2d6e9859b01c387.jpg
63,0,243637444784,174065804,靠谱男子阿豪,6,男,少年的红温胜过一切藏话[滑稽],2024-10-02 09:26:17,0,0,性感在可爱面前不堪一击,未知,是,https://i2.hdslb.com/bfs/face/53f083cb2532d59b9db014bf186ad8eaab595506.jpg
64,0,243479876753,519959373,乐偶像,5,男,遇到我就不要点放弃了好不好[doge_金箍],2024-10-02 07:30:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d34f992780cb6faa9196b5209d9badea088f299c.jpg
65,0,243624827024,3546613005945606,Wickcore_率维烛芯,4,保密,刮地皮出的半血时趴着拍截图炫耀结果来了个鳄鱼制裁了😡😡😡,2024-10-02 06:07:49,0,0,主包电脑坏了（ ꒦ິ^꒦ິ,未知,是,https://i0.hdslb.com/bfs/face/78b9bd4830322f4dbad6c926ea1411c77307ff7b.jpg
66,0,243465136753,3546580864993384,梵榟,4,保密,我第一把机密大坝出金人像，第二把出金坦克，什么成分[微笑],2024-10-02 03:42:05,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c2da57d248b59e732487c545858102036b9ee4a7.jpg
