序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262059648528,272992621,旋转的命运硬币,6,男,黑鹰坠落是pve吗[沈剑心_问号],2025-05-05 03:00:17,0,0,热心的吃瓜群众(¦3[▓▓]雄心万丈躺在床上  ,未知,否,https://i1.hdslb.com/bfs/face/1a4a8d154ee0435d4986b35219a2e825ecfd94cc.jpg
2,0,261108859729,1537737375,GWXIUYAN,3,保密,哪有600备弹的武器啊？,2025-05-04 23:09:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,262028622864,5404007,饮风沉默,6,男,当年叫个AC130去就没那么多事了,2025-05-04 15:05:29,1,0,永远年轻，永远热泪盈眶,未知,是,https://i2.hdslb.com/bfs/baselabs/1a000d02a07e10e38e496b7d74bee62c5626933d.png
4,0,262027554896,1082861800,难安排,5,保密,把我的16g内存给用到了12g，玩的好卡,2025-05-04 14:53:42,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
5,0,261985808688,3493088693586105,悲剧小兔,4,保密,这模式可以杀队友，我随机组队，结果刚开局就被队友打死了,2025-05-04 06:39:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,261984638752,3493139146869228,肾虚的仔,4,男,这主角也是真男人，就这么150子弹就敢下去独自救人手枪也就30几发,2025-05-04 06:25:29,1,0,"一个玩配音秀的
爱配音
16岁初二生
梦想是成为一个配音员
开心就好
",未知,否,https://i0.hdslb.com/bfs/face/553fc29ce265ea295cd7789031781c97f36d0b26.jpg
7,0,261955714768,340203710,不停的鹿,6,男,很难，人机队友都不给 强迫社交，操作起来也不丝滑,2025-05-03 23:17:55,0,0,你根本不知道我的厉害,未知,否,https://i2.hdslb.com/bfs/face/8901fb5c9159e5a5e6590058efcde4c8e45d5fc9.jpg
8,0,261944270240,412949721,挖机省的,6,男,刚打到第四关，第三关可难受，三个人死了一个，剩下的瘸腿加半管血，就躲在铁门后面，透过栅栏瞄RPG，第一次打到这的时候还是两个人没血没子弹，被打的跟喀秋莎一样的RPG轰死了,2025-05-03 16:32:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/07e826f9af9ca7b8a236c42d154e32dd05ea23b2.jpg
9,0,261862808064,3546733164366732,一只四宅,3,男,现在是5月3号还未更新,2025-05-02 19:30:28,0,1,,未知,是,https://i0.hdslb.com/bfs/face/9a68fe661986d66f905a1779a24e776d285bdca0.jpg
10,0,261859769600,3537112120953244,樱筮不会压ak,4,男,有三个人一起打吗，没配合太难受了,2025-05-02 17:50:01,6,1,"我不会玩典韦
",未知,否,https://i1.hdslb.com/bfs/face/4aef107340e9a6ae5932925fc9407390f0a9ce8a.webp
11,0,261850692720,27136395,AnYinLO,6,保密,是我的问题还是游戏的问题啊，真的卡的不行最低画质加极致性能都疯狂掉帧,2025-05-02 15:30:04,1,1,摸摸摸，能摸一天是一天,未知,否,https://i0.hdslb.com/bfs/face/03c0295f10c6127f69aa22bdfce9fa38963effec.jpg
12,0,261839847520,313507034,刁一点,6,保密,这个应该致敬老版三角洲特种部队了！老板三角洲特种部队那个才恐怖，子弹从哪打的都不知道，还有夜间任务比这个多，跳楼能摔死，跳河能淹死，还有雷区，火箭筒移动皮卡这些都是家常便饭。有印象的是有一关，从巷子里摸过去，转角迎面一挺M2重机枪开火，重开！[笑哭],2025-05-02 13:28:03,0,0,,未知,是,https://i2.hdslb.com/bfs/face/d6138a28de7dbfa6399fc7f1fae8da57266df38e.jpg
13,0,260902153041,93527961,王口贝力模玩探索馆,6,男,第一关刚开始狙击手单人模式真烦人,2025-05-02 12:35:33,0,0,"
",未知,否,https://i0.hdslb.com/bfs/face/739ed324e024fc5ce089e85ed3deedf9861869b0.jpg
14,0,260778232881,421358181,合欢宗-顶级炉鼎,6,男,妈的我看弹幕上有人说一命单人通的，我操了你吹什么牛逼呢？你搁这儿，我找4个好兄弟都打了他妈12次才通关，而且代价都老大了，子弹几乎快用完，真tm当自己兵王附体是不是？,2025-05-01 03:31:06,0,1,像这种逆天我一般都直接火烤。,未知,是,https://i0.hdslb.com/bfs/face/1dc794be7a79889f31d8eb535cdfa705b1e0e423.jpg
15,0,261700416464,1515408237,561949,5,男,"远离这个人，开局不好好打，乱杀队友，
名字：临中李二牛",2025-05-01 01:39:45,0,2,,未知,否,https://i0.hdslb.com/bfs/face/7c38973411159ac0f075b40b219e6fb9f75c934c.jpg
16,0,260763766689,3493118812883254,yyyyjjjjh,5,保密,上次步枪子弹打没了然后拿手枪扣结果手枪没子弹了就自杀了,2025-04-30 22:47:30,0,0,,未知,否,https://i1.hdslb.com/bfs/face/904cbe1301e9e951e1675f099b34474404584fc5.jpg
17,0,261623943232,173915426,绿里314,5,保密,不能捡敌人的枪，有点不喜欢,2025-04-30 03:20:29,0,1,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
18,0,260657151697,484448486,六氯环己烷i,6,男,碰见单通大佬 直接被带通关了,2025-04-29 12:35:46,0,2,,未知,是,https://i2.hdslb.com/bfs/face/48178f1448826dfe4b4c9126d76e33504f495439.jpg
19,0,261412364960,527460245,狗子快过来这,4,男,最后一关太难了,2025-04-27 09:45:18,0,1,,未知,否,https://i2.hdslb.com/bfs/face/e23ec8a563275dee311931e2ff38957fd46cbe85.jpg
20,0,260319803025,516298388,LAPDSTATE,5,男,现实里自愿救援的三角洲队员和机组人员均被民兵残忍杀害，只有飞行员在数天后被赎回,2025-04-25 06:07:25,0,3,真正的战斗现在才开始,未知,是,https://i2.hdslb.com/bfs/face/b25f64d191898e54be2f00f83e251ac4ae2b1459.jpg
30,0,260319629761,516298388,LAPDSTATE,5,男,超级64的机组都幸存了，但也绝对不是自己跑到墙角的。机长杜兰特是被支援的三角洲拖出来的。三个重伤员在支援到达前就被黑叔叔打死了,2025-04-25 06:02:46,0,1,真正的战斗现在才开始,未知,是,https://i2.hdslb.com/bfs/face/b25f64d191898e54be2f00f83e251ac4ae2b1459.jpg
31,0,260319591393,516298388,LAPDSTATE,5,男,电影里头兰迪他们是只有两个人的情况下救援的根本撑不到其他人来支援,2025-04-25 06:02:17,0,0,真正的战斗现在才开始,未知,是,https://i2.hdslb.com/bfs/face/b25f64d191898e54be2f00f83e251ac4ae2b1459.jpg
32,0,260319476849,516298388,LAPDSTATE,5,男,从SUPER-64坠毁开始，整场“艾琳行动”就已经开始失控了,2025-04-25 06:01:11,0,0,真正的战斗现在才开始,未知,是,https://i2.hdslb.com/bfs/face/b25f64d191898e54be2f00f83e251ac4ae2b1459.jpg
33,0,260319465073,516298388,LAPDSTATE,5,男,新版已经好多了，老版你不把这些rpg全部打掉，你直升机上就给干爆了。,2025-04-25 06:00:22,0,0,真正的战斗现在才开始,未知,是,https://i2.hdslb.com/bfs/face/b25f64d191898e54be2f00f83e251ac4ae2b1459.jpg
34,0,260319415777,516298388,LAPDSTATE,5,男,空中支援一下线，舒哈和戈登以及超级64幸存的2名机组成员没过多久就被民兵淹没了，杜兰特回忆到当时己方枪声越来越少直到完全消失,2025-04-25 05:59:49,0,0,真正的战斗现在才开始,未知,是,https://i2.hdslb.com/bfs/face/b25f64d191898e54be2f00f83e251ac4ae2b1459.jpg
35,0,260319454305,516298388,LAPDSTATE,5,男,超级62把舒哈和戈登放下来之后一直在超级64的坠机地点盘旋提供火力支援，但没过多久也被一枚RPG击中侥幸迫降在安全的地方。,2025-04-25 05:59:36,0,0,真正的战斗现在才开始,未知,是,https://i2.hdslb.com/bfs/face/b25f64d191898e54be2f00f83e251ac4ae2b1459.jpg
