序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261553090000,1590882624,宇ler,2,保密,还接吗？长期蹲代代,2025-04-29 05:21:26,0,0,,未知,否,https://i0.hdslb.com/bfs/face/359a5161f667b53102308ea005f10690f3ae1b49.jpg
2,0,259523379505,3546603866556799,白给玩家宇沐,4,保密,背景音乐是什么,2025-04-14 20:33:01,0,0,"酒染长衫，醉舞迷心，乱拳破势，故杰米成。
未出道的vup
冷清的小窝：1044558457",未知,是,https://i1.hdslb.com/bfs/face/a3867e7f423f41dcb967b4a9d5f001c8b43bda9f.jpg
3,0,259502079377,3546811822246250,HAAVK安保处,3,保密,冒红光的含金量不必多说,2025-04-14 13:17:47,0,0,,未知,否,https://i2.hdslb.com/bfs/face/79919a5b95139082c28b436c480df0d50a96e143.jpg
4,0,259267860705,456153175,老夏凝一条,5,保密,可惜双子测试我从没一个人玩过航天，当初带我打航天的好友公测也找不到了[委屈],2025-04-11 15:07:14,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3742c83ac13d7ff01bd1a4b9bb70d360244871f0.jpg
5,0,258185999520,356573618,我的检查我的,6,男,这么看起来三个赛季加测试版本，没出新内容啊，s4好像也没新图,2025-03-19 13:50:33,6,26,,未知,否,https://i2.hdslb.com/bfs/face/594c1822f82f220013af82cb738c7729c000d24a.jpg
6,0,257183447777,1286956087,秋神韵,5,保密,一切噩梦的开始,2025-03-16 20:18:12,0,3,祝你开心喵,未知,否,https://i1.hdslb.com/bfs/face/fc1f171ab4ee3639db4a5c35df66d1b071fb34ca.jpg
7,0,257799128096,3546652501609317,老师的大学生,3,保密,原来我们的一举一动都被哈弗克的摄像头给监视着难怪觉得《德穆兰》难怪他知道我在什么位置原来从一入场开始我们就无数个眼睛盯着,2025-03-15 01:37:01,3,11,,未知,否,https://i0.hdslb.com/bfs/face/96ff6237e2c618fde7fea6c184be7da4bcb5354b.jpg
8,0,256601957008,3546562644937521,零甾,3,保密,考古,2025-02-28 12:24:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ee884dd271f58c1e1d9389a617ae161aa24d3603.jpg
9,0,255833184432,3546557899081909,404_GTI_HK416,4,男,2025前来考古。[doge],2025-02-19 12:13:29,0,0,416要玩虎式坦克H1,未知,否,https://i1.hdslb.com/bfs/face/bae11e802108c0a012dd982292c10111d8a6f104.jpg
10,0,255832515232,1221846716,嘉尼罗,5,保密,来了,2025-02-19 12:05:19,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f8c99dc52eddd7c97c93e92a2c6ea16fdffacd4e.jpg
11,0,255738164768,3493296032712916,_卫队长官_-赛伊德,3,保密,开幕超雄老太,2025-02-18 10:45:18,0,5,,未知,否,https://i1.hdslb.com/bfs/face/fec83a36f58b379d4553730e0d978b47e7ef58bd.jpg
12,0,254787340657,3493132580686584,白夜54,4,保密,@一只屑屑のZTZ-99A酱,2025-02-15 13:07:03,0,0,……,未知,否,https://i0.hdslb.com/bfs/face/d20ccfb4673d12ae9b593b47681748cac3f8958a.jpg
13,0,252663400881,24848056,bixi-poi,6,男,所以说这游戏半年都没出新地图了么,2025-01-23 17:35:00,11,20,zZZZ,未知,是,https://i1.hdslb.com/bfs/face/30fb329b59435089a4cdb68d745fc7046fd3e13a.jpg
14,0,252767330800,1374016225,甘庶爱吃甘庶,4,男,从了我们吧把骇爪和威龙放一块,2025-01-18 15:48:43,0,3,,未知,否,https://i1.hdslb.com/bfs/face/e1738acf363a117d72d512f05f4d83bf7070955d.jpg
