序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261252396465,349925752,陌默silent,4,男,@我是阿枫鸭,2025-05-06 15:08:08,0,0,,未知,否,http://i1.hdslb.com/bfs/face/d43525edc582b1239107a0f9030aa99b19b82388.jpg
2,0,261245192113,496407882,月华唉嘿嘿,5,保密,@徐均朔环世界,2025-05-06 13:41:26,0,0,,未知,否,https://i0.hdslb.com/bfs/face/69fe8f3f3bb5d44aa4ef4cda963e51c6a6ddcd70.jpg
3,0,262173244592,1767025,我的妹夫,6,保密,偶遇鸡哥拼尽全力，无法战胜,2025-05-06 10:45:09,0,1,,未知,是,https://i1.hdslb.com/bfs/baselabs/45d367463ea3a39092582b2ab79e1a56cbfcf3a4.png
4,0,262172290016,34199225,加賀元子,6,女,你在看看你后面呢？,2025-05-06 10:33:03,0,0,什麼時候我也能像百大一樣呢,未知,是,https://i2.hdslb.com/bfs/face/91f894f0d13f3f5833e32af270a1e7d0722369cd.jpg
5,0,261227720673,3546895483930959,初王葛孚雷,2,保密,我嘞个蜘蛛感应,2025-05-06 09:53:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,261225386017,129406763,爱丽丝想干嘛就干嘛,6,保密,[doge]要来试试塔科夫人机制导手雷吗？,2025-05-06 09:17:43,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f9a2949a5b10c4ecb283b1c07d6d4b7635578f22.jpg
7,0,261221000177,109810167,SHMLYG,6,男,@最后一首散文诗,2025-05-06 08:01:27,0,1,不要因为害怕离别而拒绝相遇,未知,是,https://i0.hdslb.com/bfs/face/f012b7f2cf72532841a973e9069b7cc99e30721c.jpg
8,0,261195486497,402111496,宇智波抹大拉,5,保密,暗区以前也一样[笑哭]，最近玩粥感觉回到了当年被鸡哥八百里开外黑一枪的感觉,2025-05-06 00:18:48,0,0,清,未知,否,https://i1.hdslb.com/bfs/face/04e152b31e078e8e3af8cbfd1bb009aa58dc11ca.jpg
9,0,262121043984,15029105,Forza1JUV,6,保密,什么阿萨拉上忍,2025-05-05 15:36:26,0,0,,未知,是,https://i2.hdslb.com/bfs/face/17f695f94175a84a8704394ef6a7e231c02e35dc.jpg
10,0,262120849760,3546865760996305,高铁飞排,2,男,不算高度，只算距离,2025-05-05 15:35:03,0,0,小目标,未知,否,https://i1.hdslb.com/bfs/face/0e66ed068279326e34578fd894dc98f9d68158fe.jpg
11,0,262105063504,3461573077109207,小猿口算无敌了,3,保密,666赤井秀一,2025-05-05 12:26:43,0,0,,未知,否,https://i2.hdslb.com/bfs/face/030b2786ba6f28ee76b4e6c303da67671ad192ec.png
12,0,261159396241,3313369,自闭AI-001,6,保密,人机散弹可以直接喷到我坝顶，我都傻了,2025-05-05 11:15:24,0,0,"一定要守护好自己的梦想，哪怕牺牲一切
好吧以上是我几年前的个性签名，现在我只想发大病",未知,否,https://i1.hdslb.com/bfs/face/9c5f1e75122efd41360b00f474c2c95b90808ed5.jpg
13,0,261149244641,476589055,不会炫技的帕格尼尼,6,保密,@裂开的张小马,2025-05-05 09:06:31,0,0,"火影肘击王，牢马の宿敌，全B站唯一不懂青春的人！
合作/投稿请私信",未知,是,https://i1.hdslb.com/bfs/face/b5f12421ac9d03f9fb85f7f51fb414dbfc9bb508.jpg
14,0,262078211456,3537111227566431,淡定暗区白给一号,3,保密,此事在暗区突围中也有记载,2025-05-05 06:44:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e2ab0dc4d4b74323de6f89ce1ddd8ac2bbf44b58.jpg
15,0,261119841681,3546793279228085,韶八の神,3,男,@三角洲行动 [doge],2025-05-05 02:44:54,1,0,你我那一次相遇绝对不是巧合。。。SS8.0163你说对吗？喜欢拍车、玩游戏、打抱不平,未知,否,https://i2.hdslb.com/bfs/face/ec6dcda3484bd595967d845efce8d2f085bbe1c8.jpg
16,0,262058449888,37517420,壹_zZ,6,男,本人在巴克什出了笔记本电脑外加步战车模型，正准备美美丢包撤得吃，发现浴场后门，阿萨拉盾兵和哈夫克保险公司正在激烈战斗，本人手起刀落打掉哈基盾兵，正好没有体力，路过哈基机枪兵与阿撒拉盾兵时，他们突然调转枪头对准了我，机枪兵一肘给我干骨折，盾兵直接补枪，不幸遇难。此刻哈夫克与阿萨拉达成了共识，地区迎来了和平[支持][支持][支持],2025-05-05 02:44:30,0,1,离别可辩嗔痴人 重逢可见赤诚心,未知,是,https://i2.hdslb.com/bfs/face/ca149178bd5e40199eab756ae89033b1aaa94450.jpg
17,0,261118710833,553572757,E丶Bounty,5,男,我是b站观光客 记住我[doge],2025-05-05 02:31:33,0,0,这个入很懒 他甚至自己写了这个个性签名,未知,否,https://i1.hdslb.com/bfs/face/85f05e0b0f3d395ae8d58ec20ef41f5943e1de39.jpg
18,0,261096101841,3546601140259766,淮安话我就,3,保密,细节手炮原来只有一个然后变成两个,2025-05-04 16:07:11,1,0,,未知,否,https://i2.hdslb.com/bfs/face/eb101ef90ebc4e9bf79f65312a22ebac84946700.jpg
19,0,261086858833,1654258672,逊逊der男孩,5,男,《功夫鸡》,2025-05-04 14:23:34,0,0,,未知,否,https://i1.hdslb.com/bfs/face/23623912479f2166fa41f94fa0c15a0d8b359e06.jpg
20,0,262016521264,776938,霜雪落萤草晓风化烟水,6,男,下次剪辑记得仔细点，左下角血包瞬间从4变成800这么明显的穿帮没注意到么[少女乐队的呐喊表情包_坏笑],2025-05-04 12:56:43,0,0,个性签名施工中…,未知,否,https://i1.hdslb.com/bfs/face/ab74ece6ffe9ec76a483066e6cc5c408cd4ab3c5.jpg
23,0,261074058961,1426049560,坤鹏万立,5,保密,燕双鹰：我说过，我能感觉到有人用枪指着我[喜极而泣],2025-05-04 12:01:17,0,0,,未知,是,https://i1.hdslb.com/bfs/face/b38fcf5ef42a26e58e32f5730a5a90f427dfdf0d.jpg
24,0,261073199473,645836083,黑只因国际,5,男,真奇怪，我为什么在你们三角洲里面看到了我们,2025-05-04 11:51:02,0,0,永远忠于科伦,未知,否,https://i1.hdslb.com/bfs/face/f901bcd171a921c5831c3afb4c44c46b735149bf.jpg
25,0,261068984449,245166050,迷鹂,6,男,@柳筱白,2025-05-04 11:01:51,0,1,不如再多吃点如何,未知,否,https://i2.hdslb.com/bfs/face/4dac6260c439bb8e2236e70928f19100472d0b94.jpg
26,0,262003232224,25316808,紫竺ぬ,6,保密,@森森想摸鱼 @Juvenilelc @Elyulo @l纸月l @羊肉粥o,2025-05-04 10:27:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e7e6b9ba3792395933348c66acf5772aa50b802e.jpg
27,0,261064965265,1769035153,爱已读乱回的猫猫,2,保密,人机真的得削，当时我正在和一个人对枪，结果我和你对枪没。死人机他妈跟我一起抢补了这人机是真的烦，这人机真的学。,2025-05-04 10:17:01,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e100a36d05dd3096a11f3f89cd95c11224f1c50f.jpg
28,0,261999124176,3546624129239303,bili_36319490770,3,保密,给我吓一跳,2025-05-04 09:41:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
29,0,261997812432,3546753330580034,误认认,3,保密,无缝剪辑。牛B,2025-05-04 09:26:08,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e35f390b6689320ce3355acceafca0b43cc926f2.jpg
30,0,261050880801,3461569488881873,清因计,4,保密,有一次刀机哥，也不知道为啥四分之三的血他一脚给我踹没了,2025-05-04 07:06:25,0,0,剥一颗柠檬，道出他心声,未知,否,https://i2.hdslb.com/bfs/face/58d8095baa060772032dc3359f7b15122d589bee.jpg
31,0,261986578208,237768601,chsgzjuhdjd,5,男,某策划：我们没有加强人机,2025-05-04 06:49:44,0,0,变强守护美好,未知,是,https://i1.hdslb.com/bfs/face/6b2f71e5b38ce18d75d6fbff7ed613d8e1f0155d.jpg
32,0,261033540097,3546729662122465,尼基塔怎么你了,3,保密,巴克什带了一个五级自闭头玩深蓝想进塔里面恶心人，结果还没进塔人机就锁头打的一滴耐久不剩[笑哭],2025-05-04 03:25:23,0,0,,未知,否,https://i1.hdslb.com/bfs/face/da70d424e72df0c30c63f59e7dbc378bbd5f6b90.jpg
33,0,261950642848,651262344,Astronaut1015,5,男,现在被人机挨一下能掉三分之一血[喜极而泣],2025-05-03 18:38:06,0,0,Wasted  GTA love,未知,否,https://i0.hdslb.com/bfs/face/4dbf1f6937c0834b16bcaf8a38aa0f50374d94cb.jpg
34,0,261936709744,3546813000845548,噢噢欧噢哦,3,保密,新手玩那个长弓被一个紫色名字的人机三枪干死了，还会补刀[笑哭],2025-05-03 15:05:46,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a0e1b76d46c7eebe3fa252f54ab00910388677f0.jpg
35,0,261932345040,3493270430681216,七天老六,3,保密,以雷西,2025-05-03 14:18:29,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
36,0,261921894960,1226519942,天上走地上飞,5,女,这游戏里最难杀的不是真人，而是人机，tm蜘蛛感应是真byd，就在背后躲在墙里偷瞄一眼就被发现了，特别是机枪哥和盾哥，难杀太难杀了，躲又难躲的,2025-05-03 12:25:25,0,0,想吃各种粉，麻辣毛肚，火锅，各种面，汉堡，炸鸡，辣条，螺蛳粉，臭豆腐，牛肉锅，香辣虾，寿司，饭团，鱼豆腐，各种烤肠，甜品，各种饼和喝各种茶,未知,是,https://i2.hdslb.com/bfs/face/971f6943e096c7118582cb26824026db828f02d2.jpg
37,0,261915577904,2054700546,阿吧吧阿巴巴巴巴巴,4,保密,@缠绵月色,2025-05-03 11:07:57,1,2,,未知,否,https://i0.hdslb.com/bfs/face/5cfccc24522f626797954f119e615c2268f798fe.jpg
38,0,261909213728,3546866952178530,bili_11455253071,2,保密,水门传人。,2025-05-03 09:48:43,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
39,0,260965238369,3493287876889463,bili_92664353818,4,保密,是这样的,2025-05-03 07:39:49,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
40,0,261892967824,3461570008975639,你好五五五五,3,保密,人机不削能玩，做个任务，人家一枪我半管血没了,2025-05-03 05:53:44,0,0,,未知,否,https://i1.hdslb.com/bfs/face/8d7a0d1e4e87ac4604a5e8d5a5334eb1cfe393aa.jpg
41,0,261884256112,1109561610,裹骸死士,5,保密,[思考],2025-05-03 04:08:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/eee7fed8006a1303be61511e8f4fad34275d11ac.jpg
42,0,260945404993,3493118835952498,咼曲,4,保密,@黑厂厂长,2025-05-03 03:15:41,0,0,,未知,是,https://i1.hdslb.com/bfs/face/153160e0668fa9962edf3744cbcabf139145f0d1.jpg
44,0,260939234177,1193920498,烤肉套餐,5,保密,第一次玩长夜，我去变电站掉进陷阱了,2025-05-03 01:43:58,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d900b15dc212ef4fa463d3d6da620e116338a9c3.jpg
45,0,260921771377,32336787,啊啊啊啊啊啊啊尼亚,6,男,上次去普坝撤离点蹲人，草丛里面藏得十分隐蔽，一个闪光就丢过来了，结果慌乱之中突突灭一队我才知道是人机[辣眼睛],2025-05-02 16:33:46,0,1,6级大佬在此！,未知,是,https://i0.hdslb.com/bfs/face/2bd30b97e34c57d673f6ff3c125c534e61641027.jpg
46,0,261847941056,1905734842,就摸一下不疼,4,保密,S1刚玩的时候，进普坝被牢大肘飞了,2025-05-02 14:59:38,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c94c67b48a3ae25ccb253c4bf0bed232b4e6bb91.jpg
47,0,261836036752,3546638958201428,九洲残风,4,男,@@浣溪沙要瓦尼瓦尼 @帝皇邪剑仙,2025-05-02 12:44:00,1,1,更新比较随缘吧但是还是会更的，会给大家带来更好的作品,未知,否,https://i2.hdslb.com/bfs/face/9696a5e07b20d4ef334780053c7c127a390ddc2e.jpg
48,0,260880849425,2023187085,作业多特烦恼暗区名称,2,保密,来暗区试试,2025-05-02 07:58:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
49,0,260877979441,3546818623310259,地面套路深我要回地下,3,保密,家人们跟你们说个事，那就是我和航天老太对狙，终于对过了，这么多年使命召唤没白玩,2025-05-02 07:13:38,0,0,200粉时会出晓组织的带土,未知,否,https://i0.hdslb.com/bfs/face/d5ce331f912706f61e75fcac8556cc2a8cb64f3f.jpg
50,0,260857059025,3494374050630264,bili_78093760248,3,保密,阿萨拉卫兵。,2025-05-02 02:27:25,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
51,0,261787545920,1888320309,仲夏夜下北泽,5,男,@Arashi_零座,2025-05-02 02:08:48,1,0,,未知,否,https://i0.hdslb.com/bfs/face/0f25f1ae91d4cc26ded1f7d16110c299c07eb542.jpg
52,0,260854160145,3546744807753884,s-地狱黑鲨-雷斯-s,3,保密,跟我的卫队有一比了[墨镜],2025-05-02 01:42:42,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f28a16e91747df692d1c6b388b79311cbd5c2c7f.jpg
53,0,261764593712,406009948,方糖咖啡巧克力,5,保密,喔喔喔喔，涡轮苏卡,2025-05-01 15:47:37,0,0,这就是人生，但我想见见你,未知,否,https://i1.hdslb.com/bfs/face/bdc0d0b8635e358840b13eabfe2f0804bfc51abd.jpg
54,0,260820403105,1124170350,非人哉1702,4,男,@卍人共庆,2025-05-01 13:08:38,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8a743f1c364dcf4e778641ecac3e506cd733c4ee.jpg
55,0,261745267040,3493111728703801,魉鵺,3,保密,这游戏挺好的，人机和我一起变强，只不过人机一天打24小时，我没比过他[笑哭],2025-05-01 11:57:16,0,1,,未知,否,https://i1.hdslb.com/bfs/face/b188704c68dc17dc709ddeaa0f53cc25bb9cfe85.jpg
56,0,261743270128,34024631,橴菜,6,男,什么塞尔维亚舞女[哦呼],2025-05-01 11:31:27,0,0,,未知,否,https://i2.hdslb.com/bfs/face/47c1335c4f58ddd8e0480b495d684064346ec3e6.jpg
57,0,260810570193,207342186,就舅服你,5,男,这怎么可能上的来[辣眼睛]这里也不刷兵啊,2025-05-01 11:03:38,0,0,在这个越来越悲观的人生，我们真的还有必要去争取那微不足道的未来吗？,未知,否,https://i0.hdslb.com/bfs/face/3c0090fe3a8616a79c50019c23d6f237765f27a6.jpg
58,0,260805433009,411832852,snowmannnk,5,保密,@洲劫轮,2025-05-01 09:57:10,0,0,拒绝描边，自信拉枪,未知,否,https://i1.hdslb.com/bfs/face/b747bcc544158e15acddd0568a0426bbfca3d506.jpg
59,0,260793721553,431252565,゙SadSatan,5,男,笑的我便秘都好了,2025-05-01 07:00:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5c4c3c11a7c69990ef65558f1b539af7c8cb6357.jpg
60,0,260783386865,667780893,软芙芙的雪曳,5,保密,巨缝领域吗，有点意思,2025-05-01 04:36:32,0,1,,未知,是,https://i0.hdslb.com/bfs/face/a83039c63ed4cb96effd97d84e468455ed814668.jpg
61,0,260777169537,1938492375,我是小号不是吹小号,2,保密,嗯！我灭了你！,2025-05-01 03:14:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
62,0,260774442561,693948364,狐狐白金啊,4,保密,索尔城第一高手:在想我的事?,2025-05-01 02:34:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/939639c6459f76f148ab599f0d926f2715f9f5d9.jpg
63,0,261687232064,3546577771694600,金牌打手失恋哥,3,保密,看看你后面。,2025-04-30 17:54:38,0,0,,未知,否,https://i2.hdslb.com/bfs/face/34c5af31f26a9a81159f3acefff9155c607bd6ab.jpg
66,0,260697700465,2550582,松鼠在左,6,男,我是新手啊，前天两把游戏刚被喷火兵和机枪兵扫死，昨天接个任务出了两个机枪兵，子弹给我干完了都没打死，杀npc还要用技能[辣眼睛],2025-04-30 03:34:41,7,9,NOBODY ,未知,否,https://i0.hdslb.com/bfs/face/00910c13c023c4341a815b8c68140f83d16f7bfa.jpg
67,0,260693282049,1272490663,一颗爱玩游戏の白菜,5,男,@bili_39457272558,2025-04-30 02:21:43,0,1,世界奇奇怪怪，白菜可可爱爱,未知,是,https://i1.hdslb.com/bfs/face/bba599015cb1fbfca79c24a6fb9ee0338301f9c3.jpg
68,0,261616501488,435758814,小陈在生活,5,男,今天打了一个机枪兵比，赛伊德还猛得起码还要打我好几枪，机枪兵。一下给我打 124滴血直接原地去世,2025-04-30 01:13:28,0,0,有理有据,未知,是,https://i0.hdslb.com/bfs/face/b21c70b0f7337f3b95ac0e63f28bd3d90b176ebc.jpg
69,0,260657348657,3546771879889073,Weekly-Missing米心,4,保密,@孤言寡语的剑圣,2025-04-29 12:38:54,1,0,偶尔不想更新，经常偶尔,未知,否,https://i2.hdslb.com/bfs/face/49e5e3400b6b067dc39846a3506982544f388c4e.jpg
70,0,261578848944,246580401,评论区の赛博高人,6,保密,看吧我就说高手在民间,2025-04-29 11:45:04,0,0,在bilibili引战随手发个评论就行的大手子,未知,否,https://i0.hdslb.com/bfs/face/95b74b15c6bd5bc4d1c35bcb86087c9a3e48e789.jpg
71,0,260634169889,1325151,来战痛,6,保密,原来三角洲也有蜘蛛感应,2025-04-29 06:59:34,0,0,随便传一些自己喜欢的游戏视频，全部都是自己录制的,未知,否,http://i0.hdslb.com/bfs/face/0e3a7b1f4cbafa75c05c22a109a32755cff17fd6.jpg
72,0,260610483297,3493075418614687,慕容银P,4,女,除非你也能做到五弹锁头，不然就不要跟老赛对枪。,2025-04-29 00:16:19,0,1,,未知,是,https://i1.hdslb.com/bfs/face/5c3b2be9f7cde5fb4e2ae38eda2fa2a6ef5c4196.webp
73,0,260606672545,694439758,是希尔薇捏,6,保密,有反光[脸红],2025-04-28 21:32:06,0,0,等死,未知,否,https://i1.hdslb.com/bfs/face/191d70dbd7f04d6e45c4371b0d5743490210476c.jpg
