序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260547746289,231080,CruiSk,6,男,玛德，我看着都好爽,2025-04-28 04:11:36,0,0,"life is short,play more
",未知,否,https://i2.hdslb.com/bfs/face/24298df38eda22bf670bebccede4aaad7158678c.jpg
2,0,260367173233,14450888,千早爱音金,6,男,有接油的吗,2025-04-25 17:13:01,0,0,天气晴朗,未知,是,https://i2.hdslb.com/bfs/face/b273eeebd3b2f589261a0d6a1ae3d1e4157e64dd.jpg
3,0,261179061120,3493258489498311,巅峰搜RJ东瀛战神,4,保密,99绝密保600w，出一红保底降100，部分打手会开卡理包但得碰运气，点到服务好的以后可以叫打手发小程序点单名下次指定打手，这不更有性价比[doge_金箍],2025-04-24 12:07:21,0,0,,未知,否,https://i0.hdslb.com/bfs/face/571ec66b1e75ac98f7215a9b11a66b1ea109d05b.jpg
4,0,260856180064,353436349,三角洲亲卫汤姆,4,男,蹲一波pc端老板（超会照顾老板游戏体验），保险和房卡会优先给老板摸。目前兄弟俩人刚起步，单量比较少，价格定的比较低，具体价格的话动态里面有，暂定的是这些，以后还会做调整。我们一般猛攻绝密航天，三赛季超前卫思路老兵，会指导游戏思路，撤离率百分之六十，从大俱乐部离职自己做陪玩 绝对纯绿 🛰️15597790612,2025-04-20 09:50:20,0,0,"亲卫打手汤姆，让你体验众星拱月绿泡泡:1551949
2239",未知,是,https://i1.hdslb.com/bfs/face/baf5db59e1ce7fad67af008aa79c7d55abd20eee.jpg
5,0,260840332112,1662595449,慎awa,5,男,我们家董事长没钱月了，来个板板给钱[大哭],2025-04-20 06:11:57,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9f9bcf13d4fd63de0e0f5b28620d928fbc8a0f81.jpg
6,0,260717642976,470812634,三角洲行动-瓶盖,2,保密,蹲一波pc端老板（超会照顾老板游戏体验），保险和房卡会优先给老板摸。目前兄弟俩人刚起步，单量比较少，价格定的比较低，具体价格的话动态里面有，暂定的是这些，以后还会做调整。我们一般猛攻绝密航天，，因为最近很多老板反映巴克什没有爆率，航天的话可以保证老板的游戏体验和摸红爽感，会指导游戏思路。保证绿玩，绿的不能再绿的那种。,2025-04-18 19:17:54,0,0,微信TLClub0928需要的老板可以加我了解一下 打单时间下午一点到凌晨一点,未知,否,https://i2.hdslb.com/bfs/face/0a389cc31ba93829ad74d1e563ce42bdb8e3171c.jpg
7,0,260591451728,1619143300,喜欢淋雨l,3,保密,新店招护航打手,2025-04-17 08:20:41,0,0,,未知,否,https://i1.hdslb.com/bfs/face/db8a7f20909a0f4f51865d60be7e0271503fa800.jpg
8,0,260349571328,10153426,子歌不是鸽子,6,男,等等，居然是机密航天啊，护航打机密航天？,2025-04-14 05:53:47,0,0,,未知,是,https://i1.hdslb.com/bfs/face/b3d14fae7938490c83369d74c653310f981c00ab.jpg
9,0,260290187424,331493343,大财Club-大脚-招打手,5,保密,"大财Club.(三角洲)
欢迎各位老板.来尝试我们
诚信为本.绝对绿色.
祝南来的北往的老板们蛇年大吉.天天出心.
把把有红.
详细如下图.",2025-04-13 10:44:48,0,0,卫星:LJC8Y15R,未知,否,https://i0.hdslb.com/bfs/face/8a6e43826c573f5d0e9f31fd11b0d29bc86b2801.jpg
10,0,259788153440,3461575348325001,微雨轻风看海棠,4,男,纯绿航,2025-04-07 10:34:15,3,0,,未知,否,https://i0.hdslb.com/bfs/face/2741fedf38e14ae5a0fd39d7364644f16a46f5de.jpg
