序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262115194480,453874408,萧鸣XMing,5,男,"说起来，我有一次玩红狼跑刀（也不是跑刀，就下图瞎玩），在up蹲的位置见到一个红狼
当时我根本来不及思考，纯下意识操作，一个滑铲跳飞过去
哼！嘿！哈！
照着脑袋两刀给他干成盒子了（）
完事后我才反应过来刚才发生了什么（）",2025-05-05 14:27:58,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2eea11bed90c5fe6360ec461abbf140f78229306.jpg
2,0,261942484640,1541151408,被超量叠放的飞段,5,保密,"(当被红狼夺舍的红狼被救起来之后)
被夺舍的红狼:花来！[doge]",2025-05-03 16:08:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/86c82f31e741fa6f4fd42fc5e375e1a837216e0b.jpg
3,0,260991748257,205203475,可能是喜欢你嗷,6,保密,还好我是专门蹲撤离点的老黑，最喜欢的就是没队友的红狼[傲娇][傲娇],2025-05-03 13:28:41,0,0,"你最近真的太频繁出现在我的梦里面了
我一直不想睡
是因为想保持清醒
不想看见梦里虚幻的你来欺骗自己
我睡了又不愿醒来
是想和梦中的你待久一点",未知,是,https://i1.hdslb.com/bfs/face/005ee372b84b2448053c0cd5c1a1fb3235b98637.jpg
4,0,261768192080,184420839,偷摸仙人平寸劲开天灵,6,男,无论如何，各位记住，一定要从掩体复杂的一侧跑，不管撤离点在哪，夺舍后第一要义是活着,2025-05-01 16:40:04,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
5,0,261719355600,695891005,密云不雨啊,5,女,救起来人还在流口水  装备已经在交易所挂着了[笑哭][笑哭][笑哭],2025-05-01 05:56:59,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a27aee316e2aba6921ddcbe867c0f75c5357266c.jpg
6,0,260787144561,24088050,老实憨厚的圆鲨鲨,6,男,拉起来成人机了,2025-05-01 05:25:27,0,0,可能是个有趣的人,未知,是,https://i0.hdslb.com/bfs/face/651e809f5dbdc21187c12e19e82acd3f6fc5667c.jpg
7,0,261708915104,477547515,AA果赖批发木辛桑,6,男,[阿梓从小就很可爱新装扮_打call],2025-05-01 03:43:09,0,0,"要记得笑一笑，把烦恼都忘掉！
禁止不开心，快乐每一秒！",未知,否,https://i0.hdslb.com/bfs/face/14d8ba72309a9303307b503c0f019f8ee6634b67.jpg
8,0,261645546608,1952216,死烦烦烦,6,保密,夺舍了两把没跑出去,2025-04-30 08:43:36,0,1,这是个永不清醒梦，时而癫狂，时而平静。,未知,是,https://i2.hdslb.com/bfs/face/6e72b11499bdbd98e17c00ff93000c5d2e239d94.jpg
9,0,260577489793,15019784,小姜寐,5,女,"说再穷穷不过30发肉蛋的请看Vcr.
有的时候其实吧机密的盾兵可能比我富有",2025-04-28 11:45:40,1,1,不会跑调的小鸟不是好V,未知,是,https://i2.hdslb.com/bfs/face/70b647cb5afb1113ad3dc3cbee295c84b71766ec.jpg
10,0,261420605504,3546890746464929,今宵别梦x雪狐,2,保密,那人就你是吧，给我搞崩溃了,2025-04-27 11:29:10,0,0,有人玩小动物之星吗？可以加好友哦~,未知,否,https://i2.hdslb.com/bfs/face/eda073b9c65c5f1071cbf573b6d816debb6e89e7.jpg
11,0,260461237041,511549976,底特律_化身为嘿嘿人,5,保密,"红狼科目二
正在打印成绩。。。。
夺舍速度：满分
夺舍顺序：-5
夺舍子弹：-5
放置纸牌：未完成 -5分
成功撤离：满分

综合成绩：85分",2025-04-27 00:59:20,0,2,这么可爱的up你会不喜欢吗？,未知,是,https://i2.hdslb.com/bfs/face/149f643807d3777efe7fc7bb7f24db0683beda5e.jpg
12,0,259991141297,502713354,ss-rainy,5,保密,这个方向跑已经没了,2025-04-20 17:22:04,0,0, iOS tweak developer,未知,是,https://i0.hdslb.com/bfs/face/5295fd00a5668089996ba17d680a8c5674a6ae8e.jpg
13,0,259984747265,1709492074,豪杰自,5,男,"gti：这把赚了多少啊
红狼：🔍",2025-04-20 15:39:12,0,1,,未知,否,https://i1.hdslb.com/bfs/face/1a2a825f64c17145a301e00ef3285dfc3fa15564.jpg
14,0,260861826800,544130043,假第可可,5,男,我要说一件事，普坝也有人蹲，虽然被我和队友反杀了,2025-04-20 11:03:09,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ce5f11ccfe688c69a33c967b5c14fa7bcd221a13.jpg
15,0,259948117601,3546377812445263,坤哥旋转音律,4,男,1秒变异↘ 5s后... 头↗甲↗枪↗胸挂↘背包→ 花↗来↘～ 当思念飞过夜空↗～,2025-04-20 07:40:50,0,0,,未知,否,https://i1.hdslb.com/bfs/face/be620fa736c1ca44bf9d18efe5d66da62bdbbd11.jpg
16,0,260831798256,3546628963175145,6868-三角洲行动,4,保密,UP主，这样子蹲人太费父母了，有没有什么可靠且不费父母的方法呢？[星星眼],2025-04-20 04:29:07,0,0,一个爱玩山脚粥的UP主，技术很菜，爆率很高,未知,否,https://i0.hdslb.com/bfs/face/7bacaceb143835ace2cf12fc44be343a433509e8.jpg
17,0,259896049969,525316851,一-只-鹅,5,保密,我的水泥和女郎要放入包中了,2025-04-19 15:13:08,4,0,,未知,是,https://i0.hdslb.com/bfs/face/a6258f2cc7266a888fe50979970dcbce83c50faf.jpg
18,0,259777928897,293669053,我本有义呵呵,6,保密,被制裁就老实了[doge],2025-04-18 07:56:53,0,0,励志做一名全能up主,未知,是,https://i1.hdslb.com/bfs/face/9b705749a1bb5dc67a7bd8753ac6efbe22636edc.jpg
19,0,259967359536,3546814003284123,你的未来是什么,2,保密,花钱这游戏比黎明杀机的村规还多吗，正常玩没开挂也有人骂啊[笑哭],2025-04-09 14:12:15,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d40b4d68ea8705f80b5a950994aa19b4d933b637.jpg
20,0,259020239969,1349689359,溯流晨华,5,保密,上次我也被这么夺舍了，byd可是让我找到源头了,2025-04-08 12:10:07,0,2,麦片勿扰,未知,否,https://i0.hdslb.com/bfs/face/1588360b14450a2e0519459ca3bb0badbc5741ca.jpg
26,0,259862814960,474408509,爷和你没完,5,保密,有个在阿米娅小镇打狙的乌鲁鲁有队友，我就猫在下面，等他下来修脚舔包开外骨骼就跑，别说还挺爽,2025-04-08 09:05:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2f5321b1251c2244b9f5e0745659c3761303e0f0.jpg
27,0,259847616992,435777137,年轻的生命共同体,6,男,以前我笑着看，直到自己被夺舍了一次，我再也不笑了[辣眼睛],2025-04-08 04:58:38,0,0,感恩我遇到的每一个人！,未知,否,https://i2.hdslb.com/bfs/face/c592e4e42731c13e2752d87ec141c73a7045ba4d.jpg
28,0,258970490017,26420175,乘楸,6,保密,byd一堆红狼匹队友还开排位进去直接蹲集装箱，问他在干什么他一句话也不说。为什么不去开单排,2025-04-07 21:02:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/dd8c1a8b02cbc74718285de88e773de41492d670.jpg
29,0,259775582272,27417809,半天ww,6,男,拼接的素材啊,2025-04-07 07:33:36,0,1,,未知,是,https://i2.hdslb.com/bfs/face/20c4b8d1744c086d5ef37e9c368d8bdb2e58ebf0.jpg
30,0,259757104912,3546700843059217,是一只北漂狗,4,保密,鼠鼠一到交易行，所有人玩FPS的便都看着他笑，有的叫道：鼠鼠，今天又偷了刘涛啊！他不回答，对柜里说：来一把野牛，再要两组修脚蛋。说罢便排出九张新兵制式券。他们又故意的高声嚷道：你一定又是把人家心偷了。鼠鼠睁大眼睛说：你怎么这样凭空污人清白。 什么清白？我昨天拉闸的时候被你修了脚，丢了一把滑膛枪。鼠鼠便涨红了脸，额上的青筋条条绽出，争辩道：修脚不丢人…修脚！夺舍无本万利，偷的全是六套。航天绝密夺舍，能不赚钱吗？接连便是难懂的话，什么“鼠鼠无害”，什么“阴间点位”之类，引得众人都哄笑起来：交易行内外充满了快活的空气。,2025-04-07 02:44:53,4,56,,未知,否,https://i1.hdslb.com/bfs/face/4b1d028f0bcf54bcc1350acf382d64c0ebbccc61.jpg
31,0,258889949537,16538477,爱思兔咪U,6,保密,反正集装箱这个地方前面被吃了，医疗箱没吃大概率就有问题了，不是坝顶有狙那就是有老6,2025-04-06 17:47:36,2,0,,未知,否,https://i2.hdslb.com/bfs/face/0828b2666385f9de1a56dd358fdb1c70e031d44b.webp
32,0,259741034768,397047212,普通帕朵菲莉丝,6,保密,@地平线の浅间智,2025-04-06 17:20:21,0,0,卡拉比丘不知名剑圣，二游全家桶玩家,未知,否,https://i2.hdslb.com/bfs/face/6dd31cec204244a81e6cbca134faf8e41e77d975.jpg
33,0,259701125072,3537122002733435,威龙有机葡萄酒,3,保密,我队友都是红狼你不就炸了吗[doge],2025-04-06 08:59:43,0,0,"已是白日西沉，已在黄昏失色。
敬，不完美的明天   ———加加拉",未知,是,https://i2.hdslb.com/bfs/face/63a9e02da72e1524bf816ea484fe2321ad68c31f.jpg
34,0,259652151616,503937700,Turtle海龟_,4,保密,夺舍了别人结果包没拿上还跑反了撞枪口上损失了我的战备钱啊[生气],2025-04-05 17:39:56,0,0,"专业1500连败达人
hey！嘿嘿嘿",未知,否,https://i1.hdslb.com/bfs/face/2c0610e08ab598b332a43488ef5aafdfa8ae5c2d.jpg
35,0,259616848304,3546836293912903,哈夫克重甲兵,3,男,"G18哒哒哒  封烟
 头 枪 胸挂 甲 背包 
 这才是黄金时段🖐💐✊🎆
当思念飞过夜空～
🏃🏃🏃🏃🏃
缠绕指尖停留～
🏃🏃🏃🏃🏃
美的像一场梦～",2025-04-05 10:45:18,0,4,你认错人了，我不是你的指挥官，我只是一个普通的机枪兵。,未知,否,https://i1.hdslb.com/bfs/face/a7a658cc315176a0f166facebdcc651b5f0d03b1.jpg
36,0,259610580352,661507909,樉愍,5,男,绝密巴克什跑刀，因为用大红包做的假账，开局把包藏起来，全身上下啥也没有，鸡哥都没去夺舍，就一个今天放在保险里，路过丢包撤离点，开大没扫到人就大脚步跑过去了，结果一个风衣噗噗噗跑过来准备夺舍我，脚步大的我以为人机，回头看到他，他还不动，我刚要走直接把我打死了，笑死了唐的一比还夺舍[笑哭],2025-04-05 09:31:21,0,1,,未知,否,https://i1.hdslb.com/bfs/face/fb934ef44788aa51b6a3287b231334bd947129e1.jpg
37,0,258567933665,480350470,发发短信吃饭,5,保密,还好看了up的视频，不然就要流口水了[打call],2025-04-03 03:53:02,0,0,,未知,否,https://i1.hdslb.com/bfs/face/796ad4ae1d14ca9783bd9833a477c27f6a2f6ec7.jpg
38,0,258414221185,315599456,飞鸿之王,4,保密,兄弟借你一把航天,2025-04-01 06:34:00,0,0,懒惰在你血液里面流淌,未知,否,https://i2.hdslb.com/bfs/face/ee7c798695d05358f3f7bd882a49b38c2aab175b.jpg
39,0,259226237728,1332613103,l卫队话痨赛伊德l,4,男,这戈门躲设太多然后被逮了[笑哭][笑哭][笑哭],2025-04-01 01:49:36,0,1,"军械库

",未知,否,https://i2.hdslb.com/bfs/face/8e425f6e883779d4569c0eedda9f805e4fcd28fa.jpg
40,0,258387388865,477651786,Mr鷍,6,男,"交易行：今天带来了什么好东西？
背包：🔍",2025-03-31 22:50:55,0,0,好无聊,未知,是,https://i0.hdslb.com/bfs/face/a91093ddf8a06e327b2b4ccddcfb3cc54694287c.jpg
41,0,259191264352,377770029,六鎏瀏珋瑬六,5,保密,没玩过，请问那个金色玫瑰是很贵吗？,2025-03-31 13:00:04,5,2,,未知,是,https://i0.hdslb.com/bfs/face/3d6c6f9ea40891817efb291250a9cb07a4436e80.jpg
42,0,258319857697,508640958,类人猿ovo,5,男,"GTI：干员你从哈夫克哪里得到了什么
干员：🔍",2025-03-31 03:36:54,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8b68b8486b73c940ca8e777102f13a5db3c3db12.webp
43,0,259146866000,76666206,嗷嗷子fish,6,男,来个乌鲁鲁就老实了[doge],2025-03-31 03:07:25,0,0,只为万年磨一刀,未知,是,https://i0.hdslb.com/bfs/face/99d19815d19f7985601f3867d6907f6dc579b75f.webp
44,0,258121391953,3546709829355765,梦尘-归尘,3,保密,"🖐️🌹✊
当思念飞过夜空缠绕指尖停🎶🎶
美得像一场梦🦵🦵🦵🦵
当你背影转身后👣👣👣👣
吞噬在人海中擦不干的寂寞🚬🚬
Never try never see never never
know🦵🦵🦵🦵
Never find never seek never let
you go oh🦵🦵🦵🦵
那么伤那么怨那么那么痛😣
那么爱那么恨那么那么浓😡",2025-03-28 16:01:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
45,0,258941109392,10158907,罪恶的监狱长,4,保密,苏醒教你的？[吃瓜][吃瓜],2025-03-28 15:41:15,0,0,,未知,是,http://i0.hdslb.com/bfs/face/acf434862e33762e1e4cbcd6837dab159bcaa079.jpg
57,0,258095341969,1787261697,殇天和笛,5,男,孩子们记住，你被六了你还没撤离你的枪就已经挂到交易行上了,2025-03-28 10:59:53,0,1,本人很菜，勿喷,未知,是,https://i0.hdslb.com/bfs/face/62f10312eb6f7b64bb307d33e460bb9147ab015d.jpg
58,0,258914010352,318883034,三个木是森啦,6,保密,威龙勉强能追上，一直放技能加速最后应该差不到50m,2025-03-28 10:37:48,0,0,,未知,是,https://i2.hdslb.com/bfs/face/f449a5527b00d6edf379ddfceeadda06bf851779.jpg
59,0,258833693232,499881901,超级阿米诺长官,5,男,@超级阿米诺下士,2025-03-27 11:11:05,0,0,,未知,是,https://i1.hdslb.com/bfs/face/9783fbf6d732e965c54c3dc53e74dd57da436a1c.jpg
60,0,258781394336,236465035,霜木oihlxdgjob,5,男,一把手枪杀了一队，对面给我糖的整笑了,2025-03-26 17:12:01,0,1,要先手！,未知,否,https://i1.hdslb.com/bfs/face/e56a46fba3cb11f4a240eb3031993708c568b6ba.jpg
61,0,257939655873,1244216892,青----稞,5,保密,@凝安an,2025-03-26 11:30:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a09034af14d732d13fdaf54fd08fefb614670c5b.jpg
62,0,258746488160,389587110,刀口舔瓜,5,男,视频看多了，今天玩红狼，开大后思考了两秒，为啥没音乐[笑哭][笑哭][笑哭],2025-03-26 09:59:07,2,296,,未知,否,https://i0.hdslb.com/bfs/face/0b518d00ce3b6fbac4d385f4f48e88dbad85bb5a.jpg
63,0,258662477888,7187004,南城旧故_,6,保密,年年考年年错,2025-03-25 09:39:17,0,0,我这一生如履薄冰,未知,否,https://i0.hdslb.com/bfs/face/8d967304540052fec30db29ff60a216e8dd57aeb.jpg
64,0,257797985729,1357664971,粽子爱game,5,保密,我这有说法吗？[吃瓜],2025-03-24 14:37:27,0,1,爱整活，还动不动爱发病的老一辈B站人（平常都不登录B站，所以才LV4）,未知,否,https://i1.hdslb.com/bfs/face/669018248377175c0e745b23cd0e8906ce4d2933.jpg
65,0,258568395904,21596514,起个名字真难_-_,6,男,我朋友就遇到了 还好有我们在 跳下来就死了[呲牙],2025-03-24 05:52:52,0,0,,未知,是,http://i0.hdslb.com/bfs/face/bb160b7ce4f60a9beb7e92ac72317d2f0bd8e6d1.jpg
66,0,258455656352,15808125,什么都控君,6,男,看看我的夺舍,2025-03-22 20:47:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a809a3b8407840ae00032360108261fcf503d38a.jpg
67,0,257607194033,2037866563,二是加,4,保密,问一下这个花是什么？怎么获得的？,2025-03-22 09:07:22,1,0,,未知,否,https://i1.hdslb.com/bfs/face/dc7f674f6549d4aa85f1a9a8e125a5f216eec358.jpg
68,0,257465526449,1198109988,丨卫队长官l赛伊德,3,保密,我就说嘛，怎么最近这么多人来我这想当阿萨拉士兵，我还以为 Gti总部待遇不好,2025-03-20 13:52:16,1,129,掉进陷阱了！,未知,否,https://i0.hdslb.com/bfs/face/19bc36b1e0a42d156d16b4491e7c7add0651787a.jpg
