序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262044114032,651110310,今州一长离,5,保密,你别说，我还真用这枪灭过一个队，然后600万撤离,2025-05-04 19:52:58,0,1,,未知,是,https://i0.hdslb.com/bfs/face/9196c30ac273ae0ea6d838fd4e57a39805fa3e60.jpg
2,0,261071691697,52516372,GNK48-戛然不想吃大小姐,6,男,天赋可不会带给你钢铁般的左键,2025-05-04 11:32:03,0,0,大丈夫生于天地之间，岂能苟且任人宰割。,未知,是,https://i1.hdslb.com/bfs/face/ae9ca50bf0898adc985529f299eb8605f79af5bb.jpg
3,0,260950631601,7717193,波谷桑,6,男,弹匣连接大脑，左键代替思考。,2025-05-03 04:21:41,0,0,可以容忍无知，也可以容忍天真，但不可以容忍愚昧。,未知,否,https://i2.hdslb.com/bfs/face/797d7791f96e9147a1f22dfa8d6b0ce7c5ffe920.jpg
4,0,260479094673,95903059,乾道光明,6,男,大战场要是工程有这么多备弹就该对面哭了,2025-04-27 05:43:31,0,0,敬天地而亲之，敬鬼神而远之。,未知,是,https://i1.hdslb.com/bfs/face/2019b65564f29daea946bc9c21e5fd25fe985319.jpg
5,0,260921794944,519069910,星落羽伊kon,5,保密,感觉还是m249好，201一把10w太奢侈了改一改20w了，我不希望别人捡起我的枪能发现有可以扣的配件[小猫女仆降临·村村收藏集_hhh],2025-04-21 06:00:38,5,2,,未知,否,https://i1.hdslb.com/bfs/face/e0e7baf2b1a67a9182771e186dae0616f9adbbfb.jpg
6,0,260155629216,99021535,蓝越雪,6,男,打挑战呢还是打生化呢,2025-04-12 00:36:59,0,0,"古人云：取长补短，学无止境。
好生琢磨，适用现代，取优结合，以好弃次。",未知,是,https://i1.hdslb.com/bfs/face/ad79ff20534e40d73f0aae3af6592ec1b069e20c.jpg
7,0,259069477553,1504472754,爱吃大白兔l,5,女,这什么枪呀[妙啊],2025-04-09 05:17:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9ef324ad88d29bd5ba9a6d5daf549b94b30ca58f.jpg
8,0,259907075824,320705347,Pubg老六佛祖,5,保密,实际上我玩的时候，5套进绝密航天，听到脚步，开镜架，对面露头，我大概能打出两发m14的子弹，我就死了[OK],2025-04-08 21:58:38,0,0,"阿拉德希望工程，致力无偿帮助每一个需要帮助的人。
让阿拉德少些尔虞我诈，多一些热爱，多一些温暖。",未知,否,https://i1.hdslb.com/bfs/face/9b0cb5972aa1f623154c292d8796c27f2a07dd06.jpg
9,0,259906062512,485217332,真希央公,5,男,CS曰：他妈的，子弹不要钱是吧,2025-04-08 20:31:30,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f18ff9bdff3ad4666c1e96eab19c0e01991e047f.jpg
10,0,259046302305,199804754,千里刺,3,保密,大菠萝2级弹100发[吃瓜]小半改，稳定价13400左右 真好玩。对枪打不过的，只能混烟贴脸扫脚，开火就不松，对面敢给两枪我就敢躺[吃瓜]进图价大概47-49万之间，死了对面都不知道舔啥。头盔还是破损的,2025-04-08 18:50:15,0,0,,未知,否,http://i2.hdslb.com/bfs/face/195ce4c42fb927e622a38df4b1cf1ab5790a8752.jpg
11,0,259045323441,3546843013188350,灰灰君come,2,保密,赛义德来航天了？,2025-04-08 18:14:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
12,0,259039873185,442640983,Jack星际,5,保密,upup这个201的改枪码可以发一下吗,2025-04-08 16:15:08,0,0,快乐星际，快乐每一天,未知,是,https://i1.hdslb.com/bfs/face/fbef36013e77bd9577920a6f716e4552716c995a.jpg
13,0,259864090000,476094826,Lan小柚子,5,男,《gti机枪兵》[微笑],2025-04-08 09:23:38,0,0,林深时见鹿,未知,否,https://i1.hdslb.com/bfs/face/546e1a4974becc3275225e07d5a1d03a776143c2.jpg
14,0,258999708225,220941955,哔哩卡拉蹦吧,6,男,"礼貌借楼
得吃流大坝跑刀，顺带帮降低对局强度
首单18＝300w
后续8 ＝100w
16＝200w
40＝550w 
75＝1000w
纯绿跑刀，可直播，有3x3可优惠 出红和房卡可沟通出售/保留  蹲蹲老板[脱单doge]",2025-04-08 07:16:10,0,0,这个人很懒，不想多说什么,未知,否,https://i1.hdslb.com/bfs/face/f6b1eccd3d3695c6775abd626931a1179415a1fb.jpg
15,0,259844720320,1240339715,忘尘一剑,4,保密,学一下,2025-04-08 04:24:20,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ae5b52e3839d5ca3f9ef7f583458cd92196e6073.jpg
16,0,259844119088,433682801,星迪-普莱森特,5,男,夺舍的，拿了800多发子弹，看到一背包的子弹我人都笑疯了[笑哭],2025-04-08 04:18:24,3,2,,未知,是,https://i2.hdslb.com/bfs/face/b8ba30297887a4da001afea4c97f951bf7a54b8e.jpg
17,0,258963316289,347372284,JUICE果汁_,6,男,火力优势学说[doge],2025-04-07 16:36:15,0,0,时光顺流而下，生活逆水行舟,未知,是,https://i1.hdslb.com/bfs/face/2126eabc8f859295a14450fa4307aafb8e28b6c3.jpg
18,0,258945026561,3537124773070999,等车的小雅,4,男,来打生化来了,2025-04-07 12:49:18,0,0,"想当一个主播
",未知,否,https://i1.hdslb.com/bfs/face/f0ae6f03c1ffb646ac1bdcb3c37c70d4a4b9f18a.jpg
19,0,258907759073,3546861103220995,三角洲代肝小寒,2,保密,3*3任务，可以找我预约拉，保证纯绿且效率，主页加v找我联系吧,2025-04-07 03:45:01,0,0,纯绿接所有任务，新赛季dd绿泡泡19196033033,未知,否,https://i1.hdslb.com/bfs/face/f9ca8c0c1250851c427f77694882051ba5f3225e.jpg
20,0,259751447920,107179324,懒洋洋的派大星,5,男,哈哈😂爆闪用的好，对面人麻了,2025-04-07 00:51:26,0,0,别说了我是真的菜,未知,是,https://i1.hdslb.com/bfs/face/c0d1999649227ca02e4f18f4670d6fa7515c634c.jpg
29,0,258892802449,390444479,书海苦无边,6,男,弹链连接大脑，开火代替思考,2025-04-06 19:45:59,0,0,书山压力大，书海苦无边,未知,否,http://i2.hdslb.com/bfs/face/67e827c9e817f6c604671b7f7a36e863afaaf375.jpg
30,0,259735100576,1608881105,世界第一吉贝手,4,女,打完发现左键凹在键盘里了[笑哭],2025-04-06 15:45:06,0,0,……,未知,否,https://i2.hdslb.com/bfs/face/b395e42f814c2823f51747bd92c82d99279ce643.jpg
31,0,259732150624,2116743828,刘禹锡c,5,保密,一切恐惧源自火力不足[笑哭],2025-04-06 15:11:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/49bfcc6700c159628ace5e069758351ecb207500.jpg
32,0,258879317057,1089816381,充充电粉粉的,2,保密,在大量子弹中找到了少量尸体,2025-04-06 14:59:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e2ddc2275df94af1cebf7028aa1bdc1bb30e78f4.jpg
33,0,259724739296,325530637,怎么诸事不顺,6,保密,来个改枪码我爽爽谢谢,2025-04-06 13:43:13,0,0,你玩原神吗？,未知,是,https://i1.hdslb.com/bfs/face/004a9592aefa14d0b713744317b0319d63b5ef20.jpg
34,0,259710900064,38074904,糯米滋--,5,男,不让看被杀？,2025-04-06 11:00:21,0,1,,未知,否,https://i2.hdslb.com/bfs/face/4cfced9aa22dfd99caca75a6407577158fee6a8e.webp
35,0,258851413505,604749191,_星空之云,5,保密,大战场打法，火力压制,2025-04-06 09:16:50,0,0,,未知,否,https://i2.hdslb.com/bfs/face/11b17ac094d3bf34c92ce407677e55bbff24fb3f.jpg
36,0,258848731057,257543357,你莫些给我哇哇叫,5,男,我一直很好奇 为什么看个视频和直播 被对面的人打半天不死 打对面的全是命中 而且经常出现一些离谱操作明知道你拉枪线了或者攻了他缺接不住 我每次冲就被秒 拉就被断 对就被摘,2025-04-06 08:37:30,0,0,喜欢cs 喜欢运动 喜欢diy 喜欢的很多,未知,否,https://i2.hdslb.com/bfs/face/4012593ba3d07f814334f0482bb1130302e6958e.jpg
37,0,259694059584,36529233,寒客行,6,保密,爆闪太恶心了[笑哭]都是捂着脸出来的,2025-04-06 07:25:10,0,0,,未知,是,https://i0.hdslb.com/bfs/face/ef80604d0a2566bdc5ca131d4d118161b786db18.jpg
