序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262181361424,399359802,无畏的浅笑,5,保密,"纯唐跑刀 效率低超慢 7r 100m 1000w 70r 
超过1000w不接 怕跑不完",2025-05-06 12:26:33,0,0,相见便是缘 ,未知,否,https://i0.hdslb.com/bfs/face/e44a24fde21801935d1eaeec005933e8d411c349.jpg
2,0,262118464800,3461568484346147,哈夫克哈基米博士,4,保密,哈基米博士[大哭],2025-05-05 15:06:33,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b44fe612d58206db9d8153de2e309d8a01556ddc.jpg
3,0,262116960144,3494377907292236,三角洲大蛇666,2,保密,细节不给乌鲁鲁,2025-05-05 14:47:34,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
4,0,262085865728,453992449,传奇勇者西梅,6,男,麦小鼠这个动图谁有啊，好魔性[笑哭],2025-05-05 08:28:17,0,0,我不是雷批（,未知,否,https://i1.hdslb.com/bfs/face/9b083a6d54f2bf95c9e51884055eb3af42734c33.jpg
5,0,262064648000,3537111389047312,哪里都很贵,4,保密,建议主播在红狼倒地的那一段儿时间里视角里划过一个蓝鹰直升机，那样应该会更好,2025-05-05 04:00:36,0,0,"st BA 无机
Everywhere is expensive
我这一生只喜欢cyn和音响人
",未知,否,https://i1.hdslb.com/bfs/face/903187261e1be225dd6891d2f50d2c9e40725115.jpg
6,0,262053951712,316054347,bili_316054347,2,保密,天空属于哈夫克，大地属于阿萨拉，保险属于吴彦祖，GTI丢进海里喂鱼,2025-05-05 01:40:37,0,0,一个爱玩八宝粥的up呜呜给个赞吧,未知,否,https://i0.hdslb.com/bfs/face/3498dc4dda91aeead80d8bf3effeef24de714008.jpg
7,0,261078047073,3546735121009187,G_T_I总部,3,男,做博士任务，没遇到人的点赞,2025-05-04 12:45:58,0,0,我为啥要自杀 ,未知,否,https://i2.hdslb.com/bfs/face/a29ab00e0aa84aa9b7a9a26e217be026cf3ab885.jpg
8,0,261991334672,1935532631,瀹了,2,保密,细节78点赞,2025-05-04 07:58:35,0,1,,未知,否,https://i2.hdslb.com/bfs/face/07e32ccda2121d15127808e1d95f822147b8fe7c.jpg
9,0,261046350337,675500463,MC-S4机枪,5,男,在绝密做了三次博士了，除了第一次有队神人在博物馆外面马路给博士打倒就跑了以外没啥意外（队友红狼封烟我直接给博士抗走了）再有就是刚出门撞上一队，我两个队友上去就白给，不是哥们你和护卫队站一块架点随便打的，为什么要上去白给，还好我发力了一串三，对面俩蜂医一个麦小鼠，两个蜂医干拉过来给我看笑了，直接一梭子送去睡觉，最后一个麦小鼠绕后想用飞镖杀我，也是神人，不打头，然后被我反杀（舔包发现她枪里有子弹却选择了用飞镖，蜂医有一把MP7配乌鸡蛋结果白给了）然后就是得吃肥肥撤离,2025-05-04 06:03:00,0,0,啊哈，啊哈，啊哈。,未知,否,https://i0.hdslb.com/bfs/face/f46295e904c37d6b84b3d5c92261c9b28e44bdeb.jpg
10,0,261964689488,3546792526350539,bakabaka114514,3,保密,博士一队应该能保人一路进塔但是大概率保不住你撤离，有的时候遇上死心眼的三人队甚至半路上跟阿萨拉卫队一起就把整队全歼了（,2025-05-04 02:15:14,0,0,,未知,否,https://i2.hdslb.com/bfs/face/26528ec8f5629ed407f5534e741b5089873d9ec0.jpg
