序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262201423024,26588949,玖槿ds,6,男,还真有，长夜我卡战备进去做任务主变电站顺手摸了个水泥车出了个碳纤维板，没9格赶紧跑路，从小变电站绕一大圈出去被主变电站出来一个寻血猎犬这个追啊，一百多米几枪差点给我干死，又是喷墨又是趁着离得远找犄角旮旯趴着，这b奔着我这就来了人没看到子弹先打到我掩体上了，演都不演,2025-05-06 16:44:43,0,0,,未知,是,http://i0.hdslb.com/bfs/face/1b8308bb16285330cb7bc06f3e8c58826cc887ef.jpg
2,0,262192349680,179116907,璃梦旧颜,6,保密,机坝开局出了微型反应没保险走河道撤打算，结果一个威龙开局也不去吃小电就在河道蹲[笑哭],2025-05-06 14:41:17,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8769b88815c23b7fe4977d1f78da6c6375bd9b86.jpg
3,0,260998388337,3546700029364279,迷蝶仙,3,保密,幸当过一次寻血猎犬，普通大坝在水泥厂玩红狼，一个人刚捡到大红被我偷背身偷死了，看他身上的大红我都惊呆了呀，直接花来逃跑。,2025-05-03 14:36:48,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2c9244a47fa012896f0d67073b9a6d3462a87764.jpg
4,0,260983858977,686688068,SPDS-自定义-,5,保密,寻血猎犬：这b位置，我大招一好就开大跑过来了，还是让这byd先捡到了，只能冒着被封的风险把这xby干了。(寻血猎犬从飞机上下来就已经知道地图上容器外的红在那了，接下来就是往那赶了。）,2025-05-03 11:51:44,0,0,,未知,否,http://i2.hdslb.com/bfs/face/b8486007dd90338c65a3e5ecf1e9eabb92f2bf2b.jpg
5,0,260975206977,678865881,我记不清你的名字了,5,女,是真的[微笑],2025-05-03 10:02:14,1,0,你赠予的潮汐终将以退却的姿态，收回所有贝壳里封存的星群,未知,否,https://i0.hdslb.com/bfs/face/8447f0858ce010982d1f47f6e9d5e5fcd19cb265.jpg
6,0,260972586769,2137445176,嫖白白嫖怪,4,保密,刚玩的时候，这是我捡到的第一个大金，然后被麦晓雯扫到当时吓死了，我躲门后，我关门，外面人开门，我关门外面人开门，然后我一个烟糊对面脸上，从另一个门跑了,2025-05-03 09:28:14,0,0,,未知,否,https://i1.hdslb.com/bfs/face/fbf265ce2a913aa4bd8d60317751bd1c34417fc2.jpg
7,0,260972391841,410225763,46687589619_bili,4,保密,[大哭],2025-05-03 09:26:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f25aaf38f225618ae924b067d0ddb27c2f34a068.jpg
8,0,261906474416,1234128314,不守諾顔,4,保密,无名：你再看看你的后面呢？[doge],2025-05-03 09:11:46,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e8ad2cfff5263fa5602695165575ef19d4182cf0.jpg
9,0,260971230417,125361560,京酱肉丝就嗯造,6,保密,红在哪？现在我宣布三角洲是世界上玩家色盲比例最高的群体,2025-05-03 09:08:49,0,1,,未知,否,https://i2.hdslb.com/bfs/face/aafc815d546b0d9e6cfed2a4e14fdcc4efe7d4f5.jpg
10,0,261873309280,1522740642,只爱你亿人-,4,保密,我不明白，为什么弹幕都说放保险，那他妈3x4咋放保险,2025-05-03 01:41:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/75ee6bd785bb3678c2972e5aa34c86379ce87ae5.jpg
11,0,260937967169,3546681563941082,6个月的人,3,保密,拿下，拿下,2025-05-03 01:23:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
12,0,261867603728,248588613,暮雨klin,6,男,我除了出香槟的时候，其他的不是被真人踹死，就是被人机踹死[大哭],2025-05-02 23:48:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a6e5509a9c23bf873f17a64d94634206ebd2e3ce.jpg
13,0,261863887296,412921136,50759176888_bili,4,保密,你知道的，搜到大红以后被打死是寻血猎犬，头甲全碎被人机杀死是加强人机，你知道的呀，我们三角洲玩家自己从来都没问题呀，有事先找他人原因的呀。,2025-05-02 20:36:39,0,0,,未知,是,https://i2.hdslb.com/bfs/face/6e7ee177b5cc681b9609c07f8d5eb574b52d409c.jpg
14,0,260929616321,227682177,宅仙贝,6,男,关于捡到后黑匣子之后14分钟躲阿萨拉营地被三队人逮捕这件事,2025-05-02 20:13:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4d38f116b0f6f2cb26ff779ef58826df93dbba1c.jpg
