序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260275554177,1829317472,阿台兑,5,男,"联动女主播肉肉,怎么这么菜❗",2025-04-24 13:54:46,0,1,嘿嘿诶啊,未知,否,https://i2.hdslb.com/bfs/face/7246c2905721e9f0b5a8943cb085a8e9aa92a317.jpg
2,0,261036994592,1708421721,小晖呀呀,4,保密,肉肉视角里人机出了个军用无人机[笑哭],2025-04-22 14:37:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,260007592689,675146176,又是想中的一天,5,保密,我和一个刚到12级的同学打机密，都拿的20万的制式券，蹲在行政楼蹲死一队，里面有一个人六头六甲加一把80多万的枪，还有一排金弹，给我惊呆了，这装备用来打机密大坝？,2025-04-21 02:52:48,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a32de081a9136c3bad603d65c5a19ca2629b4309.jpg
4,0,259686061633,3546870194374790,约翰保尔,2,保密,肉肉。新手。不太会玩。,2025-04-17 03:17:37,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d045bc9de4806752da5ff5870f2eef2dde2cc86a.jpg
5,0,260545998464,73366511,zZzhuTone,5,男,怎么不大喊大叫了？害羞了吗,2025-04-16 15:10:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e34c7aa5f915054cb7f3a3614df5fb597bd2116c.jpg
6,0,260521576928,2752109,爱说话的梦龙,5,男,这弹幕还有说金蛋泼水亏死的，都抽了个红皮了用号主点哈夫币咋了？[OK],2025-04-16 10:16:31,0,1,,未知,是,https://i2.hdslb.com/bfs/face/4ea6986de4e9828c3dc460aeadbf72b7a8d0ec60.jpg
7,0,260466460048,164544923,猫薄荷没有猫,6,男,这标题我还以为是联动-肉肉-打游戏-怎么这么菜-下播,2025-04-15 15:29:26,0,0,"好想养猫啊啊啊啊

",未知,否,https://i2.hdslb.com/bfs/baselabs/9331d06f9a3887d13a3ef6f3ab8c8d7aaa28fec3.png
8,0,259379113857,228964161,Yuchan馋,5,保密,好痴呆的声音和语气，装的吗这是,2025-04-13 02:22:58,0,0,恰如风前微尘,未知,否,https://i0.hdslb.com/bfs/face/8f45c584e9dce271f49ad1f67f76f7e0699050c4.jpg
9,0,260095568992,3494372356131624,野生大红,4,保密,拯救大兵1175540号,2025-04-11 06:39:41,3,2,,未知,否,https://i0.hdslb.com/bfs/face/ff5ee00d06dbabfc47314abf425a1dd1ca2ac76b.jpg
10,0,259226079921,1533681756,正经的人不正经的心,5,保密,"不是这游戏钱还能负数？怎么做到的
难不成是上次那个刷子弹的BUG的后果？",2025-04-11 05:33:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4907337428e3560a5d44f5ae6deb925bf28b26e1.jpg
