序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,253622269408,1421751816,团长的免费钥匙链,4,男,六个五无敌了,2025-01-27 08:37:23,0,2,一个玩暗区突围过疯的人,未知,否,https://i0.hdslb.com/bfs/face/604af537d262d7a42aba199c6a71d69f20af0fb2.jpg
2,0,252599064753,3546619947518771,英文童话故事机,3,保密,哎呀妈呀，这Scar跌得这么狠啊，咱这78主播也没啥高招，就是看行情嘛。你说这Scar跌到6万5了，咱们得看看市场啥反应，说不定啥时候又反弹呢。咱们就先观望观望，别急着出手，等着机会再说呗。,2025-01-23 05:52:34,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d1edab7adb4effc2879dad02d97d4c030be180d5.jpg
3,0,252038785665,342101692,狂帝三三,3,男,枪枪爆头,2025-01-17 06:24:03,0,0,最最喜欢狂三,未知,否,https://i1.hdslb.com/bfs/face/c162785995748094d9f4d9eedd561a825aa5b885.jpg
4,0,252011094049,1665697982,萌可2088,5,男,百万合集[哦呼],2025-01-16 23:36:35,0,0,,未知,否,https://i2.hdslb.com/bfs/face/3a99cb0a6ddc911484ec5527c89826fe068c0775.jpg
5,0,252523105296,621945812,llyinaaaaa,5,男,@喜羊羊与蚕宝宝,2025-01-16 05:02:21,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d8607866adc06340889d8a38c1a93767e8fad540.jpg
6,0,251829192353,2021928768,狮哥78,5,保密,嘿嘿嘿,2025-01-14 16:28:23,0,0,,未知,是,https://i0.hdslb.com/bfs/face/f60e5dddbc19192a6fe5a318e563f2b6601c4386.jpg
7,0,252366625696,402369208,對方已取消,5,男,我问下那些任务新赛季会重置吗？部门等级会不会重置哦,2025-01-14 09:43:39,0,0,　　　　,未知,否,https://i1.hdslb.com/bfs/face/63781bb917f9857c48b2a15286d9508a5a2b0876.jpg
8,0,251730838897,3546689415677966,爱吃大红的鼠鼠,4,男,[微笑],2025-01-13 13:03:51,0,0,"一个小小的UP主，会发自己喜欢的视频，爱玩三角洲
俱乐部q号：1028939338
老板群q号：1022334870
每天晚上8到9点会直播",未知,否,https://i2.hdslb.com/bfs/face/f47c818ac3cfa01b7adf4e00c7ba2892c5fd8e37.jpg
9,0,252268593568,1869431448,清荷听雨落,5,保密,弹幕里那个单人冲进去一穿四是啥神人啊，比挂哥还猛。,2025-01-13 07:52:08,0,2,,未知,是,https://i0.hdslb.com/bfs/face/61e5c3fedaad88418e1980b716f1498064f3de9e.jpg
10,0,252172708400,3546594234337635,星月满天空,2,保密,这是老飞予的号吗？,2025-01-12 05:50:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
