序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261972526544,649816531,急急急寄寄寄,5,保密,来个五元护,2025-05-04 03:58:04,0,0,milk,未知,否,https://i1.hdslb.com/bfs/face/9ebea78380a74cf082f965d277aab052bf23ed14.jpg
2,0,260714067393,1943298377,羲子不敢睡,3,保密,想要护航的老板看看这里,2025-04-30 07:44:58,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5beded2d7ed8a8744cb021ae64a98b4e809fec9f.jpg
3,0,260116511921,1943298377,羲子不敢睡,3,保密,"借楼打个广告
150w   25米    跑刀  7米:100w
300w    50米       普通陪玩一小时20
500w  88米          顶尖陪玩一小时40
1000w  148米      女陪一小时45
一把两个红188（不出不结单）
指定红无保底（除了非洲之星  呼吸机）222米不出不结单
扶贫3000w   388（登号帮您打）
赌心单无保底（假如打手累了明天继续）  988米
每日挑选幸运老板打300w
欢迎各位板板点单",2025-04-22 11:31:34,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5beded2d7ed8a8744cb021ae64a98b4e809fec9f.jpg
4,0,258963487681,527459855,灰发绿瞳是天依,6,保密,我跟我两个群友打的时候，就是带他们猛攻，然后他们平摊报销我的网费，再请我喝点饮料，而且我玩的还是其中一个群友的大号，然后他玩他的小号，他玩小号给我带装备，捡到好东西也丢给我优化，清完图之后我把他的东西还给他，如果我自己带了枪和护甲就把枪和护甲给他让他寻回，这样就能腾出武器位和背包格子还有头甲位置，打到最后接近0战损，但是得吃几百万，一个下午他大号能赚几千万，我网费速率10/h，而且充100送80，也算是5元护航了[笑哭],2025-04-07 16:39:13,1,0,华风夏韵，洛水天依,未知,否,https://i2.hdslb.com/bfs/face/a6aa93350a300c41c423300145edb574009f1cfb.webp
5,0,258533641889,341245758,天尊之下众生平等,5,保密,下次还有五块钱护航请dd我,2025-04-02 14:50:25,0,0,,未知,是,https://i0.hdslb.com/bfs/face/1072099b2abe7098128a1339074068a4d34e6191.jpg
6,0,259183110672,660327341,想听菠萝咒,5,男,玩了一个星期了，都是单人大坝，匹配的队友都不理我的[捂脸],2025-03-31 11:25:42,0,1,"人生苦短，必须性感*
想知道我的秘密吗～喜欢奇奇怪怪
晚上10点后播，目标是10万粉丝！！！
他们叫我羊羊，波奇（甚至有人叫我老婆...",未知,是,https://i2.hdslb.com/bfs/face/f02bd97599391f53e952ee5506c1fb3bf4aef962.jpg
7,0,259158424512,3546633534965936,酷啊mo,3,保密,"三角洲行动:
  1.体验单9.9米（机密大坝保底100W）
  2.机密长弓、大坝20米保底200W  机密航天、巴克什30米保底250W
  3.绝密航天、巴克什40米保底650W  100米保底1000W
指定红色变卖物
  4.指定单（小红≤100W）50米，不出指定小红保底600W
  5.指定单（大红≥100W）200米，不出指定大红保底800W",2025-03-31 05:36:51,0,1,,未知,否,https://i2.hdslb.com/bfs/face/3c9be478b0c219c15bf0eed75cc1ba37ff299031.jpg
8,0,259119803632,628256816,獄氰,5,女,d个5块钱护航[doge][doge][doge],2025-03-30 15:13:02,0,0,嗯。没什么,未知,是,https://i2.hdslb.com/bfs/face/1cdf6342826f4e5171f70c62de57a65118cd9525.jpg
9,0,259113446160,524139323,李仙森a,5,保密,护航只能两个护一个吗？我社恐怎么办,2025-03-30 14:00:55,0,0,,未知,否,https://i2.hdslb.com/bfs/face/130e169894380f2a10dee16d88a0bc743dfcb2b4.jpg
10,0,259088504368,3546720954747205,AAA-GTI司机蓝哥,3,保密,看到过受害者视角。,2025-03-30 09:10:21,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2552c69d9a3c62f6313054d8d3ec1bc9ebdb6ec9.jpg
