序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262175576768,3546610338368140,Marvin20121129,3,保密,可以给我一个存档吗我是你的粉丝,2025-05-06 11:13:31,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d03eda14f48282d496dfaa95be3a84415fe8608b.jpg
2,0,261233070561,591365158,扁鹊不是鹊,5,保密,《全面战场是我们最重要的模式》,2025-05-06 11:02:40,0,0,"放下幻想，准备斗争
",未知,否,https://i1.hdslb.com/bfs/face/9791e27303d9ec44d142456f08dc070ba5dc362b.jpg
3,0,261185132513,470162178,孤星lucky,5,男,有没有存档[蔚蓝档案静态_举手],2025-05-05 16:38:53,0,2,一个复杂的游戏玩家,未知,是,https://i0.hdslb.com/bfs/face/f503dfa6334d22b51bdaaa5f7843fc98e876db60.webp
4,0,262091114896,3546594557299443,公丝带绣,4,男,想要在我的世界造的，不用问了,2025-05-05 09:38:48,0,1,“做什么才是对的?”㔿w㔿,未知,否,https://i0.hdslb.com/bfs/face/c55796504350c4e1d40b08853c49e8b8ecebac98.jpg
5,0,262073784896,3494353423043033,我不是乐子9,3,保密,能爆肝一下巴克什。,2025-05-05 05:45:32,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,261130864849,369284496,御剑无心,5,保密,up，想玩你做的航天，熟悉下马赛克地图，节约成本,2025-05-05 04:58:30,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
7,0,262047308048,1326771226,请叫我诶,3,男,建议直接做成模式[歪嘴],2025-05-04 23:13:36,0,1,,未知,否,https://i1.hdslb.com/bfs/face/ca3ba1ae5f1a03aba38ba63da5dc0baae3c31250.jpg
8,0,262024047024,3546766532151334,救我白,2,保密,我是巴克什的神,2025-05-04 14:17:28,0,1,大家好，我是白,未知,是,https://i1.hdslb.com/bfs/face/7150ebe5d09328c79e778137b27f2bba757703ff.jpg
9,0,261074298689,3493129856485883,使命召唤启动了,2,保密,PCL2有地图吗？,2025-05-04 12:03:59,0,1,,未知,否,https://i2.hdslb.com/bfs/face/ad5754542858adadc931f0a8ff57108d9ef31ad6.jpg
10,0,261981745440,1555254247,逆零羽,5,男,把崩坏三的虑数之树,2025-05-04 05:46:22,0,1,,未知,否,https://i1.hdslb.com/bfs/face/77203af78bae3f92f3c49fee5112b9a1ba5cb938.jpg
11,0,261980298688,3546661188012741,64344646769,2,保密,投币投币，三连三连,2025-05-04 05:27:58,0,0,,未知,是,https://i0.hdslb.com/bfs/face/2a8ffb858a760fbe09fb381587d10ff8b901cba5.jpg
12,0,261980404928,3546661188012741,64344646769,2,保密,作者，你把官方引过来了,2025-05-04 05:27:06,0,0,,未知,是,https://i0.hdslb.com/bfs/face/2a8ffb858a760fbe09fb381587d10ff8b901cba5.jpg
13,0,261980265216,3546661188012741,64344646769,2,保密,赶紧发个朋友圈说，这是6月做的，我那个朋友应该会很开心，因为他就是6月粉丝,2025-05-04 05:26:33,0,0,,未知,是,https://i0.hdslb.com/bfs/face/2a8ffb858a760fbe09fb381587d10ff8b901cba5.jpg
14,0,261966278656,1446131508,自来江水碧如黑,4,保密,我听到了爆肝的回响。,2025-05-04 02:37:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7d8191880806989fa8ac2f7cb3d21325a9708943.jpg
15,0,261963994160,3546726082284105,末日当空照,3,保密,可以建个刀锋啊，都已经有大坝了,2025-05-04 02:07:28,0,0,,未知,是,https://i0.hdslb.com/bfs/face/10ecccce7f21e69d3ee6a721ba75e08d54403c6b.jpg
16,0,261027007249,1018966250,ab柴x学生党粉丝,2,保密,金库没有做,2025-05-04 01:55:38,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
17,0,261011696785,266185092,落禹捏,6,男,"你怎么知道我第四抽出了[星星眼]
祝大家也不保底[星星眼]",2025-05-03 17:27:57,0,0,欢迎各位观众朋友们关注我的频道呀！,未知,否,https://i0.hdslb.com/bfs/face/b85696761a86ff4fc6a36b6a6a5a3578c993ea10.jpg
18,0,261005831265,545445965,壮壮的头铁,4,男,我玩大战场的，下一次要么攀升，断轨或者堑壕战的地图好嘛[保卫萝卜_哇],2025-05-03 16:00:50,0,0,…我很懒,未知,否,https://i2.hdslb.com/bfs/face/e4cdc03b112eaa1453dae2b1ca03245db9cd9ef6.jpg
19,0,260996268881,390827298,划水摸鱼鱼鱼鱼鱼,5,保密,@Mr_德明,2025-05-03 14:14:13,1,0,Man proposes，God disposes.,未知,否,https://i0.hdslb.com/bfs/face/398e804554c93785655eda50dc34837b6dfff0a6.jpg
20,0,260991256785,449328286,i江枫渔火i,4,男,把玩法加上，再开个服务器[doge],2025-05-03 13:23:15,0,0,江枫渔火对愁眠,未知,否,https://i1.hdslb.com/bfs/face/632444504eb0b299a85e871d9df7618fbae84c9f.jpg
22,0,260981136017,499047688,ヴェルへス,4,保密,为什么不把刀锋一起做了呢[doge_金箍][doge_金箍][doge_金箍],2025-05-03 11:17:01,0,1,,未知,否,https://i1.hdslb.com/bfs/face/b4c34f6a2e32086ec88bd220b7db0c9cc6cc1981.jpg
23,0,260958251409,3546630749948583,呜奇哈嘛达拉,2,男,强者从不怨环境，而我这个弱者只能偷偷的打开三角洲。（这说明强者只会改变环境，而弱者只会适应环境）,2025-05-03 05:55:40,0,1,,未知,否,https://i0.hdslb.com/bfs/face/3c6685c6ce8f7ec20bc5a88899b66e0f071fc3e2.jpg
24,0,260949546321,3546647806085681,司亩雪不是思妈血,3,保密,[doge_金箍],2025-05-03 04:07:11,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c8c61fc210f20ec6f828cbbffde72e4ec012d596.jpg
