序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
11,0,257085602512,40419948,丷不疯魔_不快活丶,6,男,看不懂，我玩，露娜的，你们无处遁形！,2025-03-06 06:42:20,0,0,哎！哈哈,未知,是,https://i0.hdslb.com/bfs/face/4c875327d5c03d53af88c9ba094887f7b9d98712.jpg
12,0,256923811360,4240174,星尘钟塔,6,男,难绷,2025-03-04 05:42:44,0,0,愿你出走半生，归来仍是少年。,未知,是,https://i1.hdslb.com/bfs/face/67818b951e2734c9119d0e98512a663b300a52f7.jpg
13,0,255516646448,10829501,廖廖538,5,保密,[doge_金箍]真正的HongKong Doll,2025-02-15 22:19:44,0,3,,未知,是,http://i2.hdslb.com/bfs/face/8880a7ba3458c53f90597a38346ac33e0b94d571.jpg
14,0,254511250529,1002078782,陌生的78,3,男,"看不懂玩蜂医的
丢烟
飞扑到队友后
趴下
救人",2025-02-12 13:47:14,0,2,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
15,0,254483132577,3494373301947060,up的服木,5,保密,对不起,2025-02-12 08:55:13,0,0,这个人贼tm神秘 什么也没有留下,未知,否,https://i0.hdslb.com/bfs/face/cbe2182b1b9fc64549acd6e943ff25ffd6372911.jpg
16,0,255038301168,3493079784884913,NATOandNASA,5,保密,这女的是河野华吗？,2025-02-11 04:12:31,0,1,,未知,否,https://i0.hdslb.com/bfs/face/47d86a7de525cb6bb02824d71fb49da89b3e7049.jpg
17,0,254745043376,12993048,飘翎之沫,6,男,全面战场军械库解锁了热成像全息镜 但改装时找不到 也无法试用 烽火地带那边正常 问题出现已经一周了 客服不给解决 想请问我该怎么办呢？,2025-02-08 04:25:54,0,1,不跟你嘻嘻哈哈,未知,是,https://i0.hdslb.com/bfs/face/6cc827f2036717430e25fd5cfd3565fdd9943954.jpg
18,0,253913827249,1532138452,小梦神zzz,5,保密,我的评价是真人比建模好看[笑哭],2025-02-06 09:52:59,0,1,,未知,否,https://i1.hdslb.com/bfs/face/813fb338fec301e5a41fe61215426359e74e7c74.jpg
19,0,254516098224,1652004832,WasserKatze,3,男,看不懂我玩风衣的,2025-02-05 16:01:22,0,0,,未知,否,https://i1.hdslb.com/bfs/face/473ee635c3d1c522631a7f0ff9211b5a1a4d3aba.jpg
20,0,254509703424,3493276946533210,星河XSRM,4,男,老登，深蓝的真人片怎么还不出来,2025-02-05 14:53:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a36d804ff7da39379c2721b8ca05a08894d3f14c.jpg
21,0,252950756689,63548597,asdfghjqerss,5,保密,你这个样子被俘虏了我不敢想。[doge],2025-01-26 18:48:45,0,1,,未知,否,https://i2.hdslb.com/bfs/face/6ba7eb90b0d30419365f2c75371974f2be053534.jpg
22,0,252807207185,3546812189248378,风雪夜途_猛虎,3,男,公报私仇罢了，臭老鼠,2025-01-25 08:41:48,0,0,D系E100心中坐，S系杠7天上飞,未知,否,https://i1.hdslb.com/bfs/face/71e0eaf60b72162f14b8c9e3b9b72aac8f0e31d1.jpg
23,0,253108176400,324936435,N88YA,5,保密,和野华是谁呀，干嘛的？,2025-01-22 06:17:15,0,1,,未知,是,https://i0.hdslb.com/bfs/face/bc66a69f35a25fc6cbc6c8b66b98fb9f680e674e.jpg
24,0,252733593232,283193235,今晚空降华盛顿,5,保密,为啥不找脸模 cos,2025-01-18 09:45:10,0,1,,未知,是,http://i0.hdslb.com/bfs/face/bb13630f97a9bcd12fd9599233f6f0a0ad210e8a.jpg
25,0,252661105984,97417223,牛奶小童,5,男,梦幻联动,2025-01-17 13:48:50,0,0,反差/四爱/女A男o/intp/AG/重口百合/束缚/慕强/,未知,否,https://i2.hdslb.com/bfs/face/ff1258154cfc7fe5e25ebfa19b6fb429b9d98ca4.jpg
26,0,252646649984,1978159221,物理学的意义是什么,5,男,已收录至“麦小鼠宇宙”收藏夹,2025-01-17 11:13:50,0,0,呦！哥几个来查成分了？,未知,否,https://i0.hdslb.com/bfs/face/93b12d7218e0b5dac1a4a3c663bfa56f5bacc181.jpg
27,0,252128921328,179947533,果nn,6,女,cos啥都是自己的样子，不像角色,2025-01-11 15:30:18,7,341,,未知,是,https://i0.hdslb.com/bfs/face/514ef82840264da5efce0cc49ddbaed22e0e578d.jpg
28,0,252051531040,340326344,Ultumbra极影,6,保密,"准备出发！
tatatata（猛按3）
磁吸炸弹就位
磁吸炸弹就位
噗嗤
滴滴滴滴滴滴
突突突突
boom boom
撤离失败",2025-01-10 21:01:11,0,1,,未知,否,https://i2.hdslb.com/bfs/face/5d2bac3c2cc3ee482200221ae7ff681a9a5b5610.jpg
29,0,251485711073,25225167,感觉不如急切猫猫,6,保密,请问这两是情侣吗,2025-01-10 15:40:11,0,10,,未知,是,https://i0.hdslb.com/bfs/face/9bb17ce37f4f4ac2fd863d40d9f785823a084140.jpg
30,0,251523503824,1113523747,徐玉喆,4,男,希望官方搞个拍摄花絮,2025-01-04 16:03:25,0,1,喜欢玩暗区和我哥一起玩主要我这人有点坑,未知,否,https://i1.hdslb.com/bfs/face/a1b63374bded08923814825e30b93da756ab4f06.png
31,0,251099290560,35532203,飞天蜗蜗牛,6,男,麦小鼠不许偷吃我的保险箱[大哭],2024-12-31 00:33:34,0,0,钻头来了，全部曹飞,未知,否,https://i2.hdslb.com/bfs/face/e401ae5b17bb3441830d4c83f1c34e93c47d7f36.jpg
32,0,250942058016,3461564621392223,路周弟awa,5,保密,"☝🤓
看不懂，我玩威龙的
已发现敌方高威胁单位👉
出发出发，掉皮掉肉不掉队😡
磁吸炸弹已就位，准备起爆👊
磁吸炸弹已投掷出×2
你还不够，下一位👎
已摧毁敌方高威胁单位",2024-12-29 04:36:23,1,7,请支持这个账号:路周弟,未知,否,https://i2.hdslb.com/bfs/face/b9f566fafc93e1185663d395cc9da7ed2e96c1d0.jpg
33,0,250805081088,3546648558963609,神奇大手举办の狐狐君,4,男,传奇策划,2024-12-27 12:06:07,0,28,"粉丝群:1002368918  
测评最中肯，不会出现谁给米就偏袒谁的现象
暗区除外，暗区是真不想护",未知,否,https://i0.hdslb.com/bfs/face/96367ffba1a3713e920b1ac8b1f35b8e1ba7fb9c.jpg
34,0,250077516369,502385288,什么又刷怪了,5,保密,这个声音好像啊[喜极而泣],2024-12-24 14:02:38,0,0,,未知,是,https://i2.hdslb.com/bfs/face/ce3a8fde52a6b5baff44c7426a7a200fcd19d55d.jpg
35,0,249653627457,24256995,刻风Crazy,6,保密,怎么你们这些cos都不喜欢带口罩啊，不带没那味,2024-12-19 10:31:11,0,2,富强、民主、文明、和谐；自由、平等、公正、法治；爱国、敬业、诚信、友善.,未知,是,https://i0.hdslb.com/bfs/face/fe5a2b13c71021ac3c109955acc6396f285f4d44.jpg
36,0,249493148464,1798222719,罗氏集团养心阁肖主任,6,男,玩魔兽硬核 以为是豺狼人,2024-12-12 09:47:16,0,0,有任何问题都可私信留言,未知,否,https://i0.hdslb.com/bfs/face/91f658a7c86bf86a390ddc6a6480351f2b738542.jpg
37,0,248675314240,277793724,浮生澈啊,6,保密,这个脸不对吧？,2024-12-02 17:42:26,0,1,昨日一去不复回,未知,否,https://i0.hdslb.com/bfs/face/ddc760be95136ee15d45b3da98f751915c54258f.jpg
38,0,248321645744,3546595947710648,S小熊吖,4,保密,麦晓雯的动捕演员是谁啊,2024-11-28 16:21:21,0,0,世界如此奇妙,未知,否,https://i2.hdslb.com/bfs/face/a717d6de69a58d9bfd25560bae1649dd9d6af340.jpg
39,0,247711034864,31929830,普罗没有派对,6,男,不是四川话没内味了,2024-11-21 13:16:00,2,1,,未知,是,https://i2.hdslb.com/bfs/face/69b516b8cf5593685f60bd6caec7d5a7bf41ab78.webp
40,0,247475658736,38441229,我只是来打酱油的灬,6,保密,所以出皮肤能不能把面具摘了[大哭],2024-11-18 15:47:15,0,0,,未知,否,https://i0.hdslb.com/bfs/face/cd7722b29af3a6c4daa3916fdcb67dca46e025cb.jpg
51,0,247418142864,352466139,怀瑾念瑗,6,男,下赛季没解锁难道就错过了吗[doge_金箍],2024-11-18 03:14:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/12bae79217592671c8efabccebff7d6bba3b3b35.jpg
52,0,247379507536,355084904,沉迷jojo的wsker,6,男,有钱真的可以为所欲为,2024-11-17 13:11:14,0,0,爆了,未知,否,https://i2.hdslb.com/bfs/face/8cec041b37ed62a01e5e2f63a89cf76f633aea6a.jpg
53,0,247013114001,243680467,就这样子把,5,男,地图太小了，既然抄战地，就要抄到精髓啊，地图这么小，载具这么少,2024-11-17 05:10:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/fd66a1db0d3f631bde78b7b9a9ac2ed68d397b6b.jpg
54,0,247213514640,1036331044,元亨利贞h,4,男,建了一个三角洲玩家交流群 ，感兴趣的可以在一起聊天一打游戏呀  618687813[崩坏：星穹铁道_吃瓜ing],2024-11-15 15:55:32,0,0,"异人之下，创作者
之后会给大家带来有趣的视频
喜欢的话可以点下赞，感兴趣的话可以关注一下哦",未知,是,https://i1.hdslb.com/bfs/face/c8ac98398c98264464703d7ccddcc6a401672b86.jpg
55,0,247074597216,400224946,以之君名,5,保密,不像,2024-11-14 04:19:49,0,0,想做的事很多很多，做到的却很少很少,未知,是,https://i1.hdslb.com/bfs/face/de619fa42d8ea16ce6e69ad82ea139726998cce1.jpg
56,0,246707738817,182409866,铃音-依梦,6,男,@Kedvesem_,2024-11-13 11:46:53,0,0,,未知,是,https://i2.hdslb.com/bfs/face/94d5c6371685ca2e36b63c48782f0c976766ff88.jpg
57,0,246836307600,171930425,赵居居手,5,保密,3d区已经有了！悲[笑哭],2024-11-11 05:23:13,1,0,,未知,是,https://i2.hdslb.com/bfs/face/73df37fa705c0a770275eda681029dc5e3e8eb01.jpg
58,0,246511987745,22000574,晴福忆梦,5,男,🙄💧,2024-11-11 00:41:00,0,0,念念不忘，必有回响,未知,否,https://i2.hdslb.com/bfs/face/b2a4267fdcd191052a5f2f0c54a9a7857cab9bbe.jpg
59,0,246739896704,515639404,加州阳光丶,5,男,什么河野，白毛原型难道不是HONGKONG DOLL？,2024-11-10 02:31:10,0,8,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
60,0,246569581456,3546677904411304,成龙大哥说得对,4,男,想问一下，这位cos不打⭕吧 我最近太反感打⭕的cos了,2024-11-08 02:54:20,7,17,,未知,是,https://i1.hdslb.com/bfs/face/dd3b7976d2b3cb65b4ca59a366f1b421ad14c686.jpg
61,0,246507863664,435075430,布偶薯条,5,保密,"我回来啦，高兴吧？
我回来啦，高兴吧？
我回来啦，高兴吧？
我回来啦，高兴吧？
我回来啦，高兴吧？
我回来啦，高兴吧？",2024-11-07 07:20:07,0,4,,未知,否,https://i1.hdslb.com/bfs/face/5241e65aed253104603fd0ad0a2eba5a8d06c793.jpg
62,0,246421280096,74051006,FiftenNH,6,男,up不懂事，干嘛把面罩给人家戴上[doge_金箍],2024-11-06 05:40:27,0,0,,未知,是,https://i2.hdslb.com/bfs/face/94f1935663f6ed6b02f75f34de1ec6ae966509e3.jpg
63,0,246343856064,3546595947710648,S小熊吖,4,保密,这是游戏的脸模原型吗,2024-11-05 06:00:06,0,0,世界如此奇妙,未知,否,https://i2.hdslb.com/bfs/face/a717d6de69a58d9bfd25560bae1649dd9d6af340.jpg
64,0,246330102224,9153129,真实的心灵,6,男,听不懂，我玩尼罗鳄的，哎，走位走位一口给你干死[墨镜],2024-11-05 02:42:40,0,4,,未知,否,https://i0.hdslb.com/bfs/face/3c69d4479fc41308ed1a3671ba53ba59dbcd9fa0.jpg
65,0,245980442801,10895890,嘛哩笑,6,保密,兄弟们是真没见过女的 完全就不像硬舔,2024-11-04 05:32:02,0,4,,未知,是,http://i1.hdslb.com/bfs/face/2ddc2ddb62279d591df3affdb3a915ff32936de3.jpg
66,0,246176829008,671419622,樱庭园,5,男,"看不懂，我玩蜂医的
治疗枪爆头
弹药箱回弹
MP5冲锋
顺便救队友
烟雾拐弯横向挡
90+杀70+救",2024-11-03 04:52:00,0,2,世界より陽菜が必要です。,未知,否,https://i2.hdslb.com/bfs/face/fb9001a05528a45280dfa7fa82b61d45aa357c76.jpg
67,0,245890484625,251651760,星海恋歌,4,保密,凭啥宣传就可以360°探查,2024-11-03 03:20:33,0,1,,未知,是,https://i0.hdslb.com/bfs/face/2017bf4686bad3517c015aca341c588e720e3dcb.jpg
68,0,245853993265,517853859,靖羽辰,5,保密,就不能所有角色都用一套武器吗，非得分开,2024-11-02 14:33:45,0,1,你好，陌生人,未知,是,https://i0.hdslb.com/bfs/face/27776ed61d91363e7d39557e185aab20fa4afa2c.jpg
69,0,245832865777,1335771883,得胜定局已是,5,男,"什么？我听不见，我玩威龙的☝🤓
已标记敌方高危险目标！😠
发现敌方载具！☝🤓
（推进）👈🤓
磁吸炸弹掷出！😡
磁吸炸弹掷出！😡
      🚗💥💀💀💀
             3199
      摧毁步战车+800
           击败+110
        命中载具+60
gti司令：高危险目标已被清除！☝🤓
被自己的炸弹弄死了😰
（放弃）（呼救）
必须呼救啊☝🤓
我需要急救！（嘶吼...）😠
来人帮我一把！（惨叫...）😡
医疗兵！帮帮我！（声嘶力竭...）😡
这帮庸医怎么跑了啊
唉 算了 放弃吧...😵
增员230→229
gti司令：敌人就剩一个据点了，拿下他！
☝🤓",2024-11-02 10:18:43,0,1,雅。,未知,否,https://i1.hdslb.com/bfs/face/8e552ea7c2de25be18dad0070917b5ac2ed8f80c.webp
70,0,246082179712,1763156077,lemondea,5,保密,游戏里建模骇爪的头发全粘在头上了没什么蓬松感[藏狐],2024-11-02 04:11:44,0,0,和你一样，都是人,未知,否,https://i1.hdslb.com/bfs/face/fb50b73e199be69431e42e362ee8a0de9868036f.jpg
79,0,245801849265,801799,玦琗,6,男,还没进来就知道河里滑了[歪嘴],2024-11-02 03:00:41,0,0,喵,未知,否,https://i1.hdslb.com/bfs/face/dbf9bce81a16da2594877b331079dcf774d15a18.jpg
80,0,245763299201,2047748672,Old_yu,4,保密,就这个视频播放量最高是吧,2024-11-01 12:38:06,0,0,(˵¯͒〰¯͒˵),未知,是,https://i2.hdslb.com/bfs/face/3c384eb7abcb3194c4ab11c5777bfc285cd91268.jpg
81,0,245939781216,417336528,-有饭吃-,5,保密,为什么游戏里不直接设计成这种这么好看的,2024-10-31 09:55:17,0,0,,未知,否,https://i0.hdslb.com/bfs/face/57772d8aaee0f54f9b7f9581761dde4f59aa1698.jpg
82,0,245413142033,454050960,子衿-d5,5,保密,[三角洲行动表情包_吃瓜],2024-10-28 04:18:57,0,0,,未知,否,https://i0.hdslb.com/bfs/face/6dfd3930bfa85aafe9de301c496233fb85924b1f.jpg
83,0,245287540369,3546565268474395,心语灬心愿12,2,保密,哇哦！！！这双眼皮儿！！！！爱上你了！！！,2024-10-26 12:42:25,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
84,0,245239259201,3546714149489382,我_-_是_-_谁,4,男,骇爪11,2024-10-26 01:06:42,0,0,"这个人很神秘，什么都没有写吗？                              
furry控 目前没兽设爱打洲",未知,否,https://i0.hdslb.com/bfs/face/f098dc51281fe98b495c146fb19803786fc3d9dd.jpg
85,0,245447229696,91237604,金牌客服sakiko,6,保密,@_GR_,2024-10-25 11:19:13,0,1,life is fantastic.,未知,否,https://i2.hdslb.com/bfs/face/05547d7e50deba832924b64d0edc98c15727f354.jpg
86,0,245421270048,1770765432,人类不值得被拯救,6,保密,加强骇爪！！！,2024-10-25 04:50:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/706486f311d9fcabdfb657d97f7a7a494cbf959e.jpg
87,0,245417599184,55211,松茸真君,6,男,翠翠,2024-10-25 04:02:03,0,0,革命尚未成功，同志仍需努力。,未知,否,https://i2.hdslb.com/bfs/face/c4101f400e56efd9ae48e615500851dfeeacc507.jpg
88,0,245407162096,67231737,魔法和奇迹都是存在的,6,保密,看不懂，我玩威龙的，见面就发红包[doge],2024-10-25 00:51:10,0,1,这个人懒死了，什么都没有留下,未知,否,http://i0.hdslb.com/bfs/face/1dccb3049a4f034417829cb978a4feb6c5bcc831.jpg
89,0,245132509105,12125661,喵梦型偷摸零,6,保密,这次终于不像了,2024-10-24 11:43:29,0,0,小孩子不懂事写着玩的,未知,是,https://i0.hdslb.com/bfs/face/616e23b41f406325c3a7a4fb00a36e3115cd604e.jpg
90,0,245372680800,345307012,大司命本命,5,男,这游戏，打架太厉害了会被封号舒适离谱。,2024-10-24 11:18:38,0,0,语言是人们妄想的结果,未知,否,https://i1.hdslb.com/bfs/face/20e2131de618a9269251273c2bc3376db024a08d.jpg
91,0,245372667664,345307012,大司命本命,5,男,封号行动，玩个机,2024-10-24 11:17:58,0,0,语言是人们妄想的结果,未知,否,https://i1.hdslb.com/bfs/face/20e2131de618a9269251273c2bc3376db024a08d.jpg
92,0,245109992241,3546569039154087,啊卡组,5,保密,鼠鼠模式启动！一飞刀一个AI，找个地方一蹲等待收割全装老板。[滑稽],2024-10-24 05:16:34,0,1,,未知,是,https://i0.hdslb.com/bfs/face/1ebc674069cae9b889296cad6f54e9e9e822c5fe.jpg
93,0,245341968400,699902647,゙沢部椿,5,女,河野华蚌埠住了,2024-10-24 02:59:31,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b391e2ffe7f1d75b8dbd6a9d748a295b23b05576.jpg
94,0,245069570321,3546736530295574,威龙-王宇浩,3,男,开幕雷击，骇爪我爱你[喜欢],2024-10-23 13:56:46,0,1,FPS区新晋小主播，三角洲，暗区，CO都可以来找我（还是学生，所以更新很慢）一勺料汁,未知,否,https://i2.hdslb.com/bfs/face/49609195c7e89bbde895dc5291049dd66feaddc0.jpg
95,0,245051677873,1144577452,bili_93376765771,4,保密,不应该是扫到六套队，然后偷偷溜了吗？,2024-10-23 09:46:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
96,0,245234071040,482702048,秋城燕南飞,5,男,宝粥也是好起来了，能跟河里滑联动[doge],2024-10-22 13:56:30,0,0,,未知,否,https://i2.hdslb.com/bfs/face/cb0fd53b60ca879b67fdf9d622d0aa72235c94ef.jpg
97,0,244907790177,3546577083828598,勇太吃不到六花犟,5,男,[doge_金箍],2024-10-21 09:13:31,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f08b3f7eda65259f9dc1dacafd4023c8e8ce3648.jpg
98,0,245137699728,3546577071245625,星星䒵烫,5,男,[doge_金箍],2024-10-21 09:12:10,0,0,,未知,否,https://i0.hdslb.com/bfs/face/086b53206103ef808acee9dbaa6e445ec2a6ea23.jpg
99,0,244907521761,3546577041885355,梦鈡的纸飞机,5,男,[笑哭],2024-10-21 09:07:32,0,0,,未知,否,https://i1.hdslb.com/bfs/face/270ef0cdb9e5b9e26be119c0315ea2a37b2c4884.jpg
100,0,245137163248,3546652717616012,看我大阔刀,4,男,[doge_金箍],2024-10-21 09:05:10,0,0,,未知,否,https://i2.hdslb.com/bfs/face/60947abcac4774319b689ab4fa85ab38449f20b1.jpg
101,0,245132508384,251220,小触苦逼宅中腐,6,保密,不行 眼神不够坚毅。。。,2024-10-21 07:45:13,0,0,馬賽克是阻礙人類進步的最大毒瘤！,未知,是,https://i0.hdslb.com/bfs/face/f647e24f069e417f7eb1d85e3252db7c6c88bde4.jpg
102,0,244828743793,3546670730054359,wL个德,4,男,我想知道为什么会说澳语？,2024-10-20 07:57:17,1,0,虽然是第一次做视频以后我肯定能越做越好 ,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
103,0,244820232817,11028086,提琴在泰晤士河畔,6,男,看不懂，我玩蜂医的。上帝啊，让我再救一个吧,2024-10-20 05:52:01,1,1,苟利国家生死已 岂因祸福避趋之,未知,否,http://i2.hdslb.com/bfs/face/2fab23f54eb811e212bee5ee3a0ddb25888f6c59.jpg
104,0,244812858001,1985987,国家特级撸猫技师,6,保密,所以白丝猫娘嗨爪皮什么时候出，不是官方设定就是猫女了吗[doge],2024-10-20 04:19:03,1,2,随机发布涩铯的画，动态无了就是被逮捕了Ciallo～(∠・ω＜)⌒,未知,是,https://i2.hdslb.com/bfs/face/7b5d8a37c2688c90efc41cf256c8684d70e39fd8.jpg
105,0,245030536368,1018006009,半岁韶华半流离,5,保密,不给骇爪安排一个合理化的免费皮肤[doge],2024-10-20 02:38:35,0,0,一颗摆烂的萝卜,未知,否,https://i1.hdslb.com/bfs/face/bf5df6948d029d4cbad6a7e66ca6fcaa7d07135d.jpg
106,0,245019367184,1999044939,顾离歌,5,男,宣传与实际不符，我说的是骇爪扫描不是360度的,2024-10-19 21:47:34,0,0,,未知,是,https://i0.hdslb.com/bfs/face/a771aa6120a7107fa20a9bd906645f5389634933.jpg
107,0,244793596993,34836984,Treen4wbee,6,保密,谢谢，光敏性癫痫了,2024-10-19 20:23:16,0,0,公者千古，私者一时,未知,否,https://i0.hdslb.com/bfs/face/4f8eb8dd70c87aeac7bac53e81db5125ad19fb99.jpg
108,0,244996197744,3546664017070112,账号已注销,0,保密,"☝🤓
看不懂，我玩威龙的V键冲刺，G键扔出粘性炸弹，倒头就睡，和敌人共度周公",2024-10-19 14:07:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
109,0,244760060289,1099221172,超级方块人mvp,4,保密,唯一一个🦌得动的。,2024-10-19 11:28:37,0,1,,未知,否,https://i1.hdslb.com/bfs/face/8d7a0d1e4e87ac4604a5e8d5a5334eb1cfe393aa.jpg
110,0,244752898193,3546760695777682,窝针锝梅干干,2,保密,快点，我烦,2024-10-19 10:00:52,0,0,一个血牲,未知,否,https://i1.hdslb.com/bfs/face/07b2e803cd6be656cbc7906fbafdf26c91e86ad0.jpg
111,0,244721567249,474583380,不知道有什么名字了丨,6,男,"什么？我听不见，我玩威龙的☝🤓
已标记敌方高危险目标！😠
发现敌方载具！☝🤓
（推进）👈🤓
磁吸炸弹掷出！😡
磁吸炸弹掷出！😡
      🚗💥💀💀💀
             3199
      摧毁步战车+800
           击败+110
        命中载具+60
gti司令：高危险目标已被清除！☝🤓
被自己的炸弹弄死了😰
（放弃）（呼救）
必须呼救啊☝🤓
我需要急救！（嘶吼...）😠
来人帮我一把！（惨叫...）😡
医疗兵！帮帮我！（声嘶力竭...）😡
这帮庸医怎么跑了啊
唉 算了 放弃吧...😵
增员230→229
gti司令：敌人就剩一个据点了，拿下他！
☝🤓",2024-10-19 02:38:51,0,1,,未知,否,https://i0.hdslb.com/bfs/face/75b982a0e5c0c71ed09182a4db08d3d32e1b7fcd.jpg
112,0,244937903984,1564896447,不会飞の水滴,5,男,"☝🤓
看不懂，我玩蜂医的
治疗枪发射
医疗包乱丢
治疗烟就绪
烟幕释放
秒趴救队友
0杀100+救🤓👍",2024-10-19 01:25:42,0,0,乐观、开朗、积极但不向上的一条懒狗,未知,否,https://i0.hdslb.com/bfs/face/f7a98e28840e904b9d3e030cea4b8c2c39274160.jpg
113,0,244709877633,26383553,隆不在,6,男,闪光无人机必须砍，太逆天了，全面战场无所谓，战区必须砍，明明是闪光弹的定位，这鸡毛无人机可以给你一直白，可以给你全程白屏，你鸡毛都看不到，巴克什干脆改名叫白闪闪吧[无语],2024-10-18 20:39:22,0,0,清澈的爱只为祖国，若有战争，定不惧生死，奋勇当先，以死报国,未知,是,https://i2.hdslb.com/bfs/face/d3d948b1f0f78d736d81befeee4a5721d89747fa.webp
114,0,244906679648,10688442,凌墨璇,6,保密,合理化都看不出来是河里滑了,2024-10-18 13:35:02,0,0,,未知,否,http://i1.hdslb.com/bfs/face/4f3cc17a0857413d4c397d7135147e2da0ef7a92.jpg
115,0,244870819376,258730943,葱爆奥利奥,6,男,威龙，启动,2024-10-18 05:19:19,0,0,国标沈妙，上海第二沈妙，没了。,未知,是,https://i2.hdslb.com/bfs/face/0bcb3fbcd54e7678a598bc18e0f7fa219d99ea85.jpg
116,0,244644510785,272895760,Devil_trigger丶,5,保密,有当年棒子游戏内味了，话说这么多年过去了，国产还在跟风韩国游戏也是难绷[笑哭],2024-10-18 03:12:20,1,1,看到你气急败坏拉黑我的样子就想笑ヾﾉ≧∀≦)o,未知,否,https://i1.hdslb.com/bfs/face/29c264e29b3aa519e1a8143fb9ebbb3682c95f5c.jpg
117,0,244858361696,1077056521,墨辰子墨,5,男,[doge],2024-10-18 02:22:19,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a72234dd514664c4b877428dd4026b7eeb2f2428.jpg
118,0,244638824289,485696975,泥嚎我是来打工的,6,保密,我玩威龙的我发现被我用慈禧炸弹占上的一个比一个猛，跟自爆兵一样突你脸上[歪嘴],2024-10-18 01:24:16,0,0,封心自问,未知,是,https://i2.hdslb.com/bfs/face/74e42a4ea9655f24a3c3fd31ef84c5905a00c87d.jpg
