序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,244536637793,13298952,原来是神明阿,6,男,来看看,2024-10-16 12:34:04,0,0,,未知,是,https://i0.hdslb.com/bfs/face/98d3ce9d8c2d2419c8ca7d7683e559871523fa12.jpg
2,0,243169466513,480244460,黑暗中那一束光,5,男,讲个真实的，如果种地赚钱，那农民会没地种，只有剩下来的，不赚钱的，才会留给农民,2024-09-28 02:45:41,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b8bdef3f32508a453f907a72ea52471b789feac0.jpg
3,0,243078269056,13662214,钱程锦绣,6,男,@走过路过77我本来是真不想回复啊，你这不是废话吗？我说过不要补贴了？高速一直亏本，电费也很便宜，这些福利，不都是其他地方的收入补的？比如石油，这不是废话？看来你是真什么都不懂，我也算是半个老板，我是乐意为了一个项目长久投入的，哪怕这个项目是亏损的，这很正常，投入是必要的，但是我更希望这个项目可以独立盈利，这不更能提高企业竞争力？只不过扭亏为盈是一个长时间的过程，实现扭亏为盈，并不单单靠投钱，你真太逗了，一种作物，就有多个品种，你觉得是为了什么？你什么都不懂啊，不然国家实行农业这么多的措施是干什么？按你这么说，只需要从赚钱的地方 补贴过来不就行了？国家差这点钱吗？,2024-09-25 02:53:45,0,0,不畏现实 不忘原则 敢做自己,未知,是,https://i1.hdslb.com/bfs/face/f7ca0e0b64e2c65f99f1a6bdcafe12007fd6e591.jpg
4,0,243077879616,13662214,钱程锦绣,6,男,是啊，所以我一直觉得农业其实是大有可为的，因为其他行业已经发展的差不多了，已经挺不错了，但是只有农业，甚至可以说农业跟古代区别不大，不过就是有了几件工具，比如拖拉机，作物更加高产罢了，还有很多工作，都是靠体力劳动，因为大多数还是以家庭为单位的，所以还是说 要想提高农名收入，还是得从机械化科技、作物改良、甚至耕种模式上下手，包括但不限于这些,2024-09-25 02:46:30,0,1,不畏现实 不忘原则 敢做自己,未知,是,https://i1.hdslb.com/bfs/face/f7ca0e0b64e2c65f99f1a6bdcafe12007fd6e591.jpg
5,0,242946813537,3546733451676192,赖食热带鱼,3,保密,有意思,2024-09-24 21:38:13,0,0,吃瓜,未知,否,https://i0.hdslb.com/bfs/face/ead159f5c689388fedee691b14ea6bc05b73493e.jpg
6,0,243066520608,478843339,bili_478843339,5,保密,总得有人去牺牲，要怪就怪自己投错胎，也有人投错胎但翻身了，也有人投对胎最后一无所有，,2024-09-24 21:31:26,0,0,无必憎恶某一性别，,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
7,0,242946378113,286186595,我系渣渣辉ii,5,保密,西游记含量越来越高了,2024-09-24 21:21:24,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,243065699424,19333111,萝莉鸣泣之时,6,保密,反正农民就到父母这代了，我是老了也不会回去种地，一年辛辛苦苦还不如打工一个月,2024-09-24 20:25:38,0,0,大数据啊，我来这里是为了寻找快乐的，但为什么越看越心塞，你只记住了我的悲伤，忘记我的快乐了吗？,未知,否,https://i1.hdslb.com/bfs/face/0091f637f8f7750f26e2f681718e4c3bc82780dc.jpg
9,0,242945825105,2066908373,今天当然学习了,5,保密,建议去抖音快手发展，这的人，多数有脑子。,2024-09-24 20:22:03,0,0,,未知,否,https://i2.hdslb.com/bfs/face/fd4d238c294a98524e64030a3d6b036069e72282.jpg
10,0,243064864464,14905936,睡觉压到仙人掌,6,保密,小农经济怎么造成的，赚不到钱呗，农民有钱早就全面机械化了,2024-09-24 19:28:41,0,0,,未知,是,http://i1.hdslb.com/bfs/face/7ea923fefbd8850e1587d7553e14b4f14b2a6088.jpg
11,0,242944985025,299305965,SP污皇,6,保密,[吃瓜]老师就是这么教的呀，不好好读书你只能去种地、要饭，我不信只有我一个人遇到过这样的教师,2024-09-24 19:17:42,0,0,二百三十多斤的胖子,未知,否,https://i0.hdslb.com/bfs/face/b4d1f76110398c83952f8a5417513356b986311c.jpg
12,0,242944018881,245558889,歪嘴占戈神,6,保密,"冷知识，电价是国家宏观调控，电网和供电局说了不算
再一个冷知识，电表由国家计量局管理，标准是国家计量局制定，供电局说了不算",2024-09-24 18:30:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/969bf347794ed3324cfd9ce551d8d1ac5867e5cd.jpg
13,0,243063694064,386114941,爱洗澡de王俊凯,6,女,我想哭,2024-09-24 18:28:45,0,0,,未知,否,http://i0.hdslb.com/bfs/face/4aeec1101b980cf0ca778066979a068c49dcb79c.jpg
14,0,242943602433,526802195,贤言碎雨,5,保密,抖音打进来了？,2024-09-24 18:14:05,0,0,,未知,是,https://i2.hdslb.com/bfs/face/ba5fc28dee0d98f62da7f8c99dcd42d741cd9e8c.jpg
15,0,242943592289,14273377,张_风雨,6,男,跟一点不懂经济学的大神吹牛逼一样[笑哭],2024-09-24 18:13:19,0,0,不以物喜己悲,未知,否,https://i1.hdslb.com/bfs/face/4d7cf323029c48ed543221df7d943cf9c8838bcb.jpg
16,0,242943252913,387383959,半晨丨烟雨,6,男,不考虑后果[辣眼睛]就在这瞎扯,2024-09-24 17:59:46,0,0,selfdis,未知,否,https://i1.hdslb.com/bfs/face/28472d2400579b98c9e9adb60e40b3ea9db0ca4e.webp
17,0,243062762000,251944121,在下八重曼,6,保密,就是饿肚子了种地的也不是爷爷[喜极而泣]还不是排队领老爷赈灾粥，只有手里拿着枪的时候那才是人,2024-09-24 17:57:21,0,1,,未知,否,http://i1.hdslb.com/bfs/face/34bccbace244aaff55c5fea652d30d0c7be3dd67.jpg
18,0,243062579360,301909104,西格玛奥德彪,5,保密,觉醒年代,2024-09-24 17:52:55,0,1,,未知,否,https://i0.hdslb.com/bfs/face/08784c56b500135528b519b6f878bca2e252677b.jpg
19,0,243062422784,1275590606,开衩的脚毛,5,男,我是龙民！[doge],2024-09-24 17:47:09,0,0,这个人很便秘，什么也没有泄。,未知,否,https://i2.hdslb.com/bfs/face/44a7ba7d1a28e365d8faa06a2ed751070c95a0b9.jpg
20,0,242942484273,3546613119191685,Captain梅,4,保密,免费给你用好不好啊？,2024-09-24 17:36:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0574f1a24a204aea14dd77de93440c11f0bdce99.jpg
21,0,243061872416,2081404540,凉粥,5,男,毁灭资本,2024-09-24 17:30:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/eb62072f478c3eb4d729bac38f26bb3c7b8cc74e.jpg
22,0,242942265745,134902897,来自加拿大的鹅,6,男,感觉这边氛围还是比较好的，这种很明显煽动情绪，挑起对立的视频放在抖音我都不敢想评论区是什么样。,2024-09-24 17:30:29,0,0,呱,未知,否,https://i1.hdslb.com/bfs/face/0976d5be332e2cbb1ec3771e8772519d752a5607.jpg
