序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261365834528,362542105,萧墨天涯,5,保密,"《不知道啊我就一堵桥的，你问GTI》
《视野盲区看不见啊》
《你和特勤处说去吧》
《我还以为是哈夫克小兵呢》
《他突然就出现在视野里面了》
《不知道什么东西黏巡飞弹上了》
《刹不住》
《我们都在用力地活着》",2025-04-26 16:32:52,0,0,,未知,否,http://i1.hdslb.com/bfs/face/17685d36517f98de9dcfd5049e63fcca6e72ce14.jpg
2,0,259933662049,1101142875,抱歉刚才腾不出手了,5,保密,煮啵煮啵，灵敏度怎么调的呀,2025-04-20 04:29:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/54acd05e9f7131cc29d4b561315e09535a7de5c6.jpg
3,0,260269438304,501437135,Primoforever,5,男,@苏Suker,2025-04-13 06:07:27,0,0,这个人很懒，编不下去了……,未知,否,https://i2.hdslb.com/bfs/face/6e5297748d6c421e1ca413651ea9abe025e257d2.jpg
4,0,259239056657,316993556,妖异玖存YaoJou,6,男,众所周知，三角洲有三个信息位[滑稽],2025-04-11 09:11:57,0,0,"更新于2024
OP是对他人的爱好胡说八道。
没有深入的了解没有发言权。
严于律己宽于律人
消极情绪是丧尸病毒，网络是感染途径，善良是解药。",未知,否,https://i2.hdslb.com/bfs/face/d7588bb4d2b5a7d2907670be20bb35f00ac78910.jpg
5,0,259995346144,526904223,尾刃叶渚,5,保密,不豪导弹来袭！,2025-04-10 01:35:08,0,0,建立安全的基沃托斯，请交给瓦尔基里（活跃在各大评论区有事请@ ）,未知,是,https://i0.hdslb.com/bfs/face/a0d2105ea38e50582fd29e4745b63c72b3f7db8d.jpg
6,0,259929183920,1806179718,秋秋爱吃沙糖橘,5,保密,这个巡飞弹是不是可以用来打超雄老太[tv_doge],2025-04-09 05:30:17,0,1,鄙橘是位小画师，稿价在20以上，欢迎各位来群里约稿！（可能会有亿点慢~）接稿群：979149460 群答案：南方沙糖橘,未知,否,https://i0.hdslb.com/bfs/face/b039e143a0e9ac620585cc1f01760b6094666522.jpg
7,0,259907662736,170645325,黄瓜Q康博,6,男,《我以为哈弗克士兵在巡逻呢》《跟我巡飞弹说去吧》《眼睛近视把裸吊看成六套了想削血线的》《一不小心按腰射预设制导锁到了》《我们都在用力的活着》,2025-04-08 22:39:39,0,0,编辑个性签名,未知,是,https://i0.hdslb.com/bfs/face/c71e213a6156cb70db1363356e867d660b004d9c.jpg
8,0,259900316080,90596242,瓜皮老婆丶,6,女,@瓜皮老公丶丶,2025-04-08 16:57:41,0,0,瓜宝做视频只图一乐，请勿当真，从不盈利。,未知,否,https://i1.hdslb.com/bfs/face/93ebc6b9daf67092808eb5833c333693e7159de6.jpg
9,0,259897253008,11649737,猫耳初音ミク,6,保密,"现在的乌鲁鲁想纯靠巡飞弹杀人还是挺难的
1.残血
2.导弹直击
3.趴着
4.低级甲
这几个必须得有一个才能杀",2025-04-08 16:09:15,0,0,秘封厨,未知,是,https://i2.hdslb.com/bfs/face/71e14daff1eff227f81d19c54df5d56b0ea48b38.jpg
10,0,259028572161,110502489,归零CDA,6,男,谁说固定翼不能当穿越机的[笑哭],2025-04-08 13:54:18,0,0,时间见证所有,未知,是,https://i0.hdslb.com/bfs/face/783ad5ac1b74381f712f24ac7c0173eb7f4134ad.jpg
11,0,259012554353,353199483,摔落保护IV,6,男,《不知道顺手的，我还以为是小兵》《那你跟我的巡飞弹说吧》《那咋了？你拉闸我堵桥，又没说不让你拉闸》《你自己踩到到我的燃烧弹的》《我掩体就摆下那里，你拉绳索上来摔死又不怨我，你自己撞上来的》《我们都在用力的活着》,2025-04-08 10:34:44,0,2,,未知,否,https://i0.hdslb.com/bfs/face/d1c413b304147656a632296c2c35cf84dfeab480.jpg
12,0,259858736752,3546705150610326,摇篮屠场尸体浮行,4,保密,666，信息位乌鲁鲁[doge],2025-04-08 08:01:18,0,1,,未知,是,https://i0.hdslb.com/bfs/face/cae3be0eb8ca9621308102dfb084ef68e3e7fecc.jpg
13,0,258996705009,504125880,MC_Doro神,5,男,大家去大战场多打打，很快你就会学会随手打爆566的飞弹了[吃瓜]，顺手的事，甚至下意识打爆的,2025-04-08 06:22:07,1,43,MC骨灰级小白玩家,未知,是,https://i0.hdslb.com/bfs/face/7f04c3db3344ed99c690004116dfd1fe5979069f.jpg
14,0,258985380385,234986076,做面包的盖伦,6,男,无人机飞手？[疼][疼][疼],2025-04-08 03:41:48,0,0,做面包的盖伦ヽ(•̀ω•́ )ゝ,未知,是,https://i0.hdslb.com/bfs/face/50a7bada1f185cb54c6a514e31c0ea92d8b15c78.jpg
15,0,258973839937,1853853579,下北沢の時雨_,6,男,如果你要这么玩 那我问你,2025-04-08 00:03:04,0,0,"""聚是一盘火,散是满天星""",未知,是,https://i0.hdslb.com/bfs/face/d70e35a961a0bd118f9ac6ff601dc030b4b5e6f6.jpg
16,0,258961305841,3493275805681778,虾扯蛋homo,4,保密,天罚？,2025-04-07 16:06:27,0,0,,未知,否,https://i2.hdslb.com/bfs/face/aa18e252ab7ab17bc734ebf0c98a08999994a34a.jpg
17,0,258935461809,701844586,天寒梦泽frost,5,保密,《不知道顺手的，我还以为是小兵》《那你跟我的巡飞弹说吧》《那咋了？你拉闸我堵桥，又没说不让你拉闸》《你自己踩到到我的燃烧弹的》《我掩体就摆下那里，你拉绳索上来摔死又不怨我，你自己撞上来的》《我们都在用力的活着》,2025-04-07 10:47:51,0,2,喜欢看主页查成分？查呗，除了查主页也不会别的招了,未知,否,https://i1.hdslb.com/bfs/face/908c8a3123b31ab89a6c4b7bb39a88407e7ea5b3.jpg
18,0,259784702720,3546851271773008,Alice_3-25,2,保密,玩2042跟别人对狙，对面打不过上TV弹炸我，导致了我现在只要看到TV单都会切枪打，后来来了三角洲，我看见TV弹我都会把它打下来，有一说一三角洲的导弹比2042的好打[吃瓜]随手一甩就能打下来,2025-04-07 09:52:00,0,0,,未知,否,https://i1.hdslb.com/bfs/face/eee89815aceac38b1b19d4e1f0205c075577e85f.jpg
19,0,258899823537,1601611869,无名看客捧个人场吧,5,男,都说调高灵敏度就行，可问题是，乌鲁鲁要调几倍镜的灵敏度啊,2025-04-07 01:17:47,0,0,吃吃瓜，凑凑热闹,未知,否,https://i0.hdslb.com/bfs/face/8bab5ffdbaaad1aaf3395652dac8af97afb1e2c9.jpg
21,0,259732465168,5757732,只学外语陈清泉,6,男,这种乌鲁鲁才是高手，让这种打死我认了,2025-04-06 15:13:44,0,0,谁能拽过你啊，十万零三百二十张花票都留不住你！,未知,是,https://i0.hdslb.com/bfs/face/c94f2f7f5312e66c6f1870793fa397ac6b2ee49a.jpg
22,0,259732437808,606642740,氵阑因,5,男,《我以为哈弗克士兵在巡逻呢》《跟我巡飞弹说去吧》《眼睛近视把裸吊看成六套了想削血线的》《一不小心按腰射预设制导锁到了》《我们都在用力的活着》,2025-04-06 15:12:54,0,2,"粉丝群：1017616401
在这里，你可以看到：游戏视频、OCmeme、各种奇奇怪怪的视频
INTP",未知,否,https://i2.hdslb.com/bfs/face/cd1938d87d86c1918ae216fe073147ee922b9860.jpg
23,0,258879633633,81225975,没有香橙,6,保密,@messfinisher @雲-彼方 @KvmoWasReal @小柳鸭儿 @IkaroSyfan @沉默加点盐 @讲讲讲讲一样,2025-04-06 15:03:49,0,0,233,未知,否,https://i0.hdslb.com/bfs/face/6b6ea3d2529265651785d7a028974815b6bbbd92.jpg
24,0,258879267441,399965958,帽匠Magnus,5,保密,斯凯的狗（无端联想）,2025-04-06 14:59:54,0,0,I miss the part where that's my problem.,未知,否,https://i0.hdslb.com/bfs/face/9fc1cf271309f0929a5981cb412e8e916b4e107d.jpg
