序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261247321505,3790666,bili哔哩不要哔臉,6,男,麦晓雯飞刀不能削大信标了吗  我怎么记得原先能削掉啊  今天我飞了一镖 信标还是好好的,2025-05-06 14:06:36,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6ce54fee5170e1de5fbc612514c5908b29ae26c4.jpg
2,0,262177348192,1660148,I漫,6,保密,三角洲好像不是新游戏吧怎么突然就火了,2025-05-06 11:36:00,0,0,,未知,否,https://i2.hdslb.com/bfs/face/760d6653c94f26346fdac46c0f05669432d301d7.jpg
3,0,262153211072,3494359024536115,AAA-货运曹,4,保密,@夜的天晚的云,2025-05-06 05:12:38,1,0,幽默老狗，骂完就拉黑,未知,否,https://i1.hdslb.com/bfs/face/62d1b99db7b4c55accfa6b48361bac3d6b691a70.jpg
4,0,261205339281,2038755676,下北泽の飞扑吉他手,5,保密,有点迷路了 你们知道特勤处怎么走吗[doge_金箍],2025-05-06 03:42:31,1,0,,未知,是,https://i1.hdslb.com/bfs/face/0448c924eacc0e218cc85ce1487a89021b7fa0ad.jpg
5,0,262136835648,668308526,橙柿有宇,4,男,兄弟们，暗区转三角洲需要注意什么？😳,2025-05-06 00:40:23,0,0,人机一个,未知,是,https://i2.hdslb.com/bfs/face/8163d5c2fd4d92d07c15ef4e285089e8dcaa6c7b.jpg
6,0,261180637137,3493089207389077,曾越山河大海,5,保密,00:12白   金   之   星   ！,2025-05-05 15:34:04,0,0,hamburg Q群：955364263,未知,否,https://i1.hdslb.com/bfs/face/ac1df4ae13c953d725b33132e3817877b3cf6581.jpg
7,0,261180451729,355702257,Hanxinlun,4,保密,我麦晓雯猛攻,2025-05-05 15:32:26,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,261143976097,3546765674416189,贝利亚打败赛罗版,2,保密,我让你三角洲,2025-05-05 07:53:10,0,0,,未知,否,https://i1.hdslb.com/bfs/face/04552e3d8395dca42f8903bc5c56666e46c564ed.jpg
9,0,262049294816,3546816765233225,暗区突围艾维斯,3,保密,出了非洲之心，要不是梦醒了，我差点就信了。,2025-05-05 00:13:29,0,0,,未知,否,https://i2.hdslb.com/bfs/face/03274c67f11a28fc237b5c931f75b479f6a5ffc2.jpg
10,0,261108610193,3493135269234750,魔界领主-零,4,保密,他们破产关我屁事，反正我知道我很赚,2025-05-04 22:59:10,0,0,"组织名：黄衣领主
位置：最强首席执行官
代号：零
职业：审判者、时空旅行者
身份：魔界至高领主
组织任务：收容超自然现象实体，扫黄部队",未知,否,https://i0.hdslb.com/bfs/face/ed521a23ae408713f08f9fe4e57cabf990537ddc.jpg
11,0,261100175809,1692449668,㷧神学长,4,男,鼠鼠急了也会咬人，俩朋友倒地，开大一扫是刘涛，我直接丢闪光加三弹乌兹修脚拿下刘涛[生气],2025-05-04 17:07:29,0,0,"Always believe that something wonderful is about to happen 
",未知,否,https://i1.hdslb.com/bfs/face/296e6afbdc4dbda127bc74ff534d1dd711b9040a.jpg
12,0,261063508241,563491,躺在床上抽闷烟,6,男,很久没通宵玩了，感觉还不错，如果游戏币能换钱就更好了,2025-05-04 09:59:55,0,0,汲初雪至满川，呼北风而凌乱，路往何方，旅巷中人惆怅。,未知,否,https://i1.hdslb.com/bfs/face/1684f96a936dbe6ef37815ef7299339497437844.jpg
13,0,261944375808,302295033,宇文将军副官,5,保密,梗夫克[doge][doge][doge],2025-05-03 16:36:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/bc4786f1085c234b80436bff1d367de43a00429b.jpg
14,0,261918987280,1153115919,M1A4-主战坦克,5,保密,第一个梗你说错了，应该是唐人出货定律,2025-05-03 11:48:35,0,0,或许应该在炮管上安装一个八倍镜？,未知,否,https://i0.hdslb.com/bfs/face/535ae90f13b48083596ccf63de1ec263ebae8bca.jpg
15,0,260958209249,3493283787442987,XFQawa,4,男,[doge],2025-05-03 05:56:22,1,1,"首先谢谢观看，虽然没有技术含量（笑）
本人游戏范围很广，会出很多不同的视频，可以期待一下。（虽然基本上都是cod和三角洲的就是了）",未知,是,https://i1.hdslb.com/bfs/face/50a9aebfa95b6ecd96b43a688f2c624f6dc07359.jpg
16,0,260956555665,24311275,梦梦君丿,6,男,哈夫克：你们这群强盗！！！,2025-05-03 05:33:44,0,0,有钱有名有面子是给别人看的，无病无灾无忧无愁才是自己的。,未知,否,https://i1.hdslb.com/bfs/face/b75c17d45c2366b2c3cdb311ecaf2e41013ca33e.jpg
