序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260347464320,293938437,清泉水潺潺,6,保密,@木与石的交响曲 @有时候你需要什么,2025-04-14 05:18:15,0,0,那我便与你一起见证！,未知,是,https://i0.hdslb.com/bfs/face/48ae914dbdeb9cb2fc43e418135db7ff05e6f196.jpg
2,0,258908932705,3546748253375284,蓝梦暴扣妙妙,3,保密,冷的不能在热了[笑哭],2025-04-07 04:02:06,0,0,,未知,否,https://i1.hdslb.com/bfs/face/133e1bef4071802c99a144cbfd2a719b5acd5f7e.jpg
3,0,257739123249,283555751,丶张天真丶,6,男,"威龙最重要的冷知识[吃瓜]
你的虎蹲是不是有前摇？没有人家快？因为虎蹲要上膛，而技能cd好后，提前上膛，可以peek时直接甩出虎蹲。",2025-03-23 23:27:33,0,0,懒,未知,是,https://i2.hdslb.com/bfs/face/9ed4a00f2d6530d0e553e783fa18146bc8321217.jpg
4,0,254197007505,3546618869582489,社会魏来,4,男,"三角洲烽火自爆卡车boss收割机（跑刀可用）（成功率≥75%）（原创：社会魏来）
阵容：双威龙+红狼
方案一：发现boss后，红狼手炮吸引boss，并让双威龙将磁吸炸弹粘在红狼身上，之后红狼开超载迅速冲向boss
方案二：原理同上，敌人为架枪的玩家，红狼封烟，并让双威龙将磁吸炸弹粘在红狼身上，之后红狼开超载迅速冲向对方
注：如果想保险起见，可先吃止痛药，毕竟红狼大招可减伤和回血",2025-02-09 09:59:53,0,3,,未知,否,https://i2.hdslb.com/bfs/face/85968b3e0da6175fe76d56dc391490516ccb147c.jpg
5,0,252520104641,3493138947639673,你干嘛呱呱,4,保密,有一次威龙在我身上扔了两个c4我用蜂医扎硬两针扛过挺去了,2025-01-22 09:38:51,0,0,,未知,否,https://i1.hdslb.com/bfs/face/43a47024fbb3f3044f3533b1fb739c02e0271fd2.jpg
6,0,252484997793,667013664,缘杰Jie,5,保密,家人们，Q区爱抢包的可爱小狗子[星星眼](打算带他溜遍100个评论区。),2025-01-22 02:46:07,0,0,搞点儿好玩儿的,未知,否,https://i0.hdslb.com/bfs/face/7731ac1fdebdac19f02e87207f9ae61090f2032b.jpg
7,0,250933059457,398665959,百吨王草莓蛋糕,3,男,还有加速结束了有三秒冷却，冷却结束了才能继续,2025-01-04 03:25:52,0,0,一切恐惧来源于没去过国道,未知,否,https://i0.hdslb.com/bfs/face/a7659f44dd15b78055b648641a0778eae79aa15f.jpg
8,0,250142297025,2083098070,三角洲卫队长官赛伊德,5,男,那个c是伤害很高，可以秒个三级，这是最少的，因为我就炸死过，对面都没跑过来过,2024-12-25 10:49:45,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5cc4f7e94385b57ad72ad3030e35ba2f4f5e7fd9.jpg
9,0,248399649761,256699869,斐凌加点ptt,5,男,丢c4那个前摇基本已经把你加速耗得差不多了，两个c4的加速也就比我多走一两米多,2024-12-04 07:02:12,1,0,一只快乐的沙雕音游兽！(๑•ั็ω•็ั๑),未知,是,https://i0.hdslb.com/bfs/face/819c155a788245f8e9378d095547d235dd65fe92.jpg
10,0,248333449713,3546700757076385,瑞瓦肖公民武装RCM,3,保密,玩威龙的出生还是多，我遇到的出生都是玩威龙的，抢大红，骗大红，抢包，抢子弹，污蔑队友，自己不能一穿三结果死了队友来帮忙结果技术不行没救成然后就破防骂队友的，瞎jb报消息的（经典的对面就一个，在舔包，在救队友）等等等等，这些行为我都至少见过一个威龙这么干，至于机密开局扔c4直冲面包去送，对面点位先出声音了也去送这些操作更是随处可见，手游端出生真的多，而威龙至少占一半,2024-12-03 10:42:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
11,0,248247675649,382132590,bili_382132590,5,保密,你只知道威龙扔c4会加速，但是你不知道威龙扔c4的那几秒是减速，加速和减速抵消了，其实你根本多走不了几步，还暴露位置,2024-12-02 07:48:25,20,81,,未知,是,https://i0.hdslb.com/bfs/face/2f686ef8c6a26ab743db57d9b7670ff558d7c115.jpg
12,0,248526465072,693599621,新艾利都乐子人,5,男,最喜欢这种开局扔C4的，直接告诉我他们的位置,2024-12-01 03:58:15,0,0,猜猜我是哪家的,未知,否,https://i2.hdslb.com/bfs/face/577c29ee8b6e937c0b58a44aee6b8c188afc5e0d.webp
13,0,247078307472,483360227,十连必保底,5,保密,实际上扔c4纯sB，根本加不了多少速度，野排最讨厌这种sb，扔半天c4暴露位置不说还没我跑得快,2024-11-14 05:03:29,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b4250a8efd20e44b98d1b1e9ad1cf8a2608736d4.jpg
14,0,246524938625,43870991,莫雪离殇,6,保密,真有傻子不知道吗？,2024-11-11 04:32:41,0,0,,未知,是,https://i2.hdslb.com/bfs/face/5c6b5813c927001087a2baa98b440533b075828a.jpg
15,0,246346320560,350284822,御坂星梦,6,保密,之前遇到一对在喜欢在老大坠机点爬梯子而我趴在最上层偷偷的把c4黏在他身上，他回去找队友了，笑死我了[doge],2024-11-05 06:43:41,0,0,"这个人很懒，ta什么也没有留下
    _(•̀ω•́ 」∠)_
（小说真好看）",未知,是,https://i1.hdslb.com/bfs/baselabs/3232c7579ffcc2013f2c9458edf18aa4bdec5e5a.png
16,0,245815432769,1259435560,我是个菜板,5,保密,让所有载具飞起来,2024-11-02 06:04:56,0,1,年更区up主 啥都发点 ...,未知,否,https://i1.hdslb.com/bfs/face/969acabd4ca482004b580119848eb4cd0fe79272.jpg
17,0,246074032736,479208907,孤墓陵,5,男,威力技能不是面朝方向释放反向键往哪拉就往哪飞不用面对着,2024-11-02 02:20:59,0,0,,未知,是,https://i1.hdslb.com/bfs/face/9a906b83011b4d77772f3e9d00d26af7359d44ce.jpg
18,0,246072325552,1484725510,秋羽L,4,男,我上次C4丢到对面的人身上，然后他跑向了他的队友[笑哭],2024-11-02 01:52:55,0,1,,未知,否,https://i1.hdslb.com/bfs/face/a25c7652f2b52fcdfff93ea530e32fec3dbc9847.jpg
19,0,245626399920,477370143,小硕bro丶,6,男,常识＝冷知识[笑哭]还有个冷知识，每个干员的技能都是不一样的,2024-10-27 13:00:04,0,0,希望你今天开心,未知,否,https://i0.hdslb.com/bfs/face/f53ea7df9873381c58056dd43343f866c1c102b5.webp
20,0,245361884065,277016272,士112,6,保密,威龙可以无伤落地好嘛 只要推进用的好,2024-10-27 10:39:27,0,1,"大鹏一日同风起，扶摇直上九万里。
假令风歇时下来，犹能簸却沧溟水。
世人见我恒殊调，闻余大言皆冷笑。
宣父犹能畏后生，丈夫未可轻年少。",未知,否,https://i1.hdslb.com/bfs/face/4ec1c9b0c0c539efc07847c273ee2451d0705442.jpg
42,0,245361258305,210940950,爱-酱呀,6,保密,这个BGM我想知道,2024-10-27 10:31:55,0,0,fleewold,未知,否,https://i0.hdslb.com/bfs/face/df2059e6a92bd0400c743fe8b6bf728cc854716f.jpg
43,0,245319662033,1754757676,炎之律者-中二,6,保密,对面：我逃不掉！你也逃不掉！[doge][doge],2024-10-27 00:30:35,0,0,,未知,是,https://i1.hdslb.com/bfs/face/208658edfb82839c291d5bb991997aef73fd0194.jpg
44,0,245314157105,23081998,蓝君寒,6,男,既然已经被贴上了，那就都别活!,2024-10-26 19:44:44,0,0,ennnnn.......,未知,是,https://i1.hdslb.com/bfs/face/3d8124e7e6025559d434a045be45bc3af9dba281.webp
45,0,245562821824,13723713,亚顺莉,6,保密,以前打派就是我被扎电弧星了我去爆了,2024-10-26 18:14:22,0,0,OW/CS2/VRC  大概是绝育了,未知,否,https://i0.hdslb.com/bfs/face/10d2fc86ace6ce6f1db9a0a03196752f94c4669b.jpg
46,0,245293091569,397630073,帅--------哥,5,保密,可以直接把队友弄成自曝快递,2024-10-26 13:54:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f6da6c659589954ba2c60d4853cf7798eb7f96a5.jpg
47,0,245507672096,291054825,流星枫子打电动,5,保密,都粘上了不跟对方自爆还想怎样[吃瓜],2024-10-26 06:02:31,0,0,游戏号，不求流量，只求记录玩游戏的欢乐时光,未知,否,http://i0.hdslb.com/bfs/face/dfef5c7e6974473edb45e3eff4a90bf9cecf32a6.jpg
48,0,245371742192,3546382373751428,LOVEFIREWATCH,4,保密,顶尖威龙，但是打不过人机（：,2024-10-24 11:05:58,0,4,爱守林人,未知,否,https://i2.hdslb.com/bfs/face/5de5ec03c4866ccd12128b1cd3ae79bdecc25e1d.jpg
49,0,245082841041,245558889,歪嘴占戈神,6,保密,上次尼玛一个威龙把炸弹扔路人身上了，这b回头就进掩体，把我跟哥们还有他自己一起报销了,2024-10-23 17:28:52,1,0,,未知,否,https://i0.hdslb.com/bfs/face/969bf347794ed3324cfd9ce551d8d1ac5867e5cd.jpg
50,0,244936355601,34938361,WinterOP,6,保密,喜欢赶路扔c4被人提前架点吗,2024-10-21 15:41:40,0,0,懒狗一条,未知,否,http://i1.hdslb.com/bfs/face/c4ab95321ff293ca95816433968290301506975a.jpg
51,0,244807719617,676729952,无愿无望无情,6,保密,我除了喜欢炸坦克，就是喜欢往人堆里跳，然后往他们身上贴，我这算什么敢死队？,2024-10-20 03:09:16,0,1,我就是个喜欢玩游戏的，你别跟我说我是哪方的狗。你还想给老子打上标签儿啊。告诉你，本人极度讨厌孝子和魔怔人。果然还是同人二创比较和平。圈，垃圾,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
