序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260942636336,364819325,栗子姐没pp,6,保密,@清凛黄昏下的猫,2025-04-21 11:15:44,0,0,我伫立在这里倾听 风的声音,未知,是,https://i2.hdslb.com/bfs/face/6943ba141b4ec2419c2a1db61bf04af69bc30535.jpg
2,0,260941904912,16842319,古條森,6,男,别尬黑，之前我有个朋友去了巴别塔回来也这样了，然后天天他都打瓦认妈妈[委屈][委屈],2025-04-21 11:05:44,0,0,waibiwaibi,未知,否,https://i1.hdslb.com/bfs/face/7c5e1753d0c5267ff040fc2555ecdd5ff11fda4d.jpg
3,0,260931497792,226654234,遥233号,6,女,吓哭了,2025-04-21 08:49:02,0,0,愿你的爱永远长存，永不止息,未知,否,https://i1.hdslb.com/bfs/face/df5f597aad60be6b536623659fd8e52eaf3da620.jpg
4,0,260927746256,470812634,三角洲行动-瓶盖,2,保密,蹲一波pc端老板（超会照顾老板游戏体验），保险和房卡会优先给老板摸。目前兄弟俩人刚起步，单量比较少，价格定的比较低，具体价格的话动态里面有，暂定的是这些，以后还会做调整。我们一般猛攻绝密航天，，因为最近很多老板反映巴克什没有爆率，航天的话可以保证老板的游戏体验和摸红爽感，会指导游戏思路。保证绿玩，绿的不能再绿的那种。,2025-04-21 07:47:50,0,0,微信TLClub0928需要的老板可以加我了解一下 打单时间下午一点到凌晨一点,未知,否,https://i2.hdslb.com/bfs/face/0a389cc31ba93829ad74d1e563ce42bdb8e3171c.jpg
5,0,260916746144,13596801,卡尔_1017,6,男,非常符合我对🍉勾的刻板印象 走路都一股痴呆味儿,2025-04-21 04:46:37,0,0,哈哈来了嗷,未知,否,https://i0.hdslb.com/bfs/face/3e08a98c54ff55fc25a68ecb153993cd436d08fa.jpg
6,0,260011136049,3546693129734398,纸片猫zhipianmao,2,保密,"纯绿手游大坝手打跑刀哈夫币
5＝100W
23＝500w
40＝1000w
保险多格可议价
会小动仓库，差的哈夫币会补，纯绿，只跑大坝
打前仓库，资产截图，摸到大红大金或板板需要的可算价值",2025-04-21 03:49:02,1,0,需要可加企鹅1917926509,未知,否,https://i1.hdslb.com/bfs/face/3a96918ce734f9b1be84bf21b9e6c7dccfc8262a.jpg
7,0,260004978497,29014674,Udr_M,6,男,"吓哭了
ID：火柴人2号",2025-04-21 02:04:36,0,0,耶耶 peace peace,未知,否,https://i0.hdslb.com/bfs/face/2406b58748d32aa42bfbb34d735020a66e0845a3.jpg
8,0,260897160608,3493289206483923,坤のChicken,4,保密,没关就是开了？[脱单doge],2025-04-20 22:06:56,0,0,玩游戏是为了开心，不是生气,未知,否,https://i0.hdslb.com/bfs/face/1e2219a7901017d2455b2b7121161d12fd228785.jpg
9,0,259978064849,11129669,yec842,5,女,"听见脚步了，
今天没录状态好，
后坐力太大了没压住，
我们都在用力的活着
我都这么用力了你怎么还活着[疑惑][疑惑]",2025-04-20 14:19:26,0,1,,未知,否,https://i2.hdslb.com/bfs/face/c9f8fdad00642c308dc1858ff961fe0efc834877.jpg
10,0,260877758480,551069532,匆匆时光悉过往,4,保密,nb,2025-04-20 14:19:25,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5876ca40ee763d777a8dc3bcc22322750804da29.jpg
11,0,259975702193,25349252,丨-父,5,男,无视野虎蹲只是开始，大脚步无镜干拉仍然不是极限，哪怕你已经坐上了回家的航班仍然可以将你击落,2025-04-20 13:49:24,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ef2c114e54f86e268fca5456ab990a7e87080104.jpg
12,0,259974498625,3546569852848886,此朔的彼方,4,男,和我的器灵说去吧,2025-04-20 13:33:30,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6a83279cc818547b8c6173b00f602fbbdc0a7031.jpg
13,0,260872245152,2101996706,冷槐忆清,5,男,天才少年嘛,2025-04-20 13:10:20,0,0,侵权必删,未知,否,https://i2.hdslb.com/bfs/face/ddf1aab0838443cc9bebd70d5ce5ba036b0c0b06.jpg
14,0,260866314896,3461564938062034,香草青柑,4,男,这是挂我吃麦晓雯小雷[doge],2025-04-20 12:00:36,0,0,一束花花送给你（*/∇＼*）,未知,否,https://i1.hdslb.com/bfs/face/208f6dabedb8a079361cd5a0fede925fb0e87dd3.jpg
15,0,259960499233,3546623697226468,KESLM,4,保密,细节没护木,2025-04-20 10:33:52,0,0,,未知,否,https://i1.hdslb.com/bfs/face/91c06a4c6cb4f503d70df84343fca1b7525142f2.jpg
16,0,260853086208,401970640,辅助别选泽拉斯,4,男,我感觉是炸胡,2025-04-20 09:09:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/14e1f84c3847868c15d4d7e12acce27d67a84bda.jpg
17,0,259951053217,499966670,言明万山白雪,5,保密,"没🦌，高敏手感好，18岁，磁轴键盘，高帧打低帧，用的卓威显示器，老玩家定位快，满级铭文，5090，杭州打外地 别太敏感不过是打的时间长了，厚积薄发了，换外设了，找人调机器了，用职业哥同款cfg了，努力练枪了，戒鹿了，早睡早起了，换刀手感好了，换枪皮会压枪了，换人体工学椅姿势舒服了，换耳机警家听匪家了，吃完拼好饭来手感了，高敏状态好，磁轴急停快，本地延迟低，剑匠定位准，540hz，高帧打低帧，平时喜欢用甘雨练习预瞄定位，学习元素反应锻炼智商压制 手法 绝境 突破 自我 证明 巅峰 枷锁 答案 依赖 尽头 诠释 冷静 逆境 自信
无限 打破 困局 质疑 逆转 磨炼 极限 止步 假象 结果 终将 问鼎 冷静 挣脱 限制
领域 绝巅 过去 诀别 回忆 束缚 破镜 零碎 绝劣 缺口 细节 天赋不🦌，不奖励，不用杯子，不被榨干，王牌营养师，王牌心理师，不交军粮，早睡早起，心态好，不上班，不调休，耳机两万八，匪家听警家，迷城听小镇，队友报点了，gpw4，8k接收器，卓威显示器，wooting满配，卓威鼠标垫，傲风电竞椅，冰袖防摩擦，磁轴急停快，CPU超频，RTXON，可升降电竞桌，常看职业pov，aimlab常客，和主播认识，杭州服务器，wifi7顶配，延迟个位数，坐在暖气旁，双手温度105度，天赋与努力，线性四比三，跑图千万遍，不抽烟，不喝酒，高敏，1000fps打60fps，教练是布雷德，向大表哥借的战术字典，世一暂，汗腺被割了，练枪两小时，打之前吃六味地黄丸，20000小时游戏时长，父母在天上，总之别尬黑真的很正常，早睡早起没🦌，DPI6400x2.5，4090，9800x3d，卓威2586x，满改wooting 60he，等高线2.0，毒蝰mini se，剑匠零，线性43，4:3，冰袖，电竞公文包，杭州打外地，万兆光猫，8类网线，超频，练了两个小时枪再打的，霸体的，青水的，大司命的，出法帽加里奥的，有天赋的，努力的，生死狙击的，csol的，ow转的，马可波罗的，靶场1000小时的，上过黄埔军校的，辅助瞄准的，吃了鸡脚筋的，抽了利群的，官匹经验高的，队友报点了，漏脚步了，高敏状态好，磁轴停的快，高帧打低帧，常规预瞄，法拉利大拉，timing，总之别尬黑",2025-04-20 08:24:49,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
18,0,259936268785,1505328789,云上I有月,5,保密,是挂我天天出心[Mygo表情包_生气],2025-04-20 04:59:33,0,0,486可爱喵,未知,是,https://i0.hdslb.com/bfs/face/736665931c15aecfecd9d4599d63fa73194442e9.jpg
19,0,260830254320,376966232,带着小勺去拉屎,6,男,没啥问题，随机弹道吧,2025-04-20 04:12:37,0,0,不玩抽象,未知,否,https://i2.hdslb.com/bfs/face/c8dd4a76b7f4c8f851e6563dcaf506d2e03020af.jpg
20,0,260829659824,505335209,冫安屠生,5,保密,很正常，菜就多练[doge_金箍],2025-04-20 04:07:14,0,0,单机联机小能手,未知,是,https://i2.hdslb.com/bfs/face/347031846425b64c0d421e634e3e796c8ee5d440.jpg
22,0,259930190497,82386271,枫尘于往逝_,6,男,哈哈哈哈 顺手穿墙秒了,2025-04-20 03:48:59,0,0,我在雨中奔跑，只为了前方向往的光明,未知,否,https://i1.hdslb.com/bfs/face/59dd09936b14e98bfe1141bfdf5910a6572a5d1e.webp
23,0,259923382641,3546581471070277,辞梦海,4,保密,理论上来讲这一波是可以没有问题的。首先另外一个人在上方已经开火了，威龙走到那个位置上方的人是无法射到威龙，试探性的住上多少几颗子弹赌赌运气也是没问题的。,2025-04-20 02:20:23,0,0,命运使然,未知,否,https://i1.hdslb.com/bfs/face/be992de04786319f9baefe07cfefc1ff204c837c.jpg
24,0,260820320912,663832641,日月星-辰,5,保密,昨晚上刚发现玩mini14可以把开火改成上下滚轮，然后快速近战用鼠标侧键[给心心]这样射速出现了质变，但是也没有视频里那么快可能视频里的枪就是m14吧[思考],2025-04-20 02:09:52,0,1,,未知,是,https://i0.hdslb.com/bfs/face/9fee1e21e1adff09acd37570631f4d7d4d26e9a6.jpg
25,0,259917187393,492793689,与我无常,5,保密,昨天我也遇见了，当m14全自动用啊，真的离谱,2025-04-20 00:38:04,0,1,睡觉了,未知,否,http://i0.hdslb.com/bfs/face/f3fc141c4624696a65e2c126dca90a20806b159e.jpg
26,0,260812821728,1209423243,麟刀殇,3,保密,欢迎来到航天基地这里充满了未来科技的气息，这是瓜我就吃骇爪的雷[doge],2025-04-19 23:55:34,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d12196f8de2c7e4ebb03f8ff9bce66375a2db98f.jpg
27,0,260812707824,1629050432,炙千,5,保密,我还以为是人机呢，不小心把你当人机刷了,2025-04-19 23:53:44,0,0,敬不完美的明天,未知,否,https://i2.hdslb.com/bfs/face/432055a535c4f4002b7b21a2ab0c78fa098239a8.jpg
28,0,259912381969,27579263,老法海说得对,6,男,魔法子弹  弹道都飞了,2025-04-19 21:28:12,0,0,,未知,是,https://i2.hdslb.com/bfs/face/d0c7c87daa57ef50677c085cf02b1718714292a2.jpg
29,0,259908556465,3546754083457393,盖零三妹,3,保密,《我以为人机呢》《喷气惯性太大了》《我随便开的枪》《我们都在努力的活着》《和我的虎蹲炮说去吧》,2025-04-19 18:26:21,0,1,,未知,否,https://i1.hdslb.com/bfs/face/76dab38ecfc5f32585988086596f4a9b86a54c4c.jpg
30,0,260804800592,1738213119,一只小卷王,5,保密,嘻嘻,2025-04-19 18:02:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b360e9e4b7ee3a01de13443300a3d9c9258d1b1e.jpg
31,0,260794173088,434104606,周一影,5,男,@Clrhark,2025-04-19 15:29:05,0,0,萌新UP，啥都玩一点，最近主玩APEX。,未知,是,https://i1.hdslb.com/bfs/face/875cf82a2d292dfc92133611734f065a7483f9b9.jpg
32,0,259896642929,529039298,破碎-万千,4,保密,第二个真的是顺手的事了[笑哭],2025-04-19 15:19:38,0,0,,未知,否,https://i2.hdslb.com/bfs/face/89ebd87ea8afe52614f40d0a1fa0754cc10d5ff2.jpg
33,0,260788127552,1768472705,真纪吧可爱,5,保密,没酿这一块,2025-04-19 14:25:55,0,0,,未知,否,https://i2.hdslb.com/bfs/face/1e044fd9852e169b92e04d35e41061510283ccdc.jpg
34,0,259887465057,3493139570493489,最喜欢星野辣_,4,保密,都说多少遍了片段鉴挂不可取，这是挂今天晚上星野钻我被窝,2025-04-19 13:40:15,2,4,,未知,否,https://i0.hdslb.com/bfs/face/a6ccbc5f29f0243a36fc9d18e9b5040bce567c0d.jpg
35,0,260781857552,2001830646,我是维尔汀的g,5,男,这要是挂我无名崩死自己,2025-04-19 13:20:18,1,2,,未知,是,https://i0.hdslb.com/bfs/face/f5a48e5765211927efc97fdd5b75c01d74cecea9.jpg
36,0,259884602241,437382376,冰清玉洁极兔粉,5,保密,厉害,2025-04-19 13:09:57,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2582c1e585edf583a2b491a2d2eeabf664a9f435.jpg
37,0,260774439024,3546575221557313,牢翼不会梦见冰皮学姐,4,男,反正都14了[doge]打快点儿，没毛病吧？,2025-04-19 11:57:29,0,0,,未知,否,https://i1.hdslb.com/bfs/face/cde0ec7a294025b9f4b941a1e98dc5a19148123f.jpg
38,0,260770129872,3546661599054343,朕乡朝壁乐,3,保密,以未来为背景，科技发达很正常[doge],2025-04-19 11:05:50,0,1,,未知,否,https://i1.hdslb.com/bfs/face/fe7b3221fe420be50c23ade59e0cffc3f3f8dd28.jpg
39,0,260769998560,693376237,啊把你的,4,保密,没啥问题，哈夫克科技嘛你知道的啊,2025-04-19 11:04:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
40,0,260768900944,1394089402,ZZTDR,5,男,"基操 也不知道你们有什么好鉴的
就那我打的一把举例子
开了一把前线要塞 刚搜完白马楼就听见有人在g港接飞升者任务 我就拿着充满能量的哨兵狙击步枪一枪给他摘了 他队友立马用末影珍珠瞬移到我这里 还好我带着维什戴尔三技能 一发给他名刀打出来了 吓得我赶紧吃了个波兰水饺回复生命值",2025-04-19 10:50:00,0,0,西瓜,未知,否,https://i1.hdslb.com/bfs/face/0fed4f3db2ed1d8b105424e61b7f5c9b48845671.jpg
41,0,259872953569,586880362,gyfyvyv,4,保密,等不回了 等我流死舔我包 警惕这种人,2025-04-19 10:49:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
45,0,260767088768,1334038619,CNMDBook,5,男,感觉像听声纹的,2025-04-19 10:30:17,0,1,官网：cmdbookdevelope.github.io QQ群1028623716,未知,是,https://i2.hdslb.com/bfs/face/e315cccea0dc59f4d26b477fb3fa186f28fba654.webp
46,0,260762953440,1947079642,A驰二欧,5,保密,这都是正常操作，稍微玩的时间长一点都知道，耳机好真的很有用，我上次在法烏克斯要塞听见航天基地有个乌鲁鲁开大拦露娜的侦查箭，还好我捡了戰壕奇兵裝備，直接两颗烟封过去拿奇兵棒给那队该死的堵桥乌鲁鲁刀掉，保护了正在桥下被堵的一队正在修电机的德怀特，风敏，园丁，第四个人没看见，应该是被不远处那个杰森鲨了，我确认周围安全，刚准备封烟舔乌鲁鲁包的时候，发现包被囤积虫搬走了！我一着急直接掏出蜂鸟Kolibei对着它连开八枪，囤积虫愣是跟没受伤一样接着跑，还好敌方戰爭巨獸已部署，齐柏林飞艇直接一波轰炸，给囤积虫和我连带着航天基地一块送走了，虽然重新部署之后发现自己在凡爾登高地，但我只恨当时没带鞘翅和不死图腾，要不然还能贪点[doge],2025-04-19 09:40:44,1,3,已确认占领点,未知,否,https://i1.hdslb.com/bfs/face/a972c152eb32b8e2b920469a4523e20810fcd56f.jpg
47,0,260755025712,1462888402,崔尼蒂的一根薯条,5,男,这要是挂我吃骇爪小雷,2025-04-19 07:50:25,0,1,十元一晚,未知,否,https://i1.hdslb.com/bfs/face/28e1f4e37065fb9f08224b9462d803f87b106b19.webp
48,0,259857230593,1246146858,自閉的企鹅,5,女,第一波虎蹲扔的还有点水平,2025-04-19 07:07:52,0,0,和平常一样就好,未知,否,https://i0.hdslb.com/bfs/face/97df96cfbd8a75d8b8826885abe962cf6415b87d.jpg
49,0,260749913264,668046208,改名怎么要6硬币啊,5,保密,机密长弓三人都满血，每人位置相隔20米以上，在不同屋子里，我网卡了2秒，然后就显示对局结束，我被狙爆头死的，队友不清楚。问下这是遇挂了吗,2025-04-19 06:33:39,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1a22271e157b8d757d80d4059aae50f612eba0b6.jpg
50,0,260747761280,483464312,社畜齁咸,4,保密,这下知道沟槽的三成三给谁设计的了,2025-04-19 06:00:19,0,0,学习和对线专用,未知,否,https://i2.hdslb.com/bfs/face/0dc52c06a35ff0176b688fe663c663ee316183bb.jpg
51,0,260742700768,180138009,LAOBAI-TTV,5,男,这位威龙同学，你的M4掉了[调皮],2025-04-19 04:55:00,0,0,"满脑子都是FPS的""渣男""",未知,否,https://i0.hdslb.com/bfs/face/e8464a5f5b7760c20d699227ed1bd237ae7e6bb2.jpg
52,0,260739253808,3493121698564614,鬼方佳代子-便利屋68,5,保密,这里是航天基地，到处充满了科技的气息,2025-04-19 04:13:59,0,0,对不起,未知,否,https://i0.hdslb.com/bfs/face/7c7bae79151f14c331e9857cd82f496784818692.jpg
