序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
26,0,258959646833,3546633415428587,wd南城旧梦,4,保密,"7＝100W
14＝200w
35＝500w
70＝1000w
在校大学生 不动仓，绝对纯绿，只跑大坝
打前仓库截图，不动物资和哈弗比，摸到大红大金需要算价值",2025-04-07 15:44:28,0,0,,未知,否,https://i2.hdslb.com/bfs/face/bd048060573a0d58702cf5c6109db0d986ddfbf5.jpg
27,0,259792869760,599317316,bili_599317316,2,保密,老六说的对，这个游戏确实不会破产，但是很多人都烦大坝跑刀，可以很繁琐，特别烦,2025-04-07 11:29:55,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ea79bab6c928be7f994bc01badfb64a80a90920f.jpg
28,0,258886397105,624935077,_乔梓熙,2,男,明白这些人怎么破产的了！[笑哭][笑哭][笑哭][笑哭][笑哭],2025-04-06 16:34:03,0,0,阿巴阿巴阿巴阿巴阿巴阿巴巴阿巴阿巴,未知,否,https://i1.hdslb.com/bfs/face/60ff78b9581d41f0fa6f36825906dcfbf28677ee.jpg
29,0,259624102528,337503343,主播房子,6,男,龙是我花50人民币市场买的，金龙，针不戳吧[doge],2025-04-05 12:05:11,0,0,"全能游戏up主，隔壁音符和b站直播，搜ID即可，新年快乐，啵啵~QQ1301557309,微信cjsteam32032",未知,是,https://i1.hdslb.com/bfs/face/a0635eee5ea2eff422e3deef77a98ebcd653401f.jpg
30,0,258705076705,207971798,辰星的天空殿,6,保密,328一个号？号主不是血亏,2025-04-04 14:54:58,0,0,愿我们终能与我们所憧憬的美好相遇,未知,否,http://i2.hdslb.com/bfs/face/53d741e3dfc3e1472947f9ff2d155a6aa81094f7.jpg
31,0,259488727088,81615321,御坂琼宫,5,保密,哪来这么多人机局，普坝的不就是这个水平吗,2025-04-04 02:19:31,0,0,233,未知,是,https://i0.hdslb.com/bfs/face/ed1979f0117629f3add2dc806932f0f7d9475974.jpg
32,0,258554694017,1583954565,顾衍昭,5,保密,57个出的,2025-04-03 00:08:28,0,0,,未知,是,https://i0.hdslb.com/bfs/face/e31af3efa29a27f49eaed65530c1ada75f0f6034.jpg
33,0,259393595488,36048006,你是组长我是车车,6,保密,遇到的全是高手啊[笑哭],2025-04-03 00:08:19,0,0,当美国人的狗好吗？你说的每一个汉字都在笑你。,未知,是,https://i0.hdslb.com/bfs/face/4f402662ae2755dbefc72da73e0bb5305499c82a.jpg
34,0,258549583105,95352167,叫我阿鱼吧,6,保密,萌新第一把进巴克，和俩滴滴一起玩的，进去走着走着就走到了 一个小保险箱，旁边一个旅行包，开了保险箱 就出了个非洲之心，我弟弟羡慕的双眼发红[doge],2025-04-02 19:53:22,0,0,终不似，少年游,未知,否,https://i2.hdslb.com/bfs/face/ffe5f7cf9769ff424c83ba19b1320fd85c7e1d9f.jpg
35,0,258548720865,498151871,是笑予呀,5,保密,刚刚玩两周，我好像逐渐理解我9发出龙的运气了,2025-04-02 18:59:26,0,0,,未知,否,https://i2.hdslb.com/bfs/face/63832ba60de93533029e22309831832e3b71bb46.jpg
36,0,259375255680,46490302,云上白,5,男,从结果上来说就是破产了,2025-04-02 15:27:19,0,0,让世界退步点,未知,否,https://i1.hdslb.com/bfs/face/eb101ef90ebc4e9bf79f65312a22ebac84946700.jpg
37,0,259375383152,46490302,云上白,5,男,从结果上来说就是破产了,2025-04-02 15:27:19,0,0,让世界退步点,未知,否,https://i1.hdslb.com/bfs/face/eb101ef90ebc4e9bf79f65312a22ebac84946700.jpg
38,0,258537054369,448772752,街角奶茶店,6,男,我把箱子都卖了，抽了1400抽没见到龙[捂脸],2025-04-02 15:25:18,0,0,YNWA,未知,是,https://i1.hdslb.com/bfs/face/f832bb34ee8b238e1b19ed2e4fa1f78e35d42ca4.jpg
39,0,259373263296,97059133,凭本事借的嘴不用还,6,男,@你可以叫我人战 真赚钱还得是普巴[喜极而泣],2025-04-02 15:07:14,0,0,,未知,否,https://i1.hdslb.com/bfs/face/be58a2d1622fcd21c31d51fc79d230b52281b560.jpg
40,0,259354206624,15956246,长歌不是长鸽呀,6,保密,确实不存在破产啊  能跑普坝 一把几十万 跑几把就能机密了,2025-04-02 11:38:18,1,0,沐沐沐,未知,是,https://i2.hdslb.com/bfs/face/49de31caf30c77ca891259fb7166fa823dbb2005.jpg
41,0,259306848608,65865223,混沌肉夹馍,5,保密,看得我热血沸腾，开始毁号,2025-04-01 23:42:14,0,0,,未知,否,http://i1.hdslb.com/bfs/face/4947bd68d0879b523e61816cbf8e247c989118ed.jpg
43,0,259295255344,158420547,鬼迷曰目艮,5,保密,才入坑的新手，昨晚不知道打啥，点来点去的莫名其妙买了个2*2的安全箱……直接破产[笑哭][笑哭]然后今晚出了这个……就问问大佬们，这是我一个才13级的新手能出的嘛[尴尬][尴尬],2025-04-01 16:18:42,0,0,黑丝披风身上裹，凭你也配直视我！！,未知,否,https://i0.hdslb.com/bfs/face/dea11b9d9f5dc57bc8116ef4212914b86efb77f2.jpg
44,0,259278525072,5219210,奇猫先生,6,保密,去航天送了一波刘涛，连着四天摸红卡,2025-04-01 13:10:01,0,0,火化~,未知,是,https://i2.hdslb.com/bfs/face/c3ab0967f7b218aea7c7a99756c855bf23233d9a.jpg
45,0,259266340992,255781341,haozi233,5,保密,7r=100万闲鱼百分百好评，闲鱼：我爱戴佳伟   b站：haozi233直播代肝中,2025-04-01 10:54:08,0,0,,未知,否,https://i0.hdslb.com/bfs/face/af1ef62b95efc61b1f6c87df67fe30d424883947.jpg
46,0,258384606321,1294090291,白漓花,4,保密,这个核心我第一抽新手教程就出了一个王国之杖，以为第一发必出核心呢[doge],2025-03-31 19:17:14,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c46fe783ac7a5291dac4773744b3d35d7cebd77f.jpg
47,0,259215955728,3546746791660007,MoBaiei,3,男,老6能帮我扶一把嘛？[doge_金箍]我这个号，奇奇怪怪的，你可能打不过，哈啊哈[doge_金箍],2025-03-31 18:59:59,0,0,,未知,否,https://i2.hdslb.com/bfs/face/3695a02774399b5acdca1cf14a48777a7539d991.jpg
48,0,259185489952,471864807,白马不足挂齿i,5,保密,@好想要吃麦当当 @ovoNaruto 这个游戏会破产吗,2025-03-31 11:52:29,0,0,日常摆烂,未知,否,https://i0.hdslb.com/bfs/face/53064ab9defaa45c85341eeb093bc0ee2fbc4eac.jpg
49,0,259179933632,3461573039360629,sZEROss,5,男,如何,2025-03-31 10:47:41,0,0,"烂了
",未知,是,https://i1.hdslb.com/bfs/face/9ed606d2e5d20227851a14e9581a16269d1eb3e9.jpg
50,0,259134270464,691578928,林青net,5,男,[doge],2025-03-30 21:11:01,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a60a67936d39d8e142d8697ea1c83c15925ceb1f.jpg
51,0,258294601777,363140790,霞切,6,保密,动作像人机有没有一种可能是手机玩家，手机操作很僵,2025-03-30 15:44:53,0,0,我只是一个喜欢打酱油的咸鱼,未知,是,https://i0.hdslb.com/bfs/face/40cc96df2221b42aba2d8be6c5363d0144a3f4e8.jpg
52,0,259089958368,3494376151976328,纯萌新多见谅,4,保密,今天也抽龙，给我抽爽了,2025-03-30 09:29:17,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c31f49f0bd26ccbcc1dcc9a9e15e7f98ea2e3cdb.jpg
53,0,258252640449,182831095,李大大的凌钰志鑫,6,男,这到底是什么游戏，类似塔科夫嘛？,2025-03-30 07:07:24,0,0,爱死这小破站了～！,未知,否,https://i1.hdslb.com/bfs/face/cdf502ad22486f7abc9bac9e83642f15c025922a.jpg
54,0,259071652272,13269936,SWGE,6,男,也就只有刚入第一局人机福利局摸到过180w令人感叹,2025-03-30 05:31:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/12cb61bca69ef28069c87b825a5343fb98b2d2a5.jpg
55,0,259053587456,1423727805,叡韶,5,保密,那条龙我甚至没用100抽,2025-03-30 01:56:29,1,0,,未知,否,https://i0.hdslb.com/bfs/face/ca379cc54d3592fe9811b665e8738124fcaf4ccc.jpg
56,0,258208632913,3546741422950893,秦百胜卍,3,男,就抽了七次,2025-03-29 16:11:38,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c0a71a25a3fc031742ff66a6e59d4805c1188336.jpg
57,0,258207159921,13511273,MILU麋鹿哦,6,男,你们为什么能搜出那么多钱？我新手入坑，普通大坝基本碰不到人，所有宝箱全部拿满也才30万，基本都是20万就跑路。求问普通大坝值钱的东西都在哪？,2025-03-29 15:51:13,12,1,,未知,是,https://i2.hdslb.com/bfs/face/9d2cdd929648f00fbf77a3d0a44c89d1906db8aa.jpg
58,0,259007626800,3537124580132949,BILAL记录,4,男,我普通大坝出过红，一份实验资料[吃瓜],2025-03-29 11:16:37,0,0,一个人机初中牲+火车迷+公交车迷+V社玩家=瑞恩·高斯林,未知,否,https://i0.hdslb.com/bfs/face/4c91ca3251eb92ac290a4667563dcd4740966e01.jpg
59,0,258177730993,3493084857895886,她说手雷炸黑的,4,保密,那我算什么？[吃瓜],2025-03-29 10:06:11,0,1,闲来碎语金化尘，回首望却玉成砂,未知,否,https://i2.hdslb.com/bfs/face/8ee71c2b2a97a78a70c9580fc22c2c362375c8e2.jpg
60,0,258954761312,3546838808398413,爱莉丝神教,3,保密,声音怎么变得这么难听了？之前声音很细,2025-03-28 22:26:43,0,0,"
祝您冲浪愉快。",未知,是,https://i0.hdslb.com/bfs/face/0c03139802d5424cc7d160d7a719591399f73183.jpg
61,0,258950898368,675797035,账号已注销,0,保密,都是越打越多，怎么会破产，我最喜欢就是夺舍了，黑叔叔陷阱一放就等有缘人来了，最喜欢堵大坝的撤离点，有时候位置不好都是直接堵撤离点，啥也不搜。,2025-03-28 18:38:57,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
62,0,258950600864,168807001,一叶蔽星河,6,保密,[嗑瓜子]这游戏破产了打普坝还是人均四套三弹，甚至这样的装备蹲着阴人，打普坝被一脚踢死，打长弓队友紫砂，只要你kd高了破产，官方就绝对不会给你安排破产局，意思让你直接滚，别玩他们游戏了,2025-03-28 18:27:26,0,0,"咕咕咕。。。              452405248闲聊QQ群，欢迎大家加入！
咕咕咕？咕咕咕！",未知,是,https://i1.hdslb.com/bfs/face/3fe9bb228f9fda62fda8cfb29e9f9a3b9091de60.webp
76,0,258917824640,683031,嘎C,6,男,没这种事，我现在就60w，绝密跑刀两天一个红没有,2025-03-28 11:21:21,0,0,这都是好事儿,未知,是,http://i0.hdslb.com/bfs/face/ab8e0d46c469397db106cf901a6ac1e1b606290a.jpg
77,0,258896499728,246185623,游子何时归乡呢,3,保密,等我从航天摸完油我就彻底告别这破地图了，除非啥时候想跟人战斗爽了再玩[笑哭],2025-03-28 06:32:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/047baaf834084638affb8cb228de8148bc355de0.jpg
78,0,258829693120,553192735,不mygo子,3,保密,不是每一个人都手气好的[笑哭],2025-03-27 10:22:32,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d05fd94b661a7982ece5480b287aa986411c220f.jpg
79,0,258796590480,355381606,弥中雾彦,5,保密,这普坝还是太有说法了,2025-03-27 02:06:34,0,0,?,未知,否,https://i1.hdslb.com/bfs/face/662bc2500ce688ed235ee46efdfbc178194e9d36.jpg
80,0,257963259313,493956981,影心玉,5,保密,看到了吧，主播这么厉害都五五开，普通玩家只有被虐的份。跑刀赚的钱买装备，然后撤退失败继续跑刀，实现收支平衡，但这叫什么收支平衡啊，这只会越亏越多，那都是你跑刀赚的啊，你赚了那么多最后资产为零[微笑]你的付出没有结果，你就是亏了，硬亏,2025-03-26 16:24:21,0,0,所爱隔山海 山海不可平 海有舟可渡 山有径可行 此爱翻山海 山海亦可平 山海可平 意难平,未知,否,https://i0.hdslb.com/bfs/face/73fd9da1f76ecccfa30a43d22004fe3a370dda6d.jpg
81,0,258762837040,3546636020091137,内鬼117,3,保密,奇迹,2025-03-26 13:14:32,0,0,,未知,否,https://i2.hdslb.com/bfs/face/906c077a3afa2e52d30a511149ad944abe015075.jpg
82,0,257894487425,318584790,愚昧是主流清醒即犯罪,5,保密,这游戏这么几个月出不了一张新地图，对外挂基本上也是爱管不管，加上优秀的匹配机制，这游戏真是神了[支持],2025-03-25 23:12:52,0,0,100个人欺负一个人是欺凌，1万个人欺凌一个人却是正义,未知,是,https://i0.hdslb.com/bfs/face/fcd910821579b38af62c6ed46713350fddc3d71c.jpg
83,0,257876432433,602096463,孟大爷没低保,5,男,承包了我一晚上的笑点，哈哈哈哈哈,2025-03-25 14:39:48,0,0,,未知,否,https://i0.hdslb.com/bfs/face/099dc5421bd362a28e97ba9bc57a55aeb2a73b42.jpg
84,0,257843706945,36016384,风撩动了你的长发,6,男,笑拉了哥们,2025-03-25 07:28:28,0,0,等风吹落田间的油菜花，等雨拍打过池塘里的荷叶，等暧昧的阳光穿过梧桐树叶映在地上，等雪花依偎在门前的枣树枝上直到清晨。我们再相遇,未知,否,https://i1.hdslb.com/bfs/face/5e8a087e087f128d03472d3bcbf139a8c2997d76.jpg
85,0,258634138608,533245815,苏不,5,保密,太有活了哈哈哈,2025-03-25 02:34:00,0,0,,未知,否,https://i0.hdslb.com/bfs/face/cbc7a5f0bf42e195d55c2079d3757af918ca1bab.jpg
86,0,258632251712,399541528,穆尼黑州议员豪里西斯,6,保密,"我两发直接出,代价就是一次大红没遇到过",2025-03-25 01:59:21,0,0,,未知,是,https://i1.hdslb.com/bfs/face/c8c98e92a930869ff6b569f23de0750899358c6d.jpg
87,0,257798960721,3493143982901486,天地通行银杭,4,保密,所以那个卖的银币还可以用来买那个抽奖次数吗？,2025-03-24 14:47:01,0,0,情绪稳定，信仰道教，主张怂论，谁骂我我骂谁，主打的就是怂。,未知,是,https://i2.hdslb.com/bfs/face/a92cfc7a3e24dba117c563107ceb8a70890fc6a0.jpg
88,0,257798001617,438827758,溟海孤星,6,男,不玩摸金很大的原因就是打架打完残血被AI打死,2025-03-24 14:36:05,0,0,这个人不懒，他就是单纯想不到写什么,未知,是,https://i1.hdslb.com/bfs/face/2c9964d74e2464f29c5da18490b108cb30ae3119.jpg
89,0,258596934496,4362539,丶半透明,6,男,战神起跳，战神睡觉,2025-03-24 12:43:21,0,0,。。。,未知,是,http://i2.hdslb.com/bfs/face/0e5a870fec4316efba3d9e53b375c2cd47643ae6.jpg
90,0,258581349232,381785606,玩建造的牢E,4,男,可是我2000W龙抽出来了[doge],2025-03-24 09:32:25,0,0,在MC搬方块,未知,否,https://i2.hdslb.com/bfs/face/142a4194dead6709ed3847004e1586b481e43e47.jpg
91,0,258541779504,3537108736150232,雾化赴,4,保密,手游新手第一把这爆率正常吗？,2025-03-23 19:06:15,3,11,,未知,否,https://i2.hdslb.com/bfs/face/9e74747325d6933b3744a8fffde670ccf5acb61b.jpg
92,0,257732025633,473946853,魔人斩利珀尔,6,保密,本来想着2亿怎么着也能出。,2025-03-23 17:19:34,0,0,,未知,是,https://i1.hdslb.com/bfs/face/21208ccadb2e73a2cb8cd196fccce02ef3359c3e.jpg
93,0,258537594096,16063036,无聊-TCC,6,男,有没有可能退游是因为单三不好玩，三排匹的队友太初生[doge],2025-03-23 17:04:22,2,1,感恩相遇，珍惜所有，兴趣娱乐UP，群698501061,未知,否,https://i1.hdslb.com/bfs/face/261968ec0b1f6fbdbbef41d50f07cb02145a6e28.jpg
94,0,258530467200,2121018512,艾山_Lovehill,5,保密,普坝东楼经理室加东区吊桥，直接600w,2025-03-23 15:23:17,0,0,,未知,是,https://i2.hdslb.com/bfs/face/5a754c872ca5e3f72f93ff00d9cffc7a230569e2.jpg
95,0,257703687889,123696576,行星不见了,6,男,节目效果爆炸，从绝密航天打到普通大坝[doge],2025-03-23 11:07:12,0,4,既然来了就交个朋友吧，能等到你是莫大的荣幸，一起加油。ps：这个无奈老人总是变得像呆瓜萌新,未知,否,https://i0.hdslb.com/bfs/face/44b67e6a82dd7009f1fce2792bf2d8673a94cf6c.jpg
101,0,257701661713,7717193,波谷桑,6,男,这个游戏确实很难破产，但是你那个红爆率能不能提提，一天见一个小红算是平常事，俩红就算爆率高，收集党真是玩不下去，能挣钱确实能挣钱，但就是搜不到好东西，来来回回就是小金小红仓库一大坨一样的小金小红都没眼看，搜出来就是卖掉，大金大红400把了还不到10个，非洲之心更是从没见过。,2025-03-23 10:43:08,2,4,可以容忍无知，也可以容忍天真，但不可以容忍愚昧。,未知,否,https://i2.hdslb.com/bfs/face/797d7791f96e9147a1f22dfa8d6b0ce7c5ffe920.jpg
102,0,258503166464,661617749,蒙面泳装团,5,男,开头那个抽奖是啥？那么多就抽个挂饰？,2025-03-23 09:55:28,0,0,,未知,否,https://i2.hdslb.com/bfs/face/bd2b1aaa4994ca98c6c6e8248f8351900236718d.jpg
103,0,258477793664,95393218,夢龍丶,6,男,我的天看完才发现是老六[笑哭],2025-03-23 04:23:28,0,0,执着了不应该执着的东西，放弃了不应该放弃的东西!,未知,否,http://i1.hdslb.com/bfs/face/97768fc7d3950bba7bbc31a90781cbc7055ff562.jpg
104,0,257655924433,1032675381,音乐之律者西林,4,保密,...,2025-03-23 00:03:16,0,0,2302285578 Q Q,未知,否,https://i0.hdslb.com/bfs/face/f5a5dabf8f809f45c49248f494b869f5382b7667.jpg
105,0,257655218081,3494374138710892,社会你沙雕哥,4,保密,我三抽出龙,2025-03-22 23:43:57,0,0,,未知,否,https://i1.hdslb.com/bfs/face/410c25173216650d781cd65b7160290da7b3b8c8.jpg
106,0,257643161617,1996112080,一条风味咸鱼,5,保密,22抽顶级🐉,2025-03-22 16:22:39,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5da5166857edb85005fc01ed95c214fba79932f7.jpg
107,0,258446337344,1429782229,牢柒,5,保密,今天毁号退游了存了很久的东西全卖了，光咖啡豆都23个，玩到没意思了，感觉玩鸡爪玩那么久资金基本上没怎么变过，最近也是莫名进小黑屋，啥也吃不到，本身就是喜欢摸金不喜欢打架，还进黑屋，绝密小容器就是出白，高爆容器出紫出蓝，大免保都没个小金，直接给我劝退了,2025-03-22 16:22:06,0,2,世间若尽是不如意之事，越是执着，便越是苦，不如安下心来，看该看的风景，做好该做之事,未知,是,https://i1.hdslb.com/bfs/face/1b2c52fc7246a6bf6b6f8da08115c7a954429d53.jpg
108,0,258438762976,3546665791261105,顾七崽㓫,2,保密,"大学生纯绿跑刀70比1000w有需要的老板滴滴
7比100w",2025-03-22 14:52:47,0,0,需要哈夫币加liu20050317157,未知,否,https://i1.hdslb.com/bfs/face/6836fc0cc3cdcc49862ea592d5ad9ddba797d97a.jpg
109,0,257622693009,1664243570,设个备忘录,4,保密,我三抽出龙了。,2025-03-22 12:15:03,0,0,,未知,是,https://i2.hdslb.com/bfs/face/5b39f1a6ab6c814d00377227078a5fe0b467d7fd.jpg
110,0,257603276001,671088653,天音绮罗丽,5,保密,3×3安全箱怎么解锁啊，我现在还是1×2,2025-03-22 08:10:29,5,1,,未知,是,https://i2.hdslb.com/bfs/face/34807e5c421f29bcf731c0d884c6e92ddecc7af2.jpg
111,0,257586400145,471719084,Noripl,3,保密,螺旋舔包封烟法  哈哈,2025-03-22 04:17:36,0,0,,未知,否,https://i2.hdslb.com/bfs/face/360a53fab06dacf82c91327d13cabe818d8ce761.jpg
112,0,258378481600,19064610,时之痕,6,保密,单三出不去正常了，跑刀都不至于赚这点[笑哭],2025-03-22 02:20:07,0,1,,未知,否,https://i0.hdslb.com/bfs/face/c0c83b04f33451e39e8671bde84c2497118ff0c7.jpg
113,0,257569017697,5564285,Evangelion香,6,男,普坝挣钱航天花,2025-03-21 23:41:08,0,0,庵野老贼纳命来w(ﾟДﾟ)w,未知,否,https://i2.hdslb.com/bfs/face/4bfcdc0c4e6aced12b2e11570d5f3aa7f071588a.jpg
114,0,257563087761,1520944264,Netzach2333,5,保密,( ゜- ゜)つロ,2025-03-21 18:17:41,0,0,喵喵喵,未知,是,https://i1.hdslb.com/bfs/face/ef7953d2c517beac14f815b27588087796ecaf46.jpg
115,0,258345782688,638069145,艾伦_迪克,5,保密,我破产纯是因为爆率太抽象，近一千把只见过三个九格，平均七八把出个小红 ，也是第一次玩fps打的也菜，除非把把凑战备不然想不到怎么不破产,2025-03-21 14:02:29,0,0,,未知,是,https://i0.hdslb.com/bfs/face/cab390e5b0083bac25377ab55c71321bb2342f74.jpg
116,0,257522192689,51913469,修罗无方,6,保密,染上图灵砖了，90m抽到剩30m,2025-03-21 09:06:34,0,0,,未知,否,https://i2.hdslb.com/bfs/face/cc008dd7291b9091d61cc69e4fca0d2e6130b9eb.jpg
117,0,258228864624,348944517,喜仔包174,5,保密,普通大坝，此普非普[doge],2025-03-20 05:45:48,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ed3f98174e507460dfab6e9fab90a6a3b5224b32.jpg
118,0,258221104208,1584499321,阴咽,4,保密,航天赚钱航天花，不是堵桥，就是挂一分，别想带回家🤓🤳,2025-03-20 04:01:48,0,0,"交流群:946537447
",未知,否,https://i1.hdslb.com/bfs/face/f86b660f3097ce1b019e9bac7090864ff90bb5ed.jpg
119,0,257409142481,1301027956,bili_1301027956,5,保密,身上物资价值越高，撤离失败会越心疼。,2025-03-19 20:07:52,0,0,骂人后拉黑的是我儿。,未知,否,https://i1.hdslb.com/bfs/face/347031846425b64c0d421e634e3e796c8ee5d440.jpg
