序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260216772464,2017057837,妤辽,4,保密,猜猜保险里面有什么？,2025-04-12 13:54:38,0,0,,未知,否,https://i1.hdslb.com/bfs/face/80247aef5f4a9bedc06acdedfee454985f68d9b9.jpg
2,0,259684493936,16195644,九格大红来咯,3,保密,昨晚一把，开局保险箱就摸了个坐钟，五个小金，裤裆塞满了，加上空投，背包也放不下了，野排队友啥都没打，分了他三个，然后一起撤了,2025-04-06 05:19:07,0,0,,未知,否,https://i0.hdslb.com/bfs/face/993d800d31bd9138fdbf6b135f7756136c59e7f5.jpg
3,0,255372250353,522045358,TWCDHS,5,男,保险塞两颗非星？,2025-02-22 11:03:58,0,0,罪恶王冠一生推！,未知,否,https://i1.hdslb.com/bfs/face/8ad59204e6dbf2b7a88542a4452d91dae2b607f4.jpg
4,0,254568428657,131449569,My天使有珠,6,保密,如果我把队友包捡出去了，退出去里面的东西也会还回去吗？,2025-02-13 07:03:44,0,0,,未知,是,https://i0.hdslb.com/bfs/face/28837d7dd32e00215c5bf495fc545581302d41ef.jpg
5,0,254252690481,3546627037989055,一罐羊酱,3,男,是4到7块钱,2025-02-10 02:11:28,0,0,一位可能落榜的“美术生”（备考中）,未知,否,https://i1.hdslb.com/bfs/face/b87bc3acf9162df433b548e7e9538ee18fac7b6e.jpg
6,0,254130478321,1154050596,天启鸟与终没鸟,4,男,我终于出了非洲之星了，在零后大坝的小保险出了。,2025-02-08 14:53:18,0,0,人死后会去往哪里？,未知,否,https://i0.hdslb.com/bfs/face/99c1d1aaa94d8f72bd9138f0870076bfe7b1211e.jpg
7,0,254419928736,1238039841,弋纳迪,5,保密,护航狗的妈妈是这个[支持],2025-02-04 16:07:22,0,0,红温区up主，谢谢大家支持。粉丝群：469101366   ,未知,否,https://i0.hdslb.com/bfs/face/a7265023dae5070a7d519491774c19fd7fd1bf35.jpg
8,0,254160754496,1947479335,一只鱼子福,4,保密,"666战地医院🤓
有一台电脑，外面有一个卫星，里面是一整套医疗设备",2025-02-02 03:15:25,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2afdd05d59092804664cb852be95f98ac6b35827.jpg
9,0,254105796912,522736230,不慕青山y,6,男,全图在牢区打架，这把又正好是大红局[脱单doge],2025-02-01 11:18:19,0,3,,未知,是,https://i0.hdslb.com/bfs/face/1b261ebd858630b64866144b3ca780c5118b73f7.jpg
10,0,254068287520,3493131393698349,故人在林看海棠,3,保密,说白了就是护航,2025-02-01 03:50:11,0,0,,未知,否,https://i0.hdslb.com/bfs/face/6b4c3d56dcdd1e06298c14bd0d4d68dcbce32c4c.jpg
11,0,253757943584,2053093343,努力奋斗的中医学生,5,保密,哈哈哈哈哈哈,2025-01-28 15:33:34,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8e53fbf55eb40c647325f35957663906f7b4c718.jpg
12,0,252253540993,1033999080,不知名KV-1驾驶员,5,保密,钟:你猜为什么队友死了[doge],2025-01-19 13:18:01,0,0,,未知,是,https://i0.hdslb.com/bfs/face/bb692adde61eda43c864b1c62fd672e205777c5a.jpg
