序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,258639792768,661894843,菊豆次郎,4,保密,"SCAR-H战斗步枪-烽火地带-6FOH9OC00K096JR0N44E7
试试我这个我感觉可以32w",2025-03-25 03:58:37,0,0,,未知,否,https://i1.hdslb.com/bfs/face/712078aeb6e85c08922fbb5307ac928e16c293fa.jpg
2,0,256362649681,1679687784,Abutler1001,5,女,up的方案一共24w改出来非常好用[滑稽]我有强迫症贴片必须贴满，还得是同一种，kc/游侠/蟒蛇都试过觉得kc效果最好用，再加个激光直接爽歪歪[滑稽]我还有一套本体+配件一共才15w的丐版，打50米靶子不空枪，66操控速度，差不多够用了[滑稽]，在这分享一下：后握把、枪托、托腮板、弹匣、快拔套不变，枪口换鸟笼消焰器，再贴满5片DD蟒蛇片，没微调，保留了配件最原始的味道[滑稽]（其实就是懒得调）qwq，15w改枪码：M4A1突击步枪-烽火地带-6FIDT440D5UET8QJGCNE0,2025-03-06 15:24:56,0,1,,未知,否,https://i0.hdslb.com/bfs/face/347031846425b64c0d421e634e3e796c8ee5d440.jpg
3,0,256390756880,86691405,流年易丶逝,6,男,说实话不如玩Aug,2025-02-26 02:14:38,0,0,一切皆有定数，不若顺其自然,未知,否,https://i0.hdslb.com/bfs/face/0087118c31ff0d6fe942135c4c0907eea703a9af.jpg
4,0,254541827936,1441079218,任性の清风,3,保密,换高倍镜影响后座吗？想打远,2025-02-06 02:59:49,0,0,三角洲萌新,未知,否,https://i1.hdslb.com/bfs/face/47cdc765216e44ca4b6fc4f0098005301427c9ac.jpg
5,0,253782688272,1362213119,snowy_虚伪,5,男,https://juliangxingtu.feishu.cn/docx/JM3Qd9LtnoIPnpxKgPlckWyWnec?from=from_copylink,2025-01-29 01:53:23,0,0,第五人格彩笔，荒野正常人好吧,未知,否,https://i2.hdslb.com/bfs/face/6a7b78a166b2537667742f90512a9c50a054fa60.jpg
6,0,253782634944,1362213119,snowy_虚伪,5,男,"https://juliangxingtu.feishu.cn/docx/JM3Qd9LtnoIPnpxKgPlckWyWnec?from=from_copylink

所有性价比改枪码和攻略都在上面 全是干货",2025-01-29 01:53:08,0,0,第五人格彩笔，荒野正常人好吧,未知,否,https://i2.hdslb.com/bfs/face/6a7b78a166b2537667742f90512a9c50a054fa60.jpg
7,0,251881080448,347336418,天乙楼-,5,男,感觉带300发子弹也不够打,2025-01-08 23:09:03,0,0,商务合作：tylmm4567,未知,否,https://i0.hdslb.com/bfs/face/079f5a232a75dd069bc2a952ee2cde263035733c.jpg
8,0,251390677856,3546570385525532,Not_person,4,保密,[吃瓜],2025-01-03 06:55:06,1,0,这里什么也没有,未知,否,https://i2.hdslb.com/bfs/face/c8bdff3b5eb1ab90848717e2ae3e10be00cf21da.jpg
9,0,250555314625,26987576,硫氯氩,6,男,请问现在还能用吗[大哭],2024-12-30 12:31:36,0,0,嘿嘿嘿嘿嘿,未知,是,https://i2.hdslb.com/bfs/face/dfff3a135fb9c6145e56d97ef1c8a2820d2014dd.jpg
10,0,247825146177,11543065,小黑奥吧奥吧马,6,男,现在要20w+了。。。。,2024-11-27 05:17:28,1,1,谢谢你b站，用了几年的id直接给我禁了，呵呵,未知,是,https://i1.hdslb.com/bfs/face/0898348b41f299998d3368cf6e27f32a59a5f7c4.jpg
11,0,248129369232,438857600,小羊babywu,5,保密,枪口初速才500啊,2024-11-26 11:11:22,0,1,,未知,是,https://i2.hdslb.com/bfs/face/eaadc6cee9eb67c2c26cd56d63fa44c11e495c57.jpg
12,0,248051858992,493472827,猎杀对决1600h萌新,5,保密,为啥我改完37万,2024-11-25 11:54:20,1,2,,未知,否,https://i1.hdslb.com/bfs/face/308dd0bf539e704ca887d7a7caa08bf17861e95d.jpg
13,0,247416629488,375136142,HamCP7,6,保密,https://juliangxingtu.feishu.cn/docx/JM3Qd9LtnoIPnpxKgPlckWyWnec?from=from_copylink,2024-11-18 02:53:48,0,0,,未知,是,https://i2.hdslb.com/bfs/face/f5aa0fb79f2094028f77de3e0a5369b239355eff.jpg
14,0,247069366337,205455867,OBLIVIOUS-,6,保密,垃圾改装，左右飘,2024-11-17 17:30:05,0,0,【祈愿满溢着连结未来的福音】,未知,是,https://i0.hdslb.com/bfs/face/85ac637c1304720642dd1c83771434d7d8654ba7.jpg
15,0,247319546336,1185459602,花火-游戏人间,4,保密,棱镜公势开火时枪焰过大解决方法：换紫皮就蓝皮绿皮就行，学会了吗,2024-11-16 23:27:39,0,1,,未知,否,https://i2.hdslb.com/bfs/face/a0d57303db27dac21efd3b208aaa8925488b575f.jpg
16,0,247308928912,390919117,界据受,5,保密,这游戏摸金唯一特色估计就是超雄人机了😡,2024-11-16 17:02:37,0,0,路漫漫其修远兮，吾将上下而求索,未知,否,https://i1.hdslb.com/bfs/face/f9ecc419304e144dfb8c3b26860ff6cc6592271e.jpg
17,0,247196424288,3529427,萧条使人愁,6,男,"试试我这把，虽然是满改
M4A1突击步枪-烽火地带-H4sIAAAAAAAA/+JonPq621mC0SuDg0kohePug60HDCQYvTQ52IRUOZafe//FQIIxiSGDsWDpqoYHvw6vPLaBcREjwypGJimGQ4wMs5gYsEmKSTFYcXC8ZRdlYFBwtOLgeAdieThBNHi9ZuJgEXrGxHH02Z1zILtsOTiELDkW/7r4E4ddEOM+gwxZcNCKg+MTiHUCZpwmh6CQKkfXlWnNhgSc6qXJoSCkytG4ZM95IpQqCalytBKnVJl4pSLEKxUmUil+c0I4WIUCOOYt6P0AiVcdUAj8a7hJmakZHIxCKRzLemYchZiqLaTK0XRx3hVyTIVE7y920b//54NSy2+U1GLLIS9kyXHj86rXeFPHF3DqAGn/yi46c6akHdyh3EIpHFsg2r00OXRB3m9d8Zx8hyJs6uYQNTbebAd3KLOQJce7Hb9O4nXoX5D2I05WHBw/kf25ipEBEAAA//+B/s7RiwMAAA==",2024-11-15 12:34:06,0,6,来者请便！恕不招待！,未知,是,https://i2.hdslb.com/bfs/face/4fe44ad328972e0b2f698e9a1b4ea451fc96394c.jpg
18,0,247078286848,13639903,晓寒Caldwell,6,男,要我说这枪不改都是激光枪，本来改枪就没必要非得改得压成点才行,2024-11-14 05:02:47,0,0,No money no problem.,未知,是,https://i1.hdslb.com/bfs/face/04507e2cd2c49a300ee6499405a8c8ba96847550.jpg
19,0,246734098864,21789520,长相吸引仇恨,6,男,为什么我照着抄不能做到无后座？,2024-11-10 00:56:14,2,0,吐槽技能冷却中,未知,是,http://i1.hdslb.com/bfs/face/1e0fb5d12ab50eef7b56099fc808dd3d1604e670.jpg
20,0,245880841841,35094953,遊戱鬣豞,6,男,乾同志给我改一把m14无后座吧反正我也不用,2024-11-03 00:55:08,0,0,无偿解答任何人生问题，仅供参考。,未知,是,https://i2.hdslb.com/bfs/face/7c3befbf4f05ab0b84cb0cadc2af84f1aad5d33b.jpg
26,0,246120141856,332705613,狼王阿尔法狗,4,保密,兄弟们用我这套比主播的后坐力还高1,2024-11-02 12:24:44,2,1,,未知,否,https://i0.hdslb.com/bfs/face/200ce7ee6d60adabb8b2765db76b2301725ba64e.jpg
27,0,246032610688,238773729,汉尼尼尼尼拔,5,保密,这叫无后座里了？按你这方法改了，后座大的很,2024-11-01 11:51:00,2,2,free Palestine！,未知,是,https://i0.hdslb.com/bfs/face/f2268ee0204e2cdd48885e941a07070366cfcf0e.jpg
28,0,245614450449,1379196770,面包树与斧头,5,保密,乍一看，我以为up叫钱宇坤吧[微笑][微笑][微笑],2024-10-30 14:45:45,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d5ddd60ed0ca9fece8930eb2222249af934ac8e3.jpg
29,0,245863076960,652252348,魔方Rubikop,4,保密,@乾宇欧巴 我这改了，和你一样，还有后坐力的？[大哭][大哭][大哭][大哭],2024-10-30 11:32:09,2,4,,未知,否,https://i1.hdslb.com/bfs/face/8b00e6475d8706a591096020135279ea26c7a159.jpg
30,0,245537171441,5105958,炭碳探治郎,6,男,有没有顶配无后座版本,2024-10-29 15:27:35,1,0,,未知,是,https://i0.hdslb.com/bfs/face/44859ae1f0c71bac75dba8882aa9b98f352d25c4.jpg
31,0,245775519136,35853818,新乡说唱之神,5,保密,@Re-no,2024-10-29 10:47:51,0,1,,未知,否,https://i2.hdslb.com/bfs/face/c50b2ef5bfddb46322773a0d8165c8cc0685d2fd.jpg
32,0,245424187393,1175093177,嗯也就那样,3,保密,111,2024-10-28 07:22:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
33,0,245644616912,14158428,小刘Cling,6,男,提问：萌新，怎么快速获得M4这把抢呢？只能商城花100多RMB买吗？,2024-10-27 16:58:38,3,0,又急了来看爷的空间了？懦弱,未知,是,https://i0.hdslb.com/bfs/face/08e4b7ced497e95f38b066db6f12bb660dc31ea6.jpg
34,0,245563363664,435246708,万立升,5,男,可以试试我这个改法，用起来和up的一模一样但是省了非常多的配件,2024-10-26 18:27:22,6,2,,未知,否,https://i0.hdslb.com/bfs/face/fbc8d46df2389947e4abcb263588c12abe7fbf17.jpg
35,0,245292356193,477754665,雨之归宿,4,保密,为啥我照着改了，在靶场试了试没有那么好的效果啊。,2024-10-26 13:44:26,0,3,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
36,0,245532210592,2039099525,雫雫的狗,5,保密,@小木亦-office,2024-10-26 11:38:53,0,0,我又走了！！！,未知,否,https://i2.hdslb.com/bfs/face/dca4821e8665eadf9a006b552412f2b9bdd89d16.jpg
37,0,245281065633,3494359116811089,_您G,3,男,看我视频,2024-10-26 11:19:24,0,0,可否共同见证彼此的成长……,未知,否,https://i0.hdslb.com/bfs/face/190eed8bcdc36f6d8e1ec2f94a1e1d070b61291c.jpg
38,0,245245010465,275671984,_宸汨_,6,男,枪机6.8w+配件12.9w，共20w左右,2024-10-26 02:47:27,0,0,,未知,是,https://i1.hdslb.com/bfs/face/81f3272e4af9bf3f6f8a68cead86acbf62857700.jpg
39,0,245449304864,108631123,提露密努斯-艾斯特,4,保密,要涨价了，开卖[脱单doge],2024-10-25 11:43:36,0,0,周日下午，卡拉彼丘，启动,未知,是,https://i1.hdslb.com/bfs/face/36bba570ecb8bc5c0738752c63fe5df2568e2d9a.jpg
40,0,245192456113,1435947597,羡青山_xqs,2,保密,微信搜索小程序“三角洲护航店”，给您提供超高性价比、超值服务体验的护航、代练服务~,2024-10-25 09:20:09,0,1,,未知,否,https://i0.hdslb.com/bfs/face/c8a6cc5acd65ff8cdbd75c5572f88c6fcb347e32.jpg
41,0,245171998977,87106363,Miltanna,6,保密,摸金我选择3400的小手枪[doge_金箍],2024-10-25 03:41:12,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3c69d4479fc41308ed1a3671ba53ba59dbcd9fa0.jpg
42,0,245164498657,259390785,闪失xx,6,女,这游戏1倍镜没啥好改的，不改都随便压🌚。,2024-10-25 01:16:06,0,0,,未知,是,https://i0.hdslb.com/bfs/face/891c3e5464b0e8c534c010477d18936bdb6d300b.jpg
43,0,245377905920,25571610,悠-音声混音人,6,男,m4现在摸金很尴尬，远近中都有枪能代替他[笑哭],2024-10-24 12:29:27,1,0,同人音声、ASMR混音制作者。有需求可私信我。日语也OK。音乐混音苦手（努力中）,未知,是,https://i0.hdslb.com/bfs/face/861aeb3aec2e762cf03284483326779b1c90aba7.webp
44,0,245121432737,393003459,结丹后期-鬼雾显神威,5,男,为什么我的M4没有托腮板？[胆大党_微笑],2024-10-24 08:57:08,1,0,1234,未知,是,https://i0.hdslb.com/bfs/face/caa713b4e125d0cd51c05c15098a93fc24dfc3c0.jpg
63,0,245332452160,1019446714,叽嘞卡啦库勒嘎了哈,4,保密,全面战场玩家:,2024-10-23 23:21:47,0,1,,未知,否,https://i1.hdslb.com/bfs/face/d956fed94a759147f818c34d0ecd293a606879fe.jpg
64,0,245292974432,159112528,重新开始的欧巴,5,保密,不行啊，飘到姥姥家去了,2024-10-23 10:35:16,1,0,,未知,是,https://i1.hdslb.com/bfs/face/a6d4fe5292a714599308b07be96030ab3f88e831.jpg
65,0,245270249168,437711546,的耐摔牌直升机,6,男,不如我这个，压不住小改m4的我能压得住这个,2024-10-23 04:20:58,16,2,该账号封禁中,未知,是,https://i2.hdslb.com/bfs/face/4f8767e7d8d52c104b9aa94bb8e40936b6f011ad.jpg
66,0,245266418224,25821419,团子丨丨丨,6,男,我是打不准嘛，我是不知道对面在哪,2024-10-23 03:25:08,0,1,,未知,否,http://i0.hdslb.com/bfs/face/0ca35254b7ef7eb31277a82e80ca68fd850753ac.jpg
67,0,245153427344,1916881714,特夫yyyyy,2,保密,我改的是难改，比这把枪好用多了。,2024-10-21 12:42:50,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b97a423738909a6843046038056766e6f084bb8d.jpg
68,0,244898232561,541444965,a今夕是何年a,5,保密,蠢的一批 挠谈改枪,2024-10-21 06:20:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8a2ea556c48437969314dd0a8ef61e912882211c.jpg
69,0,244874567985,21448670,狂奋斗,6,男,照着改完后坐力61，后坐力不小啊,2024-10-20 20:43:44,6,2,跌落深渊之人，迷茫的寻找着生命的意义。希望，绝望，无穷尽循环。驱使着我的动力，意义究竟是什么…失去的话，我该如何继续。好累，不甘，无能为力。,未知,是,https://i2.hdslb.com/bfs/face/87ed02372ee82c9e722804327c607b08df89d1bf.jpg
70,0,245037642416,3546639000144705,磁力菇19,4,保密,@women51,2024-10-20 04:12:04,0,0,,未知,是,https://i0.hdslb.com/bfs/face/3be1433d21baf5ed3d95f8ca1c5ab668cc22a148.jpg
71,0,244934227968,1380268002,Sjsisu,3,保密,三角洲/萤火神秘代码 @AAAHY233,2024-10-19 00:08:27,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
72,0,244914209888,1742154810,半只蚂蟥,4,保密,如何呢,2024-10-18 15:04:15,1,1,,未知,否,https://i0.hdslb.com/bfs/face/2191cc9b422ae56b9e2aadf5e4b2da2071cffe7f.jpg
73,0,244866463024,88401422,国服快乐风男,6,男,为什么我的配件没有品质,2024-10-18 04:25:56,0,0,,未知,是,https://i2.hdslb.com/bfs/face/9f0284c898abfb261cb8f1af985f4feb6c853098.jpg
74,0,244862055472,1143557729,憨憨的憨憨好憨憨,5,保密,怎么不能精校？,2024-10-18 03:24:22,6,0,憨憨憨憨憨憨憨憨憨憨憨憨憨憨,未知,否,https://i2.hdslb.com/bfs/face/23d753af51ff01c25805760697a9a840885df08c.png
75,0,244639649457,419253482,胖宅crazy,6,保密,大战场也能这么改吗？,2024-10-18 01:40:39,0,0,,未知,是,https://i2.hdslb.com/bfs/face/a97afb2c21d896863daa3bd8fbf821aa61ca5c40.jpg
76,0,244832288224,1319796420,好山好水好天气,4,保密,感觉和暗区的m4区别好大,2024-10-17 14:45:42,0,0,,未知,否,https://i0.hdslb.com/bfs/face/889c439a3b81901fec3f114cdeb4a0ddcae33ace.jpg
77,0,244616295601,1079922998,良人归来那一刻哦,4,保密,暗区14w能改akm,2024-10-17 14:35:28,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5dc1e9316eb890b1c85fd33eca5ac819d3bf6010.jpg
