序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260823006801,1752185451,䄗籒㿖,5,男,@刀关孜,2025-05-01 13:40:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b4e08d394ace1dda4fa731f105bf7efe5a3b6ec3.jpg
2,0,261373417984,5893311,猎手猎手,6,女,@千叶琉璃Ruri,2025-04-26 20:18:14,0,0,每个擦肩而过的人都有他自己的故事,未知,否,https://i0.hdslb.com/bfs/face/09254d48afce2f9c658cd47690085c998f998fd6.jpg
3,0,261070282656,1476625434,笙箫枫,5,女,赛博钟馗,2025-04-23 04:16:27,0,0,,未知,否,https://i0.hdslb.com/bfs/face/974095964aba320eb14d16f0f2d656fc6597a8c5.jpg
4,0,259921129761,401129197,星梦丨stadem,6,保密,浮力击,2025-04-20 01:45:57,0,0,"喜欢的东西很多，总会有一天实现
",未知,否,https://i1.hdslb.com/bfs/face/5da1c6486510b80cb13dc8ad9baffc9f167e77db.jpg
5,0,260619105584,604814222,Skadi_蒂,5,保密,@逛街的鲁本王 @映湖LakeShadow,2025-04-17 14:31:01,0,0,,未知,否,https://i2.hdslb.com/bfs/face/874da77130c8902898b2437cd22f908037b1392c.jpg
6,0,259720340785,524894379,小巧的金鱼,5,保密,@Zhang北海,2025-04-17 12:16:23,0,0,要资源加226298084QQ,未知,否,https://i0.hdslb.com/bfs/face/8823fbdd9d1ff9b7a3aa8df617c631ef63e4d0ef.jpg
7,0,260586587744,37594045,aNoragami,5,男,@那朵云好像云雀啊,2025-04-17 06:54:37,0,0,看天上那只风筝只要手一松它就飘走了,未知,否,https://i1.hdslb.com/bfs/face/80011bc480fed8d91b3eb8c2c58d5492817deaba.jpg
8,0,259699573921,383298977,是小仙若吖,5,保密,诗人握持,2025-04-17 06:52:05,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f59cce9d210621f8b505bbe0c442fcf62ab55c58.jpg
9,0,260560046656,94651139,Sisso西索,5,男,@可露keru @此处寂人间 @姜苑季 笑死我了神经病哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2025-04-16 22:20:36,0,0,喜欢玩一击脱离也是全家都飞升了咪,未知,否,https://i2.hdslb.com/bfs/face/3b926ad2fd53eb318b0a7af3d2f7e55dbf802b21.jpg
10,0,260558608672,8610560,木下小秀吉,6,男,伊利奥斯深井，路霸，小锤，这是守望先锋！[doge],2025-04-16 20:14:04,0,0,沙雕摸鱼UP主，一摸摸一年；偶尔唱唱歌会发上来丨わしは男なの！(°∀°)ﾉ,未知,是,https://i2.hdslb.com/bfs/face/48ed2e246070242b1de1009e5ec4bba91925a983.jpg
11,0,259672468193,52300657,汤圆inG1,6,男,《嚎哭深渊》,2025-04-16 19:33:25,0,0,oiiaio,未知,否,https://i1.hdslb.com/bfs/face/214030e3b44fe263be2b96cd48b7a0cb8e0fdaf1.jpg
12,0,260537695664,3546639495071822,泡面要加脆骨肠,4,男,这下真要变成盾之勇者了,2025-04-16 13:30:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6d051a95c4ef528ec41c04af57879d3df511d95d.jpg
13,0,259634593297,15059854,金木kaneki_,6,保密,我嘞个钟馗+盾山,2025-04-16 09:33:27,0,0,| ू•ૅω•́)ᵎᵎᵎ,未知,否,https://i1.hdslb.com/bfs/face/7c254ede9573979b9386356fc803dcd40ec1c68d.jpg
14,0,259624440321,402814753,就喜欢这zxc,5,保密,什么唐人局，在上面就能打到下面为什么要下去,2025-04-16 06:46:26,1,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
15,0,259592188273,241643657,西风吹兰芷,5,保密,@潇湘石 这个太tm赖了我日,2025-04-15 17:23:51,1,0,这个人一点都不懒，什么都没有写。,未知,否,http://i2.hdslb.com/bfs/face/4dd2afaa83658eca1a7d090bb12efb77c7600a97.jpg
16,0,260467795584,1416863123,疼疼后藤,5,女,@你等到起嘛,2025-04-15 15:46:39,1,0,,未知,是,https://i2.hdslb.com/bfs/face/cc7c949f8bf5f0a1b7d0c079bdedddd4a04d6f0e.webp
17,0,260467310288,77405845,Alien浩文,6,男,萌新没玩过，请问这是路霸吗[doge_金箍],2025-04-15 15:39:46,0,0,我变秃了，也变强了,未知,是,http://i1.hdslb.com/bfs/face/5c6d248b1bc3777f34e1d6421d132604e45ee3ba.png
18,0,259572442017,130997284,秋雨来临前,6,保密,当代白起,2025-04-15 12:45:56,0,0,,未知,是,https://i1.hdslb.com/bfs/face/18250d0e4ef5d24a73a7e94101733af0727539a7.jpg
19,0,260430928112,384679831,失眠完全看缘分,5,男,@通辽笑尉 麦当劳员工手册,2025-04-15 07:29:40,1,0,呱呱,未知,否,https://i1.hdslb.com/bfs/face/add1671f76a0f1edae8806b1a12cf5b769a788ba.jpg
20,0,260424565920,123921442,脆皮爆汁烤肠,6,保密,[doge]浮力真是个好地方,2025-04-15 05:28:19,0,0,,未知,否,https://i1.hdslb.com/bfs/face/cd90bd293fd395aa382c1323423e2b73c93cfaa9.jpg
25,0,259540240497,3546591371725297,清梅长盛,4,保密,什么游戏,2025-04-15 04:17:34,0,0,,未知,否,https://i1.hdslb.com/bfs/face/cff03aabf667648b6e9965ad11c441539bc21b8f.jpg
26,0,260406755680,32232830,似锦同学,6,保密,浮力的王,2025-04-15 00:46:37,0,0,二十七步天注定，逆流河上任我行,未知,否,https://i2.hdslb.com/bfs/face/1769d59eec1722ecba978c797a5014fe52d4ce67.jpg
27,0,259519873025,1717505281,_Tachanka,5,男,有栓猪圈，有钩子，是路霸没错了,2025-04-14 17:34:31,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5cae626ca2cfa20242949b7c27ca2c2658cd7871.jpg
28,0,259519463713,230340661,最喜欢长门啦,6,保密,好坏啊😂,2025-04-14 17:21:23,0,0,shall we talk,未知,否,https://i1.hdslb.com/bfs/face/1db3868ee7de8c03a1f219a20ead4c0b439c0048.jpg
29,0,260372079504,86255145,夜沐晨明,6,男,@老6使命召唤战区,2025-04-14 11:46:24,0,0,无,未知,是,https://i0.hdslb.com/bfs/face/fa783ea2882ffdafd5508db74a6698d1d40189c4.jpg
30,0,259484446641,454791497,改炫灵异界,5,男,@羽落梦绊,2025-04-14 09:19:27,2,0,,未知,否,https://i2.hdslb.com/bfs/face/53a7d9a17ed5e0970c1723c650aa757f50952ce3.jpg
31,0,260355164784,667979004,鱼鱼鱼鱼天下无敌,5,保密,@言斤cc,2025-04-14 07:39:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/09254d48afce2f9c658cd47690085c998f998fd6.jpg
32,0,260355077264,3546632641579832,欧洲金牌讲师,4,保密,脑残游戏,2025-04-14 07:38:45,0,1,"地球 isleone
飞机 @isleon2001",未知,否,https://i2.hdslb.com/bfs/face/caf365fe17d41954faef3351959b3f1c8b5a7fd4.jpg
33,0,260345216576,34190156,puss7girl,6,男,此事在《路霸重生之我在CF死亡隧道》中亦有记载,2025-04-14 04:47:04,0,0,我想睡在梦里，醒在梦境。,未知,是,https://i2.hdslb.com/bfs/face/27dc370bb59f3460bdf315dcc085e203106c7ba3.webp
34,0,259466260049,51488065,初墨白,6,男,降龙十八掌,2025-04-14 04:04:50,0,0,梦想与自愈的孤独者,未知,否,https://i1.hdslb.com/bfs/face/c068ebac792b9cd0ab069c461bf8a2484cf90d86.jpg
35,0,260325266512,487059914,初阳落下的阳光,5,男,万人坑[doge_金箍],2025-04-13 20:24:35,0,0,高达屹立于大地之上,未知,否,https://i2.hdslb.com/bfs/face/d5c149184a98bbc43b61cfd2f3294ad962f9c8af.jpg
36,0,260291706112,110857341,--雨下整夜,6,男,此事在apex中亦有记载[doge],2025-04-13 11:04:32,0,0,我的爱溢出就像雨水,未知,否,https://i0.hdslb.com/bfs/face/0f2f91a8b5d651856f896239ff12b9b00a0f0154.jpg
37,0,260286751888,10102244,点赞投币绝不收藏,6,男,就这种盾哥 全凭实力挣吃喝 把把出心我都不眼红,2025-04-13 10:03:12,0,0,这个人是真滴懒 连个签都么得,未知,是,http://i2.hdslb.com/bfs/face/3894a2a233588d4c08c0e478a27e91a745d3cd93.jpg
38,0,259409555121,56911366,江映雪丶,6,男,@崩塌丶,2025-04-13 09:16:37,0,0,,未知,否,https://i1.hdslb.com/bfs/face/954fd144fe125779bfb198f65fa6ec12bd24b964.jpg
39,0,259405978657,10928767,小龙大鸽子王,6,男,这才是玩游戏啊[喜欢],2025-04-13 08:26:39,0,0,街头摄影,未知,是,https://i1.hdslb.com/bfs/face/2dc66bf192c23405c9ed58f6a99e8d85b18ca289.jpg
40,0,260276985344,3546744170219944,存648,3,保密,事故多发地[思考],2025-04-13 07:51:32,0,0,,未知,否,https://i1.hdslb.com/bfs/face/48528742ead07cf44bbb547e963555b259de3b53.jpg
