序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260843893792,527530100,bili_70592116495,5,保密,天空属于威龙,2025-04-20 07:02:12,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
2,0,260275370496,1016532808,bili_56574843121,2,保密,要是游戏里也这么团结就好了,2025-04-13 07:28:42,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6804b0fe3a111222dcff5a78eead1b3fee8f01a9.jpg
3,0,259320691793,3461566791944277,FOX1七度雪乃,5,男,断轨载具好玩[滑稽],2025-04-12 08:44:14,0,0,看呐，这有个入是白子厨还是个雪乃厨,未知,否,https://i0.hdslb.com/bfs/face/49da28d1aadf236bd9fccdd1d97d7e5f5276c522.jpg
4,0,259132608897,444849991,猫粮与化毛膏,5,保密,"你最想获得以下哪一个？
长寿 ⊙.⊙
财富 ⊙.⊙
幸福 ⊙.⊙
好运https://b23.tv/9aSo8Kc",2025-04-10 01:09:18,0,0,很懒,未知,是,https://i1.hdslb.com/bfs/face/fc75eb46e524699681f56c34875c2fbf3ea72dd0.jpg
5,0,259701043424,2107327510,前翻刚砍树,4,保密,10000多分才排第7[笑哭]，一共炸了3个坦克，2个轮式，最后人肉运兵车强攻放点才赢[微笑],2025-04-06 08:59:02,0,1,早晚画出一条新路！,未知,否,https://i1.hdslb.com/bfs/face/051010803aed72cd2d4a0217b5c86739fb2ed9bb.jpg
6,0,258762086465,3494378182019993,双为源,2,保密,我靠，千禧年,2025-04-05 09:22:37,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b8fbee1f760974c1ead2123e127de970152ff8a5.jpg
7,0,259191590672,3546841993971725,龞薰鼎䶯媙龝,3,保密,对面占了多少期啊？竟然能发制导导弹。,2025-03-31 13:04:46,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,258224822289,1033494065,堵交嗒盗,5,男,奈何我是轮突pro哥，看着自己都人头3万多发还输真是红温,2025-03-30 01:01:29,0,0,1145141919810,未知,否,https://i2.hdslb.com/bfs/face/f77d0abb31ee00a9a52e24df22bc57ea3cc099be.jpg
9,0,258194047137,1986148371,特辣的sahur,4,保密,给UP一个建议： 1：39 的子弹既然是精确射手步枪（名字忘了，反正是精确射手，干脆这么叫）射出来的，那就换成步枪弹，再把蛋壳扣下来[妙啊],2025-03-29 13:17:31,2,2,一个屑    正在考虑在B站做视频    慢脚账号：4475862397  QQ账号：570189752,未知,否,https://i0.hdslb.com/bfs/face/0516858c777d17619214b49468e829c2e6fcb635.jpg
10,0,257873669745,1691528474,网友赤顺怒,5,男,口牙，最后一战！,2025-03-25 14:09:19,0,0,七天都忍不了，你家访什么,未知,是,https://i2.hdslb.com/bfs/face/481063fd92593b2fe74b51d929b3111faaad90e4.jpg
11,0,257831051745,473685566,求一个不重的昵称,6,男,少数能爽玩狙的图了,2025-03-25 04:12:20,0,0,我到底想要什么？,未知,否,https://i2.hdslb.com/bfs/face/083081d06d6fe1136064ff7ad011338e4c900e57.jpg
12,0,258433922416,312729135,渊墨水镜,5,保密,添加个威龙飞天乱杀的剧情[doge_金箍],2025-03-22 13:58:02,0,0,,未知,是,https://i0.hdslb.com/bfs/face/d609ddea29a2dd58179ce8d7e236f3420e2abc77.jpg
13,0,257359690529,435225587,祂安,5,男,这图用德国闪电战那种玩法，拿载具去干 会有效果的多,2025-03-19 05:37:02,0,0,,未知,否,http://i2.hdslb.com/bfs/face/000d9a525944c4246eb3e75a31cbf7fd1c092730.jpg
14,0,257307610321,3546840528062580,达瓦里氏钟鲜,2,男,多推,2025-03-18 11:47:24,0,0,"一个小学生

",未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
15,0,257065239169,3546862554450186,ARC一CPM,2,保密,所以你到底要帮谁呀？一边帮哈夫克，一GTl的。,2025-03-15 12:27:00,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4b524b914da0ed089753d0c000865c3ddcb36905.jpg
16,0,257821280640,351877527,香精煎鱼可爱捏,6,保密,六百零六十六,2025-03-15 06:18:57,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e5bb1c09c2a22232ae660cd744196c255065075e.jpg
17,0,257619100192,1711060940,Doctor初号机,4,保密,哭晕，这还言詹,2025-03-12 16:19:14,0,0,还会相遇吗？,未知,否,https://i2.hdslb.com/bfs/face/12120a6ab610af96769ad8562aeb57e652dcade0.jpg
18,0,256834260977,191695587,自然工程社会研究中心,6,男,攻防要载具冲，靠人冲不过去，一个露娜架个连狙，乌鲁鲁一个m250压制力很强,2025-03-12 14:47:43,0,0,"想看什么你直接问我啊，我不懂就去查，英语除外
",未知,是,http://i0.hdslb.com/bfs/face/acf7c209c6ee98e34906d81aea7aba6dbb1a4af5.jpg
19,0,256677136225,3546569653619264,小宇爱钰彤,3,男,老师重新启动了从未在学校上标记的打印机，来打印作业,2025-03-10 13:53:48,0,0,,未知,是,https://i2.hdslb.com/bfs/face/1a310637002bebcd5a34b38320040ceb94f6fb95.jpg
20,0,257244026368,176444924,邪恶伤感梦想贝利亚,2,保密,有一天一名播放 误闯天家的威龙杀了100个人妄想得到天才少年被三个制导导弹大成乐色没错，孩子们我就差20个人头,2025-03-08 05:13:54,2,2,,未知,否,https://i2.hdslb.com/bfs/face/043e44645e1790d3e683fad0f9ad98f1d54050d4.jpg
25,0,257115384496,1004692931,玖月十九1,4,保密,上次5万多分都输了。我记得我主页还有视频。,2025-03-06 13:38:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
26,0,255596869937,65344966,跑刀代肝鼠鼠要饿死了,6,保密,"大学生纯绿跑刀不动仓库
7r＝100w（9格）
8r＝100w（6格）
9r＝100w（2、4格）
要求可提可商量（留红留金）
校园网不卡就b站直播",2025-02-25 06:38:01,0,0,"代肝买斐济呗，求求了我真的很需要它
v A3594025074",未知,否,https://i1.hdslb.com/bfs/face/e4082343aa84535b2cf4d783f0bf20b7674887d9.jpg
27,0,255592479521,1378753,王耀_LAhmja,6,保密,这枪怎么连子弹壳都打出去了,2025-02-25 05:22:31,0,0,ⓘ 该账号已被封禁,未知,是,https://i1.hdslb.com/bfs/face/41581527f2f3321e3db3cbec80b6c3d4764f8900.jpg
28,0,256231521136,181017608,卢家江城子,6,男,太绝望了[大哭]，将军I冲统帅要我老命,2025-02-24 02:09:32,0,0,该账号已被封禁,未知,否,https://i2.hdslb.com/bfs/face/eeb914f099af7e167641efadbcb0e1bdf4ed884f.jpg
29,0,255487552849,436861471,C新文,5,保密,这个图C点的拉锯战才是重点，一旦兵力掉到100，D点根本不可以打下，因为D点也是拉锯战，纯逆天，AB两点倒是很好打，每次打到C点人就破防，把C1占了C2没了，C2占了C1没了，最后好不容易把两个点都占了没兵了打D点，上下轨道怎么清,2025-02-23 16:10:18,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c7a42cf35ae8a4e2af39533bdd6b87347d7ea03f.jpg
30,0,256077673936,1251782217,路易十六不想当劈头士,5,保密,我们战地5同意割让战车风暴[笑哭]开什么都得被P70干掉[笑哭],2025-02-22 07:59:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/701656223346ed3e5462eb693bdf542d50853cef.jpg
31,0,256014629472,3493089719093540,三角洲行动胖报,4,男,【《天雷滚滚我好怕怕》猪猪版-哔哩哔哩】 https://b23.tv/N3YMkRe糖分超标,2025-02-21 13:30:21,0,0,暗区突围定时更新,未知,否,https://i2.hdslb.com/bfs/face/e67f93c74f5479010451d57979a709ab60f2c2da.jpg
32,0,255227940833,3546716678654597,两仪初原,3,保密,感觉那个跳下去炸盾狗的那个动作很像《八佰》的那个[呲牙],2025-02-20 16:22:21,0,0,,未知,否,https://i2.hdslb.com/bfs/face/bff4692118e7b87e5ac80f1230bddadd41bfc7d1.jpg
33,0,255216717633,502878660,隅隅鸭,4,男,不愧是机枪兵[笑哭],2025-02-20 14:11:26,0,1,How do you do,未知,否,https://i0.hdslb.com/bfs/face/b7e3d995910f8c8c5bd4eab3571d12cf30e6acd8.jpg
34,0,255123891409,3493134788987080,CODM-一碗周,3,保密,天空属于哈夫克,2025-02-19 12:24:31,0,0,只爰玩使命召唤手游,未知,否,https://i1.hdslb.com/bfs/face/c545750cc36ae58ed3654d6e6e9c6ff6d330cc8e.jpg
35,0,255802482208,454358232,桜道落,5,男,"占领模式的断轨：
传奇车组：孩子们，喜欢我的钢针和车组成员配合防止被近身爆破吗。",2025-02-19 05:27:03,0,0,"废柴青年一个。（站内私信很久才会回，我没时间看）
程度和成分复杂。并且什么都做不好。
不建议找我扩列交友什么的。
Q：3058206747",未知,否,https://i0.hdslb.com/bfs/face/b04a137ecb4ee7b24417250a345f5106cacbe372.jpg
36,0,255093150305,20022697,正经的金熙,5,男,这就不得不说刀锋这个图了，图不如这个好玩，第一个点进攻我以为那个点在斜坡那里，在那里站了半天没加分，第二个点进去就开始迷路，被后面来的医生秒，被后面来的喷子威龙秒，不知道冲哪里直接被架，走外面翻下去…[笑哭],2025-02-19 05:24:39,0,1,企鹅群新群937141762，极恶老大交流群哦~合作配音群709783749欢迎大家进来玩。生死狙击群180302199欢迎大家。,未知,否,https://i1.hdslb.com/bfs/face/274a0f727a11ac6d20ab3993903a1e97e00e0d31.jpg
37,0,255763542192,3546665145338620,星海罐头-,4,保密,断轨，传奇4人小队碰上2人步战车绝活，拼尽全力无法战胜，满兵进C点对面硬生生打掉200多人,2025-02-18 15:27:49,0,1,,未知,否,https://i1.hdslb.com/bfs/face/45061271254f968cd365d6b243a4fb447913d96c.jpg
38,0,255047163377,3546700868225397,佩恩----百战天道,3,男,"说到世界和平，我就想到了这么一段话。
一袋米要扛几楼
一袋米要抗挨楼
一袋米有我给多累
一袋米有我洗累
口口有泥
塞该泥一袋米有
辛辣天塞！
ヽ(`Д´)ﾉ[doge]",2025-02-18 13:50:28,0,0,拥有一个想要当主播的梦想。,未知,否,https://i0.hdslb.com/bfs/face/09e75c8726fc811654002546d3f0846df855dad4.jpg
39,0,255669215360,3546601547106606,啥也不是警长小号,4,保密,[tv_发怒],2025-02-17 13:54:17,0,0,,未知,否,https://i0.hdslb.com/bfs/face/461b90cd1894a9764e1ec690b8184423bbfd7503.jpg
40,0,254909349265,276016475,梧桐难栖,5,女,[哦呼],2025-02-17 00:19:03,0,0,,未知,否,https://i2.hdslb.com/bfs/face/74178a9b53ab5d2ade481477a4ea46f1a93eac54.jpg
41,0,254866443265,475076362,ANDY俺滴小煦,5,男,进攻方咋没看见深蓝,2025-02-16 10:27:00,1,0,blablablablablablabla,未知,是,https://i1.hdslb.com/bfs/face/a651a01b95a48dd612b78eef33134db9709d23b3.jpg
42,0,254838484065,1789465467,小吃不吃药,3,保密,打这个图我特喜欢拿步战车或者aa车搁后面拿步战车的线控导弹捞人，特别容易混分[doge],2025-02-16 04:31:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f7d251152b1e6146f3e274c44de31eaed290100c.jpg
43,0,255481491456,3546803020499305,无名的Wtyi,2,保密,天空属于哈弗克,2025-02-15 12:33:22,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5c469e3ddc71f26f74e4c5b30a9c37b4411e0caf.jpg
44,0,255392188848,533795521,国服第一巴贝特,5,保密,好久不更新了,2025-02-14 14:16:16,0,0,国泰民安,未知,否,https://i1.hdslb.com/bfs/face/8981ec97df31741ec698124f437f160f886e35cd.jpg
46,0,254592539553,481028697,异界凯萨,5,保密,这图做的不错但是游戏体验吧就我个人而言感觉没刀锋好玩,2025-02-13 12:05:38,0,1,,未知,否,https://i0.hdslb.com/bfs/face/1fa12d4f9e2dfe1125b65e6f2f741b416ce8b7c5.jpg
47,0,255253350288,1110193802,基督山MonteCristo,5,男,攀升，刀锋，堑壕，断轨打到吐,2025-02-13 06:15:30,0,0,也许我们最后都会化为一缕清风吧,未知,否,https://i2.hdslb.com/bfs/face/588c4e11b566317d0c300cffe214972c9c59326d.jpg
48,0,255251114832,3493128528988724,阿姨说的话痨,3,保密,Wc，爽了,2025-02-13 05:44:47,0,0,,未知,否,https://i2.hdslb.com/bfs/face/df7f553d8b463f835dd51fd39dd776f5ac6f8599.jpg
49,0,255219641312,1581706937,Zoolper_QAQ,5,保密,公说公有理，婆说婆有理,2025-02-12 18:23:20,0,1,   15.54,未知,否,https://i2.hdslb.com/bfs/face/afc988260f49bb576bc08c233c9054f405048a43.jpg
50,0,255196028032,168078242,白墨和残疾人一桌,5,保密,每次都是GTI去干哈夫克，什么时候安排下哈夫克去操翻GTI？,2025-02-12 13:33:21,0,0,当别人说我是废物的时候我会不屑一顾，你居然才知道。,未知,否,https://i2.hdslb.com/bfs/face/84f4225597fd611b43c0705d39cbb3109be95dd5.jpg
51,0,254482076641,1436401976,威龙大魔王,5,保密,这个图会玩的载具根本处理不掉，只能看着他们捞,2025-02-12 08:45:22,0,0,,未知,否,https://i2.hdslb.com/bfs/face/06a20f282493daf08ad49e211ac28b79f3d23ac9.jpg
52,0,255112625744,322239237,资本家都给我挂路灯上,6,男,不是，怎么新赛季把把都是新地图啊，俩破图点都跑不明白，要么就是烬区，还都是攻方，我这赛季只打过一把攀升和堑壕，贯穿和临界点就跟完全消失了一样[星星眼][星星眼]这几把断轨和刀锋是什么玩意[微笑],2025-02-11 17:14:50,6,9,North London is red!,未知,是,https://i0.hdslb.com/bfs/face/fd61113113b3b8352a37ded721f83fb981f41326.jpg
53,0,254385543841,402309882,WhiteOar,5,保密,这图车玩得好防守方坐大牢；车玩不好进攻方坐大牢,2025-02-11 09:33:35,0,0,Time will tell rewind that sight.,未知,否,https://i0.hdslb.com/bfs/face/b153efac5e4d278eae1f3a4907c53d015a1abc8f.jpg
54,0,254249350577,3546392289085665,RGHAM,4,保密,绞肉机[笑哭],2025-02-10 01:18:53,0,1,,未知,否,https://i0.hdslb.com/bfs/face/59d00c4bca246689076505ef42e203944365df59.jpg
55,0,254840080448,3546724624763015,雪白的消音器25,3,保密,我在这一个断轨里面有个最气的一次，对面就剩最后一个人了，结果赢了，给我这个守方的气的直骂娘,2025-02-09 03:53:34,0,0,,未知,否,https://i2.hdslb.com/bfs/face/882e34d73ba99ef3ff289886bb91b46c3fc722f4.jpg
56,0,254156572641,3546758730745988,校里肥刀,3,男,六百六十六工兵三兄弟匹配到一起了,2025-02-09 01:31:21,0,0,游戏区up主 ,未知,否,https://i2.hdslb.com/bfs/face/325fa72892abc6d25239a3f72c60413f03574f72.jpg
57,0,254106940961,3546624768870852,天空是属于哈夫克的,3,男,掌控优质资源，对哈夫克集团的伟业至关重要，不要理会G.T.I.所谓维护和平的口号，这只不过是他们渗透掠夺的一贯伎俩，他们在攀升地区的算盘注定落空，情报显示，G.T.I.特战队已入侵海域，其先头部队正在抢滩，不要慌张，充分利用阵地优势，局高临下，痛击敌人，资源无限供应，援军已在路上，以逸待劳，拖垮他们！,2025-02-08 10:45:10,0,0,飞友,未知,否,https://i0.hdslb.com/bfs/face/31b1670afaf66f92fdf2b25ecd8017cb3f4e84c7.jpg
58,0,254103989761,1054253656,尼古拉星野,3,保密,里面有一幕特别真实，就是那三个人站一块使劲突突突，我之前有一把，就是因为有两个威龙躲在屋子里，所以给我弄死好几次,2025-02-08 10:13:10,0,0,朕来啦！,未知,否,https://i1.hdslb.com/bfs/face/8790b5c61085eaebbdcecaee56fd923007e2f4d3.jpg
59,0,254669916192,626182025,佐香Ux,5,保密,upup，bgm是啥呀，球球了,2025-02-07 09:02:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c247e5f004b819fc955b241a63195c517b005fb9.jpg
60,0,253947784913,233858079,账号已注销,0,保密,断轨死活守不住，刀锋死活攻不进，策划是懂平衡的,2025-02-06 15:58:45,2,11,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
61,0,253871133937,3546769168272199,纳垢神血,4,男,动画做的太好了吧[星星眼][哦呼][支持][微笑],2025-02-06 00:25:01,0,0,幽默，招笑声,未知,否,https://i1.hdslb.com/bfs/face/fb79103e8b33547023e2010030b6889bba2b49bf.jpg
62,0,253723834497,13336360,呃呃32one,6,保密,这图抢不到载具准备坐牢[吃瓜]，,2025-02-04 08:54:19,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
63,0,254375970144,3546841385798131,毁灭君王龙真爱粉,3,保密,视频质量真高,2025-02-04 08:14:00,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6823ea21dba19da0e98025627e4d14f2453d3257.jpg
64,0,254371122544,507773820,大全集哈布斯堡,4,保密,@海离伊_er,2025-02-04 07:09:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/3bab6e3e7d7002b95973b590b78ba5bf49f3953a.jpg
65,0,253706295265,49822096,十香香党,5,保密,看似断轨，实则乌鲁鲁大战载具，敌我载具3v3,2025-02-04 05:06:38,0,3,,未知,是,https://i1.hdslb.com/bfs/face/4a892153654ec59d6cc1052d98d039b666cb3f5e.jpg
74,0,254295242240,505020817,超绝纯欲白袜小南梁,5,保密,攀升 堑壕 我最喜欢的两张图 没别的 就因为类似二维图 脑子转的过来 禁区 临界点这种有高点的地图对我来说是三维图了 反应不过来,2025-02-03 11:02:59,0,0,吾有三德 曰慈 曰俭 曰不敢为天下先,未知,否,https://i1.hdslb.com/bfs/face/82495d97c727be52d112823d9f5150b085e5d6da.jpg
75,0,253635838033,19187353,Ahasu0712,6,女,不会是扭曲钢铁吧hh,2025-02-03 09:40:04,0,0,我是梓神,未知,否,https://i1.hdslb.com/bfs/face/c33fa0d06c44f42284a8b749a4f43e0b7eaa6e4f.webp
76,0,253611012497,3546824642137051,无畏战士Ak爱好者,3,保密,加个双车道,2025-02-03 04:31:30,0,0,,未知,否,https://i1.hdslb.com/bfs/face/51d2e2a2334713f726af4848073fbd7a98eb4e29.jpg
77,0,254256518432,3546799065270746,开朗的小特遣,2,保密,山谷拉闸声,2025-02-03 03:31:54,0,0,,未知,否,https://i2.hdslb.com/bfs/face/1a160adfa02a7575bd19858e357e56d660db07ef.jpg
