序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,257936007824,316614229,村雨系,6,保密,"借楼宣传，纯绿跑刀
首单100w=7r
100w=8r
1000w=75r
人唐爆率高，留红提前说",2025-03-16 10:54:14,0,0,穷且益坚，不坠青云之志,未知,否,https://i1.hdslb.com/bfs/face/2cdef3994e87096915e134eecba73f6ac37504b5.jpg
2,0,253368723745,440013978,芜湖白给王,6,保密,你怎么知道我自从打粥后玩瓦都跑打了,2025-01-31 11:13:05,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,252424191312,3546646260484516,www_weii336_com,3,保密,唐，没玩过塔科夫，cod，战地，彩虹是这样的。,2025-01-15 02:49:38,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
4,0,251848693345,1086738294,北风和大海的故事,4,保密,说吧收了多少米,2025-01-15 02:31:17,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
5,0,252335911040,256487042,XX_44944,6,男,我经常被满血颗秒，我明明是新手来着，玩这游戏才十几个小时，结果现在遇到的敌人，全都穿着我没见过的武器和装备，好在我从开局就舍不得用装备，稍微贵一点的东西我都是直接卖了，不然照现在局里玩家这个打法，我绝对分分钟破产。,2025-01-14 02:42:26,0,0,,未知,否,https://i2.hdslb.com/bfs/face/90716a23780a1d7fdf9379728d8617ded7448b2e.jpg
6,0,252288676080,28854516,沉朱诺的屑指挥,6,男,所以这b热成像穿不了烟的？,2025-01-13 11:57:26,1,0,单抽穷三代，十连毁一生。,未知,否,http://i0.hdslb.com/bfs/face/67f0c007da21f185be226cad25fee035fab1593d.jpg
7,0,252284041344,1989914108,咱仨指定嘎嘎乱杀-,5,保密,玩到现在还有人说子弹打不起啊？灭一队能吃百万往上，子弹撑死用十几万，六套进去清图也就七八十万的战损,2025-01-13 11:05:30,0,0,,未知,否,https://i2.hdslb.com/bfs/face/42f86b4c8a7f75f05fe2a024d389af690734213a.jpg
8,0,251673062033,2424564,阿丸丸丸cc,6,保密,就但从你三角洲摸金子弹出货率来说就不可能让大部分玩家爽玩高级子弹，tkf那个子弹刷率你就捡吧，储备站就能把你捡到全身上下都是子弹,2025-01-12 20:09:25,0,0,⭐-⭐,未知,是,https://i0.hdslb.com/bfs/face/bb65306c2078b884becd12e5f1f93a474d4371fb.jpg
9,0,251659083889,496942890,萌傻卿啊啊,5,男,我现在玩了很长时间三角洲，再回去打瓦的时候，就很习惯的用ak去泼水扫身体，然后冲锋枪去扫腿。[笑哭][笑哭],2025-01-12 15:12:44,0,0,快乐就完了,未知,是,https://i0.hdslb.com/bfs/face/8cf9d9f0191d4286fb920bf61ae0a87df78e2c08.jpg
10,0,251645000977,1345253559,可爱的三菱evo酱,5,女,那你为啥用大战场的素材,2025-01-12 12:34:57,0,0,和斯巴鲁是好姐妹噢~,未知,否,https://i0.hdslb.com/bfs/face/e8cc44ef8759161dcaf155c4141d92be4e51f693.jpg
11,0,251592698033,471504564,钢铁灰太狼,5,保密,得了吧，你要是玩塔科夫，你才知道护甲有多强，三角洲护甲只是纸,2025-01-12 01:10:11,0,0,,未知,否,https://i0.hdslb.com/bfs/face/001ecdcc3dba816a14cf20cdef2f1ca308ffbfec.jpg
12,0,251586823569,626660365,某星区的吃瓜跳虫,5,保密,大战场配摸金文案你也是神人,2025-01-11 21:14:11,0,0,,未知,否,http://i1.hdslb.com/bfs/face/83515ad366222369da9db9801f8174b86d739680.jpg
13,0,252136951840,1807191336,风格化男孩,4,保密,玩的最早的就是三角洲特种部队，雷神之锤.....,2025-01-11 17:17:19,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
14,0,251576561025,1043353269,_---_-------___,5,保密,修脚这辈子也打不过高级子弹瞄头，但老鼠是用来赚钱的，全装是用来爽杀的，不和老鼠讲杀人不跟全装比赚钱才是这种游戏的乐趣,2025-01-11 16:24:21,0,1,,未知,是,https://i0.hdslb.com/bfs/face/88a39a21d22c4b630e549f88e87a9195d6eed828.jpg
15,0,252120621376,504976705,卡哇伊の毛毛虫,5,男,之前玩codm玩了四五年，国服前就玩，现在玩八宝粥打狙和打单发喷手感巨怪，但是我还能怎么选呢？codm已经提不起兴趣了，环境差的跟垃圾场似的，策划也是有令人窒息的脑回路，各种送皮肤说白了不过是想缓和玩家与官方的矛盾、增加日活啥的罢了，最难受的是排位低段位的人机局，这是让我退坑的直接原因，砸的钱目前就当做打水漂了（纯纯抒发感受，与视频内容无关）,2025-01-11 14:02:37,1,0,"我对我的祖国绝对的忠诚
一个正在为上警校而奋斗的学生",未知,否,https://i1.hdslb.com/bfs/face/b3b1d07665803623317445c834fba3c35dccecf3.webp
16,0,252103729056,380445945,德尔land诺,6,保密,我就玩过这游戏的战场模式，开坦克杀了100多个，一点意思都没有,2025-01-11 10:56:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0af792b25522964f135dbed9d9611664b9a62560.jpg
17,0,252100216720,3461577026046633,凛蓝owo,3,保密,所有搜打撤游戏的技巧：修脚,2025-01-11 10:18:27,0,0,,未知,否,https://i0.hdslb.com/bfs/face/04812eff118fe5de79a6f677751fca006607e9d2.jpg
18,0,251540059601,243438965,丶阿丶涵丶,6,男,抄袭2042不如2042，本来2042就不是啥好游戏，可想而知三角粥有点烂,2025-01-11 09:22:28,0,0,没有比脚更长的路，没有比人更高的山。,未知,是,https://i2.hdslb.com/bfs/face/ab05f75e936403ca1632a9ceace93b4bed44e8e2.jpg
19,0,252095234464,472683032,叹轻尘-,6,保密,心疼子弹吗？来玩人间地狱，一枪就给对面撂倒。,2025-01-11 09:18:49,0,0,想谈一场甜甜的，长相厮守的恋爱,未知,否,https://i2.hdslb.com/bfs/face/fe0693e3dc44e7983b238ecc737033d001b88a1f.jpg
20,0,252092335472,490684739,纯野生田所浩二,5,保密,up这辈子有了,2025-01-11 08:42:35,0,0,,未知,是,https://i2.hdslb.com/bfs/face/95288a26bb9ee966b5ee87b3a335867c52beccb4.jpg
23,0,252083746112,1826591101,念否778,5,保密,只有小糖人才真的起不起五弹   正常人说起不起只是舍不得  说买不起的全是糖人 属于对枪都对不明白 拿m7都打不过m4的,2025-01-11 06:45:09,0,0,,未知,否,https://i1.hdslb.com/bfs/face/8f10acb8f5cc86942619c1f71c578f89bac4c53e.jpg
24,0,252082923824,362726114,无名灬徐,6,男,apex来的,2025-01-11 06:33:39,0,0,已停更,未知,否,https://i2.hdslb.com/bfs/face/a87433d15fae514701a690e416432fe42d782b68.jpg
25,0,252077978800,3546384917596903,野圆兴知柱,4,保密,什么瞄具,2025-01-11 05:30:11,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c256d9153edbcc5f6daafd77350fc6dce0385cb7.jpg
26,0,252075276272,303032700,许乐66,6,保密,高级子弹是氪金买的吗,2025-01-11 04:58:42,0,0,,未知,否,https://i0.hdslb.com/bfs/face/33832a5f69ad930f2b8af783970b963ce6c333eb.jpg
27,0,252072826512,74219516,麻辣烫巴,5,保密,高级子弹，低级子弹，又看到商机了,2025-01-11 04:30:39,0,0,介绍什么？锤子吗？,未知,否,http://i2.hdslb.com/bfs/face/145da3880ce229c7d4163026bdf41d40f6bf9f6b.jpg
28,0,252070936704,5417303,云之守护,6,男,刘涛仙丹坝顶狙[doge],2025-01-11 04:10:11,0,0,愚蠢的人类啊！,未知,是,http://i2.hdslb.com/bfs/face/06a18e545e1e3732939f1aac38c18933c55f4546.jpg
29,0,251516680833,3546384208759254,痛苦的画,5,保密,不管我用什么子弹都是一个死字，所以我直接退游了（打了31局，只有一局撤出来还是普通）,2025-01-11 04:09:02,0,0,一个jbekcjvjwjgogdjahike,未知,否,https://i0.hdslb.com/bfs/face/b6b4cd03430134f8f91eebd6126843c362fff339.jpg
30,0,252069961456,1486636613,许芋安,5,保密,[笑哭]昨天在网吧玩史被人问几次是不是玩的三角洲我都说是,2025-01-11 03:59:01,0,1,,未知,否,https://i2.hdslb.com/bfs/face/4d4866a7c55523a0435fcdcf8be9a3b10a789435.jpg
31,0,251514496481,47511992,南风无心绕空庭,6,男,打腿打胸口都可以，打腿就肉弹，打甲就高穿大口径，至于穷，子弹钱啥的，那是你活的下来才有资格去说，活不下来再便宜都没有意义，毕竟你还有时间成本，根据自己的习惯去选择武器，不要让武器去选择你的习惯,2025-01-11 03:42:40,0,0,"谁曾与谁，花前月下，执手话芳华？
谁又为谁，韶华白发，倦了这年华？
（搬砖的）",未知,否,https://i2.hdslb.com/bfs/face/90b2a0565c019b6169b7ff0ac039e7be332268ba.jpg
32,0,252050713216,174418732,fumo教主琪露诺,6,保密,我现在是习惯性打脚了，用的高级子弹也打脚,2025-01-10 20:18:06,0,0,诶嘿,未知,是,https://i1.hdslb.com/bfs/face/14e8a8855db886e8f4ac6002eaff7b78b486199e.jpg
33,0,251496797921,520149869,窐若,5,男,想到跟别人对枪，打了一梭子下去，把人打死了才突然想起来自己玩的是akm带四弹,2025-01-10 19:34:14,0,0,一如既往,未知,否,https://i2.hdslb.com/bfs/face/ef19059e03b678900e31310e17549b810a5e5972.jpg
34,0,252049083920,90371167,-无敌小金刚,6,男,这腊鸡游戏枪械还有开枪速度一说，我TM,2025-01-10 18:59:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5fee0b79e2402ab2984c8c31ef551bc8a47045aa.jpg
35,0,251494034289,9844968,挤挤总能有的,6,保密,你可真是正能量up，大战场还要买高级子弹了,2025-01-10 17:59:13,0,0,,未知,否,https://i0.hdslb.com/bfs/face/df0bb42352a2696b6ef2858bdd8e61e127647ed3.jpg
36,0,252044581728,3546384085027038,欧洛伦゚,4,保密,有懂得有懂得可以可有懂的可以说一下，我这个算bug吗？满血打胸口一枪被秒了，机密的零号大坝,2025-01-10 17:08:45,5,1,,未知,是,https://i0.hdslb.com/bfs/face/59f2dbd3758a543bda5c6d0154df0c2777f799c1.jpg
37,0,251489246593,385156098,摩筱大魔王,6,男,我为了玩逃离塔科夫，花了6000块钱自己组装了一副电脑。,2025-01-10 16:28:00,0,0,小萌翔,未知,是,https://i0.hdslb.com/bfs/face/7ca1d95aa63a2f46a0ac65bbf98af9761c76215c.jpg
38,0,251488415249,19584276,叫我不萌,6,保密,你说的对，但是你这是全面战场啊，又没个甲,2025-01-10 16:16:37,0,0,(◎｀・ω・´)人(´・ω・｀*),未知,是,https://i0.hdslb.com/bfs/face/b72a5d34091c0cec6f32671dcb3a43e53ca5d576.jpg
39,0,251487317217,2125005470,回旋指甲,4,保密,一想到别人用乌鸡蛋打死我，发现我身上全是垃圾，这子弹钱还没有我贵，就想笑。,2025-01-10 16:01:36,0,1,一个普通人,未知,否,https://i2.hdslb.com/bfs/face/ee20872aa9dc032f3ca1dc5c547f85ca0792381c.jpg
40,0,252037452992,354302935,LESSON4-表达敬意吧,6,男,界面ui玩法动作战地和cod都抄一点，甚至连2042物品简介原封不动抄过来，结算界面和2042一模一样，名片和图片都是从战地里扣的，把别人创意劣质的盗版过来怕质量比不上再免费发布，游戏界中的工贼了，垃圾游戏，无法反驳[OK],2025-01-10 15:29:29,0,1,永无止境的夏天,未知,否,https://i1.hdslb.com/bfs/face/1446c9645609bb7d2518256988f2cc9798b33690.jpg
41,0,252036634224,416958241,指甲缝里塞钢钉,6,保密,打脚不是因为怕把甲打坏吗？,2025-01-10 15:22:29,0,0,,未知,是,https://i1.hdslb.com/bfs/face/44fe2d560a64312340f1ea06b02e041f73f7c5d6.jpg
42,0,252035950256,362746217,loge23333,6,保密,大战场有热成像的镜子？,2025-01-10 15:13:15,0,0,"如果梦想不够现实，那为何不让他足够梦
幻呢",未知,否,https://i2.hdslb.com/bfs/face/b4b98759e9af767f86fbae87750f0c9414bfaa2a.jpg
48,0,252029133152,1037929049,鱼饼飛,4,保密,不知道为啥大战场和摸金的模式两个手感不一样[呆],2025-01-10 13:58:21,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ab846197cc4dab640f3c32d1526f7ade0adabcf5.jpg
49,0,251469861089,3546721011370750,五先生不玩FPS,3,保密,哟西主播和嫂子的真容。,2025-01-10 12:35:28,0,0,,未知,否,https://i1.hdslb.com/bfs/face/288570a994ec25d2fba5aa5bb813e1d1b1b86a85.jpg
50,0,251452096289,3546652187035792,痛苦的菜牛,4,保密,太对了,2025-01-10 09:02:16,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
51,0,252000251072,526264408,亲亲我的北北崽崽,5,男,你这也没瞄着脚啊，除了一个跳起来的，其他目标你都是瞄着胸口打的啊。,2025-01-10 08:23:59,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2db9ec7cfed4a63de96cd3be8bd4440f20800a93.jpg
52,0,251999125072,301442628,乱冒险的洛洛,5,保密,但是手游里面，严格来说三角洲大战场没有竞品[笑哭],2025-01-10 08:07:35,2,1,用有趣的灵魂拥抱生活,未知,否,https://i0.hdslb.com/bfs/face/ea4e05e8927dc93fd7dac3f45099011b96e8cc19.jpg
