序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,255916144993,515124371,V危险先生,6,保密,好队友啊，一般我把野排队友拉起来后包已经被吃完了,2025-03-01 05:40:03,0,0,两岸猿声啼不住，轻舟已过万重山。,未知,否,https://i2.hdslb.com/bfs/face/706002512b7a97d739beec418a79465cebd35421.jpg
2,0,255893496577,3493143368435798,-白日做梦jf,4,男,？6,2025-03-01 00:38:36,0,0,"kjrhrgehsne
",未知,否,https://i2.hdslb.com/bfs/face/b7834aec0c8bd0e17cddf6e1e979818a29253768.jpg
3,0,254179981585,1454955671,78突击位,3,保密,"剪辑的软件是什么？
自己也想剪[滑稽]",2025-02-09 06:23:48,0,0,主玩突击，有时候玩侦查和医疗，合作（不接广，一起玩游戏）Q：2034592289,未知,否,https://i2.hdslb.com/bfs/face/3ebd04d2b1fdc0894fcfd311a91797f09aefba8a.jpg
4,0,251961527009,3546591109581378,忆梦飞花,4,保密,我新手，今天打单人航天，拿威龙刚死了两队人，舔完后找不到闸在哪，只能跑出去找到自己位置再去拉结果拉了两个闸，发现时间差了20多秒，最后只能走丢包。[无语][酸了][坎公骑冠剑_无语],2025-01-16 09:10:01,0,5,,未知,否,https://i0.hdslb.com/bfs/face/3e8297cd98bc8188fab81fea4b9e2f5688ec6317.jpg
5,0,252059524592,548288408,以何恨之,5,男,感觉画质变差了，1080的和之前看的糊得很,2025-01-11 01:36:28,0,0,,未知,否,https://i2.hdslb.com/bfs/face/965e818ed39c1027edb28e896dbc076a06ef950c.jpg
6,0,251316107969,3546777707875050,刚刚吃金鸡百花,3,保密,送钟外加寻血猎犬召唤器buff拉满了,2025-01-08 14:37:41,0,0,,未知,是,https://i0.hdslb.com/bfs/face/25f48879d25d0362bc4943d330499e30b29ac3a5.jpg
7,0,250867829281,6853776,尉迟君,6,男,78是什么意思啊[思考]有没有大佬说说,2025-01-03 07:20:03,0,0,守护在公主身边的人，不是王子，是骑士。,未知,是,https://i0.hdslb.com/bfs/face/c3a04fbe6c5174fb75bb71e158afe2c052960d24.jpg
8,0,250454974465,23720491,魂魄妖梦酱́,6,保密,猜我一个大保险出了什么,2024-12-29 08:29:27,1,0,大被盖小被    倒头我就睡,未知,否,https://i1.hdslb.com/bfs/face/03ae335f8970a4ad7b9e6132b895ca11cd05ad02.jpg
9,0,250674814000,35004249,Malygoe活妈爸感冒,5,保密,活动活动活动活动活动打的活动活动活动活动活动活动活动活动活动活动活动,2024-12-26 01:11:51,0,0,活活动,未知,是,https://i0.hdslb.com/bfs/face/b63a203754fd900f7f3a7fba626d818263e28cb3.jpg
10,0,250674805600,35004249,Malygoe活妈爸感冒,5,保密,好的回答活动活动活动,2024-12-26 01:11:25,0,0,活活动,未知,是,https://i0.hdslb.com/bfs/face/b63a203754fd900f7f3a7fba626d818263e28cb3.jpg
11,0,250674702224,35004249,Malygoe活妈爸感冒,5,保密,活动活动活动,2024-12-26 01:11:01,0,0,活活动,未知,是,https://i0.hdslb.com/bfs/face/b63a203754fd900f7f3a7fba626d818263e28cb3.jpg
12,0,250674610944,35004249,Malygoe活妈爸感冒,5,保密,活动活动活动,2024-12-26 01:09:43,0,0,活活动,未知,是,https://i0.hdslb.com/bfs/face/b63a203754fd900f7f3a7fba626d818263e28cb3.jpg
