序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260615946785,1127863267,Tw1nkling4tDawn,5,保密,枪的用法就是很简单注意事项很多，g17没快慢机没保险只要是小时候玩过玩具枪的应该都会用,2025-04-29 02:12:36,0,1,￴￴￴￴￴,未知,否,https://i1.hdslb.com/bfs/face/c81514f364611d9357a812dd23b53d60cd9abb1f.jpg
2,0,260926088240,1596848222,冬暖灰鲸,5,保密,实际上手过还拆过的只有一个64式1:1教具，AK倒是看了不少拆解视频心里大概记着流程，别的就真不行了[笑哭],2025-04-21 07:18:46,0,0,呱！一百万匹力量，帝皇爆破拳口牙！！我踏马粉碎你口牙！！,未知,是,https://i2.hdslb.com/bfs/face/1dc16d12180f120b577a043fdb127c49516ab439.jpg
3,0,258602744769,9188968,偶雷瓦刚大木啊,6,保密,还好我上班的时候用的是97式，这枪有两个上膛和击发两个保险,2025-04-03 11:49:42,0,1,,未知,否,https://i1.hdslb.com/bfs/face/e0f86f0386cb61d1d691b0b00e962f0c24c93dcb.jpg
4,0,258388969553,437478561,Deep守夜人,6,保密,警察：“我看这小子不太对劲的样子，要不要抓起来审审？”,2025-03-31 23:49:11,0,0,观察者网，b站走向微博的第一步,未知,是,https://i0.hdslb.com/bfs/face/558371fdc7e9219911fb0f36e284e73b55ffe991.jpg
5,0,257193496929,16237968,绅士醉行者,6,保密,那些都是真枪吗，原来这么轻，感觉小孩子们都能很轻松的拿起来,2025-03-17 02:22:47,3,1,愿世界和平。,未知,是,https://i0.hdslb.com/bfs/face/d6b2f38cce445ae3d21a0d3af48c9a70d26fa5b2.jpg
6,0,255561909072,19906813,敬八仙-,6,男,"经常练剑和棍，右手有茧子
开放日的时候由于动作太熟练和有茧子导致有叔叔过来问我是不是……
部队退役的[吃瓜]",2025-02-16 09:28:42,0,1,专业炼金术师调酒，兽人喝了都说好,未知,否,https://i1.hdslb.com/bfs/face/6b02ef2c4b2e851446c650f44c3e7f4d52b4824c.jpg
7,0,253781860177,31350368,刀_瓜,6,男,第二天动作娴熟的资料都被查了一遍[doge],2025-02-05 01:41:00,0,0,高格啦?那啥事儿！我们带你~,未知,否,https://i2.hdslb.com/bfs/face/7514cbb0f43c4879f5c172bbb2e6c9bcb8f8ec2f.jpg
8,0,254376659088,68213009,YumoRain,6,男,97霰扳机手感是真好,2025-02-04 08:22:14,0,0,幻想成为sek领域大神,未知,是,https://i2.hdslb.com/bfs/face/9bbc89a958b94329cc0a912c96aaceae987aafee.jpg
9,0,253650956465,11445074,PinkCock,6,男,97防暴喷，长期挂这玩意站哨搞的我现在高低肩非常严重[捂脸],2025-02-03 12:28:30,0,1,,未知,否,https://i2.hdslb.com/bfs/face/c6a12faaffe36097731bc2008d6baf72ffcc55c7.jpg
10,0,253570277329,626840382,V回清V,5,男,没子弹就不用检视是否满弹了吧,2025-02-02 14:29:29,0,2,,未知,否,https://i0.hdslb.com/bfs/face/98237a268a7676dba49b4eb07f6aa17ef6857009.jpg
11,0,253553281409,383944179,McRea84,4,保密,国庆去泰国玩真铁，g14g3，教练想指导，看见我检视膛内子弹情况，就默默后退了一步。。。,2025-02-02 11:21:42,0,0,,未知,否,https://i0.hdslb.com/bfs/face/003d3b1ba4136df1f5b868c05614c2b36b5d5e88.jpg
