序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260959613600,180816542,晚星海Atlas,6,男,"虚假的GTI：为了世界和平，捍卫正义。
真正的GTI：一群连吃带拿连路边鸟窝都不放过的的强盗小偷。",2025-04-21 14:19:18,0,2,,未知,是,https://i2.hdslb.com/bfs/face/e929bc2bcf68045fdae3de97785ab47ab7714307.jpg
2,0,259994293217,340944569,Danoy羊,5,保密,哈弗课说是为了人类的发展而作出的牺牲是真的假的（我没看过剧情）,2025-04-20 19:03:38,2,0,,未知,是,https://i2.hdslb.com/bfs/face/53d324d280909f50109f75e944e0bf4ab88fc941.jpg
3,0,260414959744,415853930,大嘴叭子呼死你,5,男,好剪,2025-04-15 03:21:20,0,0,个性你大坝,未知,否,https://i2.hdslb.com/bfs/face/7bdf9c36ba31016ca9f2d05ea91c78684991e6bf.jpg
4,0,260096608496,1208588306,想吃大保底,3,保密,好剪,2025-04-11 06:58:24,0,0,,未知,否,https://i2.hdslb.com/bfs/face/440bceb067f75dc8fc36e90a0db1090061152fe4.jpg
5,0,259736583392,3546724425534224,失落の一,2,男,分不清哪个是好的一方,2025-04-06 16:02:59,0,0,"the sun goes to cross the western sea, leaving its last salutation to ",未知,是,https://i2.hdslb.com/bfs/face/45782dc413b326c0aacb9db12add51faa1a07d42.jpg
6,0,258176330497,1319995363,骑驴校尉,3,保密,我有点好奇，GTI干员为啥帮哈夫克守点,2025-03-29 09:48:48,2,2,,未知,否,https://i1.hdslb.com/bfs/face/53a503f691180aa7f894381f9a4b56da9e4c714e.jpg
7,0,258693003792,1824508330,ETO碧空,3,男,把哈夫克送上审判席！,2025-03-25 15:34:13,0,1,"粉丝群：1041022411
一个致力于创作三角洲视频和BA二创的UP，感谢你的喜欢。目前仅B站有号。现在冲1000粉！
（其实啥都剪）",未知,否,https://i1.hdslb.com/bfs/face/831150759e5b45cb12e6b6d49450fb7b42b0a8a0.jpg
8,0,257627919553,239129875,不动卿215364,6,保密,天空属于哈夫克！！！！,2025-03-22 13:20:54,0,0,大家一起实现的故事！,未知,是,https://i1.hdslb.com/bfs/face/ccf95eccb0da9031a8f3e64cc5eaa41ed57be663.webp
9,0,257461743121,7361692,袁雨桢,6,女,我知道这只是个游戏，不应该百分之百的带入现实。我只想说一个各位应该思考一下一个能抗衡国家的集团是什么级别的存在，以及他们过去、现在正在做的事一定是敲骨吸髓的。认为我是危言耸听或者夸大其词的可以去了解一下联合果品，看看这个绿色教宗在拉美干的事情。我无意讨论全面战场里几张地图开场动员词和所谓的“没有一个干净的，都是为了利益”，在我看来gti不一定干净但哈夫克一定不干净,2025-03-20 13:04:04,0,1,鄙人，年少失学，礼、乐、射、御、书、数无一精通。不学无术，胆小如鼠。虽天赋异禀，却无上进之心，虚度年华。至今日，为人疏懒率意，以至于家中贫寒，钵中无粮。常言道穷则独善其身，所以茕茕孑立。,未知,是,https://i1.hdslb.com/bfs/face/476735d66860087652ed621065d320daeb70444a.jpg
10,0,257362624913,433429554,爱上崔智云,6,男,哈夫克:笑死，审判庭也是我开的[滑稽],2025-03-19 06:34:11,0,0,,未知,是,https://i0.hdslb.com/bfs/face/dfc9fe7a5990ccd476adccaa183ab8a59eb2f214.jpg
11,0,258076262304,191716233,一晓生,6,男,三角洲背后的故事,2025-03-18 06:02:25,0,0,世界之大，吾欲往之。,未知,是,https://i0.hdslb.com/bfs/face/9507050caa48f0c81f609a1509699401246f2b2f.jpg
12,0,257531553344,3546793910471002,海岛和山,2,保密,关于GTl认为洪水是哈夫克干的这件事…,2025-03-11 14:32:02,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e02a4d702ee1af78464f1dd4445f042eb670af18.jpg
13,0,256973408256,495039701,Idvictory,6,保密,类比美苏争霸，像要霸权手上不可能干净，双方都脏的很。,2025-03-04 16:59:41,0,0,,未知,否,https://i2.hdslb.com/bfs/face/fa054dc0c5f3d24176c7d647cbd305b8c113fc0b.jpg
14,0,256196220577,3546703764392868,文也爱听歌,4,保密,@一株小地莓,2025-03-04 12:35:04,0,0,一个神经元歌的up,未知,否,https://i0.hdslb.com/bfs/face/15f4f3b4e30eb0c9bf21274a197ab133d1cc8bc5.jpg
15,0,256179380545,2000183797,HAAVK-哈夫克,3,男,这个剧情里的语言是英语吗？感觉听的不像[微笑],2025-03-04 08:53:42,0,0,天空属于哈夫克！,未知,否,https://i1.hdslb.com/bfs/face/30f07d05d0d3b121beb0aac5e9975b51fd36162c.jpg
16,0,256083045345,604148572,深蓝浅蓝-,5,男,剪的好感动,2025-03-03 03:43:01,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5451acf80012db4ef653e8e5c9db6321e2cf2708.jpg
17,0,255895725585,3546860350343779,曼巴肘击王雷丝,2,保密,个人更向往阿萨拉因为自由是属于人民的,2025-03-01 01:19:48,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a1dc129954e8f18b5bb5de8219f7d81358504562.jpg
18,0,255670509617,390354881,递给娜的情书,6,保密,几个势力阿萨拉才是最好的[热],2025-02-26 05:34:18,8,3,江畔何人初见雪 江雪何年初映人,未知,是,https://i2.hdslb.com/bfs/face/f709d6378607b82f16a10bfb07c188842b449388.jpg
19,0,256257041088,85916432,傍晚的少年,5,男,这CG里的战斗机啥时候出啊（新手，刚入坑）,2025-02-24 08:55:56,1,0,最近怎么样啦？,未知,是,https://i2.hdslb.com/bfs/face/c8a9d316cbdd79b84fe0d7e38e83493646395f89.jpg
20,0,256062184848,3546739457919317,利培哈莫曼,2,保密,"其实两个都是坏的
 GTI想抢哈弗克的科技成果和当地的资源
而哈弗课想用科技统治一切
还有人体实验",2025-02-22 04:36:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
34,0,255996392976,3546629728635545,硝命,3,保密,[doge_金箍],2025-02-21 10:07:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
35,0,255897482368,443338022,--莫塔里安--,5,保密,天空属于哈夫克[妙啊][妙啊][妙啊],2025-02-20 07:22:35,0,0,如是色情请勿发送，如是艺术请勿打码.,未知,否,https://i2.hdslb.com/bfs/face/084e582737e5fbe541978adea6044fcaf615d07d.jpg
36,0,255153442001,383610188,当世界沉默,6,男,GTI大概跟联合国维和部队差不多吧，各国的人都有，每个国家的军人目的不一样,2025-02-19 21:23:27,0,1,你好八卦哦,未知,否,https://i2.hdslb.com/bfs/face/12cafd7ae9e9d109ba8bce0661a14921c2b6c5c2.jpg
37,0,255149549425,525537592,达林official,5,男,不就是抄袭格瑞夫斯的吗？[嗑瓜子],2025-02-19 18:12:03,1,0,专门致力于研究潮虫病毒,未知,是,https://i1.hdslb.com/bfs/face/fe35e7b82a7970819cfd74689f4c544b70ae4ccb.jpg
38,0,255753079120,483031336,KarasumaKuroe,5,女,"然而事实是三方都没有一个是好人 各执一词各抒己见，真要讲受苦的，反而都是底层民众。战争本质上就是一场肮脏的政治游戏。你们真的赢了吗？
战争没有胜利者，只有失败者。
战争就是一个农民的儿子去杀死另一个农民的儿子罢了。",2025-02-18 13:34:44,0,1,这个人很懒，什么也没有留下。,未知,否,https://i1.hdslb.com/bfs/face/25b9ca4d4c28dfe7962bea124f849a505dec22b6.jpg
39,0,255043487345,1795071467,EVE牢屑青鱼,5,保密,我觉得可能是这样，阿萨拉的原生政府过于腐败懦弱，与哈夫克集团同流合污，允许哈夫克集团在阿萨拉境内大肆采集稀有资源（同样包括脑机实验），而阿萨拉内部公民则有一部分不服政府，或者说看见政府内部腐败从而建立阿萨拉卫队，抵抗哈夫克集团对阿萨拉境内入侵，而哈夫克的行为在国际上已经相当于进行了侵略战争，从而GTI介入，派遣三角洲特种部队进入阿萨拉境内进行维和行动（但是似乎GTI把水搅混了？），而阿萨拉并不相信GTI是没有私心，他们不相信任何一方势力，所以这就是为什么GTI干员无论在哪都会被双方士兵打的原因。我能想到的只有这么多了[笑哭][笑哭][笑哭],2025-02-18 13:09:36,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d1d4fa13601b826f0ee4a535ae0d9ce687568e76.jpg
40,0,255744344432,505552516,火柴人小帽,3,保密,三角洲启动,2025-02-18 11:54:02,0,0,,未知,否,https://i1.hdslb.com/bfs/face/8044adc05c334bc9202ec8c9d04d1615d1b83a01.jpg
41,0,254982802705,334511250,齐木木木,6,保密,恐怖的实力，飞机坦克导弹火箭全都有,2025-02-17 18:11:48,0,1,,未知,是,https://i0.hdslb.com/bfs/face/4a4ac00f6c16ff9e26cab39390b2a110f516ae72.jpg
42,0,255628562432,609054316,东鹰_神奈,5,保密,"没有绝对的对与错 只有立场 利益 政治 
战争是解药吗 不是  但是也是最有影响的方法
看见生灵涂炭 不堪入目的大地时
一些疯子才会静下心谈条件
你说战争是解药 那么平民 被迫参战的人呢
前一天还在一块生活的邻居 
隔天就刀剑相向 却只是为了各自的立场
他们有权利交流吗 只有无声的抱怨罢了
那些高高在上的看见过战场的苦难吗
牢赛他是为了家园而战 虽然知道势单力薄
还是背负这一切 尽全力就好了 不求多大的影响
只求阿萨拉的人民可以安心活着 仅此而已

最后 
希望 各位不要丢失了立场和心态
游戏不要只在乎那些哈夫币和物资
一个个朋友才是最珍贵的
别因为哈夫币和操作失误就和朋友大吵一架
都是数据 而我们也只是一个个细胞组成的人
多珍惜眼前人 [微笑]",2025-02-17 04:59:08,0,2,东鹰会长 说话喜欢带狗头 是这样的,未知,否,https://i1.hdslb.com/bfs/face/1a7513d275c1776834de4fdb3173fb3b4aacaf12.jpg
43,0,255626709648,594902447,-羽立-,5,保密,双方都在讲述各自的故事，但是真相只有一个[OK],2025-02-17 04:37:28,0,0,事理通达心气和平，品节详明德行坚定,未知,否,https://i2.hdslb.com/bfs/face/deff3b89388e2233a2d5f675acbd1f54896c40fd.jpg
44,0,254865740641,1949319155,李总最酷,4,男,有人给个BGM吗？,2025-02-16 10:19:53,1,0,沉迷于各种FPS（端游手游都有），本人13岁（可以管我叫小孩哥），有steam，比较会剪辑和整花活，有时候也会自己接一些打护的单子赚一点零花,未知,否,https://i2.hdslb.com/bfs/face/d5d9234db819044374279446278a41431533cb0a.jpg
45,0,254812577633,77089795,恐怖肘击男,5,保密,三角洲我特么还以为是哈夫克，阿萨拉，GTI这三个势力各自占理一个洲，然后互相厮杀呢。,2025-02-15 18:17:08,0,2,盾削弱了之后没法玩?不存在的，国一盾哥告诉你。盾的肘击只要还在一天。我的盾就能制霸绝密一天,未知,是,https://i1.hdslb.com/bfs/face/88eee1fd5271470d4e97a8da4bf24148df2edb5a.jpg
46,0,254797205009,3546848331565892,123456789汤圆节,2,保密,现代绝大多数战争，没有人是绝对正义的一方。,2025-02-15 14:49:17,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
47,0,254773765697,2082561386,坑人的我每天被打,3,保密,这么牛逼的视频，三连了👍🏻,2025-02-15 10:39:17,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f22001df5c14b29565c82a460533f26f53ceb34f.jpg
48,0,255439224976,3494376619641202,GTI-全球应急特勤组织,4,男,将哈夫克赶出阿萨拉!还阿萨拉和平!,2025-02-15 04:31:37,0,0,世界人民大团结万岁！,未知,否,https://i1.hdslb.com/bfs/face/2e729e6dbcc8020f449cbfa16ae58d27c29cc3c4.jpg
49,0,254734188481,437497587,星见小鼠,5,保密,尖塔的秘密（D2）,2025-02-15 02:38:03,0,0,立及易指,未知,是,https://i0.hdslb.com/bfs/face/0c187e3259bd28cf59308bb945c4e9df2eb1e035.jpg
50,0,254726449809,145965974,暖小冰ww,2,保密,做下这一切仅为更好的在三角洲拯救世界,2025-02-15 00:36:13,0,0,,未知,否,https://i2.hdslb.com/bfs/face/cc2eef15640a59bc2a45c1c74d32f4718e4c52ba.jpg
51,0,254635777009,389140660,路过的假面愚者,5,保密,大家都有守护自己的理由，而你，我的朋友，你才是那个CS，你特么连人家的钉子都不放过[doge_金箍],2025-02-14 01:43:32,3,74,"因为祂，
永远不会放弃你，
永远不会令你沮丧，
永远不会抛弃你，
永远不会让你哭，
永远不会同你道别，
永远不会用谎言伤害你！",未知,否,https://i1.hdslb.com/bfs/face/2ce54c29248cd5bf730b4b74561ed4df2e2c16e1.jpg
52,0,254631207185,1097775391,78小灵通,4,保密,首先农科实验室里面种的作物我压根没见过，是紫薯？可是你家的叶子有那么大？这一看就是生物实验[笑哭][笑哭][笑哭]脑机实验室里面儿的录音完完全全证实了哈弗克的脑机是可以用来控制人变成机器，老太就是这样[喜极而泣][喜极而泣][喜极而泣],2025-02-14 00:15:30,0,0,哒 哒 哒哒哒 哒哒哒哒 哒哒,未知,否,https://i1.hdslb.com/bfs/face/cda4c65ac16eb324727fef2e73c19a92b2eee740.jpg
53,0,254509050961,3546732757518767,呆瓜三角洲,3,保密,别忘了我们在这游戏中指属于g.t.i,2025-02-12 13:23:20,0,1,,未知,否,https://i2.hdslb.com/bfs/face/7bb632deab0e19df212f0b89b2e1144e983f61e7.jpg
