序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261041647665,3494378528049385,沉酰,4,保密,为什么我跟队友同时开保险我拿不了会显示队友保护中只能看着他开出的东西。。。,2025-05-04 05:03:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
2,0,261411365824,507694720,绝响ww,2,男,"借楼，正常跑刀，不自杀进黑屋，学生骨折无事9r=100w哈夫币
85r=1000w哈夫币 3kw以上有优惠
3*3任务全包约900
纯绿手搓，全程开直播，需要的老板私聊我
需要留金留红提前说明",2025-04-27 09:30:02,0,0,三角洲代有需要的加我vx：juexiang714，qq：2732388611,未知,否,https://i1.hdslb.com/bfs/face/a9c457420ba75e0c85c4f69cfe0ca380d2214999.jpg
3,0,260168498417,49745198,想吃柯基肉,6,保密,野排匹野排 固排匹固排吗,2025-04-23 05:29:56,0,0,,未知,是,http://i2.hdslb.com/bfs/face/987995b340c2f239de169a71dd532883b53c68b4.jpg
4,0,258801522385,13814187,云顶制衣,5,保密,逆天等别人开门这个前摇，上次我们三个威龙都不开门[笑哭],2025-04-05 17:05:56,0,1,,未知,是,https://i0.hdslb.com/bfs/face/5f3111f7ae3aaccbeea0bcbba48be6cd78bde66e.jpg
5,0,258415898033,604681779,橘栀京,4,保密,1000w纯币65可直播,2025-04-01 07:00:41,0,0,,未知,否,https://i0.hdslb.com/bfs/face/50be1922530c91371c21fc83c396448314e6540f.jpg
6,0,258802870336,390304620,墨余姬,5,保密,"接~
纯币~
9/100w
40/500w
75/1000w
除了新兵票什么都不动打纯币~
等级~
1/30每级5
30/60每级10
部门任务~
1升2八十
2升3一百六
3升4三百二
另外推出~纯币月卡~
每日保底一百万纯币x30天
只需一百元拿最低三千万~
需要的老板看看我~",2025-03-27 03:46:51,0,0,"追番，，，游戏，，，两不误
v：jiaosuansu",未知,否,https://i0.hdslb.com/bfs/face/27db7cfa6a673b967e10e01493b09dec140f3f12.jpg
7,0,258587368768,8083407,脱裤露鸡脚,6,女,"借楼
大学生纯绿跑刀，b站全程开直播打。
9：100w哈夫币
85：1000w哈夫币
（金枪客1-7 ）100也接单个任务
（狙击精英1-4）120也接单个任务
接33所有单个任务或全部任务
预约下赛季33
可走咸鱼，负债号价格上浮",2025-03-24 10:46:24,0,0,合作vx：OutYoUrbox,未知,否,https://i0.hdslb.com/bfs/face/4b02ab981067bb1486bc29188f6f83d86494f966.jpg
8,0,257203095073,523598790,三多多三多多,5,男,对付野排就应该这样,2025-03-17 04:44:27,0,0,,未知,是,https://i0.hdslb.com/bfs/face/c30996d577a8bce1457ad565230ed121aeb02b89.jpg
9,0,257983805232,76037137,黄昏与寂夜,6,保密,我但凡能学来这个思路，也不至于普坝连跪了[笑哭]（陪朋友才玩一周的新手）勿喷,2025-03-17 02:50:00,0,0,世间万物皆有价值，只是每个人的定价不同,未知,是,https://i1.hdslb.com/bfs/face/26a4641034515696716b2cf9cefe5c5bd09cd768.jpg
10,0,255227922241,416816179,带带李知恩_,6,女,t,2025-02-20 16:21:39,0,0,,未知,否,https://i1.hdslb.com/bfs/face/cbe45ffd8e1fe23f78fdd53b996890321f47584a.jpg
