序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261218331616,3546653829105805,该账户已注销QwQ,3,保密,二十一亿,2025-04-25 02:27:10,0,0,,未知,否,https://i1.hdslb.com/bfs/face/eae22a41a8eb2eedd1c538758a88906e1198aa3b.jpg
2,0,260856115568,24681040,帝天丶兔斯基,6,保密,起坦克去航天吧[笑哭],2025-04-20 09:51:25,0,0,,未知,否,http://i1.hdslb.com/bfs/face/980e116539ba0194192a4acec7628e283e698fe9.jpg
3,0,260542550448,397093616,灰焱owo,5,男,拿去抽龙吧,2025-04-16 14:30:05,0,1,嗷呜,未知,否,https://i2.hdslb.com/bfs/face/c21bde2af746752afba50e24d6aa26d8c0e662e7.jpg
4,0,259752520880,3546811172129205,杀神呢hgh,3,男,我们失败了。敌人已占领所有区域,2025-04-07 01:16:48,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5d1258c682b466ef361bc4b482256fd6c6318570.jpg
5,0,258126950993,424173783,小丫塔,5,保密,游戏的天宫吗？,2025-03-28 17:40:41,0,0,知识 野生技能协会 PR 视频剪辑 影视后期 AE PS AI ,未知,否,https://i0.hdslb.com/bfs/face/1e9fc65e34cf7ebe7daf1503eb3747d11570d20c.jpg
6,0,257890999712,3546711599352222,夕阳下的印痕i,4,保密,求求你送我一点，瓦达西什么都会做的,2025-03-16 01:39:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/dbd89cf51d6309ca3334b594c844622c1f53c982.jpg
7,0,257806815776,508044938,梓柒_7ii,6,保密,上限是int整型吧,2025-03-15 03:24:56,0,0,,未知,是,https://i2.hdslb.com/bfs/face/4dc55a9a9eacb0b05a9acc226ead0cd87460e929.webp
8,0,256899597121,1881334956,FGKW,5,保密,"代肝接3×3任务 纯绿 大学入赚手册钱 单个任务看难度收r 
有交易记录
全面战场
代肝 武器等级
段位 载具等级
可先做 可直播",2025-03-13 12:49:48,0,0,累了,未知,否,https://i0.hdslb.com/bfs/face/e2ddc2275df94af1cebf7028aa1bdc1bb30e78f4.jpg
9,0,257220122208,452067419,新de每一天,6,男,上限是2147483647（Int的上限）,2025-03-07 21:47:20,0,0,,未知,是,https://i2.hdslb.com/bfs/face/608fb73c4698df52f307270ebaa29a7b2cc5332b.jpg
10,0,256875285200,3546685290580538,悲伤悲悲悲,4,保密,S1[吃瓜],2025-03-03 12:58:57,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b0c109e19c64c0a8a13278a76fa108545861f7e1.jpg
11,0,256843263488,1975637924,构式12138,5,保密,@吱下鱼,2025-03-03 05:30:15,1,0,人如其名,未知,否,https://i2.hdslb.com/bfs/face/bcbc91f7961606ccfe4929f6473a4d484a634153.jpg
12,0,256041908481,651111150,66定没得到你,4,保密,冷知识货币上限为2的31次方-1,2025-03-02 12:43:13,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
13,0,255972329201,489180998,路过不打劫,5,保密,"哈夫币目前上限是2099M,我看主播测试过，多的大红只能先购买钻石给仓库腾出位置，不然他仓库放不下大红",2025-03-01 16:48:15,0,0,"亲,你瞅啥?",未知,否,https://i2.hdslb.com/bfs/face/499066887c7765eccc1fb24b8f52d5ab62e55f42.jpg
14,0,256700080656,2140302712,Andrew_Exception,5,保密,哈夫币储存用的浮点型？不然应该是2的64次方-1啊？,2025-03-01 13:18:46,0,0,初来乍到，多多关照,未知,否,https://i1.hdslb.com/bfs/face/bc34b61d57f60f08b58656e4f024b8351baecaee.jpg
15,0,255922192145,277074068,韦蚊子,5,男,应该出个 100W进场费    冠亚季  分钱活动,2025-03-01 06:57:07,0,0,,未知,否,http://i2.hdslb.com/bfs/face/7bd23e149b7c1ef3b7f4d660de3d354b2dd78145.jpg
16,0,255460246513,341896498,鼠鼠代肝787878,5,保密,78鼠鼠代跑哈夫币，纯绿玩全程直播 8r🟰100w  70r🟰1000w 有意的老板看主页,2025-02-23 10:35:23,0,0,需要加联系方式；13021898475   8=100w 可全程直播,未知,否,https://i1.hdslb.com/bfs/face/cd1b97fd59579366376b69411799b629f75875e3.jpg
17,0,256130712736,514253739,东-山-,5,保密,接单100w8r 男大纯手打 可直播 内测老玩家,2025-02-22 18:55:09,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f8501b38cdb48e23e0bf8a01550eef4c0255552e.jpg
18,0,255232174049,3493120759040477,辭醉,4,男,原来这游戏能通关啊[思考],2025-02-20 17:40:21,0,0,,未知,否,https://i2.hdslb.com/bfs/face/715dec9cbbdc74f3929034632a5ae853eedb5717.jpg
19,0,255865057936,3546663184501435,雲汐猫猫,4,女,你们都在玩梗。只有我是真需要带[大哭],2025-02-19 21:31:03,0,0,22,未知,否,https://i1.hdslb.com/bfs/face/71cd24c59aace46a36dd2813e2b811055bd04da4.jpg
20,0,255825409392,3546848407062543,世界沃柑杀手,2,保密,破解版,2025-02-19 10:48:10,0,0,,未知,是,https://i0.hdslb.com/bfs/face/8444af3f8e332d70a08110ecf4ccf72906e73944.jpg
22,0,255106426945,3546773178026459,后藤的Dog,3,男,玩成破解版了,2025-02-19 08:55:16,0,0,"我是一名忠实的FPS和类逃离塔科夫游戏的爱好者
因无法忍受慢脚环境所以入住B站
新人UP主还是学生更新时间不定如有不满还请谅解",未知,否,https://i2.hdslb.com/bfs/face/cca94448d64b26c81f72843493851ee62560b080.jpg
23,0,254946278385,650920898,hhjnvv,4,保密,老板号啧啧啧,2025-02-17 10:12:43,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
24,0,254734216481,412640562,源の刃,5,保密,钟很贵吗，我都卖掉了,2025-02-15 02:39:04,0,0,cyberpolice.mps.gov.cn​,未知,否,https://i0.hdslb.com/bfs/face/18ad05d3f94bad227be500218576fc25fb0478bc.jpg
25,0,255424597648,227554532,ID乐蔻,6,男,@三角洲行动 哥求你了，删档吧[笑哭]给他们几套用大额哈夫币买的绝版金皮[doge_金箍],2025-02-15 01:30:57,0,1,莫道桑榆晚，为霞尚满天,未知,否,https://i2.hdslb.com/bfs/face/83ca69c016d589a27f1103004a0e74f2d5552a12.jpg
26,0,254670944225,1784115462,天空不属于哈夫克,5,保密,是谁在觊觎哈夫克的财产,2025-02-14 09:27:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9edc61f07c0525771a9304fbf56799307b7d05d6.jpg
27,0,255298384880,3493289074362531,Having-loved,4,保密,32位极限了，再多就会从0开始数起走,2025-02-13 14:55:43,1,4,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
28,0,255251129520,23038500,Lucien城,6,保密,三角洲也是出息了，游戏内货币值这么大，字段竟然用int去存，离谱,2025-02-13 05:45:14,0,1,,未知,是,https://i0.hdslb.com/bfs/face/83ca0211495d00c2cfec15eeca02e85b83d3458e.jpg
29,0,254545156673,375696392,霍霍家的小可琳,6,男,鼠鼠就没有这样的烦恼，摸不到的东西可以直接卖[墨镜],2025-02-13 01:54:51,0,1,一个人的一生应该是这样度过的：当他回首往事的时候，他不会因为虚度年华而悔恨，也不会因为碌碌无为而羞耻，,未知,否,https://i2.hdslb.com/bfs/face/66db75498eb8293a6349585b9a428adc7afc020d.jpg
30,0,255135969616,325738427,大大拉,4,男,@放儿姐qwq 6,2025-02-12 02:59:34,0,0,……,未知,是,https://i2.hdslb.com/bfs/face/fb8ac716b2b3607be756dfb1eaa4a1baa1de2df3.jpg
31,0,254411785297,3494361094424690,柠檬泡鱼呀,4,男,前天清理了仓库，这是这两天的,2025-02-11 13:57:59,2,0,,未知,否,https://i2.hdslb.com/bfs/face/e26475ae0ca80e523def7bffe8fa2964be4bb751.jpg
32,0,254406912097,3546700155194292,808580808080,4,保密,破产了，要死了。,2025-02-11 13:08:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/918a81893a64804115ee9f63c5f6001657338d64.jpg
33,0,254406906993,3546700155194292,808580808080,4,保密,柯金西带带我吧。,2025-02-11 13:08:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/918a81893a64804115ee9f63c5f6001657338d64.jpg
34,0,255061871392,3537122621393546,找B东西的老登,3,保密,机密,2025-02-11 08:36:50,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5fcede4ccf9799a8e258b0c66a02a1ce203646c8.jpg
35,0,254969206560,1185143523,是DIO呀承太郎,5,男,666资产阶级,2025-02-10 09:55:54,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1e692f1b423f8489867cfc8318485ddf7c4b38bb.jpg
36,0,254264898945,3546604596365770,走到哪睡到哪_,4,保密,看见朋友出货比自己没出还难受,2025-02-10 04:38:32,0,6,?,未知,是,https://i1.hdslb.com/bfs/face/e3b8dfd9ea8ed0bd246720df280b3e7bfbe1822c.jpg
37,0,254232601041,3537121226786852,从来不报金,4,男,给我吧😁,2025-02-09 16:24:43,0,0,,未知,是,https://i2.hdslb.com/bfs/face/8fb1ee06bfc46abb1ee54562ee5762659034426b.jpg
38,0,254228224097,3493136068249684,我是老六-不在线,4,男,打通关了？,2025-02-09 15:32:53,0,1,,未知,是,https://i1.hdslb.com/bfs/face/fa2634b10f4049db517fe3e96084a83140a116a0.jpg
39,0,254902846032,13779544,逍遥子丶丶丶,6,男,你哪来这么多米,2025-02-09 15:26:27,0,4,"大号 @五亿探长逍遥崽
老年水门玩家",未知,是,https://i1.hdslb.com/bfs/face/25577b645f852f7ef8f5c4f86c1566b2251886f9.jpg
40,0,254901941296,36059805,但是我快乐呀,6,男,应该是用一个int来存的哈夫币数目，最高只有这么多,2025-02-09 15:17:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7ca75a12a2608d0d7051c2806dac301de12ab489.jpg
41,0,254191988161,1980330594,没什么名字嚄,5,保密,7r100w  可以免费跑俩局,2025-02-09 09:00:25,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5892be9979a2e5c6f7c0b96c903dc3bce55463fb.jpg
45,0,254801063408,3546385469148011,莺soup,4,保密,是2099999999,2025-02-08 14:42:39,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9bf458e5c9a8cde8a4a5f05e0ed84c3217b75b7b.jpg
46,0,254734179088,3546850361608905,韩亚科,2,保密,666,2025-02-08 02:18:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/fb80ff85ca91d1310ca57f209b17fecd91cb7716.jpg
47,0,254721596768,496119426,白咕咕咕咕咕咕咕,5,保密,GTI金库[妙啊],2025-02-07 19:24:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a6be050231a1271de74118b0b89a87d6a26b5f85.jpg
48,0,254625737968,1549316022,懿归尘,4,保密,@凌枫是个坏人 ？,2025-02-06 21:41:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c9591587f6e87679befbe6beb5ec9096573ebbc4.jpg
49,0,253960432577,437750196,钓鱼要用弔来钓,5,保密,这种游戏我很少玩，玩起来就是不粘锅，仓库一干二净，裸体进图摸出来啥都要，不然就是当老鼠跟别人后面捡垃圾，有好的再换就行，包满就走，能走就走，走不了也只是没赚，主打一个不粘锅[思考],2025-02-06 21:34:41,4,14,初极狭，才通人。复行数十步，豁然开朗,未知,是,https://i0.hdslb.com/bfs/face/09e650dfe906a5f9dc39138baf99b27102bc882f.jpg
50,0,254543760944,3546844432960108,kushu_92,2,保密,哥，不爸给个非洲之心呗,2025-02-06 03:21:54,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e7cff11000a17424feb54e3ce6172212ae032b40.jpg
51,0,254542915424,55312848,Aphontir,6,男,没事把把刘涛仙丹洒水,2025-02-06 03:11:39,0,1,,未知,否,https://i0.hdslb.com/bfs/face/46deb7379cca4bed76a5466e3e725cc82a74ea91.jpg
52,0,254483114624,54155411,凛风丷,6,男,"有没有需要代肝哈夫币的，
可根据老板要求，留红金卡，不用老板东西。
8r100万，1000w当天就能打完，掉kd，掉撤离率，老板之后打架更轻松。
已肝十几亿，可以全程直播打。
需要的老板主页+v",2025-02-05 10:25:35,3,8,qq:2782465165_____vx:H1321790441,未知,否,https://i2.hdslb.com/bfs/face/62ea33bf564954b765fdd5a32a6711d414390d79.jpg
53,0,254473007024,698226829,滅びの雨,4,保密,Up3连可以给我扶贫吗？,2025-02-05 08:31:36,0,0,我是雨，，？？毁灭的雨。,未知,否,https://i1.hdslb.com/bfs/face/1f4e747d9772aba2fbeb9e39852d5ce9fb67ce8d.jpg
54,0,254471424912,352989649,BVVD的木琴号,5,保密,赛伊德是我的⭐[生气],2025-02-05 08:13:30,0,0,,未知,否,https://i1.hdslb.com/bfs/face/67566212d29d9ad6e2889373f969ceaf0b457824.jpg
55,0,254463331440,1152608344,张弱尘,5,男,原来是氪金西，还记得很久之前玩超凡先锋看他带给我的震撼[笑哭][笑哭],2025-02-05 06:33:22,0,1,一个喜欢看番的人～,未知,否,https://i1.hdslb.com/bfs/face/fb14b7137b55cb0c3d823b875faceba7c213ccf4.jpg
56,0,254445550544,3537105762388922,13725901,3,男,因为你好多钱啊哈夫币你太贵了多钱,2025-02-05 03:07:14,0,0,"大家好，你们，我希望你们中国
",未知,否,https://i2.hdslb.com/bfs/face/4eb2c3fe2a274610336dbdef3bba65dd96495f9a.jpg
57,0,254432122880,3546609421912107,北极男鲨鱼,4,保密,byd我说怎么还涨价了？原来是你导致的。,2025-02-04 21:42:47,0,0,,未知,是,https://i0.hdslb.com/bfs/face/930b5d21a9ba7a7419a3ae2c5ba93ab007b6f0b6.jpg
58,0,253771354049,12360976,白猫んく~,5,保密,不用说物资挂，开科技了,2025-02-04 18:37:37,0,0,ＹD！YDしえてんすが？,未知,否,https://i1.hdslb.com/bfs/face/7b8a426f1059badbb4e003d7f3a1f9af48a5a343.jpg
59,0,254383222304,3546728089258225,流浪的星球在哪,4,保密,完了怎么办？,2025-02-04 09:40:25,1,3,,未知,是,https://i1.hdslb.com/bfs/face/25b598bf8b0928fa1c2f838b5a1bce013bb9a010.jpg
60,0,253681615969,3546826837854283,周2下大雨,2,保密,我已经有1600万了,2025-02-03 19:36:26,0,0,,未知,否,https://i1.hdslb.com/bfs/face/623d63ab53ca8e3b78681f76d4300f38b1e6038e.jpg
61,0,253654619953,383610188,当世界沉默,6,男,抽图灵砖呗，抽冰龙拿去卖,2025-02-03 13:08:23,0,0,你好八卦哦,未知,否,https://i2.hdslb.com/bfs/face/12cafd7ae9e9d109ba8bce0661a14921c2b6c5c2.jpg
62,0,254295247328,696269915,ThreeKingClub,5,保密,开红包开出的[吃瓜],2025-02-03 11:03:10,0,0,三国俱乐部（客服）,未知,否,https://i2.hdslb.com/bfs/face/58754881ea7d0ab3d8df4e7beb9010da5a490163.jpg
63,0,254293067184,3546621979658545,cccsngby代肝原,3,女,他以前不是帮别人萤火扶贫吗？,2025-02-03 10:38:42,0,0,只想赚400,未知,否,https://i1.hdslb.com/bfs/face/5f2f0deb7ddc0f436f0133eb2867fbe159d35200.jpg
64,0,254198555104,348981841,M硕树,6,保密,"有没有需要代肝哈夫币的，

可根据老板要求，留红金卡，不用老板东西

8r100万，1000w当天就能打完，掉kd，掉撤离率，老板之后打架更轻松

现在以肝1亿5000多w，老板可放心",2025-02-02 10:37:03,7,54,如果有什么好的番剧也可以推荐给我哦,未知,是,https://i1.hdslb.com/bfs/face/f8464662ed2cec3c3147fa481b6d3fd8c5b0fe2e.jpg
