序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
26,0,257646913056,238701315,娇小橙爱吃大桃子,5,男,我在1分50那个防弹衣那儿捡到过纤维板 [doge],2025-03-13 04:49:34,0,0,,未知,是,https://i0.hdslb.com/bfs/face/c7e544d3360662233065a7a7050c9bcac541dd53.jpg
27,0,257625006896,349627012,栀__酒,5,保密,我不玩航天和巴克十就是因为哪都出来人，巴克什光外围又没意思,2025-03-12 18:45:04,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5641865341cd2edf528c506a38ddeadb9b198c03.jpg
28,0,256823131041,3546580860799675,帅气的小猪呀,4,保密,破产后跑刀得吃了,2025-03-12 12:29:41,0,1,,未知,是,https://i1.hdslb.com/bfs/face/04d688e96991919bcf4c7fcafc828eda16b011f1.jpg
29,0,256791431009,3494365768977173,只想着摸鱼的栖,6,男,神秘普坝,2025-03-12 04:32:19,0,0,就一个玩FPS的，不玩圈纯娱乐玩，有事+企鹅：2434712575，蜜汁の小群459565461,未知,是,https://i2.hdslb.com/bfs/face/a942fb268f8370904fe301521c210d7164ef6576.jpg
30,0,256758978785,3493077251525296,迦勒底咕嗒子,4,男,我的本命枪191大人没了。,2025-03-11 15:01:04,0,0,昨夜星辰昨夜风，画楼西畔桂堂东。,未知,否,https://i1.hdslb.com/bfs/face/13b7744760fa46277968a99dd2c5e913ae617260.jpg
31,0,257413092416,25811901,棺姬メ嘉依卡,6,保密,机坝永远的神,2025-03-10 05:14:45,6,1,,未知,否,http://i0.hdslb.com/bfs/face/58d3fcc3dd8cc5221205d23fc0b27c904bf9a5a9.jpg
32,0,256588817393,288384362,鹄鏽川,6,男,6起家,2025-03-09 11:02:45,0,0,一个有科学创新能力的人不但要有科学知识，还要有文化艺术修养。,未知,否,https://i2.hdslb.com/bfs/face/1af35a6fe71078934da737397812a2d0beb993bc.jpg
33,0,257302859824,371740047,来者核人,5,男,bro今天机坝赔了一整套吴涛还有一把44w的维克托进去,2025-03-08 17:56:19,0,0,为有牺牲多壮志，敢叫日月换新天。,未知,是,https://i0.hdslb.com/bfs/face/7d6638f62cbcbb0eebc1e1b744acc89f893ff57e.webp
34,0,257293297904,443223813,浮烟云上,5,男,新玩家刷了两天普坝[嘟嘟],2025-03-08 15:28:18,0,3,我很懒，不想写什么。,未知,是,https://i0.hdslb.com/bfs/face/bfc9bf52849f10ef879d28dc17649c2895ad58ef.webp
35,0,257253000768,3546667571743219,孤枫傲人,3,男,我问一下，就在三角洲里金杯子算不算大金？反正我也就得到过两回，关键是卖了还不值几个钱,2025-03-08 07:17:46,12,1,新的动画片即将上映，还望各位多多支持,未知,是,https://i1.hdslb.com/bfs/face/5bbffd14a0a371b077d496025848283b8e4f833e.jpg
36,0,257235227264,1145896600,逍遥叶缺,5,保密,"很抱歉打搅大家看视频，属实没钱了[热]初中生纯手打绿玩
8r--100W
20r--300W
35r--500W
65r--1000W

首单特惠5r--100W，25r--500W（绝不动仓库，装备全手打。红全留，顺路做任务。摸大红超出金额也一并带出。）有意请私信[热]再次抱歉打搅大家看视频了<(_ _)>",2025-03-08 03:28:38,0,0,本人很讨厌随便拉黑的若智，喷不过你可以说但你骂几句光速拉黑真的很若智,未知,否,https://i1.hdslb.com/bfs/face/3a3925802d984590e15416aee094985a802abfa0.jpg
37,0,257143876944,394638824,黎明的陌路,4,保密,今天玩普坝出，一个开保险一个开水泥车出的[doge],2025-03-07 01:18:28,0,0,这个世界有点无聊。,未知,否,https://i2.hdslb.com/bfs/face/359cf9e9189ca04a9abbe913c090eeb9772f6177.jpg
38,0,256346936801,107142250,最喜欢煮饺啦,6,保密,我这个怎么讲,2025-03-06 12:10:28,0,0,摄影萌新。,未知,否,https://i1.hdslb.com/bfs/face/612bbed46cb8ec2b5674469236570a1cc373362c.jpg
39,0,257080430160,354479727,AKEX丶,6,男,这也能叫扶贫啊,2025-03-06 05:16:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/84a78b18e58a5dd693d43204d8a1d011c7af840f.jpg
40,0,257033636160,73863410,国天神,5,保密,号主上线一进就是高压局,2025-03-05 13:01:46,0,0,,未知,否,http://i2.hdslb.com/bfs/face/a0d60afed88c30f1be60f43af75e01b9f5efe50e.jpg
41,0,256261507553,1716821379,青春铁驭梦到三阶帝王,5,保密,一般来说有战损比补偿吧，像这种都比较容易出货,2025-03-05 10:11:01,0,0,,未知,是,https://i0.hdslb.com/bfs/face/4e6ac2587fc22d7c8d74debb9f8b9ad550c63996.webp
60,0,256874063360,418202929,迷の铁憨憨,5,保密,壁纸不错，可以分享吗,2025-03-03 12:45:01,0,0,,未知,否,https://i1.hdslb.com/bfs/face/512a8c3c98257bcd76702a06817bf7d2c0235acb.jpg
61,0,256104230753,219528694,依依不舍丶Y,5,保密,这就是机坝，制氏套爽吃540W,2025-03-03 09:07:54,0,0,这个人一点都不神秘,未知,否,https://i1.hdslb.com/bfs/face/f8cd74385d98238deac984f71ba5cc3e4ebd2894.jpg
62,0,256854758320,123307524,子非鱼0303,6,男,破产号机密大坝爆率这么低？,2025-03-03 08:39:03,0,0,南京夫子庙小学kanye west,未知,否,https://i0.hdslb.com/bfs/face/52fc5b35b837c9b0b69860725712e2b9c74aa05e.jpg
63,0,256834165760,1422438010,失踪的七月初七,5,保密,普坝还是有点实力的,2025-03-03 03:37:13,0,2,山有木兮木有枝，心悦君兮君不知,未知,是,https://i1.hdslb.com/bfs/face/2489b34f328bd65d49c0293c11de4952d52ee3e2.jpg
64,0,256065559921,44594655,我的鹦鹉没有翅膀,6,男,机密大坝，50w战备，匹配两个跑刀队友。我得起90w才能匹配到打架队友[笑哭]现在我机密大坝，要么单人跑刀，要么就起70w以上[笑哭]，否则真给你神人队友。,2025-03-02 18:12:41,0,0,关于我们争论的问题，只要你不拉黑我，我肯定每一句都回你的。这叫念念回响，句句回音。骂人就算了，不配,未知,否,https://i0.hdslb.com/bfs/face/66abac55335bc4bb40160a4b28fd6bcfa97750ac.jpg
65,0,256039894241,35677378,嗷呜cool,6,保密,这什么局啊，正常普坝不是跟竞速一样，5分钟后片甲不留的吗？,2025-03-02 12:19:09,0,2,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
66,0,256033076817,3518981,辰不智,6,男,普坝会惩罚每一个不摸水泥车的孩子[doge_金箍](一车双红),2025-03-02 10:56:26,0,0,青山霁后云犹在，画出西南四五峰,未知,否,https://i2.hdslb.com/bfs/face/b472f6e5e24a8561c92b12a9ff4d5a68cee47d3f.jpg
67,0,256780201168,49085800,逆丶凛,5,男,再穷点只能去找杨起家了[doge],2025-03-02 10:28:40,0,0,好想摆烂,未知,是,https://i1.hdslb.com/bfs/face/6e7ee177b5cc681b9609c07f8d5eb574b52d409c.jpg
68,0,256020419969,278690391,爱爱爱爱我中华,6,男,就凭这个壁纸不得来个三连呐,2025-03-02 08:13:10,0,0,共同见证这场伟大复兴!,未知,是,https://i0.hdslb.com/bfs/face/1b111a98d5220c449bd7dbe003ebd040774bb3b7.jpg
69,0,256016797505,497928280,吃月亮的派,5,男,普坝路边神力[嗑瓜子][嗑瓜子],2025-03-02 07:26:09,0,0,"接三角洲带肝跑刀哈夫币V：ttooonnyyy
3×3：6r＝100w；
2×3：7r＝100w；
2×2：8r＝100w；",未知,否,https://i1.hdslb.com/bfs/face/632a69610efeb0677766427565957a1abf720913.jpg
70,0,256006948209,417525698,火红的-萨日朗,6,男,我机密大坝也是五套进,2025-03-02 05:19:06,0,0,,未知,是,https://i2.hdslb.com/bfs/face/cf1ef9c2045e317dfe6dbe8659b6f7a69c7572d5.jpg
71,0,256754742320,3493279739939005,JJ落叶的位置,3,保密,普坝永远的神,2025-03-02 05:08:43,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f6ef1633f4e77a3123c4df431a9ece640f643e35.jpg
72,0,256745543296,1813673247,Sinner空鸮,5,男,老六老六，我这号有一千八百万，还有十发.338AP,2025-03-02 03:30:00,0,0,Nobody's perfect,未知,否,https://i0.hdslb.com/bfs/face/a119c0a29fb58e065ffbc1dc6db5400921fceac9.jpg
73,0,256729789888,381641022,達達大官人,5,保密,前天同学刚玩，我穿四套和他组排打了一下午普坝，基本上哦哦穿四套，对面也都会出现四套[笑哭]，我自己平时跑刀，除了半夜基本见不到普坝四套的。,2025-03-01 22:45:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9562a55a9c4256babe734d5e3ebbc79ef9a4061e.jpg
74,0,255982007201,401642892,白涡,6,保密,本来想去机坝做任务的开成普坝了，在普坝行政楼接了那是一队又一队，杀都行政楼血流成河给我三弹打光了一边打一边扒他们二蛋一弹继续打，十几个盒子十几包屎，赚的还没我损耗高[笑哭],2025-03-01 22:30:11,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7a58c98c85d2ccd486e0122dfaafb62da8752606.jpg
75,0,255980659281,1923041091,从来都想当大怪兽,5,保密,我仓库全空，且只有八万[打call],2025-03-01 20:51:29,0,0,,未知,否,https://i0.hdslb.com/bfs/face/040a71b18b56b82b43b95f31708658f37d26afa7.jpg
76,0,255980522289,108082050,青龙山精神病院刘教授,6,保密,普坝弹药箱里的，机密绝密6格弹药箱来电池,2025-03-01 20:43:31,0,0,,未知,是,https://i0.hdslb.com/bfs/face/fa02bb7b7483b5b075b484408ef16e34609e2099.jpg
77,0,255974327297,243687078,阿-卡-赛-特,6,保密,"也就那样吧
第一把的红让给队友了（普坝经理室出的）
第二把也是出了两张卡，一人一张（一张50W左右，一张40W左右。。。应该是这样）[脱单doge]",2025-03-01 17:21:07,0,0,懒，不要烦我,未知,是,https://i0.hdslb.com/bfs/face/ffa7924868836ea00ea04a3d2157127b6d10fdc2.jpg
78,0,256720331536,1962874128,HOAOHiii,5,男,怎么都说普坝保险能出蓝就不错了，我就算普坝保险再不行不出小金也能出个紫啊,2025-03-01 17:00:29,0,0,不要再看了，我会一直喜欢你的,未知,否,https://i0.hdslb.com/bfs/face/5a424981f8cc1b76c19ea619c0ad4e4f33775a28.jpg
79,0,256718466752,356148535,尘世丶不闲游,5,保密,打了几个星期了，才200万，你这两把就200万了,2025-03-01 16:35:13,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d17d6b7c8facbd97dbdf357432adc0ac88c7969c.jpg
80,0,256717470336,1598628939,橙红睿智捏,4,保密,我由于操作失误在我只有80万的时候起了把满改m14[笑哭]本来想在靶场试试手，但是不小心全装上了，现在在长弓跑刀,2025-03-01 16:22:08,0,0,橙红睿智捏,未知,否,https://i0.hdslb.com/bfs/face/d1c7da48b705ff7245561d1434f29f25ddd51d1e.jpg
81,0,256716406272,1592250843,御龙丸太,3,保密,在哪里直播啊,2025-03-01 16:08:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1bb0401692d87ddd10127742af823f3f54fdfa1b.jpg
82,0,255959642305,8658392,法德伊洛,6,保密,看仓库，一个箱子没有，不是买的小号吧，这样就没意思了,2025-03-01 14:21:16,0,0,话不投机半句多，拉黑你是给你脸，开小号恶心人还觉得自己很自豪是吧，dinner，你是有多放不下，才开个小号啊，查成分的也一样。,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
83,0,255954001713,15998672,爱下雨的胖熊,6,保密,去了一次机密破产了[笑哭],2025-03-01 13:21:43,0,0,老司机漂移啦,未知,是,https://i2.hdslb.com/bfs/face/ebc4465d83780b52749e1c54eea1125fc603a1fa.jpg
84,0,256698512256,100041341,河北邯郸刘柿长,6,保密,我不明白这些没有2x3以上保险的去绝密航天干什么，cos小兵进去送钱吗?绝密航天就是小金和大红多一点，小紫多但不是专业9分丢包仔没必要捡，小金保险塞满回不了本，大红一出塞不进去撤不出来。锅和燃油机密又不是没有，丢包还有三个随便练手,2025-03-01 13:02:57,0,0,堂下何人状告本棺？,未知,否,https://i2.hdslb.com/bfs/face/3b6ded6187f85d5ed8c075f3be0fa004ca14ecd4.jpg
85,0,256696475456,3546375585270026,Faniqwq,4,男,突然想去玩普坝了,2025-03-01 12:42:18,0,0,ciallo~(∠・ω< )⌒,未知,是,https://i2.hdslb.com/bfs/face/317dfa4aa11f66d6ac6ac5dfbd7be744e7c70a30.jpg
86,0,255949429025,696456479,好好好还是抽不到,4,保密,怎么修甲才只掉0.8耐久？,2025-03-01 12:32:39,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8dd1fc155381d21138a8beb2681cae5fc65a7695.jpg
87,0,256694899424,56823125,孔傲天不会过劳死,6,男,我想到某主播，仓库里啥都没有,2025-03-01 12:23:12,0,0,不想杠，我只想把你拉黑名单。,未知,否,https://i2.hdslb.com/bfs/face/e03931da9613fd78f9b565cd3110cf2fb73cc5ab.jpg
88,0,256686217952,1816692222,炽天使炽火,5,男,普坝在行政楼清图能吃一百多万[辣眼睛],2025-03-01 10:48:40,0,0,没事发几个个人高光,未知,否,https://i0.hdslb.com/bfs/face/55bab74c41e126a766f0f8dd35c1509bbd5d1151.jpg
89,0,256681245280,576877627,极夜-黯淡,6,保密,老六摸的第一个水泥车刚出过便携反应炉,2025-03-01 09:52:28,0,0,,未知,否,https://i1.hdslb.com/bfs/face/20e58313ca8d9982ddf5c31e838dc9ab9d428e13.jpg
90,0,256672348416,522918438,橙墨buff,5,保密,《拯救126804号大兵》[doge],2025-03-01 08:01:32,0,0,某人先急,未知,否,https://i0.hdslb.com/bfs/face/c8d4d4fe544ba76001a30f73f1baad9d745a03a7.jpg
91,0,255925396561,63214066,飞翔天空真,6,保密,我也是今天早上航天绝密被打空了，去打大坝，水泥厂的搅拌车给我倒出了一个38万的燃油，吓得我马上准备撤离，结果出门左拐，在管道里的地上发现一个军用炸药[doge],2025-03-01 07:42:07,0,4,,未知,否,http://i1.hdslb.com/bfs/face/01b0ca4a0686352f89a29d57846fb84608436b83.jpg
92,0,255919520673,405086894,肥猫Rick,5,男,OK这两把打完号回到号主手上的时候迎接他的就是全自动阿萨拉士兵了[妙啊],2025-03-01 06:21:31,0,0,啥也想学啥也学不好,未知,否,https://i2.hdslb.com/bfs/face/33220c46d3a98b43e9bb7bbd7741268e2d15304d.jpg
93,0,256664426096,512935708,憧憬被果冻创亖,5,男,普通一般来说你装备好，那你匹的对局里会有一两个装备不差的队，组排的话,2025-03-01 06:17:16,0,0,,未知,是,https://i1.hdslb.com/bfs/face/73452f9d1f206b0128963a8634c81b0547f305a3.jpg
94,0,256663777760,521076901,古月莫枫,5,保密,手游谁扶贫，我已经连机坝都进不去了[doge][doge][doge][doge],2025-03-01 06:09:08,2,0,darling，我守约了，来到你身边了,未知,否,https://i1.hdslb.com/bfs/face/6fa55c215ecdf0735335d5e88333f7077520b6ac.jpg
95,0,255917518945,3546793543469679,小猫吃蛋糕OvO,3,保密,一普坝只有前几分钟的主楼才会是高压，各种四甲三弹，他们摸完主楼就走了，其他人大多数都是新兵制式，一弹打随地捡的三甲都得刮半天，并不是人机局……而是一弹打三套真的打起来特别挂……,2025-03-01 05:56:45,0,4,仍有待寻找的故事和未发掘的篇章……,未知,否,https://i0.hdslb.com/bfs/face/42fb35a9ce3edf47a729c7eadae48f93e77b11bc.jpg
96,0,255913364977,9217850,KIZZERA2H,6,保密,弹幕上发“不摸航空箱的么”要么就是不去普坝跑刀的，要么就是好久没玩的。航空箱鸟窝这些资源点都被砍过，普坝的航空箱平时能出个蓝就不错了。即使出蓝大多也都是大格的，最小2*2的，大一点的像水泥太阳能板也都有，谁往包里塞这个？你还指望普坝的航空箱给你出个咖啡咋的？多小的概率？一号位不抢免保不是纯挠摊吗？免保里最差的也是蓝色起步，一般普坝行政楼也就接1-2队，速度够快东楼和西楼的电脑免保你全都能抢到，你非耽误那十几二十秒惦记着你那哔不出货的航空箱干嘛？机密绝密有机密绝密的玩法普通有普通的玩法。直冲行政楼最少能保证至少能吃到两个免保（一大一小）一个电脑，或者俩电脑一个小面包。速度快再去抓东楼那队时间也完全够，运气好的话东楼都没人进，毕竟不像机密几乎全图的人都在行政楼打架。东楼摸完再去地下摸个电脑，出货就撤没出货包里地方还够就去集装箱。现在零元购跑刀基本都是大坝，长弓第二把还没完事大坝第三把都已经出来了。地图大资源点远时间成本大，全都是小蓝摸完裤裆就死也没效率，去普弓的都是顺带做部门任务去的,2025-03-01 05:06:06,0,1,,未知,是,https://i2.hdslb.com/bfs/face/5cbba132477089daf72c892f0a9972f3651ecdf4.jpg
97,0,255909588369,19497576,宅窝兔,6,保密,昨天大坝不知道什么情况普通撤不出来，机密撤不出来弄火了跟朋友5套还是出不来，亏了几百万不敢了[笑哭],2025-03-01 04:23:44,0,0,,未知,是,http://i0.hdslb.com/bfs/face/0af9a439705df6101745c6820b5161a4c500876a.jpg
98,0,256649160464,60990017,waterfa11,5,保密,制式是不是只有被人一脚踢死的份啊，把把普坝都有4套3弹，枪法再好也打不过,2025-03-01 03:23:07,3,1,,未知,否,https://i2.hdslb.com/bfs/face/d2070a1fa456a26f638dd13867a8ca080dfe1812.jpg
99,0,256648315088,3546729922169108,名字还是记不起来吗,3,保密,这是真饿了，别的主播出个红都波澜不惊，老六出个紫差点高兴的飞起来,2025-03-01 03:14:22,0,14,,未知,否,https://i2.hdslb.com/bfs/face/559025743b895b2fc6ade3841511cee4db73fde6.jpg
105,0,255903278465,233951661,我爱由比滨结衣酱,5,男,我kd一比三怎么降kd啊我想匹配这种局,2025-03-01 03:09:34,6,0,大老师拉走了雪乃，我抱走了结衣。,未知,是,http://i0.hdslb.com/bfs/face/c798fcf41382cbfc3f16468137cf130b4e3e060b.jpg
106,0,256647124976,50022605,龍小爷,5,男,为什么是肉肉,2025-03-01 02:57:44,0,0,,未知,是,https://i2.hdslb.com/bfs/face/9a906b83011b4d77772f3e9d00d26af7359d44ce.jpg
107,0,256646417472,538025901,天时地利人糖,5,保密,这几天打机坝遇到的都是这种人[辣眼睛][辣眼睛],2025-03-01 02:48:03,9,10,该账号封禁中...,未知,否,https://i0.hdslb.com/bfs/face/50d02f41b793e1cc795b9183ba0b9a07908153b3.jpg
108,0,255901306145,2054086181,柚茶山楂,5,保密,这种人我建议别玩了，号销掉吧，自己多少实力自己不清楚，看主播们绝密爽吃自己馋了，学着去绝密以为自己也能1打几队爽吃，就这么扶他一下，他下把照样去绝密继续白给，然后再来两句“绝密航天爆率666，lj游戏”是不是,2025-03-01 02:41:29,0,0,代肝+v：13753139825 q：241292817,未知,否,https://i2.hdslb.com/bfs/face/f7ac3b6b5b76f55fde9dfbc8edbc395fbc1a8cfb.jpg
109,0,255891304769,3493137070688563,不是大棚的瓜,3,保密,普坝开鸟巢出心运气怎么说（来吸欧气）,2025-02-28 23:44:34,0,2,,未知,否,https://i1.hdslb.com/bfs/face/5c83b9239a751ec670fadb46b6f9a02930d3051a.jpg
110,0,255886409937,4884656,命运教授_,6,男,老六做这类游戏的视频感觉比以前更精彩了,2025-02-28 19:02:38,0,0,就这样吧，平平淡淡，直到生命终结。,未知,否,https://i2.hdslb.com/bfs/face/9eb0e921756ff6d3c5d86d87ec6255e1cb511f06.jpg
111,0,256630130064,150790232,卡璞鳍鳍,6,保密,普坝这两天爆率高的嘞200万是变电看到有个海洋室的卡，进去保险开了个坦克，卡给队友了库库撤离，后边俩个也是普坝[doge],2025-02-28 19:02:36,1,1,累了，罢了罢了,未知,否,https://i2.hdslb.com/bfs/face/defb6a5364e9cd9d48c2b5271b17cadc8456304c.jpg
112,0,255884654897,1836832976,hdpdsb,4,保密,伟大无需多言,2025-02-28 18:10:06,0,0,,未知,否,https://i2.hdslb.com/bfs/face/df3d5fccf631dd2725bcd3d8a0a979d61337eafc.jpg
113,0,256627777776,3546645333543039,玩碧蓝档案玩多玩的,4,男,我今天生日，快说,2025-02-28 17:49:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/2da32cdc86990230632f6d89d62b112a99a0d058.jpg
114,0,256626390688,190085137,Shakurasの刃,6,保密,怎么快速拆枪配件,2025-02-28 17:24:19,0,0,,未知,否,http://i1.hdslb.com/bfs/face/e700cff26edd35fb3ab9021f30c45a8a1d79d87f.jpg
115,0,255882378097,27536690,香草味小笼包,6,保密,普坝还行吧，爆率比起之前肯定是有点低。 之前过年有个活动，加爆率，差不多每局能摸个小金，最近就很差了,2025-02-28 17:18:00,0,0,"保护姑娘
贯彻落实",未知,是,https://i2.hdslb.com/bfs/face/0475fa128de9e528bb89e1eb44c7419d0831b2f3.jpg
116,0,255882289201,3546654070278965,小余报道,2,男,"可以全程直播，有需要老板d一下就好
8＝100w
15＝200w
35＝500w
66＝1000w
纯手打[微笑]不是桂，纯跑刀",2025-02-28 17:15:02,0,2,"接单跑刀，8比100可直播
工作日18点开始直播打，放假12点开始
一天工作量大概2000w
预约联系v：XY__2056
已结13400w",未知,是,https://i2.hdslb.com/bfs/face/9c06e9cf2566f1721cdb6238a097b4e0a8cb9050.jpg
