序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261058974321,1973636962,JB007狂想曲,5,男,祁同伟：我来辣！,2025-05-04 09:03:02,0,0,"Who knows,who cares",未知,否,https://i1.hdslb.com/bfs/face/0b4ec5aae4d9093df3d3c98a697a46fbb0d1d3e5.jpg
2,0,261010624993,386501695,恃鸢_泠花,6,男,up，你这是从哪调的音呀？你这个音跟那个广西美少女乐队视频的up的音好像唉,2025-05-03 17:10:25,0,0,"花有重开日，人无再少年
愿君青春惜，勿留遗憾心",未知,是,https://i1.hdslb.com/bfs/face/ac9a6f6c5693d530d00f39c95aa20a22003ff36e.jpg
3,0,261775924704,340539137,回笼觉白日梦,6,男,今天第一次碰到她，极其难受，搜完拉闸撤离绳索上去等，结果两枪放倒，三枪带走了，我还是二倒没法救了贼难受。,2025-05-01 20:29:03,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f520cf0384cff79394bd22c6905e7a25ce2d0dd2.jpg
4,0,261664648256,3546849751337502,双汇heaet肠,2,保密,上次47耐的指挥官头盔让老太一枪抽爆并且清空血条了原来那天老太太的7级蛋😭,2025-04-30 12:39:25,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a4af2208330abade25931f987f16ed16770e8dad.jpg
5,0,260099555825,1792753360,甘雨永远滴神,4,保密,S4赛季老太逆天加强，昨天还看子轩差点被老太灭队[笑哭][笑哭]打不过，根本打不过[大哭],2025-04-22 07:12:29,0,0,,未知,否,https://i1.hdslb.com/bfs/face/07170a6b2ebaf55c8117f9fb925c734a35ea69f5.jpg
6,0,260198458976,1111476632,长春府城隍,5,保密,核心区老太[捂脸]我们固排三人听到有老太，不敢耽误，吃完蓝室就打算直接丢包撤的，走鼠道的时候就听见里边打起来了，红狼手炮，威龙炸弹，乌鲁鲁巡飞弹，外加密集的枪声………那真是各显其能啊…我们走到桥下的时候，一切都安静了，只有老太依旧在逼逼赖赖[捂脸]队友还开麦问我“你说，他们……应该没事吧？”[嗑瓜子]谁知道了，可能已经下一局了,2025-04-12 10:25:43,0,1,,未知,是,https://i2.hdslb.com/bfs/face/59d8e3350300efff3cdfaa29a47a2a32792899fa.jpg
7,0,259379732128,1481435635,山海天泽,5,男,@k君明,2025-04-02 16:16:02,0,0,咕咕咪~嗝,未知,否,https://i1.hdslb.com/bfs/face/64c48c942e879af93ab5397807bda24bf7b81d4b.jpg
8,0,258470646097,175550071,路过失踪,5,男,这下刀不了老太了，近身直接变m7[藏狐],2025-04-01 23:19:22,0,0,啦啦啦,未知,是,https://i1.hdslb.com/bfs/face/43b0e76474cdd3b3895be45381271de288079fed.jpg
9,0,258808772704,3494361497078304,羽德子,4,保密,@是一只屁熊呀,2025-03-27 04:59:54,0,1,游戏爱好者，不定时更新各种游戏视频，希望多多支持一下,未知,否,https://i0.hdslb.com/bfs/face/04569654a39e4b529abdf55347de492d13a0769d.jpg
10,0,258033511360,3494370651146421,猫猫狗狗打游戏,4,保密,d三一[星星眼][星星眼][星星眼][星星眼],2025-03-17 14:22:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
11,0,258007062736,314344310,土豆豆豆豆豆豆豆豆孜,6,保密,巴克什绝密出了后没打过绝密航天，听这声音压迫感来了,2025-03-17 08:48:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4f6928556720c6680da9edddc3bd3b6d18a6b47a.jpg
12,0,257204924705,3494376328136957,自我从何而来,5,保密,不敢漏，曾经穿6套被牢太三枪打碎[笑哭]要不是队友拉，真就亏本了[笑哭],2025-03-17 05:07:41,0,0,我们常常在想这样一个问题：自我从何而来？我们被产生，我们在成长，我们会终结，我们会新生。我们就像是果子的籽变为树，重复产果取籽成长老死,未知,否,https://i2.hdslb.com/bfs/face/2908c6037e7cb2ae7f36e4f48d930facc9c15041.jpg
13,0,257927158320,3494377169095438,在GTI特勤处的星牛仔,4,男,肺雾，在发射区也打不过我,2025-03-16 09:05:35,2,0,个人主要玩三角洲行动，但也玩元梦之星（我是个入驻B站的星宝）,未知,是,https://i1.hdslb.com/bfs/face/0b085e30f487067bee02301685137ef87e043783.jpg
14,0,257068021633,494264666,如此伤心Monika,5,保密,@哆啦银梦,2025-03-15 12:58:30,0,1,,未知,否,https://i2.hdslb.com/bfs/face/66110d0dc1a2f2b0632fad750617865e5770c739.jpg
15,0,256843285121,85638076,一股梳打饼,6,男,@GokouRuri_o,2025-03-12 16:56:12,0,1,我需要碰撞,未知,否,https://i1.hdslb.com/bfs/face/3b5076076384ca720e6334fb8767dfaade69d42e.jpg
16,0,256270892433,2436889,Zoymin,6,男,这个BOSS应该能爆好东西，我怎么没遇到过[doge],2025-03-05 12:08:43,0,0,猛男,未知,否,https://i1.hdslb.com/bfs/face/9510044115b9280cbc26e34ce28e4f4f77760530.jpg
17,0,256156731505,1112356766,比悠卡大人,5,保密,我认为b站需要开通一个能给观看者投币的功能，用来支付观看者的精神损失费[doge_金箍],2025-03-04 02:47:26,0,0,别怨我，公事公办罢了。你很优秀。,未知,否,https://i2.hdslb.com/bfs/face/5ed2a6be2cfbb6254ae7141e33f5003febdde094.jpg
18,0,256786057536,3537119335155916,菲尼克斯之星,5,保密,我已经有16把Scar免费送人了[微笑],2025-03-02 11:36:21,2,2,战地根号 16：罗浮之围,未知,是,https://i1.hdslb.com/bfs/face/ab4e5f01a13ed6086e6975a9b74d818fb0e3d1d5.jpg
19,0,256372260208,1547272825,十二月的肉丸子君,5,女,@【卫队长官】赛伊德,2025-02-25 16:17:36,0,0,最爱FPS,未知,否,https://i1.hdslb.com/bfs/face/83cfbfbf51b42ff30af327d0edb8c32cef0f09a2.jpg
20,0,255396627809,3494370808432776,牢莫莫satem,4,保密,@挖坑给我看看,2025-02-22 15:37:25,0,0,Welcome back！,未知,否,https://i0.hdslb.com/bfs/face/3bd0292aa52ae0c93d8fdd2d6fd4b547451696bc.jpg
25,0,255396623937,3494370808432776,牢莫莫satem,4,保密,@牢山嵐_satfer,2025-02-22 15:37:18,0,0,Welcome back！,未知,否,https://i0.hdslb.com/bfs/face/3bd0292aa52ae0c93d8fdd2d6fd4b547451696bc.jpg
26,0,255358859345,290676786,KoNo浅陌Da,6,男,老太还是好打的，那个小车才是真超雄，吴涛见面不到一秒倒了,2025-02-22 08:22:44,0,1,A single spark can start a prairie fire,未知,否,https://i0.hdslb.com/bfs/face/0220e55bb969832b2ff9c49c7d9e4b0ed511bf25.jpg
27,0,255835766576,1133944205,终焉之戱,5,男,戳啦，声带更新了,2025-02-19 12:41:41,0,0,,未知,否,https://i2.hdslb.com/bfs/face/3115c5408573d2345a802986c844f3b04cf6aed3.jpg
28,0,255755585664,1324469634,万夕禾,5,保密,@希の烦心事 这个流畅,2025-02-18 14:04:03,1,2,单纯、保守,未知,否,https://i0.hdslb.com/bfs/face/3cbd51bf7b8daeca40af5297d4d41141b8544e70.jpg
29,0,254643161041,66560078,区区一只云默哒,6,男,@区区一只瓜皮哒 @阿廖是地才c,2025-02-14 03:32:45,0,1,穷且益坚，不坠青云之志,未知,否,https://i2.hdslb.com/bfs/face/75d11c6f4ffec3bebdb27146d2e295de51fdf89b.jpg
30,0,254581484369,3375798,プリンH,6,男,"有一说一有的时候老太强的可怕
之前一把航天中间刷老太  我在做任务就在宿舍慢慢搜
半天总裁任务没人做 闸没人拉 丢包没人走  安静的出奇
路过老太还隔墙打我  火烧老太后才发现中间一堆盒子[喜极而泣][喜极而泣]",2025-02-13 09:59:58,0,7,,未知,否,https://i0.hdslb.com/bfs/face/f9b645d075fa5a47f8386138384baf6f4109e5e5.jpg
31,0,255228249248,1425647219,哥布林战士114,5,保密,[doge][doge][doge],2025-02-13 00:33:22,1,0,,未知,否,https://i2.hdslb.com/bfs/face/7168065e559fc9989cc8c8b8bfaec325edf6f704.jpg
32,0,255221017808,401722612,最強拖累纳的UE梦,5,男,做那个击杀老太任务の时候听不到老太的音响感觉浑身不自在，没有老太のbgm玩水豆水补好啊[doge],2025-02-12 19:06:11,0,0,养的最多的是铃鹿，最喜欢的小马却是北黑，而头像又是米浴的屑拖累那。,未知,否,https://i1.hdslb.com/bfs/face/cfe4a9ab1cda0a8717d24a283223fcc84bc31ed0.jpg
33,0,254702877648,3546838265236210,苏伯桥头,2,保密,之前有一次我刚复活。我头突然就碎了血条见底。我人都没看到。不用怀疑是谁干的了,2025-02-07 14:39:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
34,0,253851188913,31269763,猫猫快来,6,男,什么时候出个噩梦航天，进去8队，然后老太是巡逻状态从花园到火箭发射地，小兵也是扎堆的[doge_金箍][doge_金箍][doge_金箍][doge_金箍],2025-02-05 15:15:06,0,0,好无聊呀,未知,是,https://i1.hdslb.com/bfs/face/fde6485db6075266ff7fdbac9b2d3ffbbc0009d3.jpg
35,0,253312890417,3769994,天fire,6,男,现在航天老太刷新率是不是调低了，今天做3×3打了三四十把就刷了三把，还全被别人抢了，砖我都刷四把了，我还以为老太回家过年了,2025-01-30 18:00:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/bb26b806591dd4bdf5e904b29715d0eb75b305e0.jpg
36,0,253932643648,36322410,找不到自己的蜡笔小新,6,保密,d31是吧[滑稽][doge_金箍],2025-01-30 13:35:19,0,0,这个很复杂，非常复杂，复杂程度难以想象，就像个草履虫一样！,未知,是,https://i0.hdslb.com/bfs/face/6959750097cb616401edb51b148a154c85e58b42.jpg
37,0,253155075841,10991268,Walter丶Joyce,6,男,天空属于哈夫克，地面属于哈夫克自动战车[笑哭],2025-01-29 03:24:48,0,1,,未知,否,https://i0.hdslb.com/bfs/face/d4b129af2c0eb38975f0d8644d0332143416db51.jpg
38,0,253044789121,1880846180,日烛光一,4,保密,深蓝：你的子弹如同你的爆率一样可笑[doge],2025-01-27 18:49:35,3,3,,未知,否,https://i2.hdslb.com/bfs/face/7460ad243fd27bea13a7738ff50c546a46bc8831.jpg
39,0,253616062608,1424921548,古见同学鞥,5,男,我只能说以前被颗秒，现在我三枪秒他[tv_doge][tv_doge],2025-01-27 07:21:24,0,0,零碎的岛屿终将靠岸，失散的人们终将团聚。,未知,否,https://i1.hdslb.com/bfs/face/bb1547596f6b645cbf3e73d7c75012619f792179.jpg
40,0,252970600497,3493129841805357,若如信心,3,保密,谢谢奶奶给出的非洲之星,2025-01-27 03:36:37,0,0,,未知,是,https://i0.hdslb.com/bfs/face/190411a6658970a7375371a446129bbf264edb35.jpg
41,0,252869317313,1326418987,因雨tenm,5,男,如果老太在发射区，尽量就别做飞升，之前我有一把老太在发射区，两个队友去做飞升，突然一个队友死了，我还以为有人，就想跑去支援，结果就听见一声BGM，然后另一个队友也死了，我就知道有老太了，想回去拉闸，但是只剩四分钟了，没办法，我就丢包了[doge][doge][doge][doge][doge],2025-01-26 01:58:51,0,1,冰 因,未知,否,https://i1.hdslb.com/bfs/face/2f315be47048407b6cf4e6564d8c2867e59e9cc0.jpg
42,0,252698712689,1370777254,一条讨厌作业的鱼,5,保密,这个是不是up夹着配音的？,2025-01-24 05:55:52,0,0,。,未知,否,https://i1.hdslb.com/bfs/face/c0b834c2e31f96da5f6ccecf368a2895acb0eadc.jpg
43,0,252460488145,523980864,sLfAaT,5,保密,@LiZi1108,2025-01-21 18:59:38,0,0,吹→️け↑ば→青↑↓嵐↑→↓​,未知,是,https://i0.hdslb.com/bfs/face/f4ad014067c5b73cfed127347b486e78126fcd6e.jpg
44,0,252369576833,403663890,扫码了吗,5,保密,漏一点边就寄[笑哭],2025-01-20 20:48:09,0,2,照亮世界  无限沙雕,未知,否,https://i0.hdslb.com/bfs/face/781d6320d8e2a4a1d7cfa581a13d045a6809f261.jpg
50,0,252830269600,521506044,休谟斯的靴子,5,男,100w纪念[三角洲行动表情包_兄弟醒醒~][三角洲行动表情包_阿~哒],2025-01-19 10:16:12,0,1,"随缘更新，常年失踪
明日方舟，第五人格，十岁reload
18大一",未知,是,https://i0.hdslb.com/bfs/face/0bdfa5cf6a204a2b8e087be67a595d57deff141d.jpg
