序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261881511088,3493082691536941,碎雨声烦1,3,女,昨天一个五元战神带我打终夜出了心还不吞真的我哭死[笑哭],2025-05-03 03:38:20,0,0,,未知,是,https://i1.hdslb.com/bfs/face/c3277da74c230c0af09355c5ec1e59ba7a8b614b.jpg
2,0,261773862400,1926390426,Exebest爱摸鱼,4,保密,想要了,2025-05-01 18:48:39,0,0,本人成分复杂，喜欢画画，玩第五，火影等（）,未知,否,https://i0.hdslb.com/bfs/face/89087b0d58e5bdbd1708f22f03946786ae5b2a94.jpg
3,0,260726170945,435203778,超坑坑,6,男,我也想体验[大笑]遇不到遇不到,2025-04-30 10:35:51,0,0,好家伙……又在……,未知,否,https://i0.hdslb.com/bfs/face/fa6ff27fbff2b3cfabc0935e5543d5502c9d938b.jpg
4,0,260383988033,631703354,一生只为爱丽丝,4,保密,我也想要这样的,2025-04-26 02:15:56,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5a84067b19e652631c4c1bb3751aeade1e395a0f.jpg
5,0,260371929041,3546812124236271,菜腿大王贝利亚,3,保密,手Q，15护300W主打机密大坝,2025-04-25 19:35:37,0,0,护航➕V：Lll001883                               基础单15保300,未知,否,https://i0.hdslb.com/bfs/face/03969ab7ca13d1a434ca983aa73d65b2bdd62eaa.jpg
6,0,261267604096,3546729102182410,出生四号,3,男,"[星星眼]冷知识：B站评论发到15个字以上，可以获得经验值，我就是过来蹭经验值的
B站发评论只需要超55字可以加很多经验，，所以我遇到的每个视频都会发一遍这段文字
B站发评论只需要超55字可以加很多经验，早日变成lv6硬核会员，所以我遇到的每个视频都会发一遍这段文字哈哈哈用来蹭经验，我要坚持下去",2025-04-25 13:51:17,0,0,不知道,未知,否,https://i1.hdslb.com/bfs/face/9e49998d99b7c7031e8ecf0aa9c3fdd6afa54ede.jpg
7,0,260016565761,562385191,用户_3370928,5,保密,我给他五元，谁能助我把蜂医的航天任务做完😋,2025-04-21 04:58:55,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d5ddd60ed0ca9fece8930eb2222249af934ac8e3.jpg
8,0,260634684352,11047335,蓦然回首丶相逢陌路,6,男,我敲，我也想点五元护航[我在皇宫当巨巨_心动],2025-04-17 19:26:54,0,0,"不悔梦归处
只恨太匆匆


注:本人纯粹自娱自乐，还望诸君口下留情，感恩！",未知,是,https://i0.hdslb.com/bfs/face/53eb8369218d4590c95d3b5e9f4d8f017276d2de.jpg
9,0,259445517649,670756887,偲念夜幻,5,男,真的有五元护吗[大哭]已经破防了,2025-04-13 17:10:57,0,1,,未知,否,https://i0.hdslb.com/bfs/face/16391006707ce8e9247777498aff10b62d995872.jpg
10,0,260316841904,553349619,宇治波左足,2,保密,有没有手游10元战神啊，1天亏2000w了[大哭],2025-04-13 16:11:43,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
11,0,259441634241,402936691,小眩神yyds,5,男,现在才刷到正常吗,2025-04-13 16:02:58,0,0,卫星：3085169630,未知,是,https://i1.hdslb.com/bfs/face/94bc482d55fc16f51c4dd0188f5604a17b10d584.jpg
12,0,258963883921,527459855,灰发绿瞳是天依,6,保密,我跟我两个群友打的时候，就是带他们猛攻，然后他们平摊报销我的网费，再请我喝点饮料，而且我玩的还是其中一个群友的大号，然后他玩他的小号，他玩小号给我带装备，捡到好东西也丢给我优化，清完图之后我把他的东西还给他，如果我自己带了枪和护甲就把枪和护甲给他让他寻回，这样就能腾出武器位和背包格子还有头甲位置，打到最后接近0战损，但是得吃几百万，一个下午他大号能赚几千万，我网费费率10/h，而且充100送80，也算是5元护航了[笑哭],2025-04-07 16:46:15,0,0,华风夏韵，洛水天依,未知,否,https://i2.hdslb.com/bfs/face/a6aa93350a300c41c423300145edb574009f1cfb.webp
13,0,258853471121,3461567930698189,苏空澪,5,保密,我想体验一把手机端可以吗,2025-04-06 09:41:39,0,0,我本可以忍受黑暗，可谁让我见过光明,未知,否,https://i1.hdslb.com/bfs/face/3c958ffbb1c8c21e6fb57407cb0a177137d991da.jpg
14,0,258741239873,3546619825883374,影糖尿病害我得蛀牙,4,男,小学生纯挂跑刀护航，下图直接演都不演，开局万象天引把全图资源搜到你旁边，十五秒清图不留任何生物，鸟蛋都给他掏碎，老太裤衩都挂你脸上，专属18x18至尊VIP保险箱，让你把火箭基地都揣兜里，三局不出坦克我开坦克清图[胜利],2025-04-05 04:39:26,0,0,影宝可爱捏,未知,否,https://i1.hdslb.com/bfs/face/ec0cc02172a190fac90d9121dc99ba312983a3f1.jpg
15,0,258683609361,3461576535312588,927411,2,保密,需要护航的可以加我,2025-04-04 10:46:39,0,0,"DG 俱乐部
便宜又实惠
v+gdlbc5201314",未知,否,https://i0.hdslb.com/bfs/face/b63cda9b28427aed3c7e2608ca6eb18a76aad716.jpg
16,0,258356524097,3493118932420787,传奇耐牛王,5,保密,大学生纯挂跑刀护航，下图直接不演，开局万象天引把全图资源搜到你旁边，十五秒清图不留任何生物，鸟蛋都掏碎，老太裤衩都挂你脸上，专属18x18至尊VIP保险箱，让你把火箭基地都揣兜里，三局不出坦克我开坦克清图[doge],2025-03-31 12:09:16,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e7f83b6459d90ee7f3988331a56b08ec2097697a.jpg
17,0,259156832992,3546633534965936,酷啊mo,3,保密,"三角洲行动:
  1.体验单9.9米（机密大坝保底100W）
  2.机密长弓、大坝20米保底200W  机密航天、巴克什30米保底250W
  3.绝密航天、巴克什40米保底650W  100米保底1000W
指定红色变卖物
  4.指定单（小红≤100W）50米，不出指定小红保底600W
  5.指定单（大红≥100W）200米，不出指定大红保底800W",2025-03-31 05:15:25,4,8,,未知,否,https://i2.hdslb.com/bfs/face/3c9be478b0c219c15bf0eed75cc1ba37ff299031.jpg
18,0,258319472657,519965077,考研上岸就追她,5,男,五元护航点我[妙啊],2025-03-31 03:30:39,0,0,能去喜欢一个人真好,未知,否,https://i1.hdslb.com/bfs/face/3c5df26174363f053a219858f72e11069a0d263d.jpg
19,0,258171739393,1326418987,因雨tenm,5,男,发现每次都是老板的话令护航愧疚时才能打好[doge][doge][doge][doge][doge],2025-03-29 08:50:35,0,0,冰 因,未知,否,https://i1.hdslb.com/bfs/face/2f315be47048407b6cf4e6564d8c2867e59e9cc0.jpg
20,0,258693206240,375478127,左轮庸医夏尔酱,6,男,怎么点！五元护航！,2025-03-25 15:35:55,0,0,一个不务正业的临床医学生,未知,否,http://i1.hdslb.com/bfs/face/c3ef04ba6c267c41067cd7708b7abd60c0c5c49f.jpg
25,0,257808664145,2006065368,在下猫也c,4,女,跑刀10r200w，绝密双护100一把，保700w，纯绿可直播，全部先打后付,2025-03-24 17:08:19,0,0,不定时直播，想玩就播 ?企鹅：2241551896,未知,否,https://i0.hdslb.com/bfs/face/90250ae313920cc838e1b8e9c72e720cce4e5b92.jpg
26,0,258461584128,1577084069,天冷了寒心,4,男,保险里还有九个非洲之心,2025-03-23 00:45:07,1,2,昼夜之时，星夜交际，寂照我神，崩门永存！六轮一露狂诗曲，三千娑世御咏歌，五夜佚失琉璃心，七叶寂照秘密主，崩门伟力如此，皆为神诞！赞颂我主！,未知,是,https://i2.hdslb.com/bfs/face/bbe29a9c56be61469a48de9d2711e2d67e0c2629.jpg
27,0,257464717921,257509465,北极星的星域,4,保密,一开始老板以为一人五块搞半天是两个人五块 涨价到十块一人五块 老板啊？我以为一人五块两个人十块 要涨到一人十块一共二十呢 搞半天一开始是两个人五块啊 一人不是2.5吗？,2025-03-20 13:42:53,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e793f70e36764ab9b5b5bf5328c6ce637da99490.jpg
28,0,257464662193,257509465,北极星的星域,4,保密,不需要塞满包 那一个非心就够了,2025-03-20 13:40:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e793f70e36764ab9b5b5bf5328c6ce637da99490.jpg
