序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
13,0,254718307825,27322750,海和山猫,6,男,队友一串三后先喊救我的 一律按CS处理 包准的[藏狐],2025-02-14 18:39:04,0,0,,未知,是,http://i1.hdslb.com/bfs/face/9bf705f769ebd6ff242d7c463e964682c97d086a.jpg
14,0,255393721440,1584439,黑月狐,6,保密,666666666,2025-02-14 14:30:53,0,0,"如今""人机交互-为主轴""的游戏_仍然是主流的高质量游戏",未知,否,https://i1.hdslb.com/bfs/face/7d1b44d115c2822a6074e5ae85c72b9863ffafc5.jpg
15,0,254676000241,3546577673128080,永远都是全部所有,4,保密,[星星眼]使奴要走了？这样人就又可以看了，老6还是有节目效果的,2025-02-14 10:21:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/fbe81db1baeee2a0de156eb068995ef570307b96.jpg
16,0,254576303201,444701998,伪装成手办的袖珍米塔,5,保密,"昨天晚上打死个30多W的AWM配g18的乌鲁鲁，他看我是盾在离心望浮力那队没打我，想偷我队友。
可是啊……我在等钩抓，你在等什么[滑稽]",2025-02-13 08:56:55,0,0,,未知,是,https://i1.hdslb.com/bfs/face/b22a8a5bfe8f83f3234182bf78b1518c0b53e9af.webp
17,0,255201313920,343421942,很很很想,5,保密,讲道理，老六这把匹到的人有点唐啊，老六有几枪开镜慢拉出去，换会玩点的已经成尸体了,2025-02-12 14:24:51,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8b0e3edc1a000a8d1383c8d92f14e6571e0725f4.jpg
18,0,254443046497,678665683,G2-mOnesy666,5,保密,仙丹一发十几万？,2025-02-12 00:54:27,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bc2ec052fdfdefa3e112af456b682bbf66ab3c85.jpg
19,0,254382179425,3546834677009266,纸笔游戏公益宣传账号,2,保密,"纸上游戏公益减负宣传：教你用纸笔去玩游戏，可复刻多种好玩的电子游戏，玩新型棋牌类游戏。用纸笔复刻游戏及抽牌的核心是抽取随机数：一：不看尺子，用指甲摁在尺子上面的刻度以获取随机数，每毫米对应一个数。
二：在六面的铅笔上做记号，让铅笔滚动
三：翻书：奇数面是13579，偶数面是02468，五抽一。翻书时应用指甲切进去
四：钟表读秒：看表时看到是一个格子里的第几秒就代表随机数是几，最好是跳跃式时钟
打牌：每个随机数对应一张牌，抽随机数即抽牌，在纸上用点阵（在纸上画很小的黑点排成特定形状）记录抽到的牌。若牌数量较多则抽多次，记住每个随机数对应的牌。可自己规定牌类游戏，也可直接玩已有的，如我主页的或扑克等市面已有游戏
回合制游戏：
设定每个角色有多少血量，蓝，速度（速度快的先行动），功击力，暴击率，技能，然后可以把每个角色作为一个随机数抽取角色，一方能有n个角色，也可指定角色
攻击能使对方血量减少，血量耗完，角色就无了。消耗蓝量使角色发动技能，不足就不能发动技能
例：刘备：血量100，蓝条20，速度6，攻击20，暴击率20%，暴击40，闪避率20%
被动技能1：当自身血量一次性减少超过30点时，使发动技能者减少15点血量
被动技2：敌方攻击自己时有20%概率反弹给敌方
主动技（耗蓝4）： 60%的概率攻击变成40
其余的技能如减伤，反弹，回血或回蓝，使对方攻击无效，或者群攻，有概率直接击杀，眩晕，使对方误伤队友，使对方只能攻击你的某一个角色，或其它技能
玩回合制游戏时，可脑补且一边生成随机数。记忆力稍差的可在纸上记录血量和蓝。血量通常等比例四舍五入，控制在三位数以内，这样好记一些，比如攻击100，血量是一万，那就把攻击记为一，血量记为100。只要在纸上画出几个极小的点记录血和蓝就行了，少了一单位血，蓝就标一个很小的点，然后三个点作为一竖排，标完三排及第十个点就空出来两个点，再排一行，作为取整的标记
游戏可有多个关卡，每次过关了以后获得金币，还有概率获得角色，武器，盾牌（加血量或者免伤百分比），神丹（永久提高角色的血量，攻击，命中率，暴击率，速度，不同神丹增加的参数不同） ，因字数限制，剩余少量内容在图中",2025-02-11 08:56:02,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0f34d70055397b55fe02441f80b5fb8e1a25fb00.jpg
20,0,255054022688,3461567662262315,可莉啥也不是,5,保密,不听指挥的队友，阿米诺斯,2025-02-11 07:03:42,0,0,光遇萌新［狗头保命］，王牌竞速微氪没手玩家。,未知,否,https://i2.hdslb.com/bfs/face/30c522d9ff09a56cdcafcbb2b1e3c0715cc00a0d.jpg
22,0,254329053969,1447247951,Q9北极星,4,保密,来个盾狗老实了，问，就是awm爆头一枪不死,2025-02-10 16:38:54,0,1,,未知,否,https://i2.hdslb.com/bfs/face/c62933f70646d4e93ffe0976505d47192ffd522e.jpg
23,0,254968863312,1344018915,一阵风吹过zzz,5,男,这最后一段是谁录的呀？怎么这么像肉肉？,2025-02-10 09:52:31,1,0,,未知,是,https://i0.hdslb.com/bfs/face/852c4ea1a38f49a03e29889763fd05f3fe1da307.jpg
24,0,254272126993,526813095,漂伯带土,5,保密,现在怎么都是三角洲？怎么都没见你打战区了？,2025-02-10 06:01:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1ca45581fd16b925209e0bd7c70db01571748665.jpg
25,0,254933554432,513232625,狠活过期的好果汁,5,保密,不一定是藏东西，可能是身上的全都换了,2025-02-10 03:10:11,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f10772243327442df66e5e8c0b4158d727cbed54.jpg
26,0,254247974305,397037655,我来帮你架你吃,5,男,真的爱听老六喊一枪[笑哭],2025-02-10 00:52:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5ce96959c4e51ae88cc7c5e9c070d9b4496f95be.jpg
27,0,254921249792,1039546213,王宇林窝鹅,4,保密,AW仙丹我在绝巴博物馆的子弹箱摸出了5发[笑哭][微笑],2025-02-09 23:40:41,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7cdd711e74e4693466506b5e7592795537119a47.jpg
28,0,254914945120,432655014,漫游银河游荡,5,男,我就少个你这样的队友，我带金蛋,2025-02-09 18:33:33,0,0,,未知,否,http://i0.hdslb.com/bfs/face/14686527d8d715e986ddd29a208775a29a0030c8.jpg
29,0,254910060272,505742013,傀影你在干什么啊啊啊,5,保密,这两天绝密tm勇士好多[胆大党_微笑][胆大党_微笑][胆大党_微笑],2025-02-09 16:55:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/50e4b37df393468a464ea1281b736b1fd1e9b032.jpg
30,0,254206551041,231679964,影子中的黑色,5,保密,我是萌新 不认识那个子弹 刚好差钱给卖了,2025-02-09 11:45:39,0,0,,未知,否,https://i2.hdslb.com/bfs/face/3a8d2726e5ad535f346f77ecc076a881465b0eaa.jpg
31,0,254204107633,3537106053892366,社胶的手腕,4,保密,这游戏除了超大红超大金基本都塞安全箱了，杀人舔一嘴垃圾，搞得我现在基本上都不杀人了，搁那玩鸡爪流,2025-02-09 11:17:20,11,92,官方指定唯一社胶的手腕,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
32,0,254875028880,379933415,青子自吟,6,保密,"经典队友不听劝
让他拉个人或者干啥老死半天不愿意，只能说野排队友只有爆c和被爆c两种结果[笑哭]",2025-02-09 10:41:37,0,0,善，可从心矣,未知,否,https://i2.hdslb.com/bfs/face/fd4a02301b7ff9e3ab735754696c0100f37018c5.jpg
33,0,254873300080,3461574645778634,大成顾道友,4,男,这修脚枪原来是六哥的配件吗，刚捡了一把,2025-02-09 10:23:05,1,0,初来乍到，请君指教,未知,否,https://i2.hdslb.com/bfs/face/a178192f14fd2d05cc5a6bf15b6fcd2448fcdfc9.jpg
34,0,254869769600,3546811287472840,流冥思雨,2,保密,我也觉得队友注意报位置，今天玩了一把，三个威龙，刚出生的时候，我看对面两个也是拿刀的，我就知道这把稳了，零号大坝本来就没几个物资点，我们三个人一人去了一个[滑稽][滑稽][滑稽],2025-02-09 09:43:48,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
35,0,254192173057,1980330594,没什么名字嚄,5,保密,7r100w  可以免费跑俩局,2025-02-09 09:01:11,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5892be9979a2e5c6f7c0b96c903dc3bce55463fb.jpg
36,0,254862379504,386742232,包子是动漫迷,4,保密,原来是你教的，昨天晚上收了5把AWM，全是差不多的配置,2025-02-09 08:15:45,0,0,,未知,否,http://i1.hdslb.com/bfs/face/468a97d66959606432dcac47016bb2b9b7a62ad4.jpg
37,0,254859345296,3546729144126223,工乜丆,2,保密,听爽了,2025-02-09 07:38:26,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
38,0,254179721889,3493143727048966,匿名zhew,5,保密,"●🤓你敢看完吗🤓（玩抽象别骂）
●
●
●
● 
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●加油，你已经翻到这里了
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
● 
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●加油，你已经翻到这里了
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
● 
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●加油，你已经翻到这里了
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
？你还在翻啊？
●
●
●
● 
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●
●加油，你已经翻到这里了
●
●
●
●
●
●
●
●
●
●
●
●
●
●
没了别看了[笑哭]（感谢你能看到这里，点个赞，再走吧    另外可以复制发到下一个视频吗？[doge]）",2025-02-09 06:20:15,4,1,,未知,是,https://i1.hdslb.com/bfs/face/abf1dedf1e33df43d45114d7a4685bfe2e1bbd1f.jpg
39,0,254851715808,638567227,鲸鱼落羽,5,男,老六，能多玩玩AWM或者m700吗，我想念一枪了,2025-02-09 06:02:19,0,0,,未知,否,https://i1.hdslb.com/bfs/face/506b5c56d3fd5fa95d22ceb66ca5b6c7f9111e1c.jpg
40,0,254843585248,1138455735,安东尼霍夫斯基I,5,男,原来屏幕下面的蓝边是谁都有的吗，我还以为我电脑有什么问题，玩三角洲就有[doge_金箍],2025-02-09 04:32:22,4,12,"专职画师，雷批，MC牢玩家
通用粉丝群:1048407991（不是个人 不是个人 不是个人，QQ群多了数字变多啊……）",未知,是,https://i0.hdslb.com/bfs/face/6362810d8c3bbf1993511959b224ee375326dabf.jpg
41,0,254838500800,170592230,叶青艾,6,保密,我玩着游戏就是为了升级仓库建造特勤处的,2025-02-09 03:35:42,0,0,,未知,否,http://i2.hdslb.com/bfs/face/4e6c4c90a105e2bd77e69331f63f22b296745205.jpg
63,0,254837883712,334748410,洛华啊于此,6,男,为什么老六的这个腰射准心看起来这么集中？,2025-02-09 03:29:21,3,0,,未知,是,https://i1.hdslb.com/bfs/face/8399d2049b609459e84b685cab378384888bd708.jpg
64,0,254837005888,1376170623,红烧北极熊爪,5,保密,还是爱看使命召唤,2025-02-09 03:18:25,0,0,玩玩狗 熊什么也没什么的 ,未知,否,https://i0.hdslb.com/bfs/face/9db4f2b77954cd7ed0ebdc6bce6ca55be7f59f74.jpg
65,0,254835689216,439073923,三角洲代肝X,2,保密,接点三角洲代肝90:1000w 6小时内跑完,2025-02-09 03:02:09,0,0,"纯手工代肝v:  ccbkoo 
Q:1298879616",未知,否,https://i1.hdslb.com/bfs/face/f84a0a5358bcd5a09076f6f95bc44bda21bb36fd.jpg
66,0,254834808224,3494376619641202,GTI-全球应急特勤组织,4,男,总部给我发了十发仙弹,2025-02-09 02:51:45,0,0,世界人民大团结万岁！,未知,否,https://i1.hdslb.com/bfs/face/2e729e6dbcc8020f449cbfa16ae58d27c29cc3c4.jpg
67,0,254833308176,151113129,隔壁夜某人,6,男,大点干，早点散,2025-02-09 02:32:29,0,0,大概什么时候死,未知,否,https://i0.hdslb.com/bfs/face/43f95440d5e4ef640f4da0b5dd7d877cd27a2961.jpg
68,0,254158670561,25162671,千痕-,6,男,这个破勇士谁发明的修脚打法？我和我队友6套被一个烂崽勇士给打了，6套的耐久一点没掉[大哭],2025-02-09 02:06:11,2,12,,未知,是,https://i0.hdslb.com/bfs/face/749ba714b0d85234394278e04b3e5f08b36b25a4.jpg
69,0,254153326593,1955123562,BS擂台王阿兜,5,男,队友哪有什么分担火力和报点的用处，只有无脑枪保险，倒了发神秘电报给队友，夸奖我们浮木，倒了直接舔包不管有没有人,2025-02-09 00:30:01,0,0,我们总是望着眼前高不可攀的大山，却忘了身后已经翻过的重重峻岭​……,未知,否,https://i0.hdslb.com/bfs/face/45b1779a4c5d9676f0d24b88c09dd42f5b4748b1.jpg
70,0,254152502753,32977079,糖果果Niko,6,保密,等会我昨晚打绝密巴克什就缴获一个勇士加a大不会是跟老六学的吧[doge_金箍],2025-02-09 00:03:56,0,0,一条小鱼干,未知,否,https://i2.hdslb.com/bfs/face/83eb18c6291fc0d306aa26431e10a5afceb5a695.jpg
71,0,254151955937,1283563,随机蛋刀受益者,6,保密,这子弹我做任务看错 awm和m700，还带进航天给人机打掉几发，人都麻了,2025-02-08 23:44:10,0,0,人法地，地法天，天法道，道法自然。,未知,否,https://i1.hdslb.com/bfs/face/6cfa8cefe6f332a7acb71d28e8ea52b50773f6b4.jpg
72,0,254151689905,691677697,黯淡无梦,4,保密,我有三十发,2025-02-08 23:33:06,0,0,恨废物的我，什么都不会，什么都懂，不想动,未知,是,https://i1.hdslb.com/bfs/face/f0cc7274412b041ac3181233c2ce893a83001c0b.jpg
73,0,254821810160,438445721,禾下乘凉梦永念万世功,5,男,这子弹自己用 感觉就是送，所以我给卖了,2025-02-08 21:06:41,4,0,,未知,否,https://i2.hdslb.com/bfs/face/aacf6dbbe10299784e816ae1e97b5985813cb1cc.jpg
74,0,254149265345,551689871,阿木木不是李达达,5,男,[滑稽]队友开盒子的那一刻瞬间过去把他的枪托镭指枪管卸了 倍镜不要拿阿 会被发现 再掏一手乌鸡蛋 甲也不要拿 头可以装包里 回手再检视一遍有没有小金和红包 其他的不要拿阿 都给队友,2025-02-08 20:49:32,0,0,,未知,否,https://i2.hdslb.com/bfs/face/3af31973b3f5a8f5ea1dadaccb491e7dbadad8e4.jpg
75,0,254821202224,317789537,慕夏不思秋,5,保密,老6老6，能帮我用m250航天杀三个嘛[脱单doge],2025-02-08 20:25:33,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e45a69d2b3929a0beb5138448a873d491580b45d.jpg
76,0,254821020544,557768606,爱干饭的干饭酱,5,男,@条_子 能不能喂一辈子野排队友[跪了][跪了][跪了],2025-02-08 20:22:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/37c06293222b6c6bf7c48c1a8f43d530c3d12d14.jpg
77,0,254146544417,1384831256,孤寡小熊猫,5,男,我怎么感觉小世界清空有一样的素材，配的音不一样而已，第一波舔包的时候他说的是捡枪，可相同视频清空说的是好大的弹挂,2025-02-08 18:53:24,0,1,孤寡人,未知,否,https://i2.hdslb.com/bfs/face/a58b9bdcce4e071fac3f374d82f5bf92805cf27e.jpg
78,0,254818674256,1094232732,saterlight,5,男,"大佬们求求了给鼠鼠一个金皮吧[大哭]
过年时没时间打现在活动都要结束了还差两张干员卡（乌鲁鲁和骇爪），在线跪求[委屈][大哭][大哭][大哭]
本人主玩大战场，因这活动开玩摸金结果连输10把
本人在该活动下线前全天在线，若能博得诸位鼎力相助，俺定会涌泉相报
ID：saterlight
（全小写，手游Q区）
感谢[抱拳][抱拳][抱拳]
感谢楼主[抱拳]",2025-02-08 18:49:00,9,6,银星,未知,是,https://i0.hdslb.com/bfs/face/04d1dffb41556319842e3cab42c78063f52c27d7.jpg
79,0,254816968880,399491743,-了忘-,5,保密,888个投稿打卡[脱单doge],2025-02-08 18:06:31,0,1,,未知,是,https://i1.hdslb.com/bfs/face/33ece168486277c730fedf08de84fbfe2e1cf99c.jpg
80,0,254815565984,1896249948,杀马特三好少年,6,男,哎，三角洲果然是经看不经玩[doge],2025-02-08 17:38:28,0,0,小up犯点错多包含下嘛，建议会听的ᐡ•͈ ·̭ •͈ᐡ,未知,否,https://i0.hdslb.com/bfs/face/08016af74ea484ee03c2c0da9540750d3c02b807.jpg
81,0,254815151936,539821430,吃不饱的磊某,5,保密,标题问号记得用英文问号[doge_金箍]？？？???,2025-02-08 17:31:18,0,0,喜欢这个世界吗？,未知,是,https://i2.hdslb.com/bfs/face/03db3488f164b35dccd186fd3cee1e81bc04c79e.jpg
82,0,254142909121,28109353,ZRossweisse,6,保密,原来是你教别人这样玩的[吃瓜],2025-02-08 17:26:19,0,0,,未知,是,https://i1.hdslb.com/bfs/face/4de5ed54010974842b07f3ddaa446e5d3851a1b7.jpg
101,0,254814705680,3494365987081134,一只平平无奇的鼠鼠,4,男,78的感染力不比那只狐狸少,2025-02-08 17:26:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8be01154b29eccb807bb1e4597f5436d2b28c66d.jpg
102,0,254814659856,401722612,最強拖累纳的UE梦,5,男,经典队友耳朵🐲，打死都不听，上次遇到一个威龙就这样，我们打航天过中控桥，三队在打，本来我们说让他们打完我们再摸，结果这个威龙为了吃保险开技能冲蓝室，然后还没下桥就被狙一枪爆头，后面我玩的露娜我朋友玩的蜂医我俩一个杀4个一个杀3个，全杀了，这出生队友急的就让救，原话就是“你们先别吃先救我，露娜你别救你让蜂医救”哥们当了全局的泉水指挥官最后还要吃饭，要不是他暴露位置也不至于成这样，纯出生,2025-02-08 17:23:04,2,11,养的最多的是铃鹿，最喜欢的小马却是北黑，而头像又是米浴的屑拖累那。,未知,否,https://i1.hdslb.com/bfs/face/cfe4a9ab1cda0a8717d24a283223fcc84bc31ed0.jpg
103,0,254812347424,3546735590771348,市约名1,2,保密,awm子弹怎么搞啊，买了枪和倍镜才发现没子弹卖,2025-02-08 16:47:55,5,3,,未知,否,https://i2.hdslb.com/bfs/face/a26918a288a6cd8e1095662c445151198e8b3630.jpg
104,0,254811743424,349004904,悲剧的人生新开始,5,男,兄弟们问个事儿在研发部门刷出来刀片服务器要买吗？,2025-02-08 16:41:45,2,1,,未知,否,https://i0.hdslb.com/bfs/face/bbf21f253b2a859188282e949564da49be416b49.jpg
105,0,254139247873,2046249353,城市多少盏灯_,5,男,咱就是说，要是老六把名字里的三角洲放到使命召唤前面，粉丝会变多还是变少呢[吃瓜],2025-02-08 16:34:29,1,3,我不停奔跑，只为了追上那个当年的自己期待的样子,未知,是,https://i2.hdslb.com/bfs/face/57aa04a622a4ea7f130848ac2f95ec12c0c5e4ec.jpg
106,0,254138317985,1598821366,Kairosclero,5,保密,还得是普坝[doge_金箍],2025-02-08 16:22:31,0,0,意识到快乐的那一刻就是它开始消逝的时候,未知,是,https://i1.hdslb.com/bfs/face/ff7ee52ee7bc08d5f65bf54a7693768dc49df551.jpg
107,0,254809695712,3493142022064138,御雏,5,保密,绝密航天玩不了都是维克托蜂医，绝密巴克十跟尸潮一样一波接一波修脚勇士打过不赚钱，打不过血亏，都哪些出生教的招啊[捂脸],2025-02-08 16:15:36,0,0,,未知,是,https://i1.hdslb.com/bfs/face/6013d0a7832eaab1b6e71bbca864a39b7daa008c.jpg
108,0,254809305840,3546751942265532,为中华人民,3,女,战场统帅努力玩三角洲，无奈了，再见三角洲,2025-02-08 16:10:52,5,1,八宝粥行动！启动！,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
109,0,254136864913,550491473,马莱狙神001,5,保密,兄弟们可以吗,2025-02-08 16:03:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/1b5d38b1a497869fa937771bce3c2f054b42a782.jpg
110,0,254135975889,516573360,00111101,5,保密,没玩过这个游戏。这子弹是不是数量有限，只能通过任务获得呀？,2025-02-08 15:52:30,29,3,61,未知,否,https://i0.hdslb.com/bfs/face/37e99564a6ba3a780c0b4df689afdd080e977f41.jpg
111,0,254807616784,2031295216,吃糖果吗-,5,保密,你教的啊[微笑]早上做任务干翻对面俩人，最后一个人原本和我对没我打残，回去打药，打完药跑过来直接拉出来和我打，我还寻思咋这么勇，然后我就死了，我一枪头对面，对面把我一枪胸，一看，两把枪，一把AWM，一把勇士[笑哭],2025-02-08 15:50:29,0,2,看什么看，再看就咬你嗷 (▼ヘ▼#),未知,是,https://i1.hdslb.com/bfs/face/f821cc55d22b43f0a2bc5feeda968d18f1bcd402.jpg
112,0,254135037265,319649379,神游映寒,5,保密,玩乌鲁鲁的,2025-02-08 15:42:21,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1bf8e47b0ed269e8ab249893f1a544cfa39392d3.jpg
113,0,254806568368,4812241,回眸壹瞬,6,保密,这简介条件是啥呢？,2025-02-08 15:39:11,0,0,我希望我是自由的,未知,否,https://i1.hdslb.com/bfs/face/79bb48fbdb956021f81398b3921341e8817830f9.jpg
114,0,254806181760,3546579046763424,孤独者自有乐趣,4,保密,为什么我AWM三枪没打死人，一枪身体两枪头，对面嗨爪期间没时间打药，我死亡结算，打身体被甲挡了只打了三十不到，两枪手也都是三十点几的伤害，还是说这枪真这么垃圾,2025-02-08 15:35:33,16,6,,未知,否,https://i0.hdslb.com/bfs/face/46c0d49ea403be4c23935cc3c922dd739ad42b02.jpg
115,0,254805340496,499149447,沙漠冰雕,6,保密,这俩队友是听不懂那啥吗,2025-02-08 15:27:50,0,0,嘤嘤嘤,未知,否,https://i0.hdslb.com/bfs/face/ae5280e71b060e0020a31acca8cdf26e23e4e599.jpg
116,0,254132479345,3546658405091469,bili_23845581536,2,保密,高配女友套装,2025-02-08 15:14:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1c852f0b3ed19a7f243605952b6f8a87f2185941.jpg
117,0,254803268128,3493119087610035,Jeff_official,4,女,古拉格不败战神变成了乌鲁鲁力（悲）,2025-02-08 15:06:44,0,1,war game，启动！！！,未知,否,https://i0.hdslb.com/bfs/face/dde56b1e4f87812ad92e226c0ac91238d855646b.jpg
118,0,254131546769,356007294,ano伟大无需多言,6,男,awm的弹只能任务搞到吗？,2025-02-08 15:02:55,5,0,秋水时至，百川当归,未知,是,https://i0.hdslb.com/bfs/face/6d65d994fbf25e198ac1c6b533b19b1beb93e4ed.jpg
119,0,254801477552,1745166102,风驶过得声音,5,女,这个游戏为什么只适合看不适合玩呢[doge],2025-02-08 14:47:21,0,1,,未知,否,https://i0.hdslb.com/bfs/face/1e9930b05971034427eaa510e3053d9761753b8f.jpg
120,0,254800947424,1849168202,无故暴龙兽,5,保密,卦不错。,2025-02-08 14:42:27,2,0,山里人。,未知,否,https://i2.hdslb.com/bfs/face/5d0dcfefa8c71769fd94e78a9d63233826d2b83e.jpg
188,0,254800235616,3546716575894214,不要向神挑战,3,男,老六不打战区[大哭]我的童年也结束了[大哭][大哭][大哭],2025-02-08 14:35:32,0,3,666进来我主页的人一点都不演了,未知,是,https://i2.hdslb.com/bfs/face/4d18695b144a33a459f798cf62049d072a100e18.jpg
189,0,254128099425,499879295,炁係,5,保密,仓库满了[大哭][大哭],2025-02-08 14:27:11,0,0,,未知,是,https://i2.hdslb.com/bfs/face/76cc012643644cda4a6f6e911891fd36da141553.jpg
