序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262116649072,30537803,韶华倾覆灬泪断,6,男,BV1cBdBYoEHK 你两谁是盗的,2025-05-05 14:43:52,1,1,冰果,未知,否,http://i2.hdslb.com/bfs/face/196d0388b4b3377002771228a1b4e8a54291b667.jpg
2,0,260775356929,3546885396629786,阿拔斯-,2,保密,原来是野牛,2025-05-01 02:50:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,261421775792,328389017,芝士鲲坤,5,保密,作者是鼠鼠，红狼是痞老板,2025-04-27 11:42:56,0,0,,未知,是,https://i2.hdslb.com/bfs/face/fc19d1c8a2e90080fdade767458b1b681ee783df.jpg
4,0,261342962720,262809536,比奇堡的美人鱼V战士,5,男,"在开大逃跑，和开大战斗之间
你选择了开大偷吃",2025-04-26 11:53:32,0,0,比奇堡扛把子我是！海超人！！,未知,否,https://i2.hdslb.com/bfs/face/e9a77abfdeafb993ca928f706afc0a33f8f4248a.jpg
5,0,260406473713,40451687,粤D麦薯薯,5,保密,贪吃蛇是吧,2025-04-26 07:31:43,0,0,不想成为时代的眼泪。,未知,否,https://i2.hdslb.com/bfs/face/e901f87a971ad48a78ec6fd2825d6d2c2cd5833b.jpg
6,0,261160280624,1582968223,名字2023,5,保密,捡垃圾遇到不少咋甩甩不掉的，然后反打打赢了。这种人不少没实力还欺负鼠鼠[笑哭],2025-04-24 07:37:57,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2aad85d3dc22cbff9a04ce7edbb59c5dda60f8aa.jpg
7,0,260222242305,504417750,无所事事的阿鼬,6,男,对面也是胆子大,2025-04-23 23:00:40,0,0,"鼬不是宇智波的鼬
西宫硝子单推人",未知,是,https://i0.hdslb.com/bfs/face/122ac0e244d32818dd0ce6f0e52913e418afc593.jpg
8,0,260220695217,545761491,我才不是单身喵,5,保密,没人放心大胆的吃，有人提心吊胆的吃，挨打了封个烟吃，跑远了趴一会耍手机卡个极限时间回头继续吃，宁被撑死不被饿死，这就是我们三角洲肥肥鼠,2025-04-23 21:15:58,0,1,这是一条懒狗，他什么都没写,未知,否,https://i0.hdslb.com/bfs/face/66e7b1d3634e1438ab25684354bad7e0ad5157e5.jpg
9,0,260178501121,10977566,恰不恰冰棒捏,6,保密,还是差了点，没有把牛角丢进去拿回柠檬茶和凝胶[颂乐人偶_眯眼笑],2025-04-23 08:35:04,0,0,,未知,否,https://i2.hdslb.com/bfs/face/800354be73170603b7784ba41d2b3079afbda191.jpg
10,0,259992186033,21367653,堕落的天使al,6,保密,不是，他这破烂装备凭什么敢追上来啊,2025-04-20 17:47:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/cff20be7250945e64884aa767214990f831aebf8.jpg
11,0,260827152544,2124722,-若小尘-,6,保密,民以食为天,2025-04-20 03:38:35,0,0,那是星辰大海啊,未知,否,https://i2.hdslb.com/bfs/face/1bf95d69dc96c069da2441718cc74003984e8d29.jpg
12,0,260817645616,3546856378337834,炭治郎有甲沟炎,3,男,再吃一口，最后一口！,2025-04-20 01:31:29,0,0,,未知,否,https://i2.hdslb.com/bfs/face/77da6ad716efd5991151f746edf9077d1b23d60c.jpg
13,0,260806264784,13450768,巴拉特多面手,6,男,卧龙凤雏都是跑刀仔[笑哭],2025-04-19 18:37:23,0,0,,未知,是,https://i1.hdslb.com/bfs/face/d6ce919c70b2a6d1768b96b1e344f937ce0bb340.jpg
14,0,259898326785,123696576,行星不见了,6,男,还好对面也是烂仔，要不然碰上紫弹步枪都直接秒了[笑哭],2025-04-19 15:38:45,0,1,既然来了就交个朋友吧，能等到你是莫大的荣幸，一起加油。ps：这个无奈老人总是变得像呆瓜萌新,未知,否,https://i0.hdslb.com/bfs/face/44b67e6a82dd7009f1fce2792bf2d8673a94cf6c.jpg
15,0,260794496912,434104606,周一影,5,男,@天残叶落 @耀要摸鱼 @l瓜瓜I 学一学,2025-04-19 15:32:09,2,1,萌新UP，啥都玩一点，最近主玩APEX。,未知,是,https://i1.hdslb.com/bfs/face/875cf82a2d292dfc92133611734f065a7483f9b9.jpg
16,0,259832459745,503052177,人散情空,6,保密,@小兰家的不浪,2025-04-19 01:08:55,0,0,主打分享,未知,是,https://i0.hdslb.com/bfs/face/43b031975beb6e5d3f32069e9acb4eeb2ee38211.jpg
17,0,260711818608,3493082358090228,D-34343,4,保密,没人就提心吊胆的吃，因为不知什么时候来人；有人就放心大胆的吃，因为事已至此先吃饭吧[给心心],2025-04-18 16:49:41,0,0,芝加哥没有海，但牡蛎带来了海。,未知,否,https://i0.hdslb.com/bfs/face/b97a423738909a6843046038056766e6f084bb8d.jpg
18,0,260636022544,3493286687803404,kkkkkl123kk,5,保密,和我那一局好像啊，一样是保险箱里塞个半身像，空投摸出四格金相机塞不进保险箱，拼命吃完最后一个打火机然后被追杀。但我的结局是被一路追到坝顶逮捕了,2025-04-17 20:59:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/210dce56fcfb9c1ffca562b405bba74186f7fac6.jpg
19,0,259737339185,282890297,Re_阿莫,6,男,还给人留个油漆，人还是太好了,2025-04-17 15:57:12,0,0,"永劫粉丝Q群：925054354
微信：am0201xcm
新人主播，纯纯话痨。
主播公会勿扰。
微信也有粉丝群，想进微信群加我v。",未知,否,https://i2.hdslb.com/bfs/face/e8602a208bc1bffc92a2057a0ac87fcd386a5812.jpg
20,0,259736563617,53234958,囝囡c,5,男,你怎么知道我新赛季出心了,2025-04-17 15:45:43,0,0,,未知,是,http://i0.hdslb.com/bfs/face/ed2c9df24f653a59bbbff6c71afbc0505697187f.jpg
24,0,260546553968,11321212,郬郬郬郬,6,保密,逆天，这红狼,2025-04-16 15:17:58,0,0,该账号封禁中！,未知,否,https://i1.hdslb.com/bfs/face/c17be5f76d638a4998a1b88150fe34c6fbb11c7e.jpg
25,0,260544819712,99074603,枯黄密码,6,男,这空投就改你吃[笑哭],2025-04-16 14:55:40,0,0,,未知,是,https://i2.hdslb.com/bfs/face/976a510b5de668370efbf864522a7fcd41a3405b.jpg
26,0,260487568288,442871443,枭箫-杠精007,5,男,活该你能出货,2025-04-16 02:10:06,0,0,挚爱艾拉～～～～,未知,否,https://i1.hdslb.com/bfs/face/9e5383dd2ddb1581dd34b6519b90af199ade8668.jpg
27,0,259542726529,17022553,にき焼か,6,男,巴克什的空投太难吃了人多地形还复杂,2025-04-15 04:47:59,0,0,你都看不见我还说我是非洲人,未知,否,https://i1.hdslb.com/bfs/face/50a632d898a0643b032e4467b587221ceb6e0f11.jpg
28,0,259522211489,289560993,容易失眠的小学生,6,保密,我叫你别吃了你儿多龙吗[大哭],2025-04-14 19:08:01,0,1,"下载驱动可以调节DPI哦，
驱动win10/win11版安装包： https://download.logitech.com.cn/web/",未知,是,https://i0.hdslb.com/bfs/face/26f7dc0dc1b9ff9ad58a653ed50aa951926b8867.jpg
29,0,260399519696,3546752210701117,原和铁代肝,3,保密,这种虚张声势的比较好玩，追着你打我还以为装备很好呢，之前被m250大人追过，我红狼跑了半天还是被秒了，不过我是鼠鼠，他打的子弹比我还贵[笑哭],2025-04-14 18:31:32,0,0,闲的没事写点东西~,未知,否,https://i1.hdslb.com/bfs/face/3a80a6db69a25e6cf16baae6bcf26a984f84c6c6.jpg
30,0,260378612912,433971043,只羡泠鸢不羡仙,5,保密,就该你吃,2025-04-14 13:09:44,0,0,"我会忠于我的内心
追求我所追求
而非他人所期望",未知,否,https://i1.hdslb.com/bfs/face/edd76707da2d3e1a2c28747774aaf5e3990b01ec.webp
31,0,259491147233,102663493,2500mm电磁轨道炮,6,保密,昨天在里面捡了一个超算,2025-04-14 10:51:52,0,0,,未知,是,https://i1.hdslb.com/bfs/face/e747f1d752f195e05dc21e457bbc34aae75e1955.jpg
32,0,259462034625,283437391,RichRich1,6,男,没人就放开吃，有人就壮着胆子吃，被打就下一把继续吃,2025-04-14 02:55:30,0,0,一念忘忧,未知,是,https://i1.hdslb.com/bfs/face/f3c6a482cb524bb0b2b56adb8fbaec36a8cbe15a.jpg
33,0,260323228096,3546760404274101,逐日追月祈祷,3,保密,问一下，你们的安全箱怎么那么大？都是花钱了么？,2025-04-13 18:29:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7afb4e8d6acd7e2fa21bd77283128a7bf8dd657b.jpg
34,0,259440816705,15447882,啊啦老王,6,男,我上次吃空投有个红狼巨护食不给我吃拿手炮炸我，然后我给他踢死发现是烂仔[藏狐],2025-04-13 15:52:13,0,0,,未知,否,http://i0.hdslb.com/bfs/face/bf9791bab0c49d448f1ec22b4ec311504af29be3.jpg
35,0,259403651777,12512184,泛贰菌,6,男,这不要脸的又发了[笑哭][笑哭],2025-04-13 07:50:40,1,2,。。。,未知,是,https://i0.hdslb.com/bfs/face/99e037a87d5afbc483b89ddfbab882f847959a4f.jpg
36,0,260269615552,363868418,夸某,5,男,UP主加油！看好你噢~,2025-04-13 06:08:11,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d2c20f4940c3b2f5e14ef9fe705fe7f67175742c.jpg
37,0,259380904673,12512184,泛贰菌,6,男,视频被盗了，兄弟,2025-04-13 02:47:01,4,9,。。。,未知,是,https://i0.hdslb.com/bfs/face/99e037a87d5afbc483b89ddfbab882f847959a4f.jpg
38,0,260178516976,274229327,哦咧玉兰油,6,保密,撑死胆大的,2025-04-12 05:54:49,0,0,再这么颓废下去就去死啊混蛋,未知,是,https://i2.hdslb.com/bfs/face/e8c58c7ff3b5c8cac6ec26827bd1157341e6c300.jpg
39,0,260153613264,2809011,zbh91,5,保密,对面枪法这么唐,2025-04-11 23:48:45,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
40,0,260148939872,1202168814,磐石也会磨损,5,男,并非失败[doge],2025-04-11 19:29:21,0,0,一个原神玩家，一个jo厨,未知,是,https://i0.hdslb.com/bfs/face/654d2ad418b152f24730813ce7f21c5c287ed0d9.jpg
41,0,260141325904,3546702185236535,苦力怕吃大米,4,保密,贪成这个样子，我认可你了,2025-04-11 16:25:07,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c7665e9eee7241e0808cc5c7f8c751cc3269eddc.jpg
42,0,260111233952,8865440,玉厷先生,6,男,[吃瓜]啥装备啊 这都敢来冲人...,2025-04-11 10:27:15,0,0,,未知,是,https://i2.hdslb.com/bfs/face/552667b2a9363087f3107aa0aac7e576a221df69.jpg
43,0,260106193952,1412443447,三角洲小白星辰,5,保密,"7=100W14=200w35=500w70=1000w
在校大学生不动仓，绝对纯绿",2025-04-11 09:27:28,5,0,我入住爱发电了,未知,否,https://i1.hdslb.com/bfs/face/1a26e9adea0d9e81e61efa82bd34bf66a33e3494.jpg
54,0,260105512128,1412443447,三角洲小白星辰,5,保密,大学生纯绿玩手工代肝，7r100w，65r1000w,2025-04-11 09:19:06,0,0,我入住爱发电了,未知,否,https://i1.hdslb.com/bfs/face/1a26e9adea0d9e81e61efa82bd34bf66a33e3494.jpg
55,0,260097242224,3494359024536115,AAA-货运曹,4,保密,@夜的天晚的云,2025-04-11 07:08:26,3,0,幽默老狗，骂完就拉黑,未知,否,https://i1.hdslb.com/bfs/face/62d1b99db7b4c55accfa6b48361bac3d6b691a70.jpg
56,0,259226577553,10435499,松间日暮慢行歌,5,保密,[tv_doge]难怪穷追猛打 红狼这个子弹能把你甲打掉不容易,2025-04-11 05:39:15,0,0,,未知,是,https://i2.hdslb.com/bfs/face/d50382ba542f1fcb622b4741e793e2bb59189ef3.webp
